ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
6975942,0.002335154714767619,[],100,1.3,0.1,1,1,0.01,0.01,0.21,14.18,9.98,0,0.0,0,997367196388.0,0.000376009951799245,25
3266269,1.0,[],100,1.1,0.5,1,1,0.01,0.01,0.14,14.56,0.35,0,0.5,0,11444732.0,1.4771729875369735,25
850837,1.0,[],100,1.1,0.5,1,3,0.01,0.01,0.27,14.120000000000001,0.42,0,0.5,0,9626128.0,0.2649538007728549,7
3765188,1.0,[],100,1.3,0.1,1,3,0.01,0.01,0.27,16.27,0.28,0,0.5,0,2772.0,0.04229550843434344,25
4038411,6.163075496270218e-05,[],100,1.1,0.5,1,1,0.01,0.01,0.16,16.27,9.71,0,0.0,0,1.0792836151715962e+17,1.1254725393693605e-05,25
4398641,0.0001388553398898578,"[(<tree.AND object at 0x7f19ce1abb50>, 'E')]",100,1.3,0.1,1,3,0.01,0.01,0.25,11.684999999999999,10.11,0,1.0,0,7216284266.0,0.0002166557602152199,25
5510410,0.05043672371944676,"[(<tree.SEQ object at 0x7fc081fbbd00>, 'F')]",100,1.1,0.5,1,3,0.01,0.01,0.37,11.75,5.46,0,1.0,0,5850267806884.0,0.00013876349755215516,7
6621071,0.29312740647950314,[],100,1.1,0.5,1,1,0.01,0.01,0.12,12.07,9.72,0,0.0,0,3175558526197.0,0.04304595355977072,25
8940861,0.000767938221451641,"[(<tree.AND object at 0x7f1b19978940>, 'C'), (<tree.AND object at 0x7f1b199786a0>, 'C')]",100,1.3,0.1,1,6,0.01,0.01,0.62,14.24,11.04,0,2.0,0,5854886361.0,0.006833166891588795,25
3873986,0.07019269511776534,[],100,1.1,0.5,1,9,0.01,0.01,0.77,13.34,4.65,0,2.0,0,61181.0,0.0255240047596476,25
