ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
5703248,0.8411689074846859,[],20,1.3,0.9,20,205,0.001,0.007896970909167689,15.18,3.85,1.29,0,4.5,0,13958.0,0.0,25
8051629,7.695307653010294e-08,"[(<tree.AND object at 0x7f3fe8952920>, 'R'), (<tree.AND object at 0x7f3fe89530a0>, 'R'), (<tree.AND object at 0x7f3fe8950580>, 'W')]",20,1.3,0.9,20,159,0.001,0.007896970909167689,13.65,3.95,0.91,0,4.5,0,930108605840.0,0.0,25
3886522,0.0002452651353918612,"[(<tree.AND object at 0x7f0709547220>, 'A'), (<tree.AND object at 0x7f0709561450>, 'U'), (<tree.AND object at 0x7f0709561030>, 'U')]",20,1.3,0.9,20,183,0.001,0.007896970909167689,16.66,3.9000000000000004,1.25,0,3.5,0,240118790.0,0.0,25
2631542,0.008655840708161262,"[(<tree.SEQ object at 0x7fbb40f52710>, 'B'), (<tree.AND object at 0x7fbb40f510f0>, 'V'), (<tree.SEQ object at 0x7fbb40f51630>, 'M')]",20,1.3,0.9,20,159,0.001,0.007896970909167689,12.4,3.45,0.83,0,3.5,0,59896748.0,0.0,25
8897261,0.056525939052688816,"[(<tree.AND object at 0x7f4c2835b760>, 'F'), (<tree.SEQ object at 0x7f4c28370100>, 'H'), (<tree.SEQ object at 0x7f4c28370ca0>, 'V')]",20,1.3,0.9,20,190,0.001,0.007896970909167689,12.18,4.4,0.88,0,4.0,0,1473382.0,0.0,25
7089092,0.0862278699257634,"[(<tree.AND object at 0x7fae53174400>, 'A'), (<tree.SEQ object at 0x7fae531772e0>, 'H'), (<tree.SEQ object at 0x7fae531750c0>, 'W')]",20,1.3,0.9,20,208,0.001,0.007896970909167689,27.76,3.85,2.7,0,3.5,0,289406.0,0.0,25
7679560,0.013667879207754122,"[(<tree.SEQ object at 0x7fb9eb555fc0>, 'E'), (<tree.SEQ object at 0x7fb9eb556920>, 'L'), (<tree.SEQ object at 0x7fb9eb557a60>, 'V')]",20,1.3,0.9,20,201,0.001,0.007896970909167689,23.07,4.1,1.48,0,4.5,0,7578222.0,0.0,25
5253117,0.01286323622673782,"[(<tree.SEQ object at 0x7f3d5db337c0>, 'A'), (<tree.AND object at 0x7f3d5db47760>, 'E'), (<tree.AND object at 0x7f3d5db544c0>, 'V'), (<tree.AND object at 0x7f3d5db55b40>, 'C'), (<tree.SEQ object at 0x7f3d5db45d20>, 'M')]",20,1.3,0.9,20,188,0.001,0.007896970909167689,22.91,3.7,1.47,0,3.5,0,6097252.0,0.0,25
8487248,0.0008247604373066679,"[(<tree.AND object at 0x7f530dd5db10>, 'K'), (<tree.AND object at 0x7f530dd70250>, 'Y')]",20,1.3,0.9,20,193,0.001,0.007896970909167689,16.06,4.199999999999999,0.99,0,3.5,0,36604333.0,0.0,25
7626272,0.11438792094050118,"[(<tree.AND object at 0x7f4847b632e0>, 'N'), (<tree.AND object at 0x7f4847b4a4a0>, 'A'), (<tree.SEQ object at 0x7f4847b4af80>, 'W')]",20,1.3,0.9,20,195,0.001,0.007896970909167689,18.33,3.75,1.86,0,3.5,0,1183853.0,0.0,25
6684027,0.007008825470673547,"[(<tree.AND object at 0x7efda375d9c0>, 'I'), (<tree.AND object at 0x7efda375d540>, 'U'), (<tree.SEQ object at 0x7efda375d660>, 'B')]",20,1.3,0.9,20,193,0.001,0.007896970909167689,17.82,4.3,1.14,0,3.5,0,13140399.0,0.0,25
9776198,0.017859981641165538,[],20,1.3,0.9,20,221,0.001,0.007896970909167689,22.72,4.05,0.56,0,3.5,0,812983.0,0.0,25
1759122,0.30170475701708277,[],20,1.3,0.9,20,211,0.001,0.007896970909167689,19.79,4.0,1.05,0,3.5,0,500779.0,0.0,25
9604884,0.00020108128431824498,"[(<tree.AND object at 0x7f3add950f10>, 'O'), (<tree.AND object at 0x7f3add93df30>, 'T')]",20,1.3,0.9,20,170,0.001,0.007896970909167689,14.53,3.95,1.49,0,4.5,0,312596622103.0,0.0,25
3014894,4.439691955531612e-07,"[(<tree.AND object at 0x7f758bf54310>, 'N'), (<tree.AND object at 0x7f758bf42050>, 'L')]",20,1.3,0.9,20,199,0.001,0.007896970909167689,18.46,4.1,1.37,0,4.0,0,1532057434560.0,0.0,25
5540483,0.012609311247877336,"[(<tree.SEQ object at 0x7f105874e680>, 'B'), (<tree.SEQ object at 0x7f105874feb0>, 'Q'), (<tree.AND object at 0x7f1058770bb0>, 'C')]",20,1.3,0.9,20,202,0.001,0.007896970909167689,21.59,4.15,1.15,0,4.5,0,4230039.0,0.0,25
4253734,0.0033610540836956646,"[(<tree.AND object at 0x7f5779d49f60>, 'O'), (<tree.SEQ object at 0x7f5779d4a860>, 'U'), (<tree.AND object at 0x7f5779d59b40>, 'O'), (<tree.AND object at 0x7f5779d48910>, 'A'), (<tree.SEQ object at 0x7f5779d4a260>, 'Q'), (<tree.AND object at 0x7f5779d5a4a0>, 'E'), (<tree.AND object at 0x7f5779d5a920>, 'C'), (<tree.AND object at 0x7f5779d48ee0>, 'G'), (<tree.AND object at 0x7f5779d49060>, 'G'), (<tree.AND object at 0x7f5779d4a680>, 'U')]",20,1.3,0.9,20,163,0.001,0.007896970909167689,17.38,3.5999999999999996,1.66,0,3.5,0,709375445.0,0.0,25
4068639,0.25050556745453334,[],20,1.3,0.9,20,203,0.001,0.007896970909167689,17.78,3.9000000000000004,1.17,0,3.5,0,191650.0,0.0,25
332511,0.017984749240577937,"[(<tree.AND object at 0x7fcd19d5d660>, 'O'), (<tree.SEQ object at 0x7fcd19d6cf40>, 'O')]",20,1.3,0.9,20,203,0.001,0.007896970909167689,17.78,3.9000000000000004,1.43,0,3.5,0,3574575.0,0.0,25
