ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
4568478,1.0,268824.0,268824.0,[],50,1.3,0.5,5,5,0.1,0.057892148525249744,0.03,4.3,0.57,0,0.5,0,268824.0,0.0,10,2
4369381,1.0,318776.0,318776.0,[],50,1.3,0.5,5,5,0.1,0.08025665646849557,0.03,4.3,0.56,0,0.5,0,318776.0,0.0,10,2
7873556,1.0,310184.0,310184.0,[],50,1.3,0.5,5,5,0.1,0.08370022224636334,0.02,4.3,0.56,0,0.5,0,310184.0,0.0,10,2
4138431,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.08574118367666206,0.03,4.3,0.56,0,0.5,0,336824.0,0.0,10,2
2716171,1.0,310184.0,310184.0,[],50,1.3,0.5,5,5,0.1,0.055724006182037586,0.07,4.3,0.58,0,0.5,0,310184.0,0.0,10,2
4584689,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07974976613185658,0.04,4.3,0.56,0,0.5,0,336824.0,0.0,10,2
520087,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.08533916255466703,0.04,4.3,0.59,0,0.5,0,336824.0,0.0,10,2
1347266,1.0,292820.0,292820.0,[],50,1.3,0.5,5,5,0.1,0.06109982434352833,0.07,4.3,0.57,0,0.5,0,292820.0,0.0,10,2
7559683,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.0816500805429572,0.04,4.3,0.58,0,0.5,0,336824.0,0.0,10,2
3641406,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.05699802640253404,0.03,4.3,0.57,0,0.5,0,336824.0,0.0,10,2
2694445,1.0,294364.0,294364.0,[],50,1.3,0.5,5,5,0.1,0.06537431925701534,0.03,4.3,0.59,0,0.5,0,294364.0,0.0,10,2
2218115,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.06675905317019783,0.04,4.3,0.61,0,0.5,0,336824.0,0.0,10,2
3881707,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07295155345808146,0.04,4.3,0.56,0,0.5,0,336824.0,0.0,10,2
7395861,1.0,294364.0,294364.0,[],50,1.3,0.5,5,5,0.1,0.0714916744971992,0.05,4.3,0.58,0,0.5,0,294364.0,0.0,10,2
6724580,1.0,315744.0,315744.0,[],50,1.3,0.5,5,5,0.1,0.07400451686229442,0.04,4.3,0.61,0,0.5,0,315744.0,0.0,10,2
830115,1.0,315744.0,315744.0,[],50,1.3,0.5,5,5,0.1,0.07762468604114478,0.05,4.3,0.6,0,0.5,0,315744.0,0.0,10,2
6941625,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.061807180326884474,0.04,4.3,0.62,0,0.5,0,336824.0,0.0,10,2
4894431,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07912197079352089,0.03,4.3,0.57,0,0.5,0,336824.0,0.0,10,2
3419478,1.0,310868.0,310868.0,[],50,1.3,0.5,5,5,0.1,0.07550989865348894,0.05,4.3,0.6,0,0.5,0,310868.0,0.0,10,2
3311285,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07375585661315073,0.04,4.3,0.61,0,0.5,0,336824.0,0.0,10,2
3518186,1.0,273824.0,273824.0,[],50,1.3,0.5,5,5,0.1,0.08140189043749589,0.03,4.3,0.57,0,0.5,0,273824.0,0.0,10,2
8017749,1.0,273824.0,273824.0,[],50,1.3,0.5,5,5,0.1,0.05059209758630621,0.02,4.3,0.57,0,0.5,0,273824.0,0.0,10,2
5019648,1.0,321484.0,321484.0,[],50,1.3,0.5,5,5,0.1,0.0871842085903013,0.03,4.3,0.61,0,0.5,0,321484.0,0.0,10,2
7355447,1.0,318776.0,318776.0,[],50,1.3,0.5,5,5,0.1,0.0806766956052552,0.03,4.3,0.57,0,0.5,0,318776.0,0.0,10,2
7289483,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.08009852897766005,0.02,4.3,0.63,0,0.5,0,336824.0,0.0,10,2
1679099,1.0,252744.0,252744.0,[],50,1.3,0.5,5,5,0.1,0.07231995457067197,0.01,4.3,0.55,0,0.5,0,252744.0,0.0,10,2
2687617,1.0,310184.0,310184.0,[],50,1.3,0.5,5,5,0.1,0.08220901886608052,0.08,4.3,0.58,0,0.5,0,310184.0,0.0,10,2
8669425,1.0,294364.0,294364.0,[],50,1.3,0.5,5,5,0.1,0.08206130362004437,0.05,4.3,0.57,0,0.5,0,294364.0,0.0,10,2
3279459,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07599430545281874,0.03,4.3,0.55,0,0.5,0,336824.0,0.0,10,2
3628512,1.0,289788.0,289788.0,[],50,1.3,0.5,5,5,0.1,0.07258827493285519,0.05,4.3,0.58,0,0.5,0,289788.0,0.0,10,2
9141604,1.0,294364.0,294364.0,[],50,1.3,0.5,5,5,0.1,0.06684544145261681,0.03,4.3,0.57,0,0.5,0,294364.0,0.0,10,2
580655,1.0,325524.0,325524.0,[],50,1.3,0.5,5,5,0.1,0.0891930229203954,0.03,4.3,0.62,0,0.5,0,325524.0,0.0,10,2
7936368,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.06597824510234226,0.06,4.3,0.62,0,0.5,0,336824.0,0.0,10,2
144651,1.0,321484.0,321484.0,[],50,1.3,0.5,5,5,0.1,0.08054391235512084,0.04,4.3,0.58,0,0.5,0,321484.0,0.0,10,2
4296258,1.0,321484.0,321484.0,[],50,1.3,0.5,5,5,0.1,0.07521477726893444,0.02,4.3,0.57,0,0.5,0,321484.0,0.0,10,2
2203701,1.0,268408.0,268408.0,[],50,1.3,0.5,5,5,0.1,0.0646109807587905,0.05,4.3,0.59,0,0.5,0,268408.0,0.0,10,2
8345238,1.0,315744.0,315744.0,[],50,1.3,0.5,5,5,0.1,0.08961097720892218,0.03,4.3,0.58,0,0.5,0,315744.0,0.0,10,2
1524529,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.0782618378987665,0.02,4.3,0.6,0,0.5,0,336824.0,0.0,10,2
3661167,1.0,273824.0,273824.0,[],50,1.3,0.5,5,5,0.1,0.06307230038319173,0.04,4.3,0.58,0,0.5,0,273824.0,0.0,10,2
3638352,1.0,310868.0,310868.0,[],50,1.3,0.5,5,5,0.1,0.09047969527950547,0.03,4.3,0.57,0,0.5,0,310868.0,0.0,10,2
9491850,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07753276950272577,0.06,4.3,0.62,0,0.5,0,336824.0,0.0,10,2
8635985,1.0,273824.0,273824.0,[],50,1.3,0.5,5,5,0.1,0.07973100191873858,0.04,4.3,0.59,0,0.5,0,273824.0,0.0,10,2
5520548,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07479475242960221,0.05,4.3,0.68,0,0.5,0,336824.0,0.0,10,2
9981094,1.0,236444.0,236444.0,[],50,1.3,0.5,5,5,0.1,0.06802826973427155,0.03,4.3,1.1,0,0.5,0,236444.0,0.0,10,2
52237,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07763272133162717,0.03,4.3,0.56,0,0.5,0,336824.0,0.0,10,2
5126758,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.08168980378329539,0.03,4.3,0.58,0,0.5,0,336824.0,0.0,10,2
9573876,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07518650176073188,0.02,4.3,0.58,0,0.5,0,336824.0,0.0,10,2
7519810,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.08291617475405909,0.03,4.3,0.62,0,0.5,0,336824.0,0.0,10,2
2808947,1.0,321484.0,321484.0,[],50,1.3,0.5,5,5,0.1,0.05751103126561032,0.03,4.3,0.59,0,0.5,0,321484.0,0.0,10,2
3150108,1.0,310868.0,310868.0,[],50,1.3,0.5,5,5,0.1,0.08546169676490811,0.03,4.3,0.56,0,0.5,0,310868.0,0.0,10,2
3504914,1.0,315744.0,315744.0,[],50,1.3,0.5,5,5,0.1,0.07748013334187948,0.02,4.3,0.57,0,0.5,0,315744.0,0.0,10,2
4422418,1.0,294364.0,294364.0,[],50,1.3,0.5,5,5,0.1,0.07489743650410235,0.03,4.3,0.58,0,0.5,0,294364.0,0.0,10,2
5460146,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.09330982483595669,0.04,4.3,0.57,0,0.5,0,336824.0,0.0,10,2
4528689,1.0,291824.0,291824.0,[],50,1.3,0.5,5,5,0.1,0.08430799845140391,0.03,4.3,0.58,0,0.5,0,291824.0,0.0,10,2
1672368,1.0,315744.0,315744.0,[],50,1.3,0.5,5,5,0.1,0.08640999257675804,0.03,4.3,0.58,0,0.5,0,315744.0,0.0,10,2
1797743,1.0,252744.0,252744.0,[],50,1.3,0.5,5,4,0.1,0.08718007036466817,0.04,4.3,0.46,0,0.5,0,252744.0,0.0,10,2
2084193,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.05975500437046012,0.01,4.3,0.57,0,0.5,0,336824.0,0.0,10,2
5600487,1.0,268824.0,268824.0,[],50,1.3,0.5,5,5,0.1,0.07913241786513911,0.04,4.3,0.57,0,0.5,0,268824.0,0.0,10,2
7744080,1.0,318776.0,318776.0,[],50,1.3,0.5,5,5,0.1,1.0,0.06,4.3,0.57,0,0.5,0,318776.0,0.0,10,2
2820001,1.0,318776.0,318776.0,[],50,1.3,0.5,5,5,0.1,0.08389197356686777,0.03,4.3,0.6,0,0.5,0,318776.0,0.0,10,2
9825654,1.0,318776.0,318776.0,[],50,1.3,0.5,5,5,0.1,0.07605510600709801,0.03,4.3,0.55,0,0.5,0,318776.0,0.0,10,2
1486031,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07189591105315479,0.02,4.3,0.61,0,0.5,0,336824.0,0.0,10,2
694333,1.0,310184.0,310184.0,[],50,1.3,0.5,5,5,0.1,0.07272705207472069,0.05,4.3,0.63,0,0.5,0,310184.0,0.0,10,2
5288204,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07388300304027962,0.05,4.3,0.81,0,0.5,0,336824.0,0.0,10,2
6010101,1.0,242868.0,242868.0,[],50,1.3,0.5,5,5,0.1,0.07167820470087731,0.03,4.3,0.57,0,0.5,0,242868.0,0.0,10,2
2119509,1.0,318776.0,318776.0,[],50,1.3,0.5,5,5,0.1,0.07284757209769509,0.04,4.3,0.58,0,0.5,0,318776.0,0.0,10,2
3628644,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07252684255560819,0.03,4.3,0.58,0,0.5,0,336824.0,0.0,10,2
1870373,1.0,291824.0,291824.0,[],50,1.3,0.5,5,5,0.1,0.08727206205605097,0.04,4.3,0.61,0,0.5,0,291824.0,0.0,10,2
6465624,1.0,310868.0,310868.0,[],50,1.3,0.5,5,5,0.1,0.07707350454355716,0.03,4.3,0.72,0,0.5,0,310868.0,0.0,10,2
7497736,1.0,310184.0,310184.0,[],50,1.3,0.5,5,5,0.1,0.06331423389282184,0.04,4.3,0.57,0,0.5,0,310184.0,0.0,10,2
8353752,1.0,247868.0,247868.0,[],50,1.3,0.5,5,5,0.1,0.07098831196758032,0.04,4.3,0.61,0,0.5,0,247868.0,0.0,10,2
653386,1.0,310184.0,310184.0,[],50,1.3,0.5,5,5,0.1,0.09382827194517368,0.03,4.3,0.56,0,0.5,0,310184.0,0.0,10,2
7174426,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07257293682633413,0.02,4.3,0.64,0,0.5,0,336824.0,0.0,10,2
4113557,1.0,294364.0,294364.0,[],50,1.3,0.5,5,5,0.1,0.07472792352199015,0.05,4.3,0.58,0,0.5,0,294364.0,0.0,10,2
4540777,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.06940356622422814,0.03,4.3,0.58,0,0.5,0,336824.0,0.0,10,2
3947696,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07255429858993512,0.02,4.3,1.04,0,0.5,0,336824.0,0.0,10,2
4441024,1.0,205824.0,205824.0,[],50,1.3,0.5,5,5,0.1,0.0749527646022509,0.04,4.3,0.6,0,0.5,0,205824.0,0.0,10,2
2974470,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.08203509111764162,0.05,4.3,0.58,0,0.5,0,336824.0,0.0,10,2
5229418,1.0,321484.0,321484.0,[],50,1.3,0.5,5,5,0.1,0.08676242261996112,0.04,4.3,0.67,0,0.5,0,321484.0,0.0,10,2
1314573,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07777628488404803,0.05,4.3,0.58,0,0.5,0,336824.0,0.0,10,2
5742556,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.05663851233426383,0.04,4.3,0.57,0,0.5,0,336824.0,0.0,10,2
3035662,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.06365529642123523,0.05,4.3,0.88,0,0.5,0,336824.0,0.0,10,2
579131,1.0,318776.0,318776.0,[],50,1.3,0.5,5,5,0.1,0.08171233992511713,0.02,4.3,0.55,0,0.5,0,318776.0,0.0,10,2
3006924,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07117228251372337,0.04,4.3,0.56,0,0.5,0,336824.0,0.0,10,2
9499741,1.0,318776.0,318776.0,[],50,1.3,0.5,5,5,0.1,0.06398253564180231,0.02,4.3,0.61,0,0.5,0,318776.0,0.0,10,2
5890461,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,1.0,0.03,4.3,0.56,0,0.5,0,336824.0,0.0,10,2
9277129,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07715850485099064,0.02,4.3,0.77,0,0.5,0,336824.0,0.0,10,2
2802720,1.0,318776.0,318776.0,[],50,1.3,0.5,5,5,0.1,0.08490416261859751,0.02,4.3,0.58,0,0.5,0,318776.0,0.0,10,2
5042141,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07586215301074459,0.03,4.3,0.62,0,0.5,0,336824.0,0.0,10,2
9110171,1.0,273824.0,273824.0,[],50,1.3,0.5,5,5,0.1,0.07007604510257576,0.05,4.3,0.66,0,0.5,0,273824.0,0.0,10,2
1467053,1.0,268824.0,268824.0,[],50,1.3,0.5,5,5,0.1,0.07707971982039372,0.04,4.3,0.58,0,0.5,0,268824.0,0.0,10,2
8613005,1.0,257524.0,257524.0,[],50,1.3,0.5,5,5,0.1,0.0721978285442238,0.03,4.3,0.56,0,0.5,0,257524.0,0.0,10,2
5085053,1.0,267724.0,267724.0,[],50,1.3,0.5,5,5,0.1,0.06503453453864186,0.04,4.3,0.58,0,0.5,0,267724.0,0.0,10,2
2231737,1.0,273776.0,273776.0,[],50,1.3,0.5,5,5,0.1,0.09975634819506239,0.04,4.3,0.56,0,0.5,0,273776.0,0.0,10,2
1451443,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07568702171337931,0.03,4.3,0.75,0,0.5,0,336824.0,0.0,10,2
9318893,1.0,228824.0,228824.0,[],50,1.3,0.5,5,5,0.1,0.09313605327323848,0.05,4.3,0.57,0,0.5,0,228824.0,0.0,10,2
2098272,1.0,325524.0,325524.0,[],50,1.3,0.5,5,5,0.1,0.09359379731627267,0.03,4.3,0.61,0,0.5,0,325524.0,0.0,10,2
5190677,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.0775410361789262,0.04,4.3,0.56,0,0.5,0,336824.0,0.0,10,2
6645295,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07914092798314186,0.04,4.3,0.58,0,0.5,0,336824.0,0.0,10,2
4825262,1.0,291824.0,291824.0,[],50,1.3,0.5,5,5,0.1,0.07031353599929821,0.04,4.3,0.67,0,0.5,0,291824.0,0.0,10,2
7972393,1.0,294364.0,294364.0,[],50,1.3,0.5,5,5,0.1,0.07456568190258452,0.05,4.3,0.61,0,0.5,0,294364.0,0.0,10,2
1749549,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07769092886634854,0.02,4.3,0.61,0,0.5,0,336824.0,0.0,10,2
822104,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.08085136043375685,0.06,4.3,0.59,0,0.5,0,336824.0,0.0,10,2
4813830,1.0,268824.0,268824.0,[],50,1.3,0.5,5,5,0.1,0.07078951051034169,0.02,4.3,0.61,0,0.5,0,268824.0,0.0,10,2
4021848,1.0,310184.0,310184.0,[],50,1.3,0.5,5,5,0.1,0.08273555752566572,0.06,4.3,0.57,0,0.5,0,310184.0,0.0,10,2
422578,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.09032273517074263,0.04,4.3,0.57,0,0.5,0,336824.0,0.0,10,2
8058525,1.0,321484.0,321484.0,[],50,1.3,0.5,5,5,0.1,0.05898406444742308,0.04,4.3,0.56,0,0.5,0,321484.0,0.0,10,2
6926247,1.0,268824.0,268824.0,[],50,1.3,0.5,5,5,0.1,0.07402865380802803,0.03,4.3,0.56,0,0.5,0,268824.0,0.0,10,2
4075565,1.0,294364.0,294364.0,[],50,1.3,0.5,5,5,0.1,0.08516867127311406,0.04,4.3,0.66,0,0.5,0,294364.0,0.0,10,2
2780715,1.0,295528.0,295528.0,[],50,1.3,0.5,5,5,0.1,0.07399274487708268,0.04,4.3,0.59,0,0.5,0,295528.0,0.0,10,2
5852828,1.0,321484.0,321484.0,[],50,1.3,0.5,5,5,0.1,0.08201292692412727,0.06,4.3,0.58,0,0.5,0,321484.0,0.0,10,2
5608861,1.0,336824.0,336824.0,[],50,1.3,0.5,5,5,0.1,0.07611072099463582,0.03,4.3,0.58,0,0.5,0,336824.0,0.0,10,2
1894712,1.0,321484.0,321484.0,[],50,1.3,0.5,5,5,0.1,0.09515445499324171,0.03,4.3,0.57,0,0.5,0,321484.0,0.0,10,2
7374031,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.07125707368817193,0.09,4.039999999999999,1.86,0,0.5,0,312369.0,0.0,10,2
9694929,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.0693585509281729,0.09,4.039999999999999,1.31,0,0.5,0,312369.0,0.0,10,2
6101197,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.062054236248381196,0.03,4.039999999999999,1.31,0,0.5,0,312369.0,0.0,10,2
4142801,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.0948159218590667,0.04,4.039999999999999,1.3,0,0.5,0,312369.0,0.0,10,2
4085837,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.07496922292916777,0.03,4.039999999999999,1.3,0,0.5,0,312369.0,0.0,10,2
6581585,1.0,312369.0,312369.0,[],50,1.3,0.5,10,12,0.1,0.057826647344287094,0.09,4.039999999999999,1.31,0,0.5,0,312369.0,0.0,10,2
8518887,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.07818768688209436,0.03,4.039999999999999,1.31,0,0.5,0,312369.0,0.0,10,2
3649394,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.06561993195044545,0.06,4.039999999999999,1.31,0,0.5,0,312369.0,0.0,10,2
1077496,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.09347095956981845,0.07,4.039999999999999,1.36,0,0.5,0,312369.0,0.0,10,2
2686236,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.08070585385461997,0.03,4.039999999999999,1.34,0,0.5,0,312369.0,0.0,10,2
7818400,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.08770342751731121,0.09,4.039999999999999,1.34,0,0.5,0,312369.0,0.0,10,2
3429273,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.0731739824401179,0.06,4.039999999999999,1.29,0,0.5,0,312369.0,0.0,10,2
7382402,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.08867623411738002,0.04,4.039999999999999,1.36,0,0.5,0,312369.0,0.0,10,2
932179,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.06826990184400566,0.05,4.039999999999999,1.3,0,0.5,0,312369.0,0.0,10,2
8458585,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.08081251874230135,0.06,4.039999999999999,1.3,0,0.5,0,312369.0,0.0,10,2
7647334,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.06781002873538793,0.05,4.039999999999999,1.31,0,0.5,0,312369.0,0.0,10,2
3862589,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.09213862071109499,0.05,4.039999999999999,1.3,0,0.5,0,312369.0,0.0,10,2
6547381,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.09887813288038069,0.06,4.039999999999999,1.31,0,0.5,0,312369.0,0.0,10,2
8794536,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.0767746076318145,0.03,4.039999999999999,1.32,0,0.5,0,312369.0,0.0,10,2
5674826,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.08322414353158883,0.05,4.039999999999999,1.35,0,0.5,0,312369.0,0.0,10,2
5471372,1.0,312369.0,312369.0,[],50,1.3,0.5,10,10,0.1,0.07324164339546262,0.04,4.039999999999999,1.3,0,0.5,0,312369.0,0.0,10,2
