ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
1412097,0.3333772235901352,455682.0,151914.0,[],100,1.3,0.5,5,5,0.1,0.08210373506496467,0.05,2.8,10.77,0,0.5,0,455682.0,0.0,10,10
834579,0.5000295379089523,507822.0,253926.0,[],100,1.3,0.5,5,5,0.1,0.07358075305610642,0.05,2.67,14.18,0,0.5,0,507822.0,0.0,10,15
8341866,0.5000350346141988,428148.0,214089.0,[],100,1.3,0.5,5,5,0.1,0.046400344356478884,0.08,2.67,14.3,0,0.5,0,428148.0,0.0,10,15
7549678,0.33337409459057354,490662.0,163574.0,[],100,1.3,0.5,5,5,0.1,0.06695549080741733,0.1,2.67,14.61,0,0.5,0,490662.0,0.0,10,20
9212825,0.3333767321554893,460842.0,153634.0,[],100,1.3,0.5,5,5,0.1,0.08768926928739698,0.12,2.67,14.66,0,0.5,0,460842.0,0.0,10,20
307159,0.3333794656037792,433536.0,144532.0,[],100,1.3,0.5,5,5,0.1,0.07318188309209898,0.04,2.5999999999999996,16.39,0,0.5,0,433536.0,0.0,10,25
4938572,0.3333728953032029,505536.0,168532.0,[],100,1.3,0.5,5,5,0.1,0.0706517857434414,0.08,2.5999999999999996,16.49,0,0.5,0,505536.0,0.0,10,25
4274996,0.3333741479939594,490020.0,163360.0,[],100,1.3,0.5,5,5,0.1,0.06404309740017243,0.12,2.5599999999999996,16.67,0,0.5,0,490020.0,0.0,10,30
9248877,0.3333864787444928,376326.0,125462.0,[],100,1.3,0.5,5,5,0.1,0.0722162368060209,0.06,2.5599999999999996,16.42,0,0.5,0,376326.0,0.0,10,30
9892336,1.0,342050.0,342050.0,[],100,1.3,0.5,5,5,0.1,0.07932844908889121,0.12,4.01,4.89,0,0.5,0,342050.0,0.0,15,3
8598131,1.0,507531.0,507531.0,[],100,1.3,0.5,5,5,0.1,0.07732481001720674,0.14,4.01,4.5,0,0.5,0,507531.0,0.0,15,3
3012496,1.0,427778.0,427778.0,[],100,1.3,0.5,5,5,0.1,0.08280746963233192,0.09,3.4800000000000004,5.86,0,0.5,0,427778.0,0.0,15,4
8536243,1.0,486932.0,486932.0,[],100,1.3,0.5,5,5,0.1,0.06125035911790843,0.14,3.4800000000000004,5.92,0,0.5,0,486932.0,0.0,15,4
2843763,0.9411675844357944,483237.0,454807.0,[],100,1.3,0.5,5,5,0.1,0.06771857888957462,0.1,3.29,6.91,0,0.5,0,483237.0,0.0,15,5
5672504,0.9838776806641695,593463.0,583895.0,[],100,1.3,0.5,5,5,0.1,0.06954287948296345,0.13,3.29,6.97,0,0.5,0,593463.0,0.0,15,5
2087453,1.0,402083.0,402083.0,[],100,1.3,0.5,5,5,0.1,0.07840325325679154,0.15,3.2199999999999998,7.01,0,0.5,0,402083.0,0.0,15,6
1440064,1.0,399648.0,399648.0,[],100,1.3,0.5,5,5,0.1,0.08550651078431296,0.09,3.2199999999999998,6.99,0,0.5,0,399648.0,0.0,15,6
8191210,0.500047578266248,315270.0,157650.0,[],100,1.3,0.5,5,5,0.1,0.06933108478540412,0.12,2.93,8.62,0,0.5,0,315270.0,0.0,15,7
3438807,0.5000287405874576,521910.0,260970.0,[],100,1.3,0.5,5,5,0.1,0.08793572242092806,0.06,2.93,8.99,0,0.5,0,521910.0,0.0,15,7
8551664,0.5000405153553197,370230.0,185130.0,[],100,1.3,0.5,5,5,0.1,0.07449658361347784,0.09,2.93,9.32,0,0.5,0,370230.0,0.0,15,8
8376475,0.5000289811390747,517578.0,258804.0,[],100,1.3,0.5,5,5,0.1,0.07569146963275271,0.03,2.93,8.88,0,0.5,0,517578.0,0.0,15,8
1020889,0.4476786210731165,503580.0,225442.0,[],100,1.3,0.5,5,5,0.1,0.06325512435069047,0.17,2.83,10.36,0,0.5,0,503580.0,0.0,15,9
4098507,0.33338894171685324,359658.0,119906.0,[],100,1.3,0.5,5,5,0.1,0.08484193247900426,0.12,2.83,10.15,0,0.5,0,359658.0,0.0,15,9
9445667,0.33336741057280433,586902.0,195654.0,[],100,1.3,0.5,5,5,0.1,0.07553266412835838,0.14,2.79,10.85,0,0.5,0,586902.0,0.0,15,10
1613668,0.33336959004535716,551622.0,183894.0,[],100,1.3,0.5,5,5,0.1,0.0769809785344387,0.16,2.79,11.01,0,0.5,0,551622.0,0.0,15,10
7591688,0.5000307593877652,487656.0,243843.0,[],100,1.3,0.5,5,5,0.1,1.0,0.1,2.69,13.33,0,0.5,0,487656.0,0.0,15,15
4750362,0.5000476735316552,314640.0,157335.0,[],100,1.3,0.5,5,5,0.1,0.07655084331260328,0.14,2.69,13.38,0,0.5,0,314640.0,0.0,15,15
4586704,0.33337680346717785,460086.0,153382.0,[],100,1.3,0.5,5,5,0.1,0.07367864546797753,0.14,2.69,14.72,0,0.5,0,460086.0,0.0,15,20
2474749,0.3333745176289377,485622.0,161894.0,[],100,1.3,0.5,5,5,0.1,0.07182885342138534,0.05,2.69,14.83,0,0.5,0,485622.0,0.0,15,20
5750976,0.3333771232642766,456726.0,152262.0,[],100,1.3,0.5,5,5,0.1,0.06197209584837035,0.06,2.57,16.43,0,0.5,0,456726.0,0.0,15,25
1950024,0.4610522066622864,465726.0,214724.0,[],100,1.3,0.5,5,5,0.1,0.07484695340031856,0.16,2.57,17.1,0,0.5,0,465726.0,0.0,15,25
6047715,0.3333720170053422,517014.0,172358.0,[],100,1.3,0.5,5,5,0.1,0.07253642807719905,0.15,2.57,17.16,0,0.5,0,517014.0,0.0,15,30
6937384,0.33338022753064533,426492.0,142184.0,[],100,1.3,0.5,5,5,0.1,0.07587827810507898,0.16,2.57,16.76,0,0.5,0,426492.0,0.0,15,30
7439555,1.0,402083.0,402083.0,[],100,1.3,0.5,5,5,0.1,0.07310435299760638,0.12,4.29,4.4,0,0.5,0,402083.0,0.0,20,3
7485574,1.0,395980.0,395980.0,[],100,1.3,0.5,5,5,0.1,0.0727282701720946,0.09,4.29,4.23,0,0.5,0,395980.0,0.0,20,3
6523086,1.0,476925.0,476925.0,[],100,1.3,0.5,5,6,0.1,0.07147509141367009,0.14,3.65,5.72,0,0.5,0,476925.0,0.0,20,4
7511654,1.0,565141.0,565141.0,[],100,1.3,0.5,5,5,0.1,0.07684589063992135,0.07,3.65,5.67,0,0.5,0,565141.0,0.0,20,4
2951198,0.6666948069855527,355362.0,236918.0,[],100,1.3,0.5,5,5,0.1,0.07238007633251897,0.05,3.43,6.6,0,0.5,0,355362.0,0.0,20,5
5332617,0.6666941128036229,364350.0,242910.0,[],100,1.3,0.5,5,5,0.1,0.07053247165791499,0.12,3.43,6.43,0,0.5,0,364350.0,0.0,20,5
8671950,0.500029475570647,508896.0,254463.0,[],100,1.3,0.5,5,5,0.1,0.080558494308867,0.1,3.04,8.75,0,0.5,0,508896.0,0.0,20,6
2793701,0.5000397260491649,377586.0,188808.0,[],100,1.3,0.5,5,5,0.1,0.08131214913583393,0.14,3.04,8.36,0,0.5,0,377586.0,0.0,20,6
3572210,0.3736121014566568,235608.0,88026.0,[],100,1.3,0.5,5,5,0.1,0.07129797853759451,0.13,2.9800000000000004,8.54,0,0.5,0,235608.0,0.0,20,7
5293595,0.33339692836020224,314490.0,104850.0,[],100,1.3,0.5,5,5,0.1,0.06631892615188356,0.14,2.9800000000000004,8.45,0,0.5,0,314490.0,0.0,20,7
6212088,0.4963378639361586,493974.0,245178.0,[],100,1.3,0.5,5,5,0.1,0.07832357183900075,0.12,2.95,8.89,0,0.5,0,493974.0,0.0,20,8
2916483,0.4969123238552213,461836.0,229492.0,[],100,1.3,0.5,5,5,0.1,0.0785824074398494,0.11,2.95,8.91,0,0.5,0,461836.0,0.0,20,8
2259491,0.5000369472688578,405984.0,203007.0,[],100,1.3,0.5,5,5,0.1,0.07813600620111527,0.1,2.8600000000000003,9.55,0,0.5,0,405984.0,0.0,20,9
8382594,0.5000366552790932,409218.0,204624.0,[],100,1.3,0.5,5,5,0.1,0.07353611513645658,0.11,2.8600000000000003,9.61,0,0.5,0,409218.0,0.0,20,9
5925437,0.48888388603943983,306492.0,149839.0,[],100,1.3,0.5,5,5,0.1,0.08056888789068678,0.18,2.89,9.07,0,0.5,0,306492.0,0.0,20,10
2531959,0.429545427829174,510414.0,219246.0,[],100,1.3,0.5,5,5,0.1,0.0828671630266272,0.13,2.89,9.2,0,0.5,0,510414.0,0.0,20,10
8052712,0.5000337340943745,444654.0,222342.0,[],100,1.3,0.5,5,5,0.1,0.06854208306810444,0.21,2.7,12.7,0,0.5,0,444654.0,0.0,20,15
2047148,0.5000268044774199,559608.0,279819.0,[],100,1.3,0.5,5,5,0.1,0.07300746651277348,0.11,2.7,12.78,0,0.5,0,559608.0,0.0,20,15
166327,0.33337976634906485,430728.0,143596.0,[],100,1.3,0.5,5,5,0.1,0.08491457262171316,0.07,2.69,14.42,0,0.5,0,430728.0,0.0,20,20
9231877,0.3333734702805974,498294.0,166118.0,[],100,1.3,0.5,5,5,0.1,0.08106343322381936,0.12,2.69,14.22,0,0.5,0,498294.0,0.0,20,20
7645914,0.33338055905813013,423498.0,141186.0,[],100,1.3,0.5,5,5,0.1,0.07607880340229514,0.23,2.59,16.69,0,0.5,0,423498.0,0.0,20,25
547626,0.3333816593211165,413856.0,137972.0,[],100,1.3,0.5,5,5,0.1,0.07554163627921706,0.09,2.59,16.23,0,0.5,0,413856.0,0.0,20,25
7343220,0.5000483718050422,310098.0,155064.0,[],100,1.3,0.5,5,5,0.1,0.0782510686479021,0.1,2.63,15.54,0,0.5,0,310098.0,0.0,20,30
8692253,0.5000526959234434,284652.0,142341.0,[],100,1.3,0.5,5,5,0.1,0.07597648764851132,0.1,2.63,15.45,0,0.5,0,284652.0,0.0,20,30
2199236,1.0,384578.0,384578.0,[],100,1.3,0.5,5,5,0.1,0.07780277487728307,0.12,3.88,5.2,0,0.5,0,384578.0,0.0,25,3
5970060,1.0,272143.0,272143.0,[],100,1.3,0.5,5,5,0.1,0.07768010495539518,0.08,3.88,4.79,0,0.5,0,272143.0,0.0,25,3
5665684,0.8226144511858797,362600.0,298280.0,[],100,1.3,0.5,5,5,0.1,0.07921358881131901,0.13,3.49,6.09,0,0.5,0,362600.0,0.0,25,4
9790029,0.829163802978236,392850.0,325737.0,[],100,1.3,0.5,5,5,0.1,0.07325374553920784,0.17,3.49,6.1,0,0.5,0,392850.0,0.0,25,4
1866880,0.7105665811619639,311094.0,221053.0,[],100,1.3,0.5,5,5,0.1,0.0780828281127135,0.08,3.34,7.18,0,0.5,0,311094.0,0.0,25,5
3548828,0.7205770411295274,407250.0,293455.0,[],100,1.3,0.5,5,5,0.1,0.08000660104899045,0.12,3.34,7.1,0,0.5,0,407250.0,0.0,25,5
4344802,0.6524531859607705,391389.0,255363.0,[],100,1.3,0.5,5,5,0.1,0.07709341580526585,0.07,3.16,7.35,0,0.5,0,391389.0,0.0,25,6
5318247,0.6556292461986413,247280.0,162124.0,[],100,1.3,0.5,5,5,0.1,0.08262311278297357,0.14,3.16,7.71,0,0.5,0,247280.0,0.0,25,6
505449,1.0,217830.0,217830.0,[],100,1.3,0.5,5,5,0.1,0.07771991082719666,0.14,3.13,6.89,0,0.5,0,217830.0,0.0,25,7
46126,1.0,365200.0,365200.0,[],100,1.3,0.5,5,5,0.1,0.07716544850335148,0.17,3.13,6.96,0,0.5,0,365200.0,0.0,25,7
8623963,0.33337410805300716,490500.0,163520.0,[],100,1.3,0.5,5,5,0.1,0.07573325323363718,0.13,2.89,8.92,0,0.5,0,490500.0,0.0,25,8
8279331,0.3333753365507798,476154.0,158738.0,[],100,1.3,0.5,5,5,0.1,0.07945255616046755,0.1,2.89,8.91,0,0.5,0,476154.0,0.0,25,8
6898374,0.5000355381181856,422082.0,211056.0,[],100,1.3,0.5,5,5,0.1,0.07837013199405007,0.11,2.83,10.36,0,0.5,0,422082.0,0.0,25,9
9791123,1.0,425510.0,425510.0,[],100,1.3,0.5,5,4,0.1,0.06386839902529277,0.09,3.95,3.83,0,0.5,0,425510.0,0.0,6,3
8572408,1.0,467822.0,467822.0,[],100,1.3,0.5,5,5,0.1,0.07635806049883272,0.03,3.95,4.79,0,0.5,0,467822.0,0.0,6,3
2906009,0.827930495015981,490267.0,405907.0,[],100,1.3,0.5,5,5,0.1,0.06720031365739046,0.07,3.57,5.7,0,0.5,0,490267.0,0.0,6,4
4937322,0.827930495015981,490267.0,405907.0,[],100,1.3,0.5,5,5,0.1,0.05366521898751394,0.09,3.57,5.64,0,0.5,0,490267.0,0.0,6,4
5026175,0.6583062273991023,440248.0,289818.0,[],100,1.3,0.5,5,5,0.1,0.07073611587842367,0.09,3.39,6.49,0,0.5,0,440248.0,0.0,6,5
8317296,0.6583062273991023,440248.0,289818.0,[],100,1.3,0.5,5,5,0.1,0.06771222641992969,0.03,3.39,6.46,0,0.5,0,440248.0,0.0,6,5
2804115,0.49223684526525613,499668.0,245955.0,[],100,1.3,0.5,5,5,0.1,0.08820636902661075,0.07,3.13,7.48,0,0.5,0,499668.0,0.0,6,6
8267204,0.492230841278609,499668.0,245952.0,[],100,1.3,0.5,5,4,0.1,0.05267637275562704,0.18,3.13,5.97,0,0.5,0,499668.0,0.0,6,6
5601911,0.5000334579642501,478212.0,239122.0,[],100,1.3,0.5,5,5,0.1,0.067099588331357,0.08,3.05,7.48,0,0.5,0,478212.0,0.0,6,7
1062883,0.3333790329951558,437640.0,145900.0,[],100,1.3,0.5,5,5,0.1,0.06702206218811214,0.1,3.05,7.66,0,0.5,0,437640.0,0.0,6,7
7366571,0.5000337386469453,444594.0,222312.0,[],100,1.3,0.5,5,5,0.1,0.0894408731575013,0.12,2.91,9.36,0,0.5,0,444594.0,0.0,6,8
1672395,0.5000337386469453,444594.0,222312.0,[],100,1.3,0.5,5,5,0.1,0.04720406838688641,0.03,2.91,9.55,0,0.5,0,444594.0,0.0,6,8
6759083,0.5000312695434647,479700.0,239865.0,[],100,1.3,0.5,5,5,0.1,0.08663392851352042,0.13,2.89,9.43,0,0.5,0,479700.0,0.0,6,9
7945812,0.5000312695434647,479700.0,239865.0,[],100,1.3,0.5,5,5,0.1,0.08395963560950254,0.08,2.89,9.64,0,0.5,0,479700.0,0.0,6,9
6653026,0.5000359603573021,417126.0,208578.0,[],100,1.3,0.5,5,5,0.1,0.07102265769222564,0.08,2.8200000000000003,9.68,0,0.5,0,417126.0,0.0,6,10
8876231,0.5000359603573021,417126.0,208578.0,[],100,1.3,0.5,5,5,0.1,0.0423796878690356,0.08,2.8200000000000003,9.89,0,0.5,0,417126.0,0.0,6,10
2989050,0.33337964120659797,431892.0,143984.0,[],100,1.3,0.5,5,5,0.1,0.09872624071907653,0.12,2.69,13.93,0,0.5,0,431892.0,0.0,6,15
3521405,0.5000370462986117,431892.0,215962.0,[],100,1.3,0.5,5,5,0.1,0.08482135838857005,0.12,2.69,13.64,0,0.5,0,431892.0,0.0,6,15
4915277,0.33337636240807916,464802.0,154954.0,[],100,1.3,0.5,5,5,0.1,0.07436985553513012,0.08,2.67,15.29,0,0.5,0,464802.0,0.0,6,20
7676456,0.33337636240807916,464802.0,154954.0,[],100,1.3,0.5,5,5,0.1,0.047173893946215704,0.09,2.67,14.9,0,0.5,0,464802.0,0.0,6,20
2377760,0.3333755493357312,473754.0,157938.0,[],100,1.3,0.5,5,5,0.1,0.059367388870048075,0.13,2.51,17.67,0,0.5,0,473754.0,0.0,6,25
2211624,0.3333755493357312,473754.0,157938.0,[],100,1.3,0.5,5,5,0.1,0.08842684353375721,0.06,2.51,16.98,0,0.5,0,473754.0,0.0,6,25
1697226,0.3333720219441801,516948.0,172336.0,[],100,1.3,0.5,5,5,0.1,0.05991405613543081,0.11,2.54,17.03,0,0.5,0,516948.0,0.0,6,30
2286169,0.3333844910320554,390948.0,130336.0,[],100,1.3,0.5,5,5,0.1,0.06697106182184756,0.18,2.54,17.45,0,0.5,0,390948.0,0.0,6,30
8209989,1.0,568964.0,568964.0,[],100,1.3,0.5,5,5,0.1,0.07832109351327933,0.06,4.03,4.4,0,0.5,0,568964.0,0.0,10,3
6350227,1.0,350964.0,350964.0,[],100,1.3,0.5,5,5,0.1,0.09832292140432797,0.09,4.03,4.38,0,0.5,0,350964.0,0.0,10,3
9192401,1.0,541043.0,541043.0,[],100,1.3,0.5,5,5,0.1,0.0967746264902194,0.08,3.5599999999999996,5.46,0,0.5,0,541043.0,0.0,10,4
7773576,1.0,561338.0,561338.0,[],100,1.3,0.5,5,5,0.1,0.078899183226568,0.12,3.5599999999999996,5.66,0,0.5,0,561338.0,0.0,10,4
2948179,1.0,525051.0,525051.0,[],100,1.3,0.5,5,5,0.1,0.07152227468471138,0.13,3.49,6.07,0,0.5,0,525051.0,0.0,10,5
4693466,1.0,525051.0,525051.0,[],100,1.3,0.5,5,5,0.1,0.08591318982312288,0.09,3.49,6.26,0,0.5,0,525051.0,0.0,10,5
9339595,0.5000308653406916,485982.0,243006.0,[],100,1.3,0.5,5,5,0.1,0.07991311529960918,0.05,3.0199999999999996,7.85,0,0.5,0,485982.0,0.0,10,6
9656850,0.5000512883636961,292464.0,146247.0,[],100,1.3,0.5,5,5,0.1,0.06940236686108658,0.1,3.0199999999999996,7.95,0,0.5,0,292464.0,0.0,10,6
9731860,0.5000285799208908,524844.0,262437.0,[],100,1.3,0.5,5,5,0.1,0.07590098720941953,0.07,3.08,8.21,0,0.5,0,524844.0,0.0,10,7
8931850,0.5000313424602577,478584.0,239307.0,[],100,1.3,0.5,5,5,0.1,0.08452149820835665,0.12,3.08,8.1,0,0.5,0,478584.0,0.0,10,7
7872686,0.5000344475983134,435444.0,217737.0,[],100,1.3,0.5,5,5,0.1,0.07810517158284419,0.1,2.89,9.55,0,0.5,0,435444.0,0.0,10,8
6986798,0.500027716800816,541188.0,270609.0,[],100,1.3,0.5,5,5,0.1,0.0829746335380146,0.1,2.89,9.81,0,0.5,0,541188.0,0.0,10,8
1400088,0.50003154016956,475584.0,237807.0,[],100,1.3,0.5,5,5,0.1,0.08193778891678746,0.02,2.93,9.52,0,0.5,0,475584.0,0.0,10,9
5189972,0.5000325809310326,460392.0,230211.0,[],100,1.3,0.5,5,5,0.1,0.08240122337603158,0.06,2.93,9.21,0,0.5,0,460392.0,0.0,10,9
3814398,0.5000358736672933,418134.0,209082.0,[],100,1.3,0.5,5,5,0.1,0.07989943227480015,0.08,2.91,10.15,0,0.5,0,418134.0,0.0,10,10
7749946,0.5000306455171738,489468.0,244749.0,[],100,1.3,0.5,5,5,0.1,0.07790280965153035,0.08,2.91,10.11,0,0.5,0,489468.0,0.0,10,10
6916766,0.3333787645436662,440226.0,146762.0,[],100,1.3,0.5,5,5,0.1,1.0,0.13,2.69,13.72,0,0.5,0,440226.0,0.0,10,15
6749619,0.33337959493342956,432324.0,144128.0,[],100,1.3,0.5,5,5,0.1,0.08269473311049004,0.11,2.69,13.25,0,0.5,0,432324.0,0.0,10,15
6241423,0.33337047064110137,538542.0,179534.0,[],100,1.3,0.5,5,5,0.1,0.07747834745228309,0.15,2.59,14.76,0,0.5,0,538542.0,0.0,10,20
8056903,0.3333797379069681,430992.0,143684.0,[],100,1.3,0.5,5,5,0.1,0.08744795691184913,0.15,2.59,15.11,0,0.5,0,430992.0,0.0,10,20
2472937,0.33337409409213564,490668.0,163576.0,[],100,1.3,0.5,5,5,0.1,0.0808035356460883,0.1,2.5199999999999996,18.09,0,0.5,0,490668.0,0.0,10,25
1995725,0.33337409409213564,490668.0,163576.0,[],100,1.3,0.5,5,5,0.1,0.08764494981882975,0.04,2.5199999999999996,18.4,0,0.5,0,490668.0,0.0,10,25
9296095,0.5000348233636092,488178.0,244106.0,[],100,1.3,0.5,5,5,0.1,0.06427388749153753,0.08,2.55,18.05,0,0.5,0,488178.0,0.0,10,30
8399277,0.4787393123000217,488178.0,233710.0,[],100,1.3,0.5,5,5,0.1,0.08272346254114639,0.14,2.55,17.03,0,0.5,0,488178.0,0.0,10,30
3318193,1.0,544113.0,544113.0,[],100,1.3,0.5,5,5,0.1,0.061410235344125305,0.11,4.11,4.78,0,0.5,0,544113.0,0.0,15,3
3551513,1.0,507263.0,507263.0,[],100,1.3,0.5,5,5,0.1,0.07154579454828687,0.09,4.11,4.68,0,0.5,0,507263.0,0.0,15,3
2681038,1.0,495706.0,495706.0,[],100,1.3,0.5,5,5,0.1,0.08411709968776152,0.15,3.55,6.0,0,0.5,0,495706.0,0.0,15,4
6877810,1.0,504576.0,504576.0,[],100,1.3,0.5,5,5,0.1,0.0760926529401654,0.04,3.55,5.95,0,0.5,0,504576.0,0.0,15,4
