ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
1414545,0.3750117575130508,2211352.0,829283.0,[],500,1.3,0.5,5,5,0.1,0.05407214249481771,6.65,3.206,4138.49,0,0.5,0,2211352.0,0.0,6,50
1857441,0.25001331250665626,2253520.0,563410.0,[],500,1.3,0.5,5,5,0.1,0.06531580507420257,9.47,3.072,6134.56,0,0.5,0,2253520.0,0.0,6,75
5403045,0.250010650005325,2253520.0,563404.0,[],500,1.3,0.5,5,4,0.1,0.056494634246099795,3.87,3.072,4992.13,0,0.5,0,2253520.0,0.0,6,75
5414087,0.25001608793019126,1864752.0,466218.0,[],500,1.3,0.5,5,5,0.1,0.08609212236273937,13.66,3.042,6274.95,0,0.5,0,1864752.0,0.0,6,100
6652676,0.2500133422993585,2248488.0,562152.0,[],500,1.3,0.5,5,5,0.1,0.07379727416521098,4.5,3.042,6243.63,0,0.5,0,2248488.0,0.0,6,100
5019513,0.25001283060184076,2338160.0,584570.0,[],500,1.3,0.5,5,5,0.1,0.08151168732325374,10.33,2.946,7049.64,0,0.5,0,2338160.0,0.0,6,125
8629380,0.25001283060184076,2338160.0,584570.0,[],500,1.3,0.5,5,5,0.1,0.06919625037192104,10.42,2.946,7277.74,0,0.5,0,2338160.0,0.0,6,125
955660,0.2500134977053901,2222600.0,555680.0,[],500,1.3,0.5,5,5,0.1,0.09640646702823981,6.14,2.904,7788.07,0,0.5,0,2222600.0,0.0,6,150
7222469,0.2500134977053901,2222600.0,555680.0,[],500,1.3,0.5,5,5,0.1,1.0,16.28,2.904,7925.41,0,0.5,0,2222600.0,0.0,6,150
2658545,0.37500955017893217,2617752.0,981682.0,[],500,1.3,0.5,5,5,0.1,0.06864550007981418,1.56,3.602,1618.22,0,0.5,0,2617752.0,0.0,10,15
9267337,0.37500955017893217,2617752.0,981682.0,[],500,1.3,0.5,5,5,0.1,0.06566977940301463,2.97,3.602,1616.02,0,0.5,0,2617752.0,0.0,10,15
1158345,0.375010788771392,2317224.0,868984.0,[],500,1.3,0.5,5,5,0.1,0.07707529513106715,7.58,3.51,1900.74,0,0.5,0,2317224.0,0.0,10,20
2815911,0.375010412501666,2400960.0,900385.0,[],500,1.3,0.5,5,5,0.1,0.09490943505720813,5.01,3.51,1919.33,0,0.5,0,2400960.0,0.0,10,20
913906,0.3750107372081197,2328352.0,873157.0,[],500,1.3,0.5,5,5,0.1,0.09509504928605406,4.89,3.364,2376.29,0,0.5,0,2328352.0,0.0,10,25
4037288,0.37501161692762935,2152032.0,807037.0,[],500,1.3,0.5,5,5,0.1,1.0,3.56,3.364,2415.75,0,0.5,0,2152032.0,0.0,10,25
2426429,0.3750093750656255,2666648.0,1000018.0,[],500,1.3,0.5,5,5,0.1,0.07381434247666781,7.05,3.302,2714.61,0,0.5,0,2666648.0,0.0,10,30
3989197,0.3750093750656255,2666648.0,1000018.0,[],500,1.3,0.5,5,5,0.1,0.08231814598328177,4.59,3.302,2750.23,0,0.5,0,2666648.0,0.0,10,30
2630917,0.37500885685619867,2822672.0,1058527.0,[],500,1.3,0.5,5,5,0.1,0.08147770130923199,10.26,3.2960000000000003,2940.28,0,0.5,0,2822672.0,0.0,10,35
6595809,0.37500885685619867,2822672.0,1058527.0,[],500,1.3,0.5,5,5,0.1,0.09002521667980154,8.49,3.2960000000000003,2967.5,0,0.5,0,2822672.0,0.0,10,35
7876115,0.3750094247153736,2652600.0,994750.0,[],500,1.3,0.5,5,5,0.1,0.059729171777479224,7.71,3.246,3619.33,0,0.5,0,2652600.0,0.0,10,40
1566583,0.3750111515540806,2241840.0,840715.0,[],500,1.3,0.5,5,5,0.1,0.08742210830030529,8.75,3.246,3573.48,0,0.5,0,2241840.0,0.0,10,40
4678546,0.3750139223644407,1795672.0,673402.0,[],500,1.3,0.5,5,5,0.1,0.07137107568740753,3.07,3.2199999999999998,3894.72,0,0.5,0,1795672.0,0.0,10,45
544635,0.3750091787851107,2723672.0,1021402.0,[],500,1.3,0.5,5,5,0.1,0.0673285778223643,3.04,3.2199999999999998,3929.2,0,0.5,0,2723672.0,0.0,10,45
9976053,0.2500155028504574,1935128.0,483812.0,[],500,1.3,0.5,5,5,0.1,0.06625441419269712,11.94,3.16,4412.36,0,0.5,0,1935128.0,0.0,10,50
7002369,0.25001668847293795,1797648.0,449442.0,[],500,1.3,0.5,5,5,0.1,0.07755213482483186,5.65,3.16,4336.5,0,0.5,0,1797648.0,0.0,10,50
3211702,0.36680772769089237,2174000.0,797440.0,[],500,1.3,0.5,5,5,0.1,0.07312017320801631,11.81,3.0599999999999996,6242.87,0,0.5,0,2174000.0,0.0,10,75
6326741,0.2500137994480221,2174000.0,543530.0,[],500,1.3,0.5,5,5,0.1,0.07058431557851798,11.45,3.0599999999999996,5927.51,0,0.5,0,2174000.0,0.0,10,75
7612351,0.250012795097601,2344648.0,586192.0,[],500,1.3,0.5,5,5,0.1,0.06860808529157067,11.22,2.998,6699.78,0,0.5,0,2344648.0,0.0,10,100
2923204,0.2500110021975056,2726728.0,681712.0,[],500,1.3,0.5,5,5,0.1,0.08003326926556206,20.62,2.998,6702.91,0,0.5,0,2726728.0,0.0,10,100
5247250,0.2500122489376088,2449192.0,612328.0,[],500,1.3,0.5,5,5,0.1,0.06971279093480412,12.36,2.9800000000000004,7390.18,0,0.5,0,2449192.0,0.0,10,125
5919140,0.25001150035114406,2608616.0,652184.0,[],500,1.3,0.5,5,5,0.1,0.09179535966603747,9.92,2.9800000000000004,7538.55,0,0.5,0,2608616.0,0.0,10,125
3606216,0.2500121946064069,2460104.0,615056.0,[],500,1.3,0.5,5,5,0.1,0.08677782213339574,4.49,2.926,7808.42,0,0.5,0,2460104.0,0.0,10,150
2056846,0.2500116006409741,2586064.0,646546.0,[],500,1.3,0.5,5,5,0.1,0.07839336587781158,16.66,2.926,7711.27,0,0.5,0,2586064.0,0.0,10,150
2224409,0.5000069519564195,2876888.0,1438464.0,[],500,1.3,0.5,5,5,0.1,0.0826993911606822,3.88,3.706,1495.18,0,0.5,0,2876888.0,0.0,15,15
4726358,0.5000073052422418,2737760.0,1368900.0,[],500,1.3,0.5,5,5,0.1,0.07073424065706363,5.16,3.706,1481.51,0,0.5,0,2737760.0,0.0,15,15
2233741,0.375013804040056,1811064.0,679174.0,[],500,1.3,0.5,5,5,0.1,0.07394106945623508,5.24,3.422,1975.7,0,0.5,0,1811064.0,0.0,15,20
2128820,0.37500962414999506,2597632.0,974137.0,[],500,1.3,0.5,5,5,0.1,0.08233741629951886,3.23,3.422,1961.58,0,0.5,0,2597632.0,0.0,15,20
3190313,0.4864323388252011,2071912.0,1007845.0,[],500,1.3,0.5,5,5,0.1,0.08178479549580372,11.59,3.422,2295.3,0,0.5,0,2071912.0,0.0,15,25
4003468,0.37500915844848554,2729720.0,1023670.0,[],500,1.3,0.5,5,5,0.1,0.07674275003810838,8.52,3.422,2262.15,0,0.5,0,2729720.0,0.0,15,25
3400333,0.375009387908374,2663000.0,998650.0,[],500,1.3,0.5,5,5,0.1,0.07451203732193484,6.24,3.362,2592.28,0,0.5,0,2663000.0,0.0,15,30
5882061,0.3750131315211134,1903816.0,713956.0,[],500,1.3,0.5,5,5,0.1,0.08004362017908005,7.32,3.362,2622.08,0,0.5,0,1903816.0,0.0,15,30
6835588,0.37500987308738554,2532136.0,949576.0,[],500,1.3,0.5,5,5,0.1,0.07995199003738382,5.79,3.232,3311.68,0,0.5,0,2532136.0,0.0,15,35
3282052,0.47195240975877467,2565568.0,1210826.0,[],500,1.3,0.5,5,5,0.1,0.06829302315993963,8.27,3.232,3226.39,0,0.5,0,2565568.0,0.0,15,35
9166303,0.37501047125681886,2387488.0,895333.0,[],500,1.3,0.5,5,5,0.1,0.07749560177242519,2.68,3.2119999999999997,3453.9,0,0.5,0,2387488.0,0.0,15,40
1867552,0.37500807902710415,3094432.0,1160437.0,[],500,1.3,0.5,5,5,0.1,0.07615957717355096,15.58,3.2119999999999997,3444.72,0,0.5,0,3094432.0,0.0,15,40
2029184,0.37501134568954564,2203480.0,826330.0,[],500,1.3,0.5,5,5,0.1,0.07671289268364642,8.59,3.186,3956.86,0,0.5,0,2203480.0,0.0,15,45
7528111,0.37501084485780223,2305240.0,864490.0,[],500,1.3,0.5,5,5,0.1,0.08738798769519987,6.02,3.186,3949.66,0,0.5,0,2305240.0,0.0,15,45
5822264,0.35853872658499564,2303224.0,825795.0,[],500,1.3,0.5,5,5,0.1,0.08219927429307115,8.32,3.1639999999999997,4253.75,0,0.5,0,2303224.0,0.0,15,50
7012599,0.2500120878447856,2481832.0,620488.0,[],500,1.3,0.5,5,5,0.1,0.07284440276243204,6.23,3.1639999999999997,4284.8,0,0.5,0,2481832.0,0.0,15,50
6894327,0.2500119335159957,2513928.0,628512.0,[],500,1.3,0.5,5,5,0.1,0.07297987599805232,12.34,3.064,5865.28,0,0.5,0,2513928.0,0.0,15,75
3349615,0.2500228420366569,1313368.0,328372.0,[],500,1.3,0.5,5,5,0.1,0.07559635767909316,22.09,3.064,6005.27,0,0.5,0,1313368.0,0.0,15,75
1760466,0.250010932243413,2744176.0,686074.0,[],500,1.3,0.5,5,5,0.1,0.08490780212090011,12.63,3.016,6660.14,0,0.5,0,2744176.0,0.0,15,100
204275,0.250015033494626,1995544.0,498916.0,[],500,1.3,0.5,5,5,0.1,0.06808224984939608,8.66,3.016,6657.97,0,0.5,0,1995544.0,0.0,15,100
1344774,0.2500110643294869,2711416.0,677884.0,[],500,1.3,0.5,5,5,0.1,0.06769502945180784,16.72,2.95,7169.22,0,0.5,0,2711416.0,0.0,15,125
7681812,0.25001172706888947,2558184.0,639576.0,[],500,1.3,0.5,5,5,0.1,0.08316839758371626,13.58,2.95,7135.55,0,0.5,0,2558184.0,0.0,15,125
1207793,0.2500102843696778,2917048.0,729292.0,[],500,1.3,0.5,5,5,0.1,0.07458119659018408,15.62,2.9480000000000004,7447.97,0,0.5,0,2917048.0,0.0,15,150
1151204,0.2500102843696778,2917048.0,729292.0,[],500,1.3,0.5,5,5,0.1,0.08426586995969182,15.38,2.9480000000000004,7374.16,0,0.5,0,2917048.0,0.0,15,150
9555559,0.5000088674808196,2255432.0,1127736.0,[],500,1.3,0.5,5,5,0.1,0.07453364408159038,6.58,3.6479999999999997,1578.61,0,0.5,0,2255432.0,0.0,20,15
9377989,0.50001188331535,1683032.0,841536.0,[],500,1.3,0.5,5,5,0.1,0.07079214800614922,5.01,3.6479999999999997,1555.12,0,0.5,0,1683032.0,0.0,20,15
