ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs,TransmissionRatioINEv,TransmissionRatioCentral
1384909,0.6000536970412931,186230.0,111748.0,[],50,1.3,0.5,5,5,0.1,0.0788011844876455,0.02,2.9,0.92,0,0.5,0,186230.0,0.0,6,4,0.0,0.0,0.0,26821.004665627628,0.24001328583623535,0.14402085950506163
1735264,1.0,218091.0,218091.0,[],50,1.3,0.5,5,5,0.1,0.0655963439438743,0.02,3.16,0.79,0,0.5,0,218091.0,0.0,6,4,0.0,0.0,0.0,49922.08038582494,0.22890481673166221,0.22890481673166221
6072622,0.6000505727362379,197735.0,118651.0,[],50,1.3,0.5,5,5,0.1,0.0679617009665339,0.02,2.78,0.97,0,0.5,0,197735.0,0.0,6,4,0.0,0.0,0.0,24430.96444525317,0.20590609809654506,0.12355407209271585
1641063,0.7975824333023389,209715.0,167265.0,[],50,1.3,0.5,5,5,0.1,0.0699660364028841,0.02,2.9,0.91,0,0.5,0,209715.0,0.0,6,4,0.0,0.0,0.0,32115.764128925963,0.19200528579754259,0.15314004305331502
5875822,0.7965369454104639,232627.0,185296.0,[],50,1.3,0.5,5,5,0.1,0.0671247334578388,0.03,2.98,0.87,0,0.5,0,232627.0,0.0,6,4,0.0,0.0,0.0,21958.589563508234,0.11850546996971459,0.09439398506410793
5956892,0.8000215201859344,232340.0,185877.0,[],50,1.3,0.5,5,5,0.1,0.0924761887923639,0.03,3.08,0.9,0,0.5,0,232340.0,0.0,6,4,0.0,0.0,0.0,63295.08678771838,0.34052134899809217,0.2724244072812188
5172452,0.7949727553314451,236193.0,187767.0,[],50,1.3,0.5,5,5,0.1,0.0825057477049333,0.04,2.86,0.91,0,0.5,0,236193.0,0.0,6,4,0.0,0.0,0.0,35687.521891752,0.19006280066120246,0.15109474832764733
7255722,0.7937304130504732,226873.0,180076.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.68,0.95,0,0.5,0,226873.0,0.0,6,4,0.0,0.0,0.0,27502.682199190967,0.1527281936470766,0.12122501222794677
3107708,0.8000209982571447,238115.0,190497.0,[],50,1.3,0.5,5,5,0.1,0.0778022878075295,0.03,2.92,0.9,0,0.5,0,238115.0,0.0,6,4,0.0,0.0,0.0,45821.47532716248,0.24053646685859872,0.19243422433346274
7688155,0.8000221744240193,225485.0,180393.0,[],50,1.3,0.5,5,5,0.1,0.048642669225581,0.02,2.98,0.88,0,0.5,0,225485.0,0.0,6,4,0.0,0.0,0.0,18341.676753334425,0.10167621112423667,0.08134322351080749
226576,0.6000462096531965,216405.0,129853.0,[],50,1.3,0.5,5,5,0.1,0.0978384888982634,0.04,2.76,0.98,0,0.5,0,216405.0,0.0,6,4,0.0,0.0,0.0,36474.22760485633,0.2808886017639664,0.16854614082325423
5881705,0.6000404391693794,247285.0,148381.0,[],50,1.3,0.5,5,5,0.1,0.0730518974181799,0.04,2.94,1.04,0,0.5,0,247285.0,0.0,6,4,0.0,0.0,0.0,19301.54761778272,0.13008099162145234,0.07805385534012463
126664,0.7896657487630689,223335.0,176360.0,[],50,1.3,0.5,5,5,0.1,0.0848468909155675,0.01,2.9,0.94,0,0.5,0,223335.0,0.0,6,4,0.0,0.0,0.0,20658.922334088365,0.11714063469090703,0.09250194700377623
1464649,1.0,185486.0,185486.0,[],50,1.3,0.5,5,5,0.1,0.0560443500483733,0.03,2.94,0.85,0,0.5,0,185486.0,0.0,6,4,0.0,0.0,0.0,20737.52330251113,0.1118010162627429,0.1118010162627429
3355111,0.8000284478834775,175760.0,140613.0,[],50,1.3,0.5,5,5,0.1,0.0719308530026751,0.02,2.86,0.95,0,0.5,0,175760.0,0.0,6,4,0.0,0.0,0.0,29258.39107026865,0.20807742577335417,0.16646785998104605
5030821,1.0000040189049288,248824.0,248825.0,[],50,1.3,0.5,5,5,0.1,1.0,0.06,3.2,0.87,0,0.5,0,248824.0,0.0,6,4,0.0,0.0,0.0,46327.44516564038,0.18618484945500002,0.18618559771420917
5473007,0.800019098092578,209445.0,167560.0,[],50,1.3,0.5,5,4,0.1,0.0986755184754486,0.03,3.04,0.68,0,0.5,0,209445.0,0.0,6,4,0.0,0.0,0.0,23070.79035087979,0.13768674117259364,0.11015202249220458
9689843,1.0,236876.0,236876.0,[],50,1.3,0.5,5,5,0.1,0.0897378150321646,0.02,3.1,0.82,0,0.5,0,236876.0,0.0,6,4,0.0,0.0,0.0,45682.782453289365,0.1928552595167487,0.1928552595167487
6142733,0.7960461598234287,241942.0,192597.0,[],50,1.3,0.5,5,4,0.1,1.0,0.04,2.98,0.73,0,0.5,0,241942.0,0.0,6,4,0.0,0.0,0.0,55407.866333835926,0.28768810694785446,0.2290130127627114
8683294,0.7975782963915576,211504.0,168691.0,[],50,1.3,0.5,5,5,0.1,0.092181887834748,0.02,2.98,0.87,0,0.5,0,211504.0,0.0,6,4,0.0,0.0,0.0,21783.798139615148,0.1291343233463264,0.10299473362023956
6027239,1.0,217984.0,217984.0,[],50,1.3,0.5,5,5,0.1,0.0744391946007456,0.02,2.98,0.9,0,0.5,0,217984.0,0.0,6,4,0.0,0.0,0.0,23184.60789846529,0.10635921855945982,0.10635921855945982
2244523,1.0,231684.0,231684.0,[],50,1.3,0.5,5,5,0.1,0.0651442214149047,0.02,3.16,0.83,0,0.5,0,231684.0,0.0,6,4,0.0,0.0,0.0,52659.31513532798,0.22728939044270638,0.22728939044270638
6353318,0.5890060696497348,247955.0,146047.0,[],50,1.3,0.5,5,5,0.1,0.0861542105940854,0.02,2.98,0.91,0,0.5,0,247955.0,0.0,6,4,0.0,0.0,0.0,18738.606861307595,0.1283053185707861,0.07557261140653584
8884991,0.6000456996618225,218820.0,131302.0,[],50,1.3,0.5,5,5,0.1,0.0644966937455502,0.02,2.7,1.01,0,0.5,0,218820.0,0.0,6,4,0.0,0.0,0.0,30290.75362565756,0.23069529501193858,0.13842771970412923
7170909,0.5892013893706669,216213.0,127393.0,[],50,1.3,0.5,5,5,0.1,0.0744538727596178,0.03,2.86,0.96,0,0.5,0,216213.0,0.0,6,4,0.0,0.0,0.0,19264.084625265627,0.15121776412570256,0.08909771672038974
2280302,0.7936020958651476,232076.0,184176.0,[],50,1.3,0.5,5,5,0.1,1.0,0.04,2.94,0.88,0,0.5,0,232076.0,0.0,6,4,0.0,0.0,0.0,54456.003713059166,0.29567372357451116,0.23464728672098437
9732346,0.8000180199661224,277470.0,221981.0,[],50,1.3,0.5,5,5,0.1,0.0834468751127578,0.03,2.9,0.92,0,0.5,0,277470.0,0.0,6,4,0.0,0.0,0.0,66067.62073450754,0.297627367813045,0.23810725748552108
7329243,1.0,258202.0,258202.0,[],50,1.3,0.5,5,5,0.1,0.0729531740548663,0.04,2.94,0.87,0,0.5,0,258202.0,0.0,6,4,0.0,0.0,0.0,18199.940362878697,0.0704872168413827,0.0704872168413827
6881929,0.7911771909229873,236818.0,187365.0,[],50,1.3,0.5,5,5,0.1,0.0952214092440675,0.02,2.98,0.88,0,0.5,0,236818.0,0.0,6,4,0.0,0.0,0.0,18686.512050144876,0.09973320550873897,0.0789066373761491
4021000,1.0,246677.0,246677.0,[],50,1.3,0.5,5,5,0.1,0.0855316598048372,0.03,3.04,0.86,0,0.5,0,246677.0,0.0,6,4,0.0,0.0,0.0,54334.94566878345,0.22026757933971733,0.22026757933971733
7226588,1.0,260816.0,260816.0,[],50,1.3,0.5,5,5,0.1,0.0726541097760382,0.02,3.14,0.81,0,0.5,0,260816.0,0.0,6,4,0.0,0.0,0.0,31957.17225936384,0.12252765267224343,0.12252765267224343
9626008,0.787660359351772,217948.0,171669.0,[],50,1.3,0.5,5,5,0.1,0.0882229167996828,0.05,3.06,0.88,0,0.5,0,217948.0,0.0,6,4,0.0,0.0,0.0,36439.32407712482,0.21226502208974724,0.16719274357702213
8630803,0.7948017487004372,229885.0,182713.0,[],50,1.3,0.5,5,5,0.1,0.0640679112924395,0.03,2.86,0.9,0,0.5,0,229885.0,0.0,6,4,0.0,0.0,0.0,30080.4103492102,0.1646320204320995,0.1308498177315188
3575385,0.7945124812935561,225858.0,179447.0,[],50,1.3,0.5,5,5,0.1,1.0,0.09,2.94,0.85,0,0.5,0,225858.0,0.0,6,4,0.0,0.0,0.0,52815.06461450813,0.2943212459083079,0.2338419033840206
1205019,0.7960702376429868,236910.0,188597.0,[],50,1.3,0.5,5,5,0.1,0.0934689608052868,0.05,3.06,0.86,0,0.5,0,236910.0,0.0,6,4,0.0,0.0,0.0,41796.13783790311,0.22161613301326696,0.1764220076733912
9190657,0.7941342008745508,161683.0,128398.0,[],50,1.3,0.5,5,5,0.1,0.0755893836968644,0.03,2.96,0.88,0,0.5,0,161683.0,0.0,6,4,0.0,0.0,0.0,24166.134966745496,0.18821270554639088,0.14946614651352025
8313130,1.0,216180.0,216180.0,[],50,1.3,0.5,5,5,0.1,0.0784601001743309,0.03,2.98,0.88,0,0.5,0,216180.0,0.0,6,4,0.0,0.0,0.0,43854.1462321352,0.2028594052740087,0.2028594052740087
166730,1.0,267848.0,267848.0,[],50,1.3,0.5,5,5,0.1,0.0751878485523453,0.02,3.38,0.72,0,0.5,0,267848.0,0.0,6,4,0.0,0.0,0.0,43218.93457998191,0.1613561967234473,0.1613561967234473
9663205,0.4000767970509932,195320.0,78143.0,[],50,1.3,0.5,5,5,0.1,0.0628039854036536,0.05,2.7,1.02,0,0.5,0,195320.0,0.0,6,4,0.0,0.0,0.0,16822.72934890352,0.21528133484641643,0.08612906691021666
2469766,0.4000570971793993,262710.0,105099.0,[],50,1.3,0.5,5,5,0.1,0.059692754422936,0.03,2.86,0.93,0,0.5,0,262710.0,0.0,6,4,0.0,0.0,0.0,9339.285210595935,0.08886178946132632,0.03554978954206515
867628,0.6000447727781509,223350.0,134020.0,[],50,1.3,0.5,5,5,0.1,0.0980311793797578,0.03,2.7,1.03,0,0.5,0,223350.0,0.0,6,4,0.0,0.0,0.0,29593.20329773064,0.2208118437377305,0.13249699260233105
467690,1.0,204748.0,204748.0,[],50,1.3,0.5,5,5,0.1,0.0621860791691903,0.02,3.16,0.78,0,0.5,0,204748.0,0.0,6,4,0.0,0.0,0.0,36224.73642724048,0.17692351782308244,0.17692351782308244
2217681,0.7955549793915454,262271.0,208651.0,[],50,1.3,0.5,5,5,0.1,0.0734073052112042,0.03,2.9,0.97,0,0.5,0,262271.0,0.0,6,4,0.0,0.0,0.0,21281.373893884032,0.10199507260393688,0.08114268788346417
6780779,0.7952463904414829,187142.0,148824.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.9,0.93,0,0.5,0,187142.0,0.0,6,4,0.0,0.0,0.0,53401.54059376988,0.3588234464452634,0.2853530505913685
6021430,0.7889349700135716,263786.0,208110.0,[],50,1.3,0.5,5,5,0.1,0.0996201300299585,0.02,2.86,0.96,0,0.5,0,263786.0,0.0,6,4,0.0,0.0,0.0,24807.970297090786,0.1192060463076776,0.09404581856918405
3170837,0.7978249097929666,197601.0,157651.0,[],50,1.3,0.5,5,5,0.1,0.0807581339985419,0.03,3.06,0.87,0,0.5,0,197601.0,0.0,6,4,0.0,0.0,0.0,35522.496978972595,0.22532363879057282,0.17976881179231174
6349880,1.0,243323.0,243323.0,[],50,1.3,0.5,5,5,0.1,0.0624362071014975,0.02,3.02,0.86,0,0.5,0,243323.0,0.0,6,4,0.0,0.0,0.0,39619.07384640625,0.16282502618497327,0.16282502618497327
2338735,1.0,205997.0,205997.0,[],50,1.3,0.5,5,5,0.1,0.0764604233780743,0.02,2.7,1.01,0,0.5,0,205997.0,0.0,6,4,0.0,0.0,0.0,40928.46902771395,0.19868478195174663,0.19868478195174663
7115280,1.0,279215.0,279215.0,[],50,1.3,0.5,5,5,0.1,0.0638107329160736,0.05,2.96,0.84,0,0.5,0,279215.0,0.0,6,4,0.0,0.0,0.0,36949.41160284771,0.1323331898459886,0.1323331898459886
2447328,1.0,278836.0,278836.0,[],50,1.3,0.5,5,5,0.1,0.0794566938135641,0.06,3.1,0.85,0,0.5,0,278836.0,0.0,6,4,0.0,0.0,0.0,32832.50745192823,0.11774845232297203,0.11774845232297203
1939569,0.7935194385790585,257632.0,204436.0,[],50,1.3,0.5,5,5,0.1,0.0693859969892483,0.03,2.88,0.93,0,0.5,0,257632.0,0.0,6,4,0.0,0.0,0.0,35122.352768188095,0.17180121293797618,0.13632760203774413
6674746,0.6000438096907036,228260.0,136966.0,[],50,1.3,0.5,5,5,0.1,0.0750950936259907,0.01,2.96,0.9,0,0.5,0,228260.0,0.0,6,4,0.0,0.0,0.0,35649.52947475749,0.2602801386822824,0.1561794860017414
1426740,0.7919653969533893,228188.0,180717.0,[],50,1.3,0.5,5,5,0.1,0.0766688391286303,0.04,2.86,0.94,0,0.5,0,228188.0,0.0,6,4,0.0,0.0,0.0,41468.66994168441,0.22946745431633114,0.1817302835455169
6044528,0.600040603366019,246285.0,147781.0,[],50,1.3,0.5,5,5,0.1,0.0689575778538632,0.04,2.64,1.02,0,0.5,0,246285.0,0.0,6,4,0.0,0.0,0.0,28333.57792050052,0.19172679790027486,0.11504386349351572
798151,0.7952973444906454,250837.0,199490.0,[],50,1.3,0.5,5,4,0.1,0.0647020213572343,0.03,2.94,0.7,0,0.5,0,250837.0,0.0,6,4,0.0,0.0,0.0,25573.06625077138,0.128192221418474,0.1019509332784692
3930900,0.7933268226250101,223222.0,177088.0,[],50,1.3,0.5,5,5,0.1,0.0740687302895927,0.06,2.96,0.96,0,0.5,0,223222.0,0.0,6,4,0.0,0.0,0.0,37313.40769059644,0.21070545542666042,0.1671582894633882
362293,1.0,244942.0,244942.0,[],50,1.3,0.5,5,5,0.1,0.0964031194847683,0.04,3.3,0.79,0,0.5,0,244942.0,0.0,6,4,0.0,0.0,0.0,28750.58201248134,0.11737710156886667,0.11737710156886667
4288174,0.5843671458731275,198940.0,116254.0,[],50,1.3,0.5,5,5,0.1,0.0645274371809281,0.02,3.3,0.79,0,0.5,0,198940.0,0.0,6,4,0.0,0.0,0.0,22723.85857967028,0.1954673265407666,0.1142246837220784
2463590,0.7857967723465992,206094.0,161948.0,[],50,1.3,0.5,5,5,0.1,0.0926785646337129,0.05,2.84,0.95,0,0.5,0,206094.0,0.0,6,4,0.0,0.0,0.0,20955.28909674016,0.12939517065193865,0.10167830745553079
2146629,0.7942649048794078,251260.0,199567.0,[],50,1.3,0.5,5,5,0.1,0.0580145528686586,0.02,2.82,0.92,0,0.5,0,251260.0,0.0,6,4,0.0,0.0,0.0,18721.231394750343,0.09380925400868051,0.07450939821201283
8519634,0.7948889031457839,233805.0,185849.0,[],50,1.3,0.5,5,5,0.1,0.0986101577958779,0.02,2.98,0.81,0,0.5,0,233805.0,0.0,6,4,0.0,0.0,0.0,59622.40258692089,0.3208109948771362,0.25500909983499453
7001061,1.0,243467.0,243467.0,[],50,1.3,0.5,5,5,0.1,0.059340722110369,0.05,2.98,0.9,0,0.5,0,243467.0,0.0,6,4,0.0,0.0,0.0,40037.70208930763,0.16444816788027797,0.16444816788027797
3553342,1.0,243369.0,243369.0,[],50,1.3,0.5,5,5,0.1,0.058556646082406,0.02,3.02,0.84,0,0.5,0,243369.0,0.0,6,4,0.0,0.0,0.0,61083.47930268109,0.25099120801203556,0.25099120801203556
8518307,1.0,228380.0,228380.0,[],50,1.3,0.5,5,5,0.1,0.0437854828077685,0.02,3.1,0.82,0,0.5,0,228380.0,0.0,6,4,0.0,0.0,0.0,18486.839816946554,0.08094771791289322,0.08094771791289322
5384303,0.600048119721868,207815.0,124699.0,[],50,1.3,0.5,5,5,0.1,1.0,0.04,3.0,0.87,0,0.5,0,207815.0,0.0,6,4,0.0,0.0,0.0,36477.39906477872,0.2925235893213155,0.17552822974654728
1698279,0.7955201929462187,245457.0,195266.0,[],50,1.3,0.5,5,5,0.1,0.0720867844105822,0.03,2.86,0.94,0,0.5,0,245457.0,0.0,6,4,0.0,0.0,0.0,31739.65542433543,0.1625457346611055,0.12930841420018752
1429886,1.0,256986.0,256986.0,[],50,1.3,0.5,5,4,0.1,0.0579527906443055,0.07,2.9,0.73,0,0.5,0,256986.0,0.0,6,4,0.0,0.0,0.0,77084.70266050508,0.29995681733831836,0.29995681733831836
4086901,0.8000194666147556,256850.0,205485.0,[],50,1.3,0.5,5,5,0.1,1.0,0.04,2.86,0.96,0,0.5,0,256850.0,0.0,6,4,0.0,0.0,0.0,40523.44540127266,0.19720877631589973,0.15777086003999477
9495509,0.7974496358378188,244122.0,194675.0,[],50,1.3,0.5,5,5,0.1,0.0843688909076524,0.03,3.06,0.9,0,0.5,0,244122.0,0.0,6,4,0.0,0.0,0.0,49562.9566849614,0.2545933308589259,0.20302535898018778
4944001,0.797785720512597,229420.0,183028.0,[],50,1.3,0.5,5,5,0.1,0.0865752210625159,0.03,2.78,0.94,0,0.5,0,229420.0,0.0,6,4,0.0,0.0,0.0,30494.782500371104,0.16661266309182804,0.13292120347123662
4207997,0.6000445008121398,224715.0,134839.0,[],50,1.3,0.5,5,5,0.1,0.0888041751625495,0.03,2.74,0.99,0,0.5,0,224715.0,0.0,6,4,0.0,0.0,0.0,33321.4238658546,0.2471200755408643,0.1482830423685762
2487976,1.0,209690.0,209690.0,[],50,1.3,0.5,5,5,0.1,0.0479315460357976,0.03,2.86,0.94,0,0.5,0,209690.0,0.0,6,4,0.0,0.0,0.0,31688.22344326572,0.15111938310489637,0.15111938310489637
2387144,0.7864106996802737,215184.0,169223.0,[],50,1.3,0.5,5,5,0.1,0.0909071102550181,0.03,3.18,0.83,0,0.5,0,215184.0,0.0,6,4,0.0,0.0,0.0,41910.25089884328,0.24766285256048695,0.194764717166905
2101118,0.7962216812632326,214434.0,170737.0,[],50,1.3,0.5,5,5,0.1,0.0898563296927886,0.04,3.02,0.83,0,0.5,0,214434.0,0.0,6,4,0.0,0.0,0.0,50554.525703463485,0.2960959001473816,0.23575797543049837
2935928,1.0,250246.0,250246.0,[],50,1.3,0.5,5,5,0.1,0.0695457120306305,0.02,3.32,0.75,0,0.5,0,250246.0,0.0,6,4,0.0,0.0,0.0,23597.916680487244,0.09429887662734766,0.09429887662734766
1711129,0.600056225577015,177855.0,106723.0,[],50,1.3,0.5,5,5,0.1,0.0715537097745681,0.03,2.86,0.95,0,0.5,0,177855.0,0.0,6,4,0.0,0.0,0.0,27178.699055585425,0.2546658082661228,0.15281380369168943
9807042,0.5968961791572537,254525.0,151925.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.88,0.99,0,0.5,0,254525.0,0.0,6,4,0.0,0.0,0.0,27948.985208568804,0.1839656752250703,0.1098084086379287
5238188,0.795327245385001,229415.0,182460.0,[],50,1.3,0.5,5,5,0.1,0.0547885448853396,0.03,3.04,0.89,0,0.5,0,229415.0,0.0,6,4,0.0,0.0,0.0,18803.315414774508,0.1030544525637099,0.08196201388215464
1423557,0.7834738232657619,254348.0,199275.0,[],50,1.3,0.5,5,5,0.1,0.0842480478418102,0.03,2.74,0.92,0,0.5,0,254348.0,0.0,6,4,0.0,0.0,0.0,44564.375413884656,0.22363254504521218,0.1752102450732251
2675771,0.600047658763255,209825.0,125905.0,[],50,1.3,0.5,5,5,0.1,0.0757524023176233,0.03,2.78,0.98,0,0.5,0,209825.0,0.0,6,4,0.0,0.0,0.0,16810.757476184277,0.13351937950188061,0.08011799106962601
2437818,0.6000537388827686,186085.0,111661.0,[],50,1.3,0.5,5,5,0.1,0.0559318958129194,0.04,2.9,0.94,0,0.5,0,186085.0,0.0,6,4,0.0,0.0,0.0,9139.796278971742,0.08185307563940626,0.04911624407647979
9694281,0.6000470543948805,212520.0,127522.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.94,0.94,0,0.5,0,212520.0,0.0,6,4,0.0,0.0,0.0,56130.48794199088,0.4401631713899632,0.2641186144456563
6814172,0.4000706347711433,212360.0,84959.0,[],50,1.3,0.5,5,5,0.1,0.070131756095561,0.02,3.16,0.8,0,0.5,0,212360.0,0.0,6,4,0.0,0.0,0.0,17140.416809233928,0.2017492768186293,0.08071396124144814
5890660,0.7931951692028872,256024.0,203077.0,[],50,1.3,0.5,5,5,0.1,0.0560586369753542,0.02,2.94,0.93,0,0.5,0,256024.0,0.0,6,4,0.0,0.0,0.0,11909.494016204684,0.05864521347176039,0.046517100022672425
6799095,0.7890782767067037,237197.0,187167.0,[],50,1.3,0.5,5,5,0.1,0.076452589099836,0.03,2.74,0.95,0,0.5,0,237197.0,0.0,6,4,0.0,0.0,0.0,27491.22857451978,0.1468807459355537,0.11590040588422189
2007364,0.7940111018292254,256174.0,203405.0,[],50,1.3,0.5,5,5,0.1,0.0808627435187087,0.02,3.24,0.82,0,0.5,0,256174.0,0.0,6,4,0.0,0.0,0.0,38016.66733324071,0.18690134133005928,0.14840173996284053
5207394,0.6000391297542651,255560.0,153346.0,[],50,1.3,0.5,5,5,0.1,0.0450509185363617,0.02,3.24,0.91,0,0.5,0,255560.0,0.0,6,4,0.0,0.0,0.0,41433.89454809399,0.27019873063590827,0.16212981119147749
4435454,0.7956106256757941,171095.0,136125.0,[],50,1.3,0.5,5,5,0.1,0.0738471485322072,0.02,2.88,0.88,0,0.5,0,171095.0,0.0,6,4,0.0,0.0,0.0,9738.33814354665,0.07153967414910303,0.056917724910410306
2946584,0.6000435293605537,229730.0,137848.0,[],50,1.3,0.5,5,5,0.1,0.0739449741702654,0.02,2.88,1.01,0,0.5,0,229730.0,0.0,6,4,0.0,0.0,0.0,28993.007536133657,0.2103259208413155,0.12620470785763138
8025529,0.60004805151122,208110.0,124876.0,[],50,1.3,0.5,5,5,0.1,0.0768143475252739,0.04,2.84,1.03,0,0.5,0,208110.0,0.0,6,4,0.0,0.0,0.0,11066.847105048286,0.0886226905494113,0.053177872783856064
6488886,1.0,295670.0,295670.0,[],50,1.3,0.5,5,5,0.1,0.0635572873938244,0.02,2.86,0.89,0,0.5,0,295670.0,0.0,6,4,0.0,0.0,0.0,102547.30780358388,0.34683027633369595,0.34683027633369595
3556850,0.6000409852862822,243990.0,146404.0,[],50,1.3,0.5,5,5,0.1,0.083675512828094,0.03,2.78,1.05,0,0.5,0,243990.0,0.0,6,4,0.0,0.0,0.0,14196.391368624254,0.096967237019646,0.05818431644175685
2345133,0.791563801718799,235746.0,186608.0,[],50,1.3,0.5,5,5,0.1,0.0627339289836847,0.02,3.14,0.81,0,0.5,0,235746.0,0.0,6,4,0.0,0.0,0.0,35906.99808120654,0.1924193929585363,0.1523122262146825
7621817,1.0,231711.0,231711.0,[],50,1.3,0.5,5,5,0.1,0.0669334062893632,0.04,3.14,0.81,0,0.5,0,231711.0,0.0,6,4,0.0,0.0,0.0,69827.47869348594,0.30135590754640884,0.30135590754640884
4931206,1.0,207251.0,207251.0,[],50,1.3,0.5,5,5,0.1,0.0457272283145896,0.04,2.78,0.88,0,0.5,0,207251.0,0.0,6,4,0.0,0.0,0.0,32255.53647702928,0.15563513072086158,0.15563513072086158
6647767,0.6000376456415758,265635.0,159391.0,[],50,1.3,0.5,5,5,0.1,0.0846576735328161,0.04,2.74,1.03,0,0.5,0,265635.0,0.0,6,4,0.0,0.0,0.0,32984.33549536323,0.20693976131251596,0.12417164716759173
6203728,0.4000678119349005,221200.0,88495.0,[],50,1.3,0.5,5,5,0.1,0.0716668187588207,0.04,2.86,0.9,0,0.5,0,221200.0,0.0,6,4,0.0,0.0,0.0,16374.125956495858,0.18502882599577217,0.07402407756101202
