ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,TransmissionRatioOperatorPlacement,TransmissionRatioCentral,PushPullTime,MaxPushPullLatency
6393337,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.06600794322828991,0.04,3.3,1.52,5,0.5,263359.0,0.0,10,3,42913.32371478591,0.16294610670144521,0.16294610670144521,14.303231477737427,15
8824793,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.0865463151649262,0.05,3.3,1.54,5,0.5,263359.0,0.0,10,3,80791.85276717642,0.3067746033633801,0.3067746033633801,12.342676639556885,15
273158,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.0880362606316895,0.04,3.3,1.52,5,0.5,263359.0,0.0,10,3,73527.76953891123,0.27919216559491505,0.27919216559491505,7.948678016662598,15
1805602,1.0,244809.0,244809.0,[],50,1.3,0.5,10,10,0.1,0.0646012605876786,0.02,3.3,1.5,5,0.5,244809.0,0.0,10,3,29053.261149575814,0.11867725920850873,0.11867725920850873,5.409998655319214,15
1526306,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,1.0,0.04,3.3,1.53,5,0.5,263359.0,0.0,10,3,85096.97030499607,0.32312155766461775,0.32312155766461775,0.6745007038116455,15
5882289,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07332115454704674,0.07,3.3,1.52,5,0.5,263359.0,0.0,10,3,107805.28968439162,0.40934727761113776,0.40934727761113776,12.654494524002075,15
3965703,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.06088825595534018,0.04,3.3,1.51,5,0.5,263359.0,0.0,10,3,62290.35846477778,0.23652261158638127,0.23652261158638127,6.2753612995147705,15
1500599,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07470323107206193,0.03,3.3,1.49,5,0.5,263359.0,0.0,10,3,87452.4893751134,0.3320656950212956,0.3320656950212956,12.379434585571289,15
1813447,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08111487083877433,0.04,3.3,1.49,5,0.5,263359.0,0.0,10,3,89522.76110005453,0.3399267201806452,0.3399267201806452,11.109235286712646,15
3009043,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.06341704629223602,0.05,3.3,1.51,5,0.5,263359.0,0.0,10,3,63441.77218372223,0.24089464261226018,0.24089464261226018,13.50244927406311,15
9283406,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.06551965779216279,0.05,3.3,1.57,5,0.5,263359.0,0.0,10,3,40545.25517443261,0.15395431777320165,0.15395431777320165,4.482998847961426,15
291084,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07423013326937648,0.05,3.3,1.54,5,0.5,263359.0,0.0,10,3,142157.56240235077,0.539786232490064,0.539786232490064,2.667067766189575,15
1799632,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.0969416862023343,0.04,3.3,1.5,5,0.5,263359.0,0.0,10,3,75095.61541625953,0.28514543044384105,0.28514543044384105,5.133076190948486,15
140685,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08480874470345945,0.03,3.3,1.53,5,0.5,263359.0,0.0,10,3,45654.32886361351,0.17335397257588886,0.17335397257588886,4.07388162612915,15
306407,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.09054985297847533,0.04,3.3,1.5,5,0.5,263359.0,0.0,10,3,72804.00218484124,0.2764439498359321,0.2764439498359321,2.0401504039764404,15
1174455,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.0690437403151051,0.04,3.3,1.53,5,0.5,263359.0,0.0,10,3,54468.058830300455,0.2068205712745737,0.2068205712745737,3.0895464420318604,15
6059625,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.0672551248599226,0.05,3.3,1.53,5,0.5,263359.0,0.0,10,3,21766.15668639168,0.08264823562662252,0.08264823562662252,13.342962503433228,15
3288665,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07209898691602279,0.06,3.3,1.49,5,0.5,263359.0,0.0,10,3,47892.94997001744,0.18185423687824392,0.18185423687824392,15.012431621551514,15
1905741,1.0,263359.0,263359.0,[],50,1.3,0.5,10,9,0.1,0.07597598550177548,0.04,3.3,1.36,5,0.5,263359.0,0.0,10,3,99473.02888669063,0.37770886465505504,0.37770886465505504,3.085676908493042,15
1512500,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07206212732809318,0.04,3.3,1.64,5,0.5,263359.0,0.0,10,3,32348.29078511811,0.12282963857365084,0.12282963857365084,11.902544021606445,15
7699564,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07429983306971463,0.02,3.3,1.53,5,0.5,263359.0,0.0,10,3,57930.024208055234,0.2199659939780119,0.2199659939780119,2.3482935428619385,15
5023872,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.083763110984237,0.04,3.3,1.66,5,0.5,263359.0,0.0,10,3,25220.699207063313,0.09576547301236454,0.09576547301236454,2.2541444301605225,15
2103544,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07796143875736002,0.04,3.3,1.5,5,0.5,263359.0,0.0,10,3,77787.84748406132,0.2953681001373081,0.2953681001373081,3.278322458267212,15
6603359,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.09121389816755392,0.03,3.3,1.48,5,0.5,263359.0,0.0,10,3,45842.107246055355,0.17406698554465713,0.17406698554465713,8.406320333480835,15
9461390,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.09121282110475105,0.03,3.3,1.53,5,0.5,263359.0,0.0,10,3,94975.02878633616,0.360629516311712,0.360629516311712,8.502496719360352,15
995265,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07825095476494741,0.07,3.3,1.48,5,0.5,263359.0,0.0,10,3,96207.83341054371,0.3653105966021427,0.3653105966021427,10.275250434875488,15
4825218,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08660457191927434,0.06,3.3,1.58,5,0.5,263359.0,0.0,10,3,48433.53545608638,0.18390689308543234,0.18390689308543234,10.245491027832031,15
1029278,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08019350317264361,0.04,3.3,1.54,5,0.5,263359.0,0.0,10,3,104191.68068341402,0.3956260491701974,0.3956260491701974,2.2582814693450928,15
3884308,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.06786587557703766,0.07,3.3,1.5,5,0.5,263359.0,0.0,10,3,80688.60798414271,0.30638257277762565,0.30638257277762565,13.843847274780273,15
2217833,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.0690855210410633,0.04,3.3,1.52,5,0.5,263359.0,0.0,10,3,64024.97519243234,0.24310912174040888,0.24310912174040888,5.31397557258606,15
2721213,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08803116954716753,0.05,3.3,1.51,5,0.5,263359.0,0.0,10,3,94998.06570597712,0.36071698975913913,0.36071698975913913,9.229733228683472,15
3780535,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08132935423172671,0.07,3.3,1.51,5,0.5,263359.0,0.0,10,3,56550.1856733272,0.2147266114821487,0.2147266114821487,10.07446026802063,15
726746,1.0000037970982576,263359.0,263360.0,[],50,1.3,0.5,10,10,0.1,0.08751784029446086,0.05,3.3,1.53,5,0.5,263359.0,0.0,10,3,60311.38666137235,0.22900739163643816,0.2290082612000059,9.743592739105225,15
595317,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07654560384595108,0.05,3.3,1.53,5,0.5,263359.0,0.0,10,3,31972.779305770764,0.12140378458974542,0.12140378458974542,10.73313307762146,15
8326920,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.06700200481272525,0.03,3.3,1.54,5,0.5,263359.0,0.0,10,3,115657.05479926917,0.43916120124722974,0.43916120124722974,9.598803281784058,15
4656947,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.06937688709741387,0.03,3.3,1.53,5,0.5,263359.0,0.0,10,3,56930.48212940622,0.2161706344928642,0.2161706344928642,10.871941566467285,15
7796825,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08504470178986859,0.02,3.3,1.5,5,0.5,263359.0,0.0,10,3,93231.50449842555,0.35400918327615744,0.35400918327615744,3.2912604808807373,15
3419440,1.0,229096.0,229096.0,[],50,1.3,0.5,10,10,0.1,0.0608984818469153,0.02,3.3,1.5,5,0.5,229096.0,0.0,10,3,73625.7512782262,0.32137510597402924,0.32137510597402924,0.2648200988769531,15
293248,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.0817248475886428,0.03,3.3,1.51,5,0.5,263359.0,0.0,10,3,64582.084153286894,0.2452245192049138,0.2452245192049138,3.5649869441986084,15
1278746,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08663783857179946,0.05,3.3,1.54,5,0.5,263359.0,0.0,10,3,66264.48333419052,0.2516127542031619,0.2516127542031619,2.8636724948883057,15
4390718,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07224654774277615,0.04,3.3,1.56,5,0.5,263359.0,0.0,10,3,79002.60100022324,0.2999806385968326,0.2999806385968326,3.772538900375366,15
5292163,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.078995667702275,0.05,3.3,1.51,5,0.5,263359.0,0.0,10,3,66858.10028083887,0.2538667760769097,0.2538667760769097,11.842361450195312,15
5344529,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08443668553898379,0.05,3.3,1.5,5,0.5,263359.0,0.0,10,3,55133.70600684434,0.209348099008746,0.209348099008746,10.670149326324463,15
4303129,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08746914398439898,0.05,3.3,1.53,5,0.5,263359.0,0.0,10,3,57620.56484370659,0.218790946364873,0.218790946364873,3.0412893295288086,15
4557306,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.0649402556320624,0.06,3.3,1.52,5,0.5,263359.0,0.0,10,3,48923.957323955896,0.18576907310536528,0.18576907310536528,13.158964157104492,15
2496332,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07939071316466775,0.04,3.3,1.57,5,0.5,263359.0,0.0,10,3,60854.26188689222,0.2310696117728736,0.2310696117728736,12.690863609313965,15
8306857,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07047771559395807,0.03,3.3,1.55,5,0.5,263359.0,0.0,10,3,109902.04229775438,0.4173088533057704,0.4173088533057704,3.7117726802825928,15
7554123,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08432151897580646,0.03,3.3,1.57,5,0.5,263359.0,0.0,10,3,92407.84845321093,0.3508816803420841,0.3508816803420841,2.547290325164795,15
7725496,1.0,246969.0,246969.0,[],50,1.3,0.5,10,10,0.1,0.06459722117715053,0.04,3.3,1.54,5,0.5,246969.0,0.0,10,3,46919.77890437028,0.18998246299887953,0.18998246299887953,8.100780725479126,15
9625991,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07998578243255242,0.03,3.3,1.73,5,0.5,263359.0,0.0,10,3,48082.19111387763,0.18257280409584495,0.18257280409584495,11.515536069869995,15
2436236,1.0,237619.0,237619.0,[],50,1.3,0.5,10,10,0.1,0.08704152056836274,0.03,3.3,1.52,5,0.5,237619.0,0.0,10,3,87120.55638750693,0.36663968953453613,0.36663968953453613,0.5894742012023926,15
8578242,1.0000037970982576,263359.0,263360.0,[],50,1.3,0.5,10,10,0.1,0.06974962021337805,0.05,3.3,1.53,5,0.5,263359.0,0.0,10,3,89724.68611449015,0.34069215565951605,0.3406934493011067,5.432064533233643,15
5141726,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.09635834798670095,0.04,3.3,1.53,5,0.5,263359.0,0.0,10,3,46964.900843821,0.17833034315827825,0.17833034315827825,8.156002044677734,15
6458194,1.0,216359.0,216359.0,[],50,1.3,0.5,10,10,0.1,0.07682170515634112,0.04,3.3,1.51,5,0.5,216359.0,0.0,10,3,75881.47898883536,0.3507202334491995,0.3507202334491995,2.0456907749176025,15
2187084,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.062393308038743676,0.03,3.3,1.52,5,0.5,263359.0,0.0,10,3,109096.30616336808,0.414249394033878,0.414249394033878,4.577786922454834,15
5513199,1.0,253599.0,253599.0,[],50,1.3,0.5,10,10,0.1,0.06556283217469783,0.03,3.3,1.5,5,0.5,253599.0,0.0,10,3,42282.796333230974,0.1667309269091399,0.1667309269091399,5.924917697906494,15
2138652,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.09038878136348402,0.03,3.3,1.49,5,0.5,263359.0,0.0,10,3,57661.226543102915,0.21894534283279826,0.21894534283279826,1.1014301776885986,15
4351074,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07445849241781075,0.03,3.3,1.52,5,0.5,263359.0,0.0,10,3,45737.44278504919,0.17366956430214722,0.17366956430214722,5.395477294921875,15
7419678,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07678792542849593,0.03,3.3,1.51,5,0.5,263359.0,0.0,10,3,57360.072883541885,0.21780183279683582,0.21780183279683582,9.1383056640625,15
8824481,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07056716226377431,0.04,3.3,1.51,5,0.5,263359.0,0.0,10,3,45290.49036864751,0.1719724420606378,0.1719724420606378,11.54339599609375,15
9400063,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.09058923419340317,0.04,3.3,1.48,5,0.5,263359.0,0.0,10,3,41295.15377367688,0.15680175643770244,0.15680175643770244,8.498367309570312,15
3429549,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.06848116525521013,0.04,3.3,1.61,5,0.5,263359.0,0.0,10,3,74605.54191468873,0.2832845732049739,0.2832845732049739,10.634862661361694,15
7522654,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.06463730570298612,0.05,3.3,1.54,5,0.5,263359.0,0.0,10,3,74372.96166176029,0.28240144313184773,0.28240144313184773,11.650871515274048,15
5999707,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.06708484475957703,0.04,3.3,1.49,5,0.5,263359.0,0.0,10,3,57976.597312488826,0.2201428366317036,0.2201428366317036,5.085589408874512,15
7996556,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07340287653947583,0.08,3.3,1.56,5,0.5,263359.0,0.0,10,3,49670.189286969966,0.1886025891918255,0.1886025891918255,9.849418878555298,15
7666698,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07612907391612428,0.03,3.3,1.52,5,0.5,263359.0,0.0,10,3,50029.38352927481,0.18996648502338942,0.18996648502338942,12.145278930664062,15
2539462,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07649911209631849,0.02,3.3,1.53,5,0.5,263359.0,0.0,10,3,60730.152056609775,0.23059835455256808,0.23059835455256808,3.9089150428771973,15
154140,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07714558694603693,0.02,3.3,1.51,5,0.5,263359.0,0.0,10,3,70619.98586548152,0.26815102527531437,0.26815102527531437,4.50326943397522,15
2379751,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.0804840728871582,0.06,3.3,1.51,5,0.5,263359.0,0.0,10,3,31799.00964559487,0.12074396411588315,0.12074396411588315,10.840666055679321,15
8079225,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.0732930681026778,0.04,3.3,1.51,5,0.5,263359.0,0.0,10,3,37980.18905861611,0.14421450969443272,0.14421450969443272,11.156726598739624,15
3194178,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07717722763659375,0.05,3.3,1.49,5,0.5,263359.0,0.0,10,3,126354.49356187679,0.47978042733256426,0.47978042733256426,4.034964084625244,15
8333241,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08974839247695036,0.04,3.3,1.51,5,0.5,263359.0,0.0,10,3,60324.799903132574,0.2290591925969212,0.2290591925969212,2.1678361892700195,15
3877158,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07261075456671719,0.06,3.3,1.51,5,0.5,263359.0,0.0,10,3,41388.491065265036,0.1571561673049527,0.1571561673049527,11.787086725234985,15
7943078,1.0,229096.0,229096.0,[],50,1.3,0.5,10,10,0.1,0.0881008090442614,0.04,3.3,1.52,5,0.5,229096.0,0.0,10,3,72786.42549151383,0.31771146371614445,0.31771146371614445,0.12458014488220215,15
6799689,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.06732043172999697,0.05,3.3,1.52,5,0.5,263359.0,0.0,10,3,55543.017123434176,0.21090229353632942,0.21090229353632942,13.38296103477478,15
4353168,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08009748645797365,0.03,3.3,1.51,5,0.5,263359.0,0.0,10,3,63929.219129607176,0.24274552656110926,0.24274552656110926,2.920992612838745,15
291390,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08528775147364547,0.07,3.3,1.5,5,0.5,263359.0,0.0,10,3,104403.23785394832,0.3964293525337973,0.3964293525337973,3.580897569656372,15
2079706,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07403478764015017,0.09,3.3,1.53,5,0.5,263359.0,0.0,10,3,59734.35246924489,0.2268172056745541,0.2268172056745541,3.036726713180542,15
7448531,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.06913522297700368,0.05,3.3,1.53,5,0.5,263359.0,0.0,10,3,19549.98330063257,0.07423320752521301,0.07423320752521301,5.954509258270264,15
2360239,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08627202084037325,0.06,3.3,1.54,5,0.5,263359.0,0.0,10,3,62318.822249948076,0.23663069137545356,0.23663069137545356,2.465270757675171,15
3394814,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07113821907382327,0.03,3.3,1.55,5,0.5,263359.0,0.0,10,3,46546.433164591355,0.17674138026265043,0.17674138026265043,13.357480764389038,15
5335038,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07865976691211019,0.05,3.3,1.57,5,0.5,263359.0,0.0,10,3,78828.50045798904,0.29931956173128327,0.29931956173128327,10.902733087539673,15
7098066,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07024090129502701,0.03,3.3,1.52,5,0.5,263359.0,0.0,10,3,55623.79509576853,0.21120901543432552,0.21120901543432552,12.622917890548706,15
9445459,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08652351779033869,0.04,3.3,1.52,5,0.5,263359.0,0.0,10,3,40900.20700959627,0.15530210476800213,0.15530210476800213,2.402585506439209,15
4254658,1.0,263359.0,263359.0,[],50,1.3,0.5,10,11,0.1,0.07115985251897365,0.05,3.3,1.51,5,0.5,263359.0,0.0,10,3,75720.77331549174,0.2875192164136853,0.2875192164136853,13.693108320236206,15
4712123,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.09379939523542956,0.04,3.3,1.52,5,0.5,263359.0,0.0,10,3,89107.19969633043,0.3383487926986753,0.3383487926986753,8.69463849067688,15
7246633,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.060229580867634615,0.05,3.3,1.49,5,0.5,263359.0,0.0,10,3,72446.20211782807,0.2750853478249389,0.2750853478249389,4.35136342048645,15
1203749,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08335221435208415,0.05,3.3,1.5,5,0.5,263359.0,0.0,10,3,43706.08976682437,0.16595631729625482,0.16595631729625482,10.473691701889038,15
3535196,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.08799474626749985,0.03,3.3,1.52,5,0.5,263359.0,0.0,10,3,44454.56476956726,0.16879835042496083,0.16879835042496083,9.04306697845459,15
9702764,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.0701143365340234,0.03,3.3,1.53,5,0.5,263359.0,0.0,10,3,42556.115877183176,0.16158975344371437,0.16158975344371437,12.578287839889526,15
2591718,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.09835174410058609,0.03,3.3,1.48,5,0.5,263359.0,0.0,10,3,89779.78990164078,0.3409026837952786,0.3409026837952786,0.6148159503936768,15
9645898,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07221259132862654,0.04,3.3,1.5,5,0.5,263359.0,0.0,10,3,65856.55958950004,0.2500638276630001,0.2500638276630001,12.73364782333374,15
8559114,1.0,263359.0,263359.0,[],50,1.3,0.5,10,10,0.1,0.07387252290715535,0.06,3.3,1.49,5,0.5,263359.0,0.0,10,3,62594.58334521914,0.2376777833497968,0.2376777833497968,10.222545385360718,15
9694023,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.07515333005520358,0.04,3.82,1.45,5,0.5,303633.0,0.0,10,3,51288.92461356855,0.1689174912264759,0.1689174912264759,5.109002351760864,15
7266080,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.0961044737656403,0.08,3.82,1.43,5,0.5,303633.0,0.0,10,3,74176.4167180474,0.24429629426988306,0.24429629426988306,5.881927728652954,15
8552506,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.07731144735451277,0.03,3.82,1.45,5,0.5,303633.0,0.0,10,3,86615.81153302731,0.28526481486869776,0.28526481486869776,2.857112407684326,15
1892743,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.08870781484408403,0.03,3.82,1.4,5,0.5,303633.0,0.0,10,3,90343.71197500457,0.29754246730429357,0.29754246730429357,7.625869989395142,15
619473,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.07157574609616413,0.06,3.82,1.39,5,0.5,303633.0,0.0,10,3,105275.4035248252,0.3467192417320423,0.3467192417320423,5.222517967224121,15
5557606,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.0783471783519541,0.04,3.82,1.45,5,0.5,303633.0,0.0,10,3,89139.34283385158,0.2935759381682873,0.2935759381682873,12.258471250534058,15
4324186,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.08531266803194265,0.09,3.82,1.39,5,0.5,303633.0,0.0,10,3,89554.75879084102,0.29494408970975167,0.29494408970975167,9.79804515838623,15
2013846,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.08525308231058287,0.05,3.82,1.4,5,0.5,303633.0,0.0,10,3,119020.76987673675,0.39198891384248996,0.39198891384248996,8.360645532608032,15
7195160,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.06061166321472237,0.08,3.82,1.4,5,0.5,303633.0,0.0,10,3,67289.8767859117,0.22161582168575783,0.22161582168575783,15.052810668945312,15
9743555,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.07349375179738864,0.09,3.82,1.42,5,0.5,303633.0,0.0,10,3,45466.464052836134,0.1497415104841573,0.1497415104841573,3.347465753555298,15
7654340,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.08020308032474037,0.06,3.82,1.42,5,0.5,303633.0,0.0,10,3,31606.639385166894,0.10409487567282508,0.10409487567282508,11.901023387908936,15
8702299,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.06590105502780624,0.04,3.82,1.41,5,0.5,303633.0,0.0,10,3,73203.23086994921,0.24109115567131773,0.24109115567131773,12.609534978866577,15
8735625,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.07130531409560069,0.04,3.82,1.37,5,0.5,303633.0,0.0,10,3,106157.89487423438,0.3496256825649201,0.3496256825649201,4.099649667739868,15
6243066,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.08494293352123311,0.03,3.82,1.37,5,0.5,303633.0,0.0,10,3,100493.96706193296,0.3309718214486994,0.3309718214486994,8.858478546142578,15
7452265,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.0871946004887405,0.07,3.82,1.41,5,0.5,303633.0,0.0,10,3,89282.06313651841,0.2940459803002915,0.2940459803002915,7.0733962059021,15
1162195,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.08676871534535371,0.12,3.82,1.41,5,0.5,303633.0,0.0,10,3,46040.82267091441,0.15163313167842232,0.15163313167842232,9.005657196044922,15
5255789,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.062202370565416484,0.05,3.82,1.43,5,0.5,303633.0,0.0,10,3,60338.69579264487,0.1987224570209591,0.1987224570209591,6.307004690170288,15
589827,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.05205630717631522,0.06,3.82,1.44,5,0.5,303633.0,0.0,10,3,37084.70001028348,0.122136592564983,0.122136592564983,5.882958889007568,15
5873209,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.08031385260319228,0.08,3.82,1.44,5,0.5,303633.0,0.0,10,3,42349.5177178054,0.13947600464312312,0.13947600464312312,11.426491737365723,15
8179145,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.07658281973292895,0.05,3.82,1.38,5,0.5,303633.0,0.0,10,3,90160.09959291141,0.2969377491672888,0.2969377491672888,5.079470157623291,15
2373935,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.07342323872751012,0.05,3.82,1.4,5,0.5,303633.0,0.0,10,3,45380.205988200396,0.14945742389068511,0.14945742389068511,10.674849271774292,15
6898949,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.06692664651896954,0.03,3.82,1.48,5,0.5,303633.0,0.0,10,3,30102.608405611914,0.09914142535762553,0.09914142535762553,12.942363977432251,15
6083801,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,1.0,0.07,3.82,1.4,5,0.5,303633.0,0.0,10,3,123665.43204262582,0.4072858748641479,0.4072858748641479,3.3961007595062256,15
9273445,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.07603584380999627,0.05,3.82,1.43,5,0.5,303633.0,0.0,10,3,128020.19898394428,0.42162808055759515,0.42162808055759515,3.572749614715576,15
7136351,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.08012921269016612,0.04,3.82,1.39,5,0.5,303633.0,0.0,10,3,135565.28623373466,0.4464774455798107,0.4464774455798107,11.232774496078491,15
8607102,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.09440393169781887,0.06,3.82,1.38,5,0.5,303633.0,0.0,10,3,32827.223625272636,0.10811480842093131,0.10811480842093131,7.124837398529053,15
8081230,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.08683717482859571,0.05,3.82,1.4,5,0.5,303633.0,0.0,10,3,54362.50112287414,0.17904016072980916,0.17904016072980916,2.6237306594848633,15
2507467,1.0,303633.0,303633.0,[],50,1.3,0.6,10,10,0.1,0.07479433120332016,0.02,3.82,1.36,5,0.5,303633.0,0.0,10,3,66727.30245608088,0.21976301145159086,0.21976301145159086,0.20035099983215332,15
