ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,TransmissionRatioOperatorPlacement,TransmissionRatioCentral,PushPullTime,MaxPushPullLatency
3168492,1.0,47283.0,47283.0,[],50,1.3,0.1,10,10,0.1,0.08584315011793446,0.02,3.7,1.23,5,0.5,47283.0,0.0,10,2,17392.67261881034,0.3678419858894389,0.3678419858894389,11.997023820877075,15
368701,1.0000422985005182,47283.0,47285.0,[],50,1.3,0.1,10,10,0.1,0.09002934945920213,0.02,3.7,1.25,5,0.5,47283.0,0.0,10,2,31050.82096081261,0.6566738069326976,0.6567015832500604,2.608639717102051,15
8743352,1.0,47283.0,47283.0,[],50,1.3,0.1,10,10,0.1,0.06360580223864862,0.02,3.7,1.3,5,0.5,47283.0,0.0,10,2,16472.859093680767,0.34838861945478855,0.34838861945478855,6.747539281845093,15
2514324,1.000021149250259,47283.0,47284.0,[],50,1.3,0.1,10,13,0.1,0.07091441510542137,0.03,3.7,1.39,5,1.5,47283.0,0.0,10,2,11804.40389992993,0.24964901234941905,0.24965429223885816,14.684106588363647,15
771494,1.0000634477507773,47283.0,47286.0,[],50,1.3,0.1,10,10,0.1,1.0,0.03,3.7,1.25,5,0.5,47283.0,0.0,10,2,25368.39758645784,0.536488550235965,0.5365225892277952,4.414001941680908,15
410273,1.0097300563500347,47283.0,47743.06625439869,"[(<tree.AND object at 0x7fde4277ee30>, 'I'), (<tree.AND object at 0x7fde4277ee30>, 'I')]",50,1.3,0.1,10,10,0.1,0.0716487559022905,0.05,3.7,1.26,5,1.5,47283.0,0.0,10,2,,,,,
6445357,1.0000422985005182,47283.0,47285.0,[],50,1.3,0.1,10,10,0.1,0.07166192706657516,0.02,3.7,1.26,5,0.5,47283.0,0.0,10,2,28337.589156984643,0.5992934156071618,0.5993187648200123,14.51542329788208,15
9502578,1.0,47283.0,47283.0,"[(<tree.AND object at 0x7fb0cd093cd0>, 'F')]",50,1.3,0.1,10,10,0.1,0.07906572324729452,0.03,3.7,1.24,5,1.5,47283.0,0.0,10,2,13447.963531374853,0.28441434620000533,0.28441434620000533,4.413772106170654,15
5314226,1.0000634477507773,47283.0,47286.0,[],50,1.3,0.1,10,11,0.1,0.07121797913315496,0.06,3.7,1.41,5,1.5,47283.0,0.0,10,2,20645.442881855306,0.43660793642632717,0.4366356382178649,14.657467126846313,15
9317780,1.000043425395171,46056.0,46058.0,[],50,1.3,0.1,10,10,0.1,0.08773509222971183,0.03,3.7,1.26,5,0.5,46056.0,0.0,10,2,23924.511037644443,0.5194431160198976,0.5194656730424797,1.489708423614502,15
6397595,1.000021149250259,47283.0,47284.0,[],50,1.3,0.1,10,10,0.1,0.07937162135165074,0.03,3.7,1.29,5,0.5,47283.0,0.0,10,2,19387.76215927213,0.4100279620859515,0.41003663386993483,5.786818265914917,15
1481234,1.0068355263380846,47283.0,47606.20419184365,"[(<tree.SEQ object at 0x7f3a61a4c8b0>, 'I'), (<tree.AND object at 0x7f3a61a4d150>, 'J')]",50,1.3,0.1,10,20,0.1,0.07387814177252844,0.32,3.7,1.63,5,3.5,47283.0,0.0,10,2,,,,,
8335142,1.0000422985005182,47283.0,47285.0,[],50,1.3,0.1,10,10,0.1,0.07558884616704326,0.04,3.7,1.27,5,0.5,47283.0,0.0,10,2,24595.334579298084,0.5201508846208752,0.5201728862233379,14.065020561218262,15
4228021,1.0000634477507773,47283.0,47286.0,[],50,1.3,0.1,10,10,0.1,0.07633926449887106,0.02,3.7,1.26,5,0.5,47283.0,0.0,10,2,22862.390483797062,0.4834917413990835,0.48352241786259464,0.7625503540039062,15
9639858,1.0,47283.0,47283.0,"[(<tree.AND object at 0x7f0786456ce0>, 'G')]",50,1.3,0.1,10,10,0.1,0.09575507450350224,0.02,3.7,1.27,5,1.5,47283.0,0.0,10,2,20454.03108386259,0.43258742219957674,0.43258742219957674,2.3224120140075684,15
1419354,1.0,47283.0,47283.0,[],50,1.3,0.1,10,10,0.1,0.0759396413101695,0.02,3.7,1.26,5,0.5,47283.0,0.0,10,2,16153.697705841889,0.34163859539034935,0.34163859539034935,4.9395081996917725,15
9086633,1.0000634477507773,47283.0,47286.0,[],50,1.3,0.1,10,10,0.1,0.09253684615010416,0.03,3.7,1.27,5,0.5,47283.0,0.0,10,2,30557.40873692469,0.6462252831054581,0.6462662846461665,6.574237585067749,15
6466557,1.0,46056.0,46056.0,"[(<tree.AND object at 0x7f21817a4640>, 'G')]",50,1.3,0.1,10,10,0.1,0.061946450598696516,0.05,3.7,1.25,5,1.5,46056.0,0.0,10,2,18742.572279914904,0.40695180388906776,0.40695180388906776,4.703596115112305,15
2843670,1.000021149250259,47283.0,47284.0,[],50,1.3,0.1,10,11,0.1,0.06873248766426493,0.03,3.7,1.26,5,0.5,47283.0,0.0,10,2,17821.023065038255,0.3768933056644585,0.37690127667530093,13.30719256401062,15
2165415,1.0000422985005182,47283.0,47285.0,[],50,1.3,0.1,10,10,0.1,0.09506958280834146,0.07,3.7,1.24,5,0.5,47283.0,0.0,10,2,36781.55377975054,0.7778693830971881,0.7779022858056921,8.450109004974365,15
4517219,1.0000845970010364,47283.0,47287.0,[],50,1.3,0.1,10,10,0.1,0.08698214552483637,0.02,3.7,1.26,5,0.5,47283.0,0.0,10,2,13203.592466049628,0.27922246000062656,0.2792460813833646,3.4286704063415527,15
4511600,1.0,47283.0,47283.0,[],50,1.3,0.1,10,32,0.1,0.06889454261908862,0.65,3.7,1.98,5,2.0,47283.0,0.0,10,2,18184.23593093774,0.3845829564735262,0.3845829564735262,14.101551294326782,15
6804708,1.0,47283.0,47283.0,[],50,1.3,0.1,10,13,0.1,0.08503553068857174,0.05,3.7,1.5,5,2.5,47283.0,0.0,10,2,18571.459702173284,0.39277244891765084,0.39277244891765084,10.818276643753052,15
1846532,1.0,45713.0,45713.0,[],50,1.3,0.1,10,10,0.1,0.08915503105899036,0.01,3.7,1.24,5,0.5,45713.0,0.0,10,2,28897.98047809561,0.632161102489349,0.632161102489349,1.8639943599700928,15
1815229,1.0,47283.0,47283.0,[],50,1.3,0.1,10,10,0.1,0.08130567913050171,0.02,3.7,1.25,5,0.5,47283.0,0.0,10,2,15854.158067407743,0.33530355661459177,0.33530355661459177,2.5612456798553467,15
240318,1.0,47283.0,47283.0,[],50,1.3,0.1,10,11,0.1,0.07889735837341656,0.06,3.7,1.24,5,0.5,47283.0,0.0,10,2,10225.084517211426,0.21625287137473143,0.21625287137473143,12.12782621383667,15
8935730,0.9913922551445551,47283.0,46876.0,[],50,1.3,0.1,10,10,0.1,0.07043067427333177,0.01,3.7,1.24,5,0.5,47283.0,0.0,10,2,34433.54432278756,0.7345666081318277,0.7282436461896994,1.3917515277862549,15
7717014,1.0000634477507773,47283.0,47286.0,[],50,1.3,0.1,10,10,0.1,0.08829537935632507,0.02,3.7,1.25,5,0.5,47283.0,0.0,10,2,22536.068073090784,0.476590704925153,0.4766209435334218,5.510577440261841,15
5236278,1.0000634477507773,47283.0,47286.0,[],50,1.3,0.1,10,10,0.1,0.08917121213675691,0.03,3.7,1.33,5,0.5,47283.0,0.0,10,2,11812.139911749618,0.24980205371039246,0.24981790308883994,9.639703273773193,15
9839165,1.0,47283.0,47283.0,[],50,1.3,0.1,10,9,0.1,0.08700198280606437,0.02,3.7,1.11,5,0.5,47283.0,0.0,10,2,,,,,
343662,1.0,47283.0,47283.0,[],50,1.3,0.1,10,11,0.1,0.09025822004467475,0.04,3.7,1.25,5,0.5,47283.0,0.0,10,2,17342.0330456411,0.36677099688346976,0.36677099688346976,4.489317417144775,15
1119559,1.0,47283.0,47283.0,"[(<tree.AND object at 0x7fc744d56dd0>, 'G'), (<tree.AND object at 0x7fc744d566b0>, 'J')]",50,1.3,0.1,10,10,0.1,0.07612481174802943,0.04,3.7,1.27,5,1.5,47283.0,0.0,10,2,,,,,
8741244,1.0,37283.0,37283.0,[],50,1.3,0.1,10,10,0.1,0.08888557459206228,0.03,3.7,1.25,5,0.5,37283.0,0.0,10,2,13068.200369920329,0.3505136488458635,0.3505136488458635,2.30599308013916,15
2485884,1.0,47283.0,47283.0,[],50,1.3,0.1,10,10,0.1,0.07977431836190264,0.02,3.7,1.25,5,0.5,47283.0,0.0,10,2,12988.3410060536,0.27469367438727665,0.27469367438727665,4.436708450317383,15
9338216,1.000021149250259,47283.0,47284.0,[],50,1.3,0.1,10,13,0.1,0.07742185406418012,0.04,3.7,1.36,5,1.0,47283.0,0.0,10,2,17181.023963604406,0.363358090762296,0.36336577551349125,6.753694772720337,15
318295,1.000021149250259,47283.0,47284.0,[],50,1.3,0.1,10,10,0.1,0.07773799335583464,0.02,3.7,1.22,5,0.5,47283.0,0.0,10,2,17669.498883302647,0.3736887505985671,0.3736966538354725,6.099118947982788,15
766962,1.000021149250259,47283.0,47284.0,[],50,1.3,0.1,10,10,0.1,0.08170564421105615,0.03,3.7,1.24,5,0.5,47283.0,0.0,10,2,20582.290762220946,0.4352908121610047,0.43530001823532655,3.0390260219573975,15
3640893,1.0000422985005182,47283.0,47285.0,[],50,1.3,0.1,10,10,0.1,0.07117815532824642,0.02,3.7,1.26,5,0.5,47283.0,0.0,10,2,18394.672031681752,0.38901706739307923,0.38903352223170595,14.146435976028442,15
2902588,1.0,47283.0,47283.0,"[(<tree.SEQ object at 0x7f14b1d69360>, 'J')]",50,1.3,0.1,10,11,0.1,0.07773756475867583,0.04,3.7,1.36,5,1.0,47283.0,0.0,10,2,19072.942122671837,0.4033784261293031,0.4033784261293031,13.041414260864258,15
4124637,1.0,46056.0,46056.0,[],50,1.3,0.1,10,14,0.1,0.0814934592025324,0.11,3.7,1.72,5,2.5,46056.0,0.0,10,2,8538.72417816768,0.18539873584696195,0.18539873584696195,1.3634839057922363,15
914894,0.9962280270156958,47283.0,47104.649801383144,"[(<tree.AND object at 0x7f5ae18d3820>, 'J')]",50,1.3,0.1,10,10,0.1,0.07598324196355849,0.03,3.7,1.28,5,1.5,47283.0,0.0,10,2,15501.478918841134,0.32908596039251226,0.3278446570403979,4.30202841758728,15
5281698,0.9940957406622646,47283.0,47003.828905733855,[],50,1.3,0.1,10,11,0.1,0.09249916675067475,0.03,3.7,1.37,5,1.5,47283.0,0.0,10,2,19041.293281050344,0.40510089761490803,0.4027090768574402,3.460312604904175,15
3195381,1.0,47283.0,47283.0,[],50,1.3,0.1,10,11,0.1,0.07462518744009114,0.03,3.7,1.27,5,0.5,47283.0,0.0,10,2,22544.29854337838,0.4767950118092841,0.4767950118092841,5.870894193649292,15
2225680,0.9790833914937715,47283.0,46294.0,[],50,1.3,0.1,10,10,0.1,0.08980712049663439,0.02,3.7,1.26,5,0.5,47283.0,0.0,10,2,25031.872442618922,0.5407152642376749,0.5294053347422736,4.024050235748291,15
2834725,1.0000422985005182,47283.0,47285.0,"[(<tree.AND object at 0x7ff760730eb0>, 'F')]",50,1.3,0.1,10,12,0.1,0.07530207008608421,0.03,3.7,1.36,5,1.5,47283.0,0.0,10,2,18162.40327365676,0.38410496507680575,0.3841212121408701,14.352612972259521,15
1275744,1.000021149250259,47283.0,47284.0,"[(<tree.AND object at 0x7f627d1ca6b0>, 'I')]",50,1.3,0.1,10,19,0.1,0.07149967343527629,0.19,3.7,1.5,5,2.5,47283.0,0.0,10,2,,,,,
9091726,1.00004871276518,41057.0,41059.0,[],50,1.3,0.1,10,13,0.1,0.06746374607327288,0.04,3.7,1.37,5,1.5,41057.0,0.0,10,2,15118.87448392186,0.3682231540934231,0.36824109126146237,3.557713031768799,15
3707164,0.9953471649430028,47283.0,47063.0,"[(<tree.AND object at 0x7f2baa3b5db0>, 'B')]",50,1.3,0.1,10,10,0.1,0.09293433794924855,0.02,3.7,1.25,5,1.5,47283.0,0.0,10,2,,,,,
9399782,1.0000422985005182,47283.0,47285.0,[],50,1.3,0.1,10,10,0.1,0.08795181435522625,0.01,3.7,1.26,5,0.5,47283.0,0.0,10,2,26286.52454596797,0.5559167716182293,0.5559402860640816,3.8512401580810547,15
6509756,1.0000922020146141,43383.0,43387.0,[],50,1.3,0.1,10,11,0.1,0.06688289796627753,0.04,3.7,1.25,5,0.5,43383.0,0.0,10,2,8497.02032955187,0.19584254107340607,0.19586059815024018,3.1389877796173096,15
7227249,1.0077074344495878,47283.0,47647.430623079854,[],50,1.3,0.1,10,12,0.1,0.06815820129674378,0.03,3.7,1.37,5,1.5,47283.0,0.0,10,2,12526.437409541919,0.2628984867753658,0.26492475962908274,14.311697483062744,15
99698,1.0,47283.0,47283.0,[],50,1.3,0.1,10,17,0.1,0.09029413706938526,0.1,3.7,1.5,5,1.5,47283.0,0.0,10,2,14784.819867922415,0.3126878554220844,0.3126878554220844,9.442648649215698,15
3705974,1.000021149250259,47283.0,47284.0,[],50,1.3,0.1,10,10,0.1,0.08139578344296163,0.02,3.7,1.24,5,0.5,47283.0,0.0,10,2,,,,,
6868468,1.0000845970010364,47283.0,47287.0,[],50,1.3,0.1,10,10,0.1,0.06823315271149138,0.01,3.7,1.26,5,0.5,47283.0,0.0,10,2,20863.949281653717,0.4412195588989303,0.4412568847504117,0.9264411926269531,15
918815,1.0,47283.0,47283.0,[],50,1.3,0.1,10,10,0.1,0.08828895325602791,0.06,3.7,1.27,5,0.5,47283.0,0.0,10,2,11555.283167821839,0.24438557553077933,0.24438557553077933,9.816066265106201,15
2385321,1.000021149250259,47283.0,47284.0,[],50,1.3,0.1,10,10,0.1,0.08173130987839611,0.05,3.7,1.28,5,0.5,47283.0,0.0,10,2,19508.860463851164,0.4125890462704332,0.41259777221942695,13.10539436340332,15
2382090,1.0,47283.0,47283.0,"[(<tree.AND object at 0x7f5a30dfa3e0>, 'G')]",50,1.3,0.1,10,10,0.1,0.09014369679947322,0.03,3.7,1.28,5,1.5,47283.0,0.0,10,2,16283.05315980543,0.34437436625860096,0.34437436625860096,3.7547385692596436,15
2897889,1.0000634477507773,47283.0,47286.0,"[(<tree.SEQ object at 0x7f18a264d000>, 'D')]",50,1.3,0.1,10,10,0.1,0.085657319418188,0.04,3.7,1.25,5,1.5,47283.0,0.0,10,2,16563.716764714445,0.3502879660938638,0.3503101910774368,9.039836168289185,15
7977889,1.000021149250259,47283.0,47284.0,[],50,1.3,0.1,10,11,0.1,0.07782307661885385,0.04,3.7,1.26,5,0.5,47283.0,0.0,10,2,12812.55986723979,0.2709703042728997,0.27097603509167756,13.582392930984497,15
7368586,1.0,47283.0,47283.0,[],50,1.3,0.1,10,14,0.1,0.07250712193811515,0.05,3.7,1.23,5,0.5,47283.0,0.0,10,2,7865.225225709878,0.16634361664255395,0.16634361664255395,5.570199012756348,15
5215249,1.0,47283.0,47283.0,"[(<tree.AND object at 0x7ffb94b90670>, 'G')]",50,1.3,0.1,10,10,0.1,0.0823905554413306,0.02,3.7,1.24,5,1.5,47283.0,0.0,10,2,22380.247304712433,0.4733254511074262,0.4733254511074262,0.44083380699157715,15
9125786,1.000021149250259,47283.0,47284.0,[],50,1.3,0.1,10,10,0.1,0.07680674102803492,0.02,3.7,1.27,5,0.5,47283.0,0.0,10,2,13937.58820178679,0.29476330686462204,0.29476954088756613,6.244138956069946,15
1397811,1.0001057462512954,47283.0,47288.0,[],50,1.3,0.1,10,10,0.1,1.0,0.03,3.7,1.23,5,0.5,47283.0,0.0,10,2,26664.788451794353,0.5638806558068507,0.5639402840723802,5.828688621520996,15
5787087,1.000021149250259,47283.0,47284.0,[],50,1.3,0.1,10,14,0.1,0.08652477606732167,0.11,3.7,1.38,5,1.0,47283.0,0.0,10,2,16987.793763758487,0.3592715033364032,0.3592791016593382,12.567925214767456,15
8915622,1.0,47283.0,47283.0,[],50,1.3,0.1,10,21,0.1,0.0670078160142841,0.26,3.7,1.47,5,2.5,47283.0,0.0,10,2,16498.973460574438,0.3489409187355802,0.3489409187355802,13.205608129501343,15
9384068,1.0001057462512954,47283.0,47288.0,[],50,1.3,0.1,10,11,0.1,0.08582251485839251,0.04,3.7,1.27,5,0.5,47283.0,0.0,10,2,11987.368984920355,0.25349706024615876,0.25352386660999415,11.417850732803345,15
6786477,1.0,47283.0,47283.0,[],50,1.3,0.1,10,10,0.1,0.07301649731972547,0.03,3.7,1.27,5,0.5,47283.0,0.0,10,2,8675.468670764774,0.18347965803279773,0.18347965803279773,13.776665449142456,15
7304891,1.0039635867640095,47283.0,47470.41027296267,[],50,1.3,0.1,10,16,0.1,0.07705818264096954,0.14,3.7,1.75,5,3.5,47283.0,0.0,10,2,,,,,
4877546,1.0,47283.0,47283.0,[],50,1.3,0.1,10,10,0.1,0.07204072526090154,0.04,3.7,1.29,5,0.5,47283.0,0.0,10,2,14389.712878058484,0.304331638814341,0.304331638814341,15.115362405776978,15
5397875,1.0,47283.0,47283.0,"[(<tree.AND object at 0x7f0c09ae6650>, 'F'), (<tree.SEQ object at 0x7f0c09ae61d0>, 'F')]",50,1.3,0.1,10,11,0.1,0.07798319479456939,0.03,3.7,1.39,5,1.5,47283.0,0.0,10,2,,,,,
2927509,1.0000422985005182,47283.0,47285.0,"[(<tree.AND object at 0x7f5fb34c8af0>, 'J')]",50,1.3,0.1,10,11,0.1,0.0614878555056043,0.04,3.7,1.39,5,1.5,47283.0,0.0,10,2,15461.486890744172,0.32698502465357243,0.3269988556298072,13.287333011627197,15
8204790,1.0000422985005182,47283.0,47285.0,"[(<tree.AND object at 0x7f2bd7757640>, 'G')]",50,1.3,0.1,10,10,0.1,0.09257349783306638,0.03,3.7,1.24,5,1.5,47283.0,0.0,10,2,36476.69275104297,0.7714220736183349,0.7714547036153155,2.7700035572052,15
5481957,1.0000422985005182,47283.0,47285.0,"[(<tree.AND object at 0x7ff670cb6410>, 'I')]",50,1.3,0.1,10,19,0.1,0.05959279150569256,0.08,3.7,1.51,5,1.5,47283.0,0.0,10,2,,,,,
796051,1.000021149250259,47283.0,47284.0,[],50,1.3,0.1,10,10,0.1,0.09386394679995942,0.03,3.7,1.26,5,0.5,47283.0,0.0,10,2,,,,,
1296420,1.0,47283.0,47283.0,"[(<tree.AND object at 0x7fb7b756f040>, 'G')]",50,1.3,0.1,10,10,0.1,0.08442676192760735,0.05,3.7,1.23,5,1.5,47283.0,0.0,10,2,12255.442061472286,0.25919341119371203,0.25919341119371203,12.768625974655151,15
3294593,1.0,46173.0,46173.0,[],50,1.3,0.1,10,10,0.1,0.09104371315386817,0.1,3.7,1.25,5,0.5,46173.0,0.0,10,2,10313.448530750185,0.22336535487731327,0.22336535487731327,4.845975160598755,15
6472734,1.0000634477507773,47283.0,47286.0,"[(<tree.SEQ object at 0x7f7f80c81330>, 'J')]",50,1.3,0.1,10,11,0.1,0.09411743325451731,0.03,3.7,1.41,5,1.5,47283.0,0.0,10,2,22024.22522522576,0.46576629922653134,0.4657958510506051,3.202254056930542,15
6782315,1.0001268955015545,47283.0,47289.0,"[(<tree.AND object at 0x7f33e2884430>, 'G')]",50,1.3,0.1,10,10,0.1,0.08003092124174019,0.03,3.7,1.24,5,1.5,47283.0,0.0,10,2,40795.287381947615,0.8626802719860351,0.8627897422318299,11.88141417503357,15
355001,1.0344271904892668,47283.0,48910.820847904,"[(<tree.AND object at 0x7fbdec5f5ea0>, 'I'), (<tree.AND object at 0x7fbdec5f71c0>, 'G')]",50,1.3,0.1,10,15,0.1,0.08255995384022748,0.07,3.7,1.52,5,2.5,47283.0,0.0,10,2,,,,,
1944302,1.000021149250259,47283.0,47284.0,[],50,1.3,0.1,10,10,0.1,1.0,0.02,3.7,1.27,5,0.5,47283.0,0.0,10,2,20864.627811095874,0.4412619027809803,0.44127123513939204,4.82149600982666,15
6714530,1.0,47283.0,47283.0,[],50,1.3,0.1,10,10,0.1,0.0940225430102563,0.02,3.7,1.26,5,0.5,47283.0,0.0,10,2,13843.671879513331,0.2927832810843925,0.2927832810843925,7.052054405212402,15
601947,1.0,47283.0,47283.0,[],50,1.3,0.1,10,10,0.1,0.07157528488543907,0.03,3.7,1.25,5,0.5,47283.0,0.0,10,2,24283.411233097566,0.513575941312894,0.513575941312894,5.611398458480835,15
8074769,1.0,47283.0,47283.0,[],50,1.3,0.1,10,10,0.1,0.08215891205824227,0.06,3.7,1.28,5,0.5,47283.0,0.0,10,2,14435.517121352232,0.30530036421868817,0.30530036421868817,8.850298166275024,15
1773534,1.000021149250259,47283.0,47284.0,[],50,1.3,0.1,10,10,0.1,1.0,0.04,3.7,1.26,5,0.5,47283.0,0.0,10,2,17784.698030086372,0.3761250746571012,0.3761330294204338,5.849558591842651,15
3021209,1.0,47283.0,47283.0,[],50,1.3,0.1,10,10,0.1,0.08227386048670857,0.02,3.7,1.26,5,0.5,47283.0,0.0,10,2,9638.93770030754,0.203856305655469,0.203856305655469,10.83628225326538,15
4607858,1.0,47283.0,47283.0,[],50,1.3,0.1,10,16,0.1,0.07969138310520993,0.1,3.7,1.51,5,2.5,47283.0,0.0,10,2,17143.76413434834,0.3625777580599442,0.3625777580599442,13.298399448394775,15
9643140,1.0000422985005182,47283.0,47285.0,[],50,1.3,0.1,10,10,0.1,0.07284571423259396,0.02,3.7,1.28,5,0.5,47283.0,0.0,10,2,21403.113230868254,0.45264065202216885,0.4526597980430229,13.921206951141357,15
9978367,1.0,47283.0,47283.0,[],50,1.3,0.1,10,10,0.1,0.07897683687017872,0.02,3.7,1.25,5,0.5,47283.0,0.0,10,2,16644.001493504646,0.352008152898603,0.352008152898603,3.887345552444458,15
567232,1.0,43383.0,43383.0,"[(<tree.AND object at 0x7fb71d277cd0>, 'E')]",50,1.3,0.1,10,10,0.1,0.07465257337221107,0.02,3.7,1.29,5,1.5,43383.0,0.0,10,2,23781.15584731326,0.548167619743062,0.548167619743062,3.3007049560546875,15
3508281,1.0,117529.0,117529.0,[],50,1.3,0.2,10,10,0.1,0.08358706329852017,0.03,4.32,1.17,5,0.5,117529.0,0.0,10,2,31290.58058696227,0.266237103922966,0.266237103922966,5.393991231918335,15
6047286,1.0,125593.0,125593.0,[],50,1.3,0.2,10,12,0.1,0.05458260488092984,0.04,4.32,1.15,5,0.5,125593.0,0.0,10,2,20713.283612753374,0.1649238700624507,0.1649238700624507,8.199498176574707,15
2379794,1.0,125593.0,125593.0,[],50,1.3,0.2,10,10,0.1,0.08694748139219169,0.03,4.32,1.22,5,0.5,125593.0,0.0,10,2,41268.364270663464,0.32858809225564695,0.32858809225564695,12.104755401611328,15
2761898,1.0,125593.0,125593.0,[],50,1.3,0.2,10,10,0.1,0.09500583998175804,0.04,4.32,1.16,5,0.5,125593.0,0.0,10,2,16333.67283448952,0.1300524140237873,0.1300524140237873,7.901384592056274,15
9477697,1.0,125593.0,125593.0,[],50,1.3,0.2,10,10,0.1,0.08320687143902201,0.03,4.32,1.16,5,0.5,125593.0,0.0,10,2,39999.81293325928,0.31848759829974027,0.31848759829974027,12.825099229812622,15
6962960,1.0,125593.0,125593.0,[],50,1.3,0.2,10,10,0.1,0.09391322657758229,0.03,4.32,1.2,5,0.5,125593.0,0.0,10,2,17608.28720111022,0.14020118319580088,0.14020118319580088,5.956593036651611,15
1999592,1.0,125593.0,125593.0,[],50,1.3,0.2,10,10,0.1,0.09044638700854857,0.04,4.32,1.21,5,0.5,125593.0,0.0,10,2,33618.6822395183,0.26767958596035046,0.26767958596035046,3.103480339050293,15
4610205,1.0,125593.0,125593.0,[],50,1.3,0.2,10,10,0.1,0.08276832035391848,0.04,4.32,1.18,5,0.5,125593.0,0.0,10,2,35361.270556885225,0.28155447004916856,0.28155447004916856,4.951665878295898,15
8413995,1.0,125593.0,125593.0,[],50,1.3,0.2,10,10,0.1,0.08371472621738471,0.04,4.32,1.16,5,0.5,125593.0,0.0,10,2,50593.16919005545,0.40283430756535354,0.40283430756535354,8.675688982009888,15
4861028,1.0,125593.0,125593.0,[],50,1.3,0.2,10,10,0.1,0.07474722215913619,0.05,4.32,1.16,5,0.5,125593.0,0.0,10,2,26369.986117519333,0.2099638205753452,0.2099638205753452,5.733642578125,15
5719810,1.0,125593.0,125593.0,[],50,1.3,0.2,10,10,0.1,0.07491835873888938,0.07,4.32,1.17,5,0.5,125593.0,0.0,10,2,68347.34099209197,0.5441970570978635,0.5441970570978635,13.098493814468384,15
1783388,1.0,125593.0,125593.0,[],50,1.3,0.2,10,10,0.1,0.0818819620301576,0.03,4.32,1.17,5,0.5,125593.0,0.0,10,2,38229.746730473424,0.30439392904440077,0.30439392904440077,4.1663658618927,15
