ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
4675960,0.005714763812684318,[],20,1.3,0.5,1,23,0.001,0.00782438192552317,0.35,4.325,0.14,0,3.0,0,7009.0,0.0037035408138717703,7
1529160,0.009537625401221899,[],20,1.3,0.7,1,20,0.001,0.00782438192552317,0.43,4.55,0.32,0,3.5,0,31151.0,0.0019434247107953484,25
8228774,0.0029267751326473848,[],20,1.3,0.5,1,22,0.001,0.00782438192552317,0.41,4.35,0.26,0,3.0,0,71298.0,0.0012826556859245857,7
844703,0.0005779405445910781,[],20,1.3,1.0,1,21,0.001,0.00782438192552317,0.38,5.65,0.67,0,2.0,0,2477904.0,0.00014169431500720827,25
1629070,0.02793769929717761,[],20,1.3,1.0,1,21,0.001,0.00782438192552317,0.38,4.199999999999999,0.23,0,2.0,0,15912.0,0.005294476235786385,25
4497374,0.4507809839165846,"[(<tree.AND object at 0x7ff4a0dcc220>, 'C')]",20,1.3,1.0,1,24,0.001,0.00782438192552317,0.45,4.75,0.29,0,3.5,0,18848.0,0.005147022786329039,25
5005996,0.0005010628042604046,[],20,1.3,0.5,1,16,0.001,0.00782438192552317,0.29,4.7,0.16,0,3.5,0,257194.0,0.0005228898433094686,7
8482795,0.03047159930613662,"[(<tree.AND object at 0x7f7fb4a383a0>, 'B')]",20,1.3,1.0,1,16,0.001,0.00782438192552317,0.29,4.8,0.55,0,3.5,0,804312.0,0.00012762043174383247,25
8906762,0.5356330283568127,[],20,1.3,0.5,1,24,0.001,0.00782438192552317,0.4,5.0,0.26,0,3.0,0,298.0,0.11744968647079057,7
9752097,0.006695435630923247,[],20,1.3,0.5,1,18,0.001,0.00782438192552317,0.26,4.025,0.2,0,3.0,0,72603.0,0.0007200447923505193,7
3762066,0.23082748523206145,[],20,1.3,0.7,1,18,0.001,0.00782438192552317,0.29,4.0,0.17,0,3.0,0,366203.0,0.00013203627053281897,25
1587693,0.1861209565565732,[],20,1.3,1.0,1,24,0.001,0.00782438192552317,0.44,3.75,0.19,0,3.5,0,261.0,0.12931040292981583,25
758999,0.05581376260732016,[],20,1.3,0.5,1,23,0.001,0.00782438192552317,0.4,4.175000000000001,0.17,0,3.0,0,2977.0,0.011221551968667748,7
696837,0.08352373219227928,[],20,1.3,0.7,1,24,0.001,0.00782438192552317,0.41,4.25,0.31,0,3.5,0,2455.0,0.025970696913998625,25
6053051,0.002007500332198309,[],20,1.3,0.5,1,16,0.001,0.00782438192552317,0.23,4.35,0.16,0,3.5,0,109781.0,0.0015489170772897223,7
