ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,TransmissionRatioOperatorPlacement,TransmissionRatioCentral,PushPullTime,MaxPushPullLatency
1311638,1.0,327368.0,327368.0,[],50,1.3,0.5,10,10,0.1,0.07725840324783656,0.1,2.7800000000000002,1.93,5,0.5,327368.0,0.0,25,5,90228.3292341349,0.27561743736142474,0.27561743736142474,2200.8630695343018,15
4916551,1.0,262083.0,262083.0,[],50,1.3,0.5,10,12,0.1,0.07597470073402694,0.07,2.82,2.0,5,0.5,262083.0,0.0,25,5,27488.462130626132,0.10488456760120318,0.10488456760120318,1149.8634457588196,15
3052680,0.7925408073285077,315262.0,249858.0,[],50,1.3,0.5,10,10,0.1,0.07908885715542589,0.1,2.86,1.99,5,0.5,315262.0,0.0,25,5,29085.990017983106,0.11641008099793926,0.09225973957528374,2903.2074313163757,13
5045171,0.6000784452158224,254955.0,152993.0,[],50,1.3,0.5,10,12,0.1,0.07929694791596484,0.09,2.88,1.92,5,0.5,254955.0,0.0,25,5,29365.49266782259,0.1919401061997777,0.11517912050292244,1663.6793694496155,11
5714438,0.6000657397363837,304230.0,182558.0,[],50,1.3,0.5,10,10,0.1,0.0775168097306648,0.07,2.78,2.57,5,0.5,304230.0,0.0,25,5,39405.33234621115,0.21585103006283565,0.12952480802751587,4117.244131326675,11
8420258,0.5919473988605274,243797.0,144315.0,[],50,1.3,0.5,10,10,0.1,0.08192310216681437,0.05,2.76,2.06,5,0.5,243797.0,0.0,25,5,28206.472264579163,0.19545073114076267,0.11569655190416274,2171.101278066635,11
8429505,0.6000905629309458,242925.0,145777.0,[],50,1.3,0.5,10,12,0.1,0.07537617634008748,0.11,2.9,2.07,5,1.5,242925.0,0.0,25,5,22164.01728232948,0.15204056389093945,0.09123810757365229,2300.647775411606,11
7641009,0.7947103560826814,219977.0,174818.0,[],50,1.3,0.5,10,10,0.1,0.08199592008656967,0.05,2.88,2.0,5,0.5,219977.0,0.0,25,5,37181.75099097303,0.2126883443980198,0.1690256299111863,742.9852838516235,13
3816870,0.7945563123296728,235943.0,187470.0,[],50,1.3,0.5,10,10,0.1,0.07977907283958899,0.04,2.86,1.89,5,0.5,235943.0,0.0,25,5,37934.77346572101,0.20235116800405936,0.1607793978449075,289.3248574733734,13
8489868,0.6000937448733272,213345.0,128027.0,[],50,1.3,0.5,10,10,0.1,0.07972376135358025,0.07,2.9,1.94,5,0.5,213345.0,0.0,25,5,38157.63111864432,0.2980436245373579,0.17885411478424298,2188.5902984142303,11
6599532,0.6000628219625581,318360.0,191036.0,[],50,1.3,0.5,10,10,0.1,0.08026476602473406,0.07,2.58,2.12,5,0.5,318360.0,0.0,25,5,35105.906993831675,0.18376592366795616,0.11027109873674983,1824.5574595928192,11
5057767,1.0,293991.0,293991.0,[],50,1.3,0.5,10,13,0.1,0.07937860037040592,0.2,2.9,1.88,5,0.5,293991.0,0.0,25,5,49830.571121006826,0.16949692718827047,0.16949692718827047,3854.957089662552,15
7372781,0.8000341611724114,292730.0,234194.0,[],50,1.3,0.5,10,10,0.1,0.07806821099394684,0.06,2.82,1.96,5,0.5,292730.0,0.0,25,5,42119.803315996585,0.17985005301586116,0.1438861863013582,530.2423629760742,13
2616578,0.6000738225306363,270920.0,162572.0,[],50,1.3,0.5,10,10,0.1,0.07930808110608754,0.06,2.66,1.93,5,0.5,270920.0,0.0,25,5,28561.65032732098,0.17568615953129063,0.10542466531566876,2044.4876675605774,11
1532714,0.7977878545975261,243022.0,193880.0,[],50,1.3,0.5,10,10,0.1,0.0744896806932373,0.04,2.76,2.05,5,0.5,243022.0,0.0,25,5,42711.692328702506,0.22029963033166136,0.1757523694509242,2167.06809258461,13
7798300,0.6000834237090181,239740.0,143864.0,[],50,1.3,0.5,10,10,0.1,0.08062682881874199,0.07,2.54,2.23,5,0.5,239740.0,0.0,25,5,19424.473604863833,0.1350196964137229,0.08102308169209908,4127.207615375519,11
758775,0.800043261951114,254265.0,203423.0,[],50,1.3,0.5,10,14,0.1,0.07684389367005026,0.12,3.12,1.8,5,1.5,254265.0,0.0,25,5,23246.68479969591,0.11427756349919091,0.09142699466971825,2195.1491255760193,13
1408035,0.5938407922551712,288089.0,171079.0,[],50,1.3,0.5,10,10,0.1,0.07102727556607297,0.04,2.7,2.02,5,0.5,288089.0,0.0,25,5,26274.63167717323,0.1535818638007776,0.09120317567547956,4113.479115962982,11
4676506,0.600086971647243,229960.0,137996.0,[],50,1.3,0.5,10,10,0.1,0.08994588508342596,0.06,2.68,2.13,5,0.5,229960.0,0.0,25,5,19839.56899436487,0.143769159934816,0.08627399980155187,823.331698179245,11
327874,0.6000881096083528,226990.0,136214.0,[],50,1.3,0.5,10,10,0.1,0.07309990161813612,0.08,2.66,2.13,5,0.5,226990.0,0.0,25,5,20107.37311124942,0.14761605349853482,0.08858263849178123,521.2562618255615,11
6531093,0.40013985687979303,214505.0,85832.0,[],50,1.3,0.5,10,10,0.1,0.07306283899539819,0.04,2.76,2.14,5,0.5,214505.0,0.0,25,5,16497.159970513603,0.1922029076628018,0.07690804396407358,1615.7884981632233,9
4266013,0.6000767224182906,260680.0,156428.0,[],50,1.3,0.5,10,10,0.1,0.07424388802117493,0.13,2.62,2.1,5,0.5,260680.0,0.0,25,5,19814.97850010365,0.12667155816160566,0.0760126534452342,4017.8960905075073,11
8018069,0.6001241501625776,169150.0,101511.0,[],50,1.3,0.5,10,10,0.1,0.07317289385962109,0.06,2.58,2.19,5,0.5,169150.0,0.0,25,5,17404.20243262232,0.17145139376641272,0.1028921219782579,1218.6717448234558,11
3280615,1.0,258919.0,258919.0,[],50,1.3,0.5,10,13,0.1,0.07865922275380945,0.12,2.78,1.96,5,1.0,258919.0,0.0,25,5,30080.66733647566,0.1161779063586514,0.1161779063586514,2215.3268172740936,15
8811639,0.7973004797975359,284495.0,226828.0,[],50,1.3,0.5,10,10,0.1,0.07723411786946908,0.11,2.6,2.1,5,0.5,284495.0,0.0,25,5,41978.00145779639,0.1850653422760699,0.14755268619060577,2870.7550263404846,13
9389654,0.7928477976450066,229300.0,181800.0,[],50,1.3,0.5,10,10,0.1,0.07417652936001799,0.08,2.7,1.95,5,0.5,229300.0,0.0,25,5,35683.018143227724,0.19627622741049353,0.15561717463248026,1678.3361675739288,13
5528245,0.6000676567098542,295610.0,177386.0,[],50,1.3,0.5,10,10,0.1,0.07397001105608451,0.07,2.74,2.03,5,0.5,295610.0,0.0,25,5,38529.38785651273,0.2172064754631861,0.13033858075340052,901.318008184433,11
6098530,0.7915812610663853,343947.0,272262.0,[],50,1.3,0.5,10,14,0.1,0.07275842458991731,0.14,2.8,2.2,5,0.5,343947.0,0.0,25,5,17779.765390884426,0.06530388152178573,0.05169332888754496,4182.146122932434,13
5362480,0.856114354945623,315299.0,269932.0,[],50,1.3,0.5,10,10,0.1,0.07878593820507732,0.08,2.64,2.13,5,0.5,315299.0,0.0,25,5,60918.28691372688,0.22568012282251412,0.19320799277424566,6787.434796094894,15
7038794,0.6000641416247073,311810.0,187106.0,[],50,1.3,0.5,10,11,0.1,0.0762060649725497,0.07,2.8,1.93,5,0.5,311810.0,0.0,25,5,26606.869869395283,0.14220212002498736,0.08533039309000764,5301.417970895767,11
4814254,0.6000984155102844,203220.0,121952.0,[],50,1.3,0.5,10,10,0.1,0.07089549677885223,0.05,2.72,2.03,5,0.5,203220.0,0.0,25,5,20956.53079178795,0.1718424527009639,0.10312238358324943,279.6448962688446,11
1662810,0.6000797416370958,250810.0,150506.0,[],50,1.3,0.5,10,12,0.1,0.07525861772658696,0.14,2.64,2.17,5,0.5,250810.0,0.0,25,5,18626.420687715836,0.12375865870939255,0.0742650639436858,5394.865435600281,11
8411888,0.6000757460990759,264040.0,158444.0,[],50,1.3,0.5,10,10,0.1,0.08049053206298681,0.07,2.64,2.16,5,0.5,264040.0,0.0,25,5,45324.3153562773,0.2860588937181421,0.17165700407619036,304.3322060108185,11
6556670,0.6000729155273615,274290.0,164594.0,[],50,1.3,0.5,10,10,0.1,0.07630788623303689,0.04,2.6,2.11,5,0.5,274290.0,0.0,25,5,27699.31651447105,0.16828873783048623,0.10098551356035966,287.57745480537415,11
6091688,0.7953108291437235,313275.0,249151.0,[],50,1.3,0.5,10,10,0.1,0.07408634440242597,0.1,2.92,1.85,5,0.5,313275.0,0.0,25,5,33908.04611905362,0.13609436092591892,0.10823731902977775,5577.068240642548,13
1567349,0.5884101255545567,275896.0,162340.0,[],50,1.3,0.5,10,11,0.1,0.07482246695961906,0.09,2.64,2.21,5,0.5,275896.0,0.0,25,5,16527.379174950245,0.10180718969416191,0.059904381270298394,3094.7735645771027,11
6527345,0.6000941641752395,212395.0,127457.0,[],50,1.3,0.5,10,10,0.1,0.07434684576795567,0.08,2.7,1.96,5,0.5,212395.0,0.0,25,5,24558.20341267915,0.19267834181472301,0.11562514848597731,312.44318652153015,11
2682803,0.7951372739826985,279514.0,222252.0,[],50,1.3,0.5,10,10,0.1,0.08157494864191223,0.06,2.76,2.04,5,0.5,279514.0,0.0,25,5,33938.08239307761,0.15270090884706375,0.12141818439533479,1444.225456237793,13
2908285,0.6000759865296607,289525.0,173737.0,[],50,1.3,0.5,10,16,0.1,0.0782132904445908,0.17,2.7,2.37,5,1.5,289525.0,0.0,25,5,44795.8339105813,0.2578370405301191,0.1547218164599993,2045.3040285110474,11
1864423,0.6001037319942476,212085.0,127273.0,[],50,1.3,0.5,10,16,0.1,0.07014070716607687,0.23,2.82,2.25,5,1.5,212085.0,0.0,25,5,21707.08724805931,0.1705553200447802,0.1023508840703459,1694.6348657608032,11
2413052,0.6000763038418985,262110.0,157286.0,[],50,1.3,0.5,10,10,0.1,0.07655260160271674,0.09,2.78,2.08,5,0.5,262110.0,0.0,25,5,41179.36373230866,0.2618120095387298,0.15710718298542084,8.445311546325684,11
9530714,0.6000713661260683,280245.0,168167.0,[],50,1.3,0.5,10,10,0.1,0.0853673511482548,0.08,2.82,1.99,5,0.5,280245.0,0.0,25,5,34222.90070088058,0.2035054481609387,0.12211779229203225,1840.858608007431,11
3411438,0.6000731569032682,273385.0,164051.0,[],50,1.3,0.5,10,11,0.1,0.0725553587385741,0.12,2.78,2.08,5,0.5,273385.0,0.0,25,5,27309.14506354934,0.1664674099124622,0.09989262418768162,2182.2750902175903,11
7492971,0.6000835090502933,239495.0,143717.0,[],50,1.3,0.5,10,11,0.1,0.07671162643461067,0.1,2.54,2.31,5,0.5,239495.0,0.0,25,5,13028.239339931668,0.09065204074626988,0.0543987947135918,3099.5750102996826,11
4538658,0.6000686294694942,291420.0,174872.0,[],50,1.3,0.5,10,10,0.1,0.07590393522399283,0.07,2.72,2.15,5,0.5,291420.0,0.0,25,5,40465.452579343684,0.23140041046790616,0.13885612716815485,2948.8261365890503,11
2905161,0.7906469973120732,284978.0,225317.0,[],50,1.3,0.5,10,10,0.1,0.079263634130566,0.13,2.62,2.08,5,0.5,284978.0,0.0,25,5,35053.091836175314,0.15557233513749658,0.1230027996412892,3916.4427375793457,13
5993304,0.60008537522411,234260.0,140576.0,[],50,1.3,0.5,10,10,0.1,0.08082747968542768,0.04,2.76,2.05,5,0.5,234260.0,0.0,25,5,24099.372048277924,0.17143304723621333,0.10287446447655564,1328.6697986125946,11
6604077,0.6000697423021933,286770.0,172082.0,[],50,1.3,0.5,10,10,0.1,0.0745807107080787,0.08,2.82,1.96,5,0.5,286770.0,0.0,25,5,29006.59488680174,0.16856263227299625,0.10114933530983625,836.7956919670105,11
534484,1.0,301366.0,301366.0,[],50,1.3,0.5,10,10,0.1,0.08255480208794179,0.05,2.76,1.87,5,0.5,301366.0,0.0,25,5,29418.11586844949,0.09761590845831809,0.09761590845831809,2029.6859033107758,15
7542044,0.6000669579336781,298695.0,179237.0,[],50,1.3,0.5,10,12,0.1,0.07420092232425293,0.08,2.74,2.03,5,0.5,298695.0,0.0,25,5,22650.481670070923,0.1263716848087779,0.07583147247215696,3010.8065655231476,11
1335425,0.6000786952330363,254145.0,152507.0,[],50,1.3,0.5,10,11,0.1,0.07431178181794351,0.07,2.6,2.37,5,0.5,254145.0,0.0,25,5,16654.448438903742,0.10920448529512575,0.06553128504949435,2276.882964372635,11
6904871,0.6001127808949164,177335.0,106421.0,[],50,1.3,0.5,10,10,0.1,0.07990094101013331,0.06,2.62,2.06,5,0.5,177335.0,0.0,25,5,27579.07736081204,0.2591507067290482,0.15551965128605205,787.990829706192,11
1723973,0.40013801352532546,217370.0,86978.0,[],50,1.3,0.5,10,10,0.1,0.07238343012077829,0.06,2.66,2.13,5,0.5,217370.0,0.0,25,5,9357.446139876107,0.10758405734641066,0.04304847099358746,4351.919481039047,9
3638594,0.79445761097593,316037.0,251078.0,[],50,1.3,0.5,10,10,0.1,0.08106990931247336,0.08,2.64,1.98,5,0.5,316037.0,0.0,25,5,14556.362441574387,0.057975459584568886,0.04605904511678818,3732.0414736270905,13
7149856,0.6000967305088025,206760.0,124076.0,[],50,1.3,0.5,10,10,0.1,0.07633873738974455,0.06,2.8,2.02,5,0.5,206760.0,0.0,25,5,20612.442060227593,0.1661275513413359,0.0996926004073689,1668.4523344039917,11
3279546,0.6000758221969481,263775.0,158285.0,[],50,1.3,0.5,10,12,0.1,0.08379796024226796,0.08,2.74,1.97,5,0.5,263775.0,0.0,25,5,22755.465917242433,0.1437626175395169,0.08626847092121101,5350.550931453705,11
7578804,0.593593033071182,239302.0,142048.0,[],50,1.3,0.5,10,20,0.1,0.07171614614258624,0.18,2.64,2.32,5,1.0,239302.0,0.0,25,5,18035.712377962118,0.12696913985386712,0.07536799683229609,3186.4747495651245,11
5735246,0.600099176832292,201660.0,121016.0,[],50,1.3,0.5,10,10,0.1,0.07751733384565174,0.03,2.68,2.04,5,0.5,201660.0,0.0,25,5,26425.891138628456,0.2183669195695483,0.13104180868108925,2210.9732036590576,11
6353867,0.9893840983696034,256502.0,253779.0,[],50,1.3,0.5,10,10,0.1,0.07609410996629781,0.08,2.76,1.88,5,0.5,256502.0,0.0,25,5,47909.886952177454,0.18878586073779727,0.18678172861099507,2024.2906622886658,15
7140516,0.6000780762023735,256160.0,153716.0,[],50,1.3,0.5,10,10,0.1,0.07954567752028383,0.05,2.74,2.09,5,0.5,256160.0,0.0,25,5,24577.86729568433,0.15989140555104434,0.09594732704436418,2836.522365808487,11
4084116,0.4001386668720991,259615.0,103882.0,[],50,1.3,0.5,10,14,0.1,0.06925862842435782,0.11,2.58,2.76,5,2.5,259615.0,0.0,25,5,24528.02329967353,0.23611427677242958,0.09447845193718979,2302.227080345154,9
6978560,0.6001003695424061,219190.0,131536.0,[],50,1.3,0.5,10,20,0.1,0.07867881385385525,0.15,2.64,2.29,5,1.5,219190.0,0.0,25,5,41086.154511680834,0.3123567275246384,0.18744538761659216,2157.415457725525,11
9266035,0.40012779552715655,234750.0,93930.0,[],50,1.3,0.5,10,13,0.1,0.08025846836318881,0.09,2.62,2.16,5,0.5,234750.0,0.0,25,5,19369.06670538375,0.2062074598678138,0.08250933633816294,1514.1720504760742,9
611186,0.5903178216639511,259611.0,153253.0,[],50,1.3,0.5,10,10,0.1,0.07948671740525666,0.09,2.82,1.98,5,0.5,259611.0,0.0,25,5,20743.687332278692,0.13535583207035876,0.07990295993728576,2208.278231859207,11
6228624,0.8000356951633054,280150.0,224130.0,[],50,1.3,0.5,10,10,0.1,0.07714538235724325,0.09,2.92,1.95,5,0.5,280150.0,0.0,25,5,38773.222218535906,0.1729943435440856,0.1384016498966122,2222.2746951580048,13
3028374,0.4001159218686605,258795.0,103548.0,[],50,1.3,0.5,10,10,0.1,0.07605341705896841,0.07,2.62,2.07,5,0.5,258795.0,0.0,25,5,9039.17585510303,0.0872945479884018,0.034927938542487415,295.90778493881226,9
8157291,0.7893482497620522,264764.0,208991.0,[],50,1.3,0.5,10,10,0.1,0.08345718107711968,0.08,3.06,2.7,5,0.5,264764.0,0.0,25,5,31753.205829416962,0.15193575718292635,0.11993022400861507,302.1961395740509,13
2857880,0.40011482594300807,261265.0,104536.0,[],50,1.3,0.5,10,10,0.1,0.08194716779690213,0.08,2.6,2.25,5,0.5,261265.0,0.0,25,5,16160.778020801645,0.15459533577716428,0.06185588586608097,3998.6075932979584,9
7344585,0.600120156203064,166450.0,99890.0,[],50,1.3,0.5,10,10,0.1,0.08254133129925445,0.07,2.66,2.08,5,0.5,166450.0,0.0,25,5,19833.11672904007,0.19854957181940205,0.11915360005431103,2080.479495048523,11
262269,1.0,239977.0,239977.0,[],50,1.3,0.5,10,10,0.1,0.07276133335695359,0.08,2.86,1.91,5,0.5,239977.0,0.0,25,5,50165.43787795982,0.20904269108272802,0.20904269108272802,483.1956660747528,15
8233040,0.6000702506190836,284695.0,170837.0,[],50,1.3,0.5,10,16,0.1,0.07719537343535407,0.27,2.78,2.07,5,0.5,284695.0,0.0,25,5,13377.62046151897,0.07830634149229365,0.0469893059643442,4033.0852794647217,11
8878311,0.5929590142619967,249965.0,148219.0,[],50,1.3,0.5,10,10,0.1,0.07966975645505431,0.08,2.9,1.84,5,0.5,249965.0,0.0,25,5,38825.27275475474,0.2619453157473383,0.15532283621608922,1582.2985527515411,11
1488382,0.40010923788369807,274630.0,109882.0,[],50,1.3,0.5,10,10,0.1,0.075665388612363,0.08,2.72,2.05,5,0.5,274630.0,0.0,25,5,27154.111152604743,0.2471206489925988,0.09887525453375356,3211.7361500263214,9
9029797,0.6000740548746621,270070.0,162062.0,[],50,1.3,0.5,10,10,0.1,0.07927503649139409,0.07,2.72,2.15,5,0.5,270070.0,0.0,25,5,20388.81929342578,0.12580876018700113,0.07549457286416773,3098.8190488815308,11
549467,1.0,282456.0,282456.0,[],50,1.3,0.5,10,10,0.1,0.07757361925856124,0.1,2.98,1.81,5,0.5,282456.0,0.0,25,5,58306.69495476895,0.2064275319156575,0.2064275319156575,4036.9765610694885,15
6223106,0.6000727987478616,274730.0,164858.0,[],50,1.3,0.5,10,10,0.1,0.07163137602095579,0.08,2.78,3.07,5,0.5,274730.0,0.0,25,5,25189.30013700994,0.15279392044674775,0.09168747547413802,3088.699596643448,11
1672807,0.7901210486632881,266587.0,210636.0,[],50,1.3,0.5,10,10,0.1,0.07565879491268568,0.06,2.84,2.08,5,0.5,266587.0,0.0,25,5,36774.30816703187,0.17458700396433596,0.13794486665528277,2231.8142654895782,13
139928,0.6000751696014132,266065.0,159659.0,[],50,1.3,0.5,10,10,0.1,0.07259293842861364,0.08,2.8,2.02,5,0.5,266065.0,0.0,25,5,15031.328490770584,0.09414645269462156,0.056494948568096455,4046.670701980591,11
184540,0.7975520744925919,329912.0,263122.0,[],50,1.3,0.5,10,10,0.1,0.07939156313753112,0.07,2.92,1.89,5,0.5,329912.0,0.0,25,5,36144.14622517168,0.13736649244522192,0.1095569310154577,2928.633710384369,13
9945935,0.7939725675415257,295781.0,234842.0,[],50,1.3,0.5,10,10,0.1,0.08536455972845809,0.06,2.66,1.96,5,0.5,295781.0,0.0,25,5,39984.27741943363,0.1702603342648829,0.1351820347467675,3343.442861557007,13
9630996,0.4001077450751522,278435.0,111404.0,[],50,1.3,0.5,10,10,0.1,0.07454374249855639,0.05,2.62,2.1,5,0.5,278435.0,0.0,25,5,15119.939482576638,0.13572169296054573,0.054303300528226114,3138.9255883693695,9
7972725,0.7822208189393658,323052.0,252698.0,[],50,1.3,0.5,10,11,0.1,0.07820818804718084,0.15,2.88,1.99,5,0.5,323052.0,0.0,25,5,46971.80999079452,0.18588120994544682,0.1454001522689676,4243.344807624817,13
9251931,0.600088845453334,225110.0,135086.0,[],50,1.3,0.5,10,11,0.1,0.07636142178464696,0.07,2.58,2.14,5,0.5,225110.0,0.0,25,5,23052.780429068265,0.17065262446936222,0.10240673639140094,2222.07337808609,11
2420519,0.6000792848506472,252255.0,151373.0,[],50,1.3,0.5,10,11,0.1,0.07835982095823324,0.05,2.6,2.1,5,0.5,252255.0,0.0,25,5,27249.944310684266,0.18001852583145123,0.108025388240805,4115.203896760941,11
9723232,0.7960380014317977,289147.0,230172.0,[],50,1.3,0.5,10,11,0.1,0.07941773405395217,0.08,2.56,2.11,5,0.5,289147.0,0.0,25,5,31590.614342794433,0.1372478596127871,0.10925451186695499,2825.662972688675,13
8353763,0.7959285700002,250035.0,199010.0,[],50,1.3,0.5,10,10,0.1,0.07824131603998688,0.07,2.84,1.9,5,0.5,250035.0,0.0,25,5,57564.790502203155,0.2892557685654146,0.2302269302385792,632.1463139057159,13
520612,0.5916144876581008,303762.0,179710.0,[],50,1.3,0.5,10,10,0.1,0.08008571347191296,0.08,2.74,2.03,5,0.5,303762.0,0.0,25,5,39847.263844707755,0.22173092117693927,0.13117922533005363,4954.054785013199,11
9638684,1.0,277711.0,277711.0,[],50,1.3,0.5,10,13,0.1,0.08652195575981135,0.12,2.98,2.96,5,0.5,277711.0,0.0,25,5,32600.781660293414,0.11739103478181784,0.11739103478181784,2697.2921237945557,15
5318291,0.4001649620587265,181860.0,72774.0,[],50,1.3,0.5,10,12,0.1,0.07691597231836687,0.07,2.58,2.23,5,0.5,181860.0,0.0,25,5,10094.484865486762,0.13871004569608325,0.05550690017313737,1211.4399185180664,9
7944754,0.6000668963441148,298970.0,179402.0,[],50,1.3,0.5,10,10,0.1,0.08055910629715918,0.11,2.66,2.3,5,0.5,298970.0,0.0,25,5,20971.155790362685,0.11689477146499307,0.07014468271185298,3899.385069847107,11
5242127,0.4001561564687817,192115.0,76876.0,[],50,1.3,0.5,10,10,0.1,0.5393218834364379,0.02,2.62,2.05,5,0.5,192115.0,0.0,5,6,39076.423824826605,0.5083045921331313,0.20340121190342558,0.02097034454345703,9
6809639,0.6000873481643237,183175.0,109921.0,[],50,1.3,0.5,10,8,0.1,0.07593133061924655,0.04,2.72,1.62,5,0.5,183175.0,0.0,5,6,39268.14059859222,0.35723965937893776,0.21437499985583305,0.020806312561035156,11
8033123,0.6000961191877928,208075.0,124865.0,[],50,1.3,0.5,10,10,0.1,1.0,0.08,2.58,2.27,5,0.5,208075.0,0.0,5,6,49920.09728993916,0.3997925542781337,0.23991396030248308,0.05551409721374512,11
6805583,0.6001028542041656,194450.0,116690.0,[],50,1.3,0.5,10,10,0.1,0.07969446039805896,0.04,2.58,2.12,5,0.5,194450.0,0.0,5,6,18644.21893589117,0.1597756357519168,0.09588181504701039,0.03490948677062988,11
5656496,0.600095962382746,208415.0,125069.0,[],50,1.3,0.5,10,10,0.1,0.07330987901235834,0.07,2.72,1.83,5,0.5,208415.0,0.0,5,6,37570.93186794849,0.30040163324203834,0.1802698072017297,0.05219697952270508,11
4041095,0.6000992506575356,201510.0,120926.0,[],50,1.3,0.5,10,10,0.1,0.07635334891651346,0.06,2.56,2.17,5,0.5,201510.0,0.0,5,6,14213.784251959674,0.11754117602467355,0.07053637165381209,0.054646968841552734,11
5120245,0.40014361281983774,208895.0,83588.0,[],50,1.3,0.5,10,10,0.1,0.5348921186885583,0.05,2.5,2.11,5,0.5,208895.0,0.0,5,6,11888.802316036292,0.14223096994827358,0.05691281416997196,0.052231550216674805,9
3542029,0.4001552036329147,173965.0,69613.0,[],50,1.3,0.5,10,9,0.1,0.06930942972104429,0.04,2.48,2.02,5,0.5,173965.0,0.0,5,6,31001.006729129065,0.4453335832262518,0.17820255068047633,0.05802464485168457,9
5204803,0.400146255850234,205120.0,82078.0,[],50,1.3,0.5,10,10,0.1,1.0,0.1,2.52,2.26,5,0.5,205120.0,0.0,5,6,31873.897952393527,0.38833667916364345,0.1553914681766455,0.0734567642211914,9
4768138,0.4001032036121264,232550.0,93044.0,[],50,1.3,0.5,10,8,0.1,0.06713769996819781,0.06,2.46,1.88,5,0.5,232550.0,0.0,5,6,9399.40048501281,0.10102102752474969,0.04041883674484115,0.059226036071777344,9
3715378,0.600111338997949,170650.0,102409.0,[],50,1.3,0.5,10,9,0.1,0.5389873750260278,0.05,2.54,4.05,5,0.5,170650.0,0.0,5,6,69562.92974588016,0.6792657847052521,0.40763509959496136,0.027006149291992188,11
4809960,0.8000531580727782,206930.0,165555.0,[],50,1.3,0.5,10,10,0.1,0.07797351020142684,0.02,2.7,2.08,5,0.5,206930.0,0.0,5,6,62447.434633467354,0.3772005353717336,0.30178047955089815,0.02396845817565918,13
4218539,0.5914403561073223,244870.0,144826.0,[],50,1.3,0.5,10,10,0.1,0.08733923419263437,0.04,2.7,2.99,5,0.5,244870.0,0.0,5,6,43382.16248155351,0.2995467835993089,0.17716405636277824,0.03140568733215332,11
8566102,0.7897022249109363,223155.0,176226.0,[],50,1.3,0.5,10,9,0.1,0.08531358734642217,0.05,2.6,3.13,5,0.5,223155.0,0.0,5,6,50704.892667601875,0.28772651406490457,0.22721826832292297,0.0357511043548584,13
915882,0.4001475978450715,203255.0,81332.0,[],50,1.3,0.5,10,10,0.1,0.05812963160542204,0.03,2.46,2.48,5,0.5,203255.0,0.0,5,6,18060.14466331208,0.2220545992144799,0.08885461446612422,0.0840916633605957,9
1355018,0.4001220228679893,221270.0,88535.0,[],50,1.3,0.5,10,9,0.1,0.09140599892914275,0.06,2.66,2.73,5,0.5,221270.0,0.0,5,6,21694.44697792824,0.24503808638310545,0.09804513480330926,0.05390667915344238,9
6234657,0.6001085069444444,184320.0,110612.0,[],50,1.3,0.5,10,10,0.1,0.549067413901527,0.07,2.5,2.22,5,0.5,184320.0,0.0,5,6,16575.29655199689,0.1498507987559839,0.0899267391058859,0.0510256290435791,11
6005135,0.7889281190200254,185515.0,146358.0,[],50,1.3,0.5,10,10,0.1,0.07448159867116236,0.07,2.64,2.09,5,0.5,185515.0,0.0,5,6,48910.66615788646,0.3341851224933824,0.26364804009318094,0.07828569412231445,13
8372490,0.4001192895643722,226340.0,90563.0,[],50,1.3,0.5,10,9,0.1,0.07644439358269275,0.07,2.62,2.07,5,0.5,226340.0,0.0,5,6,35164.37829942396,0.38828636749471596,0.15536086550951647,0.05885481834411621,9
4301169,0.6000910125142207,219750.0,131870.0,[],50,1.3,0.5,10,10,0.1,0.07864385260369347,0.06,2.5,2.4,5,0.5,219750.0,0.0,5,6,41230.95256412208,0.31266362754320226,0.18762663282876943,0.05325055122375488,11
6568122,0.7964507702008828,166515.0,132621.0,[],50,1.3,0.5,10,9,0.1,0.08137703403713246,0.05,2.56,1.94,5,0.5,166515.0,0.0,5,6,57933.0801079549,0.4368318751023963,0.3479150833735994,0.03260350227355957,13
6444430,0.6000608629496794,230025.0,138029.0,[],50,1.3,0.5,10,7,0.1,0.05056784915868091,0.02,2.78,1.36,5,0.5,230025.0,0.0,5,6,33459.930414455914,0.2424123221529962,0.1454621472207626,0.0552215576171875,11
2618569,0.6001009693053312,198080.0,118868.0,[],50,1.3,0.5,10,10,0.1,0.068245387281133,0.02,2.5,2.21,5,0.5,198080.0,0.0,5,6,34439.47813157055,0.2897287590568576,0.173866509145651,0.027198314666748047,11
1258132,0.4001439470274939,208410.0,83394.0,[],50,1.3,0.5,10,10,0.1,0.03930257136396867,0.05,2.68,2.32,5,0.5,208410.0,0.0,5,6,9464.983863043519,0.11349718040918434,0.045415209745422576,0.0704030990600586,9
1300303,0.6000977875565334,204525.0,122735.0,[],50,1.3,0.5,10,10,0.1,0.040589131806326874,0.02,2.9,1.71,5,0.5,204525.0,0.0,5,6,42702.311794420035,0.3479228565154197,0.20878773643525259,0.05569767951965332,11
8185623,0.4001317928216843,227630.0,91082.0,[],50,1.3,0.5,10,10,0.1,0.0860345751357625,0.07,2.66,1.96,5,0.5,227630.0,0.0,5,6,25420.259177679898,0.2790920179363639,0.11167358949909897,0.055541038513183594,9
