ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
5592554,0.11082787399482476,[],20,1.3,0.1,10,166,0.1,0.08386935403653993,26.54,5.0,0.63,0,4.5,0,6903.0,0.0,25
7547982,0.07564953446728284,[],20,1.3,0.1,10,179,0.1,0.08386935403653993,35.0,5.1,0.48,0,4.0,0,8948.0,0.0,25
7247545,8.586088617963477e-05,"[(<tree.AND object at 0x7f6f1a3e76d0>, 'J')]",20,1.3,0.1,10,156,0.1,0.08386935403653993,32.51,3.9,0.38,0,4.0,0,37028618.0,0.0,25
524896,0.015226460955953215,[],20,1.3,0.1,10,163,0.1,0.08386935403653993,38.49,3.85,0.36,0,4.5,0,373415.0,0.0,25
4222929,0.07327375144400697,[],20,1.3,0.1,10,163,0.1,0.08386935403653993,38.49,19.619999999999997,286.02,0,1.5,0,98974923.0,0.0,25
4225473,0.46846206323805545,"[(<tree.AND object at 0x7f33cf134100>, 'N')]",200,1.3,0.5,10,16,0.1,0.08386935403653993,4.99,18.16,228.75,0,1.5,0,6663598.0,0.0,25
5111412,0.00017507971447212482,[],20,1.3,0.1,10,149,0.1,0.08386935403653993,26.24,5.55,0.32,0,4.0,0,14721457.0,0.0,25
9487814,0.118927728724811,[],20,1.3,0.1,10,160,0.1,0.08386935403653993,30.75,4.65,0.44,0,3.0,0,4047.0,0.0,25
1786934,0.0019100772529651777,[],20,1.3,0.1,10,172,0.1,0.08386935403653993,32.05,4.800000000000001,0.43,0,3.0,0,354180.0,0.0,25
2710215,0.0211324208587171,"[(<tree.AND object at 0x7f054ff65e40>, 'I')]",20,1.3,0.1,10,128,0.1,0.08386935403653993,20.42,4.25,0.42,0,4.0,0,333471.0,0.0,25
