ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
2092763,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.07828830630831551,0.04,2.3,1.67,0,0.5,0,300695.0,0.0,10,12
2248364,0.4000548666739822,273390.0,109371.0,[],50,1.3,0.5,5,5,0.1,0.06712193745436394,0.03,2.3,1.59,0,0.5,0,273390.0,0.0,10,12
2682427,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.06672747675614762,0.04,2.3,1.64,0,0.5,0,300695.0,0.0,10,12
1309113,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.07215967548980105,0.02,2.3,1.58,0,0.5,0,300695.0,0.0,10,12
2017155,0.40006001320290463,249945.0,99993.0,[],50,1.3,0.5,5,5,0.1,0.08830975682916875,0.02,2.3,1.61,0,0.5,0,249945.0,0.0,10,12
7325756,0.40005590235721605,268325.0,107345.0,[],50,1.3,0.5,5,5,0.1,0.07637228991676817,0.02,2.3,1.62,0,0.5,0,268325.0,0.0,10,12
7164815,0.40005179826303155,289585.0,115849.0,[],50,1.3,0.5,5,5,0.1,0.07487209979760773,0.03,2.3,1.64,0,0.5,0,289585.0,0.0,10,12
4200117,0.400065020915061,230695.0,92293.0,[],50,1.3,0.5,5,5,0.1,0.07329183468972919,0.04,2.3,1.58,0,0.5,0,230695.0,0.0,10,12
8062556,0.4000587256533229,255425.0,102185.0,[],50,1.3,0.5,5,5,0.1,0.08270494235016501,0.02,2.3,1.62,0,0.5,0,255425.0,0.0,10,12
3119353,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.08005859455719042,0.04,2.3,1.65,0,0.5,0,300695.0,0.0,10,12
9258181,0.4000522111418577,287295.0,114933.0,[],50,1.3,0.5,5,5,0.1,0.06536091958173576,0.02,2.3,1.6,0,0.5,0,287295.0,0.0,10,12
6892075,0.40006001320290463,249945.0,99993.0,[],50,1.3,0.5,5,5,0.1,0.08486863393204629,0.04,2.3,1.61,0,0.5,0,249945.0,0.0,10,12
8129752,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.07819883064931205,0.03,2.3,1.61,0,0.5,0,300695.0,0.0,10,12
1551015,0.40005460999362885,274675.0,109885.0,[],50,1.3,0.5,5,5,0.1,0.08260188622092507,0.02,2.3,1.62,0,0.5,0,274675.0,0.0,10,12
294105,0.40005248700946516,285785.0,114329.0,[],50,1.3,0.5,5,5,0.1,0.07290586409096242,0.04,2.3,1.59,0,0.5,0,285785.0,0.0,10,12
2430990,0.4000610513034453,245695.0,98293.0,[],50,1.3,0.5,5,5,0.1,0.07626610137237264,0.03,2.3,1.59,0,0.5,0,245695.0,0.0,10,12
6527446,0.40006001320290463,249945.0,99993.0,[],50,1.3,0.5,5,5,0.1,0.06808588272954988,0.02,2.3,1.66,0,0.5,0,249945.0,0.0,10,12
4049280,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.08188286430553149,0.03,2.3,1.73,0,0.5,0,300695.0,0.0,10,12
5611045,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.09386236661272998,0.03,2.3,1.56,0,0.5,0,300695.0,0.0,10,12
8841091,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.07331227721689539,0.03,2.3,1.61,0,0.5,0,300695.0,0.0,10,12
7002457,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.08144411763174547,0.03,2.3,1.58,0,0.5,0,300695.0,0.0,10,12
4401819,0.40005248700946516,285785.0,114329.0,[],50,1.3,0.5,5,5,0.1,0.09780289761369725,0.04,2.3,1.68,0,0.5,0,285785.0,0.0,10,12
4569241,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.07177374738013702,0.04,2.3,1.65,0,0.5,0,300695.0,0.0,10,12
7327717,0.40005248700946516,285785.0,114329.0,[],50,1.3,0.5,5,5,0.1,0.08213797253416433,0.03,2.3,1.61,0,0.5,0,285785.0,0.0,10,12
2933609,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.07505953596671858,0.04,2.3,1.6,0,0.5,0,300695.0,0.0,10,12
3136890,0.40005248700946516,285785.0,114329.0,[],50,1.3,0.5,5,5,0.1,0.05641413273740574,0.02,2.3,1.58,0,0.5,0,285785.0,0.0,10,12
329955,0.4000610513034453,245695.0,98293.0,[],50,1.3,0.5,5,5,0.1,0.07066811471829022,0.03,2.3,1.57,0,0.5,0,245695.0,0.0,10,12
3275124,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.07818040259298424,0.02,2.3,1.66,0,0.5,0,300695.0,0.0,10,12
3331706,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.053997018924880964,0.05,2.3,1.61,0,0.5,0,300695.0,0.0,10,12
8102294,0.4000532963811757,281445.0,112593.0,[],50,1.3,0.5,5,5,0.1,0.06928976066374953,0.04,2.3,1.68,0,0.5,0,281445.0,0.0,10,12
6874832,0.40005248700946516,285785.0,114329.0,[],50,1.3,0.5,5,5,0.1,0.09131182994092554,0.04,2.3,1.6,0,0.5,0,285785.0,0.0,10,12
7997319,0.40006260826011647,239585.0,95849.0,[],50,1.3,0.5,5,5,0.1,0.09787960583634132,0.03,2.3,1.57,0,0.5,0,239585.0,0.0,10,12
7908738,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.08219613886352872,0.05,2.3,1.6,0,0.5,0,300695.0,0.0,10,12
1903686,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.07288031006274516,0.02,2.3,1.57,0,0.5,0,300695.0,0.0,10,12
2674236,0.40006382028208565,235035.0,94029.0,[],50,1.3,0.5,5,5,0.1,0.07478369743466658,0.02,2.3,1.58,0,0.5,0,235035.0,0.0,10,12
1662055,0.4000602228244505,249075.0,99645.0,[],50,1.3,0.5,5,5,0.1,0.0727995821891566,0.02,2.3,1.55,0,0.5,0,249075.0,0.0,10,12
5364149,0.40005230307890793,286790.0,114731.0,[],50,1.3,0.5,5,5,0.1,0.0830531223931118,0.02,2.3,1.65,0,0.5,0,286790.0,0.0,10,12
6064467,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.08160027232967028,0.02,2.3,1.61,0,0.5,0,300695.0,0.0,10,12
1643922,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.08916206970392682,0.03,2.3,1.59,0,0.5,0,300695.0,0.0,10,12
1137565,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.07793523281341638,0.03,2.3,1.61,0,0.5,0,300695.0,0.0,10,12
8813943,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.08515884851829356,0.02,2.3,1.58,0,0.5,0,300695.0,0.0,10,12
163576,0.4000522111418577,287295.0,114933.0,[],50,1.3,0.5,5,5,0.1,0.07253133865117345,0.02,2.3,1.62,0,0.5,0,287295.0,0.0,10,12
8214890,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.08447936494315554,0.02,2.3,1.63,0,0.5,0,300695.0,0.0,10,12
5005240,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.08632906813180559,0.04,2.3,1.58,0,0.5,0,300695.0,0.0,10,12
9768238,0.40007417847340704,202215.0,80901.0,[],50,1.3,0.5,5,5,0.1,0.07547994470302419,0.03,2.3,1.58,0,0.5,0,202215.0,0.0,10,12
7427684,0.40005230307890793,286790.0,114731.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,2.3,1.62,0,0.5,0,286790.0,0.0,10,12
4227894,0.40006001320290463,249945.0,99993.0,[],50,1.3,0.5,5,5,0.1,0.08590755096353074,0.03,2.3,1.56,0,0.5,0,249945.0,0.0,10,12
5139246,0.40005590235721605,268325.0,107345.0,[],50,1.3,0.5,5,5,0.1,0.06474204213506085,0.03,2.3,1.56,0,0.5,0,268325.0,0.0,10,12
5017007,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.07336702976793949,0.02,2.3,1.6,0,0.5,0,300695.0,0.0,10,12
6263970,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.05512961579707612,0.03,2.3,1.62,0,0.5,0,300695.0,0.0,10,12
9517969,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.07458541982577123,0.02,2.3,1.65,0,0.5,0,300695.0,0.0,10,12
1301917,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.057901435953831216,0.08,2.3,1.61,0,0.5,0,300695.0,0.0,10,12
3018043,0.40005179826303155,289585.0,115849.0,[],50,1.3,0.5,5,5,0.1,0.08665527116250131,0.03,2.3,1.63,0,0.5,0,289585.0,0.0,10,12
5320787,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.060346391808452096,0.03,2.3,1.65,0,0.5,0,300695.0,0.0,10,12
4381147,0.40005590235721605,268325.0,107345.0,[],50,1.3,0.5,5,5,0.1,0.07396275919256665,0.03,2.3,1.68,0,0.5,0,268325.0,0.0,10,12
7539443,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.06897027664489672,0.03,2.3,1.62,0,0.5,0,300695.0,0.0,10,12
9977380,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.06386535862784765,0.04,2.3,1.63,0,0.5,0,300695.0,0.0,10,12
8549656,0.4000640573954263,234165.0,93681.0,[],50,1.3,0.5,5,5,0.1,0.07915457387929811,0.03,2.3,1.61,0,0.5,0,234165.0,0.0,10,12
409037,0.4000598336624185,250695.0,100293.0,[],50,1.3,0.5,5,5,0.1,0.06513599053571431,0.03,2.3,1.84,0,0.5,0,250695.0,0.0,10,12
5209932,0.40006001320290463,249945.0,99993.0,[],50,1.3,0.5,5,5,0.1,0.07715408747916358,0.03,2.3,1.55,0,0.5,0,249945.0,0.0,10,12
828874,0.40005753850284814,260695.0,104293.0,[],50,1.3,0.5,5,5,0.1,0.07965018737411228,0.05,2.3,1.58,0,0.5,0,260695.0,0.0,10,12
6041656,0.4000562777871574,266535.0,106629.0,[],50,1.3,0.5,5,5,0.1,0.07547666245282904,0.03,2.3,1.68,0,0.5,0,266535.0,0.0,10,12
1360829,0.4000522111418577,287295.0,114933.0,[],50,1.3,0.5,5,5,0.1,0.08143437852147808,0.02,2.3,1.62,0,0.5,0,287295.0,0.0,10,12
5626983,0.40005179826303155,289585.0,115849.0,[],50,1.3,0.5,5,5,0.1,0.06442175259425119,0.02,2.3,1.58,0,0.5,0,289585.0,0.0,10,12
3923865,0.40005248700946516,285785.0,114329.0,[],50,1.3,0.5,5,5,0.1,0.07055783989291188,0.02,2.3,1.59,0,0.5,0,285785.0,0.0,10,12
5440629,0.4000610289480644,245785.0,98329.0,[],50,1.3,0.5,5,5,0.1,0.0760736136154662,0.06,2.3,1.67,0,0.5,0,245785.0,0.0,10,12
8119995,0.4000522111418577,287295.0,114933.0,[],50,1.3,0.5,5,5,0.1,0.07072091112773433,0.04,2.3,1.62,0,0.5,0,287295.0,0.0,10,12
4800277,0.40005590235721605,268325.0,107345.0,[],50,1.3,0.5,5,5,0.1,0.0823272172415996,0.02,2.3,1.64,0,0.5,0,268325.0,0.0,10,12
7198077,0.4000591914448632,253415.0,101381.0,[],50,1.3,0.5,5,5,0.1,0.09132617431957644,0.02,2.3,1.59,0,0.5,0,253415.0,0.0,10,12
2755684,0.40005179826303155,289585.0,115849.0,[],50,1.3,0.5,5,5,0.1,0.08564907083303532,0.01,2.3,1.6,0,0.5,0,289585.0,0.0,10,12
3236635,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.0710546050721427,0.04,2.3,1.65,0,0.5,0,300695.0,0.0,10,12
4911930,0.40006001320290463,249945.0,99993.0,[],50,1.3,0.5,5,6,0.1,0.08050027280485024,0.04,2.3,1.68,0,0.5,0,249945.0,0.0,10,12
7963101,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.0673367171654671,0.04,2.3,1.64,0,0.5,0,300695.0,0.0,10,12
4126177,0.40005753850284814,260695.0,104293.0,[],50,1.3,0.5,5,5,0.1,0.05327371477802716,0.02,2.3,1.57,0,0.5,0,260695.0,0.0,10,12
8575144,0.4000532963811757,281445.0,112593.0,[],50,1.3,0.5,5,5,0.1,0.07292927543823108,0.03,2.3,1.59,0,0.5,0,281445.0,0.0,10,12
3147021,0.40005590235721605,268325.0,107345.0,[],50,1.3,0.5,5,5,0.1,0.07873714388425211,0.03,2.3,1.59,0,0.5,0,268325.0,0.0,10,12
588619,0.40006001320290463,249945.0,99993.0,[],50,1.3,0.5,5,5,0.1,0.06658268115285385,0.06,2.3,1.62,0,0.5,0,249945.0,0.0,10,12
2912721,0.4000610513034453,245695.0,98293.0,[],50,1.3,0.5,5,5,0.1,0.0850554047439434,0.03,2.3,1.6,0,0.5,0,245695.0,0.0,10,12
9297366,0.40005179826303155,289585.0,115849.0,[],50,1.3,0.5,5,5,0.1,0.09190719950302044,0.04,2.3,1.59,0,0.5,0,289585.0,0.0,10,12
5090462,0.4000711929566435,210695.0,84293.0,[],50,1.3,0.5,5,5,0.1,0.0898461951317977,0.03,2.3,1.61,0,0.5,0,210695.0,0.0,10,12
9255475,0.4000610513034453,245695.0,98293.0,[],50,1.3,0.5,5,5,0.1,0.06889169405242848,0.03,2.3,1.63,0,0.5,0,245695.0,0.0,10,12
453624,0.400056066382597,267540.0,107031.0,[],50,1.3,0.5,5,5,0.1,0.07067601677435274,0.03,2.3,1.6,0,0.5,0,267540.0,0.0,10,12
8286705,0.40005460999362885,274675.0,109885.0,[],50,1.3,0.5,5,5,0.1,0.08195407261270582,0.02,2.3,1.57,0,0.5,0,274675.0,0.0,10,12
191049,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.05623575568591885,0.03,2.3,1.62,0,0.5,0,300695.0,0.0,10,12
6610364,0.40004988443439365,300695.0,120293.0,[],50,1.3,0.5,5,5,0.1,0.0656702106457579,0.02,2.3,1.58,0,0.5,0,300695.0,0.0,10,12
8479653,0.4000562777871574,266535.0,106629.0,[],50,1.3,0.5,5,5,0.1,0.08967987313631923,0.03,2.3,1.57,0,0.5,0,266535.0,0.0,10,12
