ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
882996,5.860932834518268e-06,"[(<tree.SEQ object at 0x7fd243a0a980>, 'D'), (<tree.AND object at 0x7fd243a0a020>, 'W'), (<tree.AND object at 0x7fd243a0a140>, 'W'), (<tree.SEQ object at 0x7fd243a0a6e0>, 'D'), (<tree.SEQ object at 0x7fd243a0a980>, 'D'), (<tree.SEQ object at 0x7fd243a0b700>, 'D'), (<tree.SEQ object at 0x7fd243a0afe0>, 'M'), (<tree.AND object at 0x7fd243a08fa0>, 'D'), (<tree.AND object at 0x7fd243a09180>, 'D')]",20,1.1,0.5,20,42,0.1,0.07482375869761806,0.93,4.15,0.72,0,2.5,0,3.9047676519097976e+16,0.0,25
2737802,0.006879743535679169,"[(<tree.SEQ object at 0x7fb023910460>, 'S'), (<tree.AND object at 0x7faffd4933a0>, 'N'), (<tree.AND object at 0x7faffd4934c0>, 'N'), (<tree.AND object at 0x7faffd4934c0>, 'N'), (<tree.AND object at 0x7faffd4937c0>, 'N'), (<tree.AND object at 0x7fb023911420>, 'S'), (<tree.AND object at 0x7faffd491c00>, 'N'), (<tree.AND object at 0x7faffd492320>, 'N'), (<tree.SEQ object at 0x7faffd492440>, 'N'), (<tree.AND object at 0x7faffd492320>, 'N'), (<tree.SEQ object at 0x7fb023911ae0>, 'N'), (<tree.SEQ object at 0x7faffd4916c0>, 'N'), (<tree.AND object at 0x7faffd4918a0>, 'N'), (<tree.SEQ object at 0x7fb023910a00>, 'S')]",20,1.1,0.5,20,70,0.1,0.07482375869761806,3.06,4.1,0.43,0,3.5,0,1784515021982.0,0.0,25
7871666,1.3200219180498154e-07,"[(<tree.AND object at 0x7fdb0cd1b520>, 'N'), (<tree.AND object at 0x7fdb0cd1b520>, 'N'), (<tree.SEQ object at 0x7fdb0cd2c640>, 'M'), (<tree.AND object at 0x7fdb0cd2d300>, 'J'), (<tree.SEQ object at 0x7fdb0cd2ce20>, 'A'), (<tree.AND object at 0x7fdb0cd1b820>, 'N'), (<tree.AND object at 0x7fdb0cd2d180>, 'J'), (<tree.AND object at 0x7fdb0cd19480>, 'N'), (<tree.AND object at 0x7fdb0cd1a080>, 'N'), (<tree.AND object at 0x7fdb0cd1a260>, 'N'), (<tree.SEQ object at 0x7fdb0cd2e1a0>, 'N')]",20,1.1,0.5,20,119,0.1,0.07482375869761806,8.29,3.65,0.69,0,4.5,0,1389076974172729.0,0.0,25
2051690,7.330638172659975e-06,"[(<tree.SEQ object at 0x7f48d4def3d0>, 'F'), (<tree.AND object at 0x7f48d4ded450>, 'A'), (<tree.SEQ object at 0x7f48d4deceb0>, 'G'), (<tree.AND object at 0x7f48d4decfd0>, 'G'), (<tree.SEQ object at 0x7f48d4dee6b0>, 'A')]",20,1.1,0.5,20,43,0.1,0.07482375869761806,0.8,3.95,0.45,0,3.5,0,3572406386259923.0,0.0,25
6130268,7.643857472724552e-08,"[(<tree.SEQ object at 0x7fab9a92e800>, 'H'), (<tree.SEQ object at 0x7fab9a92fa00>, 'C'), (<tree.SEQ object at 0x7fab9a92d240>, 'P'), (<tree.AND object at 0x7fab9a92ee60>, 'N'), (<tree.SEQ object at 0x7fab9a93d0c0>, 'E'), (<tree.AND object at 0x7fab9a92d660>, 'D'), (<tree.AND object at 0x7fab9a92d8a0>, 'V')]",20,1.1,0.5,20,140,0.1,0.07482375869761806,11.06,3.95,0.86,0,3.5,0,212632153952178.0,0.0,25
4428059,1.001694687575884e-09,"[(<tree.AND object at 0x7f513e30cca0>, 'G'), (<tree.SEQ object at 0x7f513e30d000>, 'P'), (<tree.SEQ object at 0x7f513e30eda0>, 'D'), (<tree.SEQ object at 0x7f513e30ffa0>, 'D'), (<tree.SEQ object at 0x7f513e320100>, 'D'), (<tree.AND object at 0x7f513e320820>, 'U'), (<tree.SEQ object at 0x7f513e320940>, 'U'), (<tree.SEQ object at 0x7f513e320a60>, 'U'), (<tree.AND object at 0x7f513e30d7e0>, 'D'), (<tree.AND object at 0x7f513e30d7e0>, 'D'), (<tree.AND object at 0x7f513e30e7a0>, 'K'), (<tree.SEQ object at 0x7f513e30f6a0>, 'F'), (<tree.SEQ object at 0x7f513e30c940>, 'G'), (<tree.AND object at 0x7f513e30ca60>, 'G'), (<tree.AND object at 0x7f513e30d420>, 'D'), (<tree.AND object at 0x7f513e30d600>, 'D')]",20,1.1,0.5,20,72,0.1,0.07482375869761806,2.09,4.2,0.63,0,2.5,0,1.3670248808448983e+19,0.0,25
2721397,0.9999999996512701,"[(<tree.SEQ object at 0x7fc7d990e4d0>, 'P'), (<tree.SEQ object at 0x7fc7d990e7d0>, 'P'), (<tree.AND object at 0x7fc7d990db70>, 'W')]",20,1.1,0.5,20,88,0.1,0.07482375869761806,4.52,4.050000000000001,0.49,0,4.0,0,1.6240160325193943e+19,0.0,25
387698,7.137428967569016e-09,"[(<tree.AND object at 0x7f50e42d4d30>, 'W'), (<tree.SEQ object at 0x7f50e42d6d10>, 'A'), (<tree.AND object at 0x7f50e42d4d30>, 'W'), (<tree.AND object at 0x7f50e42d46d0>, 'B'), (<tree.AND object at 0x7f50e42d68f0>, 'W'), (<tree.SEQ object at 0x7f50e42d6530>, 'M'), (<tree.SEQ object at 0x7f50e42d6650>, 'M'), (<tree.AND object at 0x7f50e42d4550>, 'B'), (<tree.SEQ object at 0x7f50e42d4250>, 'B')]",20,1.1,0.5,20,37,0.1,0.07482375869761806,0.62,4.449999999999999,0.64,0,3.5,0,8.248187315810096e+18,0.0,25
9763086,3.6977834695562044e-08,"[(<tree.AND object at 0x7f1f650633a0>, 'B'), (<tree.AND object at 0x7f1f650637c0>, 'S'), (<tree.SEQ object at 0x7f1f65061ae0>, 'B'), (<tree.SEQ object at 0x7f1f65061c00>, 'B'), (<tree.AND object at 0x7f1f65063d00>, 'H'), (<tree.SEQ object at 0x7f1f6504fac0>, 'S'), (<tree.AND object at 0x7f1f6504fca0>, 'S'), (<tree.AND object at 0x7f1f6504fe20>, 'S'), (<tree.SEQ object at 0x7f1f65062f20>, 'S'), (<tree.AND object at 0x7f1f650606a0>, 'W'), (<tree.AND object at 0x7f1f65060880>, 'W')]",20,1.1,0.5,20,91,0.1,0.07482375869761806,4.51,3.95,0.5,0,3.5,0,6.771009662380963e+19,0.0,25
2069602,0.6183772698218338,"[(<tree.SEQ object at 0x7f8d2af8f4f0>, 'F'), (<tree.SEQ object at 0x7f8d2afa1a50>, 'U'), (<tree.AND object at 0x7f8d2afa1b70>, 'U'), (<tree.SEQ object at 0x7f8d2afa0310>, 'L'), (<tree.SEQ object at 0x7f8d2afa0af0>, 'F'), (<tree.SEQ object at 0x7f8d2af8f0d0>, 'J'), (<tree.SEQ object at 0x7f8d2afa0970>, 'F'), (<tree.SEQ object at 0x7f8d2afa1090>, 'L'), (<tree.SEQ object at 0x7f8d2afa1270>, 'L')]",20,1.1,0.5,20,53,0.1,0.07482375869761806,1.2,3.65,0.64,0,2.0,0,153209963012.0,0.0,25
