ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
6873548,1.0032843400125504,[],20,1.3,0.5,5,18,0.1,0.09331595670632253,0.17,3.85,0.03,0,2.5,0,2547.0,0.0,6
8349154,0.9560967742539692,[],20,1.3,0.5,5,40,0.1,0.044315473538078784,2.57,3.85,0.08,0,3.5,0,2547.0,0.0,6
5378558,1.0,[],20,1.3,0.5,5,9,0.1,0.0713778400632124,0.04,3.85,0.03,0,1.5,0,2547.0,0.0,6
4973808,0.4024611566828679,"[(<tree.AND object at 0x7fa4e6d06140>, 'D')]",20,1.3,0.5,5,24,0.1,0.053396147229175545,0.27,3.85,0.1,0,3.0,0,2547.0,0.0,6
8980017,0.7412660460261142,[],20,1.3,0.5,5,15,0.1,0.07393279611894714,0.08,3.85,0.17,0,1.5,0,2547.0,0.0,6
1126440,1.176678445229682,"[(<tree.SEQ object at 0x7fd4cc445e70>, 'D')]",20,1.3,0.5,5,9,0.1,0.07774330226207553,0.04,3.85,0.05,0,2.5,0,2547.0,0.0,6
388404,1.079576711788601,"[(<tree.SEQ object at 0x7fca9520d9f0>, 'D')]",20,1.3,0.5,5,18,0.1,1.0,0.18,3.85,0.05,0,3.5,0,2547.0,0.0,6
6883771,0.5583614725055602,[],20,1.3,0.5,5,23,0.1,0.06803008409954789,0.15,3.85,0.12,0,1.5,0,2547.0,0.0,6
1191395,0.465519016168871,[],20,1.3,0.5,5,28,0.1,0.065628528793078,0.5,3.85,0.07,0,3.0,0,2547.0,0.0,6
8804141,1.0,[],20,1.3,0.5,5,23,0.1,0.07556129482166406,0.29,3.85,0.05,0,2.5,0,2547.0,0.0,6
3629490,1.0,"[(<tree.SEQ object at 0x7f0446ed5ba0>, 'D'), (<tree.AND object at 0x7f0446ed63e0>, 'D'), (<tree.AND object at 0x7f0446ed6260>, 'D')]",20,1.3,0.5,5,23,0.1,0.06998738255817047,0.21,3.85,0.04,0,3.5,0,2547.0,0.0,6
4552947,1.0876085240726125,[],20,1.3,0.5,5,5,0.1,1.0,0.02,3.85,0.02,0,0.5,0,2534.0,0.0,6
7425121,0.642217247757631,[],20,1.3,0.5,5,14,0.1,0.0865709185969453,0.1,3.85,0.06,0,2.0,0,1612.0,0.0,6
4179684,1.0,[],20,1.3,0.5,5,24,0.1,0.05735790822540989,0.35,3.85,0.02,0,3.5,0,2547.0,0.0,6
7743339,0.37354093696263474,[],20,1.3,0.5,5,15,0.1,0.08504806256756531,0.1,3.85,0.13,0,1.0,0,2547.0,0.0,6
2370691,1.0493807252998169,[],20,1.3,0.5,5,32,0.1,0.06698229620763815,0.66,3.85,0.04,0,3.5,0,2547.0,0.0,6
1761124,0.4163772416095315,"[(<tree.SEQ object at 0x7f1576eb2b90>, 'D')]",20,1.3,0.5,5,13,0.1,0.07829038978949734,0.12,3.85,0.14,0,2.0,0,2547.0,0.0,6
1693408,1.3048629371972444,[],20,1.3,0.5,5,10,0.1,0.06703049563526162,0.04,3.85,0.06,0,1.5,0,2547.0,0.0,6
2671844,1.0,[],20,1.3,0.5,5,44,0.1,0.06746481812420727,1.38,3.85,0.02,0,4.5,0,2547.0,0.0,6
5268643,0.8667604747821125,"[(<tree.AND object at 0x7f2de9e0eb60>, 'D'), (<tree.AND object at 0x7f2de9e0efe0>, 'D')]",20,1.3,0.5,5,14,0.1,0.0669413726387962,0.09,3.85,0.16,0,2.0,0,2547.0,0.0,6
8197163,1.0,"[(<tree.AND object at 0x7fe77bf13ee0>, 'D')]",20,1.3,0.5,5,27,0.1,0.056400311719184776,0.5,3.85,0.05,0,3.5,0,2400.0,0.0,6
4237552,1.0002827844395812,[],20,1.3,0.5,5,17,0.1,1.0,0.11,3.85,0.03,0,2.5,0,2547.0,0.0,6
8697854,0.5714730611163905,[],20,1.3,0.5,5,28,0.1,0.07741220691399833,0.56,3.85,0.1,0,3.0,0,2547.0,0.0,6
2025599,1.0109164717845607,[],20,1.3,0.5,5,23,0.1,0.08273528941502259,0.25,3.85,0.03,0,3.5,0,2547.0,0.0,6
4365529,0.46299323206881815,[],20,1.3,0.5,5,15,0.1,0.06858767264043837,0.07,3.85,0.08,0,1.0,0,2547.0,0.0,6
5762367,0.9665820673732233,"[(<tree.SEQ object at 0x7f392f5cabc0>, 'E'), (<tree.SEQ object at 0x7f392f5cabc0>, 'E')]",20,1.3,0.5,5,14,0.1,0.08878012360295899,0.1,3.85,0.04,0,1.5,0,2547.0,0.0,6
7613528,1.099332548095799,"[(<tree.SEQ object at 0x7fa766510fd0>, 'D')]",20,1.3,0.5,5,14,0.1,0.08224836474037205,0.08,3.85,0.01,0,1.5,0,2547.0,0.0,6
1158881,0.6638082845596192,"[(<tree.SEQ object at 0x7f4c7b4cbaf0>, 'E')]",20,1.3,0.5,5,24,0.1,0.06346409039655387,0.31,3.85,0.18,0,2.5,0,2547.0,0.0,6
7975698,1.0204714640198511,[],20,1.3,0.5,5,10,0.1,0.0684362425706605,0.05,3.85,0.11,0,1.5,0,1612.0,0.0,6
7311375,0.9920980469247618,"[(<tree.AND object at 0x7fa5960b4070>, 'D')]",20,1.3,0.5,5,19,0.1,0.09705141633562617,0.2,3.85,0.19,0,3.0,0,2547.0,0.0,6
2798560,1.0,[],20,1.3,0.5,5,10,0.1,0.0668051418775327,0.05,3.85,0.03,0,1.5,0,2547.0,0.0,6
6719267,1.005234933840104,"[(<tree.AND object at 0x7f9b4af1ded0>, 'D')]",20,1.3,0.5,5,6,0.1,0.07778383614635812,0.04,3.85,0.08,0,2.5,0,2547.0,0.0,6
8425318,0.4088299312555512,"[(<tree.AND object at 0x7f344ea8f880>, 'E')]",20,1.3,0.5,5,16,0.1,0.07084855108440663,0.17,3.85,0.08,0,2.5,0,2547.0,0.0,6
2635148,1.030912556918075,[],20,1.3,0.5,5,11,0.1,0.051633055722365914,0.03,3.85,0.04,0,1.5,0,2547.0,0.0,6
1327206,0.7074485403554275,[],20,1.3,0.5,5,35,0.1,0.07944245355740702,2.71,3.85,0.12,0,4.0,0,2547.0,0.0,6
8366546,1.0986582478295186,"[(<tree.SEQ object at 0x7f4a2fe10d90>, 'E')]",20,1.3,0.5,5,6,0.1,0.0861129510820575,0.02,3.85,0.01,0,1.5,0,2534.0,0.0,6
419277,0.6931192616149613,[],20,1.3,0.5,5,19,0.1,0.09018432630957102,0.14,3.85,0.18,0,2.5,0,2547.0,0.0,6
9939526,0.40866967259144765,[],20,1.3,0.5,5,16,0.1,0.07412848016863337,0.12,3.85,0.08,0,2.0,0,2547.0,0.0,6
2691207,0.9738100947966937,[],20,1.3,0.5,5,22,0.1,0.06762675293057475,0.31,3.85,0.12,0,3.0,0,2547.0,0.0,6
459065,1.0112675410468381,"[(<tree.AND object at 0x7f29d56f4cd0>, 'D'), (<tree.AND object at 0x7f29d56f4fd0>, 'E')]",20,1.3,0.5,5,17,0.1,0.06429993971272199,0.14,3.85,0.03,0,2.5,0,2547.0,0.0,6
5071196,0.3424005054277438,[],20,1.3,0.5,5,22,0.1,0.08421219554864881,0.3,3.85,0.12,0,2.0,0,2547.0,0.0,6
9646763,1.0971198219727971,"[(<tree.AND object at 0x7feae155ba00>, 'D'), (<tree.SEQ object at 0x7feae155bb20>, 'D')]",20,1.3,0.5,5,14,0.1,0.09510465664831141,0.11,3.85,0.03,0,2.5,0,2547.0,0.0,6
5294316,1.0331974097199248,[],20,1.3,0.5,5,42,0.1,0.08257850575264324,1.56,3.85,0.04,0,4.5,0,2547.0,0.0,6
9158741,1.0108087286285699,"[(<tree.AND object at 0x7fccdf2c9e70>, 'D')]",20,1.3,0.5,5,26,0.1,0.08111878583155777,0.36,3.85,0.11,0,2.5,0,2547.0,0.0,6
4078831,0.8454018668413192,"[(<tree.AND object at 0x7f2a74c184f0>, 'E')]",20,1.3,0.5,5,17,0.1,0.0897823934331149,0.11,3.85,0.18,0,3.5,0,2547.0,0.0,6
4173285,0.5061156428016723,[],20,1.3,0.5,5,32,0.1,0.06084777495335504,0.95,3.85,0.23,0,3.0,0,2547.0,0.0,6
7261361,1.1582201656860227,[],20,1.3,0.5,5,14,0.1,0.0885382061535656,0.05,3.85,0.1,0,1.5,0,2547.0,0.0,6
8031790,0.7562397049163729,"[(<tree.AND object at 0x7fb5668db0a0>, 'D'), (<tree.AND object at 0x7fb5668dad40>, 'D'), (<tree.AND object at 0x7fb5668db0a0>, 'D'), (<tree.AND object at 0x7fb5668dad40>, 'D')]",20,1.3,0.5,5,18,0.1,0.06825058807600454,0.21,3.85,0.25,0,2.0,0,2547.0,0.0,6
7883043,1.0885308741691369,"[(<tree.SEQ object at 0x7f1759c8b0a0>, 'E')]",20,1.3,0.5,5,13,0.1,0.06311124802869143,0.06,3.85,0.08,0,2.5,0,2547.0,0.0,6
7129222,0.01425771363392994,[],20,1.3,0.5,5,100,0.1,0.08942167268238646,15.89,3.95,0.21,0,3.0,0,63477.0,0.0,10
