ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
8178653,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.08114369651050357,0.05,2.62,2.16,0,0.5,0,287770.0,0.0,10,7
5693815,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07513422892252325,0.09,2.62,2.18,0,0.5,0,287770.0,0.0,10,7
4011553,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.05834216936154559,0.03,2.62,2.59,0,0.5,0,287770.0,0.0,10,7
4284889,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.0817918809268623,0.08,2.62,2.22,0,0.5,0,287770.0,0.0,10,7
8431165,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.05540145559483016,0.05,2.62,2.12,0,0.5,0,287770.0,0.0,10,7
4889258,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.0879328457903359,0.08,2.62,2.16,0,0.5,0,287770.0,0.0,10,7
4374613,0.6000771694254736,259170.0,155522.0,[],50,1.3,0.5,10,10,0.1,0.07657408832837125,0.04,2.62,2.13,0,0.5,0,259170.0,0.0,10,7
2097012,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07641629702160325,0.03,2.62,2.08,0,0.5,0,287770.0,0.0,10,7
1847269,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,11,0.1,0.0707110895950314,0.06,2.62,2.16,0,0.5,0,287770.0,0.0,10,7
4239120,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.09823985629901215,0.06,2.62,2.19,0,0.5,0,287770.0,0.0,10,7
426041,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07695133319607102,0.04,2.62,2.12,0,0.5,0,287770.0,0.0,10,7
6431361,0.6000804828973844,248500.0,149120.0,[],50,1.3,0.5,10,10,0.1,0.07822769838914045,0.05,2.62,2.36,0,0.5,0,248500.0,0.0,10,7
2717378,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.09624337164914536,0.04,2.62,2.29,0,0.5,0,287770.0,0.0,10,7
7368345,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07630575108916811,0.12,2.62,2.15,0,0.5,0,287770.0,0.0,10,7
4525051,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.09141234983781178,0.03,2.62,2.13,0,0.5,0,287770.0,0.0,10,7
9186170,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07355642300988541,0.04,2.62,2.11,0,0.5,0,287770.0,0.0,10,7
6980414,0.6000625499530875,287770.0,172680.0,[],50,1.3,0.5,10,9,0.1,0.08301369547601682,0.04,2.62,1.97,0,0.5,0,287770.0,0.0,10,7
6536461,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07623801297507318,0.08,2.62,2.17,0,0.5,0,287770.0,0.0,10,7
7355309,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07242094901677466,0.04,2.62,2.09,0,0.5,0,287770.0,0.0,10,7
1692879,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.09109859581161961,0.04,2.62,2.11,0,0.5,0,287770.0,0.0,10,7
1550630,0.6000712987059285,280510.0,168326.0,[],50,1.3,0.5,10,10,0.1,0.07244117672043121,0.03,2.62,2.11,0,0.5,0,280510.0,0.0,10,7
3042481,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.06331974856572098,0.04,2.62,2.12,0,0.5,0,287770.0,0.0,10,7
7263502,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.06872684447574065,0.05,2.62,4.29,0,0.5,0,287770.0,0.0,10,7
7597486,0.6000841149009547,237770.0,142682.0,[],50,1.3,0.5,10,10,0.1,0.07655517110930651,0.04,2.62,2.17,0,0.5,0,237770.0,0.0,10,7
4964142,0.6000771694254736,259170.0,155522.0,[],50,1.3,0.5,10,10,0.1,0.07229815272379124,0.04,2.62,2.1,0,0.5,0,259170.0,0.0,10,7
1969928,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.0842461447924723,0.05,2.62,4.11,0,0.5,0,287770.0,0.0,10,7
8273462,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.08085459095210809,0.03,2.62,2.17,0,0.5,0,287770.0,0.0,10,7
8667506,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.05993673316517483,0.03,2.62,2.13,0,0.5,0,287770.0,0.0,10,7
3743608,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07819418337851963,0.05,2.62,2.17,0,0.5,0,287770.0,0.0,10,7
2070120,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.06933391830985546,0.05,2.62,2.17,0,0.5,0,287770.0,0.0,10,7
4630154,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,11,0.1,0.04749790036625003,0.04,2.62,2.16,0,0.5,0,287770.0,0.0,10,7
8621761,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.06010400554883323,0.05,2.62,2.14,0,0.5,0,287770.0,0.0,10,7
3668500,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.09901564705962196,0.03,2.62,2.13,0,0.5,0,287770.0,0.0,10,7
3133227,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.06672776679479894,0.09,2.62,2.13,0,0.5,0,287770.0,0.0,10,7
5745380,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.08188263882443858,0.08,2.62,2.15,0,0.5,0,287770.0,0.0,10,7
5364266,0.6000771694254736,259170.0,155522.0,[],50,1.3,0.5,10,10,0.1,0.07648086722824853,0.06,2.62,2.16,0,0.5,0,259170.0,0.0,10,7
9833858,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.05241801099061316,0.04,2.62,2.16,0,0.5,0,287770.0,0.0,10,7
3413441,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.08692212446055049,0.06,2.62,2.17,0,0.5,0,287770.0,0.0,10,7
7532146,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.08163510845352266,0.06,2.62,2.09,0,0.5,0,287770.0,0.0,10,7
9504688,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.06319461198970966,0.08,2.62,2.14,0,0.5,0,287770.0,0.0,10,7
6862503,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.09016670518649417,0.04,2.62,2.23,0,0.5,0,287770.0,0.0,10,7
562049,0.6000625499530875,287770.0,172680.0,[],50,1.3,0.5,10,9,0.1,0.08294217765827142,0.06,2.62,2.0,0,0.5,0,287770.0,0.0,10,7
1678271,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.0895762511396182,0.03,2.62,2.19,0,0.5,0,287770.0,0.0,10,7
4929829,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07897660267631769,0.04,2.62,2.16,0,0.5,0,287770.0,0.0,10,7
8044423,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07640097422763378,0.06,2.62,2.13,0,0.5,0,287770.0,0.0,10,7
525707,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.0811158696800775,0.09,2.62,2.12,0,0.5,0,287770.0,0.0,10,7
934292,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.09511823734444018,0.07,2.62,2.29,0,0.5,0,287770.0,0.0,10,7
8769347,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.061245291106861964,0.03,2.62,2.08,0,0.5,0,287770.0,0.0,10,7
2712558,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.09344928842756206,0.05,2.62,2.15,0,0.5,0,287770.0,0.0,10,7
7488043,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,1.0,0.04,2.62,2.1,0,0.5,0,287770.0,0.0,10,7
8652353,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07834838156765672,0.04,2.62,2.17,0,0.5,0,287770.0,0.0,10,7
938343,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.08021436675392986,0.05,2.62,2.13,0,0.5,0,287770.0,0.0,10,7
9168506,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.06887724759050312,0.07,2.62,2.18,0,0.5,0,287770.0,0.0,10,7
8729632,0.6000791233136844,252770.0,151682.0,[],50,1.3,0.5,10,10,0.1,0.07622544791980239,0.05,2.62,2.11,0,0.5,0,252770.0,0.0,10,7
3887485,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.05590299524032262,0.04,2.62,2.68,0,0.5,0,287770.0,0.0,10,7
9522066,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.09008923226636933,0.04,2.62,2.13,0,0.5,0,287770.0,0.0,10,7
3555806,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07400107108234832,0.05,2.62,2.15,0,0.5,0,287770.0,0.0,10,7
2411525,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.06302399891138977,0.07,2.62,2.1,0,0.5,0,287770.0,0.0,10,7
604732,0.6000731074313704,273570.0,164162.0,[],50,1.3,0.5,10,10,0.1,0.07864649790164746,0.06,2.62,2.16,0,0.5,0,273570.0,0.0,10,7
9428162,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.08205053767251891,0.05,2.62,2.2,0,0.5,0,287770.0,0.0,10,7
602443,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.09004334149455291,0.04,2.62,2.12,0,0.5,0,287770.0,0.0,10,7
9730428,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.0724947215894643,0.05,2.62,2.13,0,0.5,0,287770.0,0.0,10,7
6824992,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.06766602016989451,0.04,2.62,2.15,0,0.5,0,287770.0,0.0,10,7
8903369,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.08465167216624966,0.05,2.62,2.13,0,0.5,0,287770.0,0.0,10,7
1701917,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07206745417207668,0.1,2.62,2.13,0,0.5,0,287770.0,0.0,10,7
566169,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07630236722459427,0.05,2.62,2.18,0,0.5,0,287770.0,0.0,10,7
3235385,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.07832574802524711,0.04,2.62,2.13,0,0.5,0,287770.0,0.0,10,7
225435,0.6000694999478751,287770.0,172682.0,[],50,1.3,0.5,10,10,0.1,0.08572691648175365,0.05,2.62,2.1,0,0.5,0,287770.0,0.0,10,7
6745266,0.6000844255045429,248740.0,149265.0,[],50,1.3,0.5,10,10,0.1,0.07376102513078128,0.04,2.38,2.43,0,0.5,0,248740.0,0.0,10,7
6493119,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.08415262870946952,0.04,2.38,2.49,0,0.5,0,248740.0,0.0,10,7
3506241,0.4001319319231277,227390.0,90986.0,[],50,1.3,0.5,10,10,0.1,0.05697899442199244,0.02,2.38,2.54,0,0.5,0,227390.0,0.0,10,7
3078673,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.08781041146060585,0.05,2.38,2.47,0,0.5,0,248740.0,0.0,10,7
5564977,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.09101520413099533,0.05,2.38,2.49,0,0.5,0,248740.0,0.0,10,7
4748528,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.07990034670335991,0.03,2.38,2.46,0,0.5,0,248740.0,0.0,10,7
7315116,0.6000844255045429,248740.0,149265.0,[],50,1.3,0.5,10,11,0.1,0.05138879633492107,0.09,2.38,2.5,0,0.5,0,248740.0,0.0,10,7
7908533,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.08486746522344231,0.02,2.38,2.57,0,0.5,0,248740.0,0.0,10,7
4497799,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.08132162927539813,0.03,2.38,2.54,0,0.5,0,248740.0,0.0,10,7
3490509,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.0851429588861514,0.03,2.38,2.55,0,0.5,0,248740.0,0.0,10,7
827781,0.6000960043887721,218740.0,131265.0,[],50,1.3,0.5,10,10,0.1,0.07550863793145415,0.05,2.38,2.45,0,0.5,0,218740.0,0.0,10,7
9954299,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.09304716326362654,0.05,2.38,2.49,0,0.5,0,248740.0,0.0,10,7
4393892,0.600088445766664,248740.0,149266.0,[],50,1.3,0.5,10,10,0.1,0.07661227795309514,0.05,2.38,2.51,0,0.5,0,248740.0,0.0,10,7
329021,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.07044936975006721,0.05,2.38,2.49,0,0.5,0,248740.0,0.0,10,7
8785288,0.6000844255045429,248740.0,149265.0,[],50,1.3,0.5,10,10,0.1,0.06647493501998805,0.04,2.38,2.52,0,0.5,0,248740.0,0.0,10,7
1011490,0.5759668730401222,248740.0,143266.0,[],50,1.3,0.5,10,10,0.1,0.07045375784491285,0.07,2.38,2.76,0,0.5,0,248740.0,0.0,10,7
4957224,0.600088445766664,248740.0,149266.0,[],50,1.3,0.5,10,10,0.1,0.06124920816191737,0.03,2.38,2.5,0,0.5,0,248740.0,0.0,10,7
613818,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.07276900458950664,0.03,2.38,2.5,0,0.5,0,248740.0,0.0,10,7
6518523,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.08035198535076302,0.03,2.38,2.45,0,0.5,0,248740.0,0.0,10,7
111280,0.6000844255045429,248740.0,149265.0,[],50,1.3,0.5,10,10,0.1,0.07932182929746087,0.03,2.38,2.47,0,0.5,0,248740.0,0.0,10,7
7165050,0.6000844255045429,248740.0,149265.0,[],50,1.3,0.5,10,10,0.1,0.08027051503047154,0.04,2.38,2.43,0,0.5,0,248740.0,0.0,10,7
6612838,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.07179493718866764,0.05,2.38,2.51,0,0.5,0,248740.0,0.0,10,7
7155652,0.600088445766664,248740.0,149266.0,[],50,1.3,0.5,10,10,0.1,0.08226372512133805,0.07,2.38,2.53,0,0.5,0,248740.0,0.0,10,7
7540107,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.08825891528023797,0.04,2.38,2.46,0,0.5,0,248740.0,0.0,10,7
