ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
9378007,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.06939556583831466,0.03,3.42,1.44,5,0.5,240935.0,0.0,10,3
4191972,1.0,240935.0,240935.0,[],50,1.3,0.4,10,9,0.1,0.07308873320858766,0.06,3.42,1.35,5,0.5,240935.0,0.0,10,3
8561348,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.09371877062417859,0.03,3.42,1.47,5,0.5,240935.0,0.0,10,3
2257227,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08787698600590733,0.03,3.42,1.52,5,0.5,240935.0,0.0,10,3
2174521,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08607098042435839,0.04,3.42,1.53,5,0.5,240935.0,0.0,10,3
3123570,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.07295227095163193,0.07,3.42,1.59,5,0.5,240935.0,0.0,10,3
7163210,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.0728076769197988,0.05,3.42,1.77,5,0.5,240935.0,0.0,10,3
802437,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08436493592294414,0.05,3.42,1.74,5,0.5,240935.0,0.0,10,3
5986349,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.09014628157911948,0.06,3.42,1.57,5,0.5,240935.0,0.0,10,3
6416203,1.0,231853.0,231853.0,[],50,1.3,0.4,10,10,0.1,0.08576503153070719,0.03,3.42,1.5,5,0.5,231853.0,0.0,10,3
7576527,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.06436660760323652,0.04,3.42,1.46,5,0.5,240935.0,0.0,10,3
1927889,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.0847405109068222,0.03,3.42,1.6,5,0.5,240935.0,0.0,10,3
4350217,1.000004150497022,240935.0,240936.0,[],50,1.3,0.4,10,10,0.1,0.07748838247891911,0.05,3.42,1.49,5,0.5,240935.0,0.0,10,3
7888280,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.07506948034287936,0.05,3.42,1.51,5,0.5,240935.0,0.0,10,3
9435101,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.07139455144938628,0.04,3.42,1.64,5,0.5,240935.0,0.0,10,3
3948804,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.089816244713038,0.03,3.42,1.49,5,0.5,240935.0,0.0,10,3
6771468,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.0946382552518705,0.03,3.42,1.43,5,0.5,240935.0,0.0,10,3
3990612,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08373611229669703,0.07,3.42,1.54,5,0.5,240935.0,0.0,10,3
5644248,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.09002775710747271,0.1,3.42,1.53,5,0.5,240935.0,0.0,10,3
8605384,1.0,201103.0,201103.0,[],50,1.3,0.4,10,10,0.1,0.09417182834690456,0.05,3.42,1.69,5,0.5,201103.0,0.0,10,3
4421168,1.000004150497022,240935.0,240936.0,[],50,1.3,0.4,10,10,0.1,0.07562843320306543,0.05,3.42,1.47,5,0.5,240935.0,0.0,10,3
6737458,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08213510435681404,0.03,3.42,1.47,5,0.5,240935.0,0.0,10,3
5669664,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08969309669067715,0.05,3.42,1.51,5,0.5,240935.0,0.0,10,3
5086991,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.0681956283799803,0.05,3.42,1.47,5,0.5,240935.0,0.0,10,3
1982755,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.0653426139014999,0.07,3.42,1.67,5,0.5,240935.0,0.0,10,3
4525716,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.07701779135758208,0.02,3.42,1.47,5,0.5,240935.0,0.0,10,3
6863611,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.09246810234873365,0.05,3.42,1.47,5,0.5,240935.0,0.0,10,3
870887,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08143063099850889,0.03,3.42,1.52,5,0.5,240935.0,0.0,10,3
8056621,1.0,190935.0,190935.0,[],50,1.3,0.4,10,10,0.1,0.07798739249950465,0.06,3.42,1.52,5,0.5,190935.0,0.0,10,3
8456383,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.07522740804545625,0.06,3.42,1.55,5,0.5,240935.0,0.0,10,3
6346206,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.07819946979367101,0.03,3.42,1.5,5,0.5,240935.0,0.0,10,3
6913571,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.06227018906138453,0.02,3.42,1.48,5,0.5,240935.0,0.0,10,3
8754986,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.07228001355542815,0.04,3.42,1.49,5,0.5,240935.0,0.0,10,3
2567625,1.000004150497022,240935.0,240936.0,[],50,1.3,0.4,10,10,0.1,0.07415834505540939,0.06,3.42,1.49,5,0.5,240935.0,0.0,10,3
3682139,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08818125205951034,0.04,3.42,1.48,5,0.5,240935.0,0.0,10,3
6671985,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.06868316994553018,0.06,3.42,1.57,5,0.5,240935.0,0.0,10,3
6411159,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08873382111625942,0.03,3.42,1.5,5,0.5,240935.0,0.0,10,3
5783771,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.09158862826250379,0.04,3.42,1.51,5,0.5,240935.0,0.0,10,3
7508746,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08655159915986194,0.02,3.42,1.47,5,0.5,240935.0,0.0,10,3
6285136,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.07325646713315268,0.06,3.42,1.48,5,0.5,240935.0,0.0,10,3
3327557,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08156367079127042,0.06,3.42,1.62,5,0.5,240935.0,0.0,10,3
3259034,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.06724787366664547,0.04,3.42,1.5,5,0.5,240935.0,0.0,10,3
4418711,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.0880721454083615,0.04,3.42,1.46,5,0.5,240935.0,0.0,10,3
4121713,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.06420329135740577,0.06,3.42,1.51,5,0.5,240935.0,0.0,10,3
8537753,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.082185279503614,0.06,3.42,1.48,5,0.5,240935.0,0.0,10,3
8473164,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08183383590318738,0.04,3.42,1.77,5,0.5,240935.0,0.0,10,3
3337763,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.07734200785133977,0.05,3.42,1.77,5,0.5,240935.0,0.0,10,3
2884418,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08545494655878264,0.05,3.42,1.74,5,0.5,240935.0,0.0,10,3
6266823,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.05806251071399437,0.04,3.42,1.64,5,0.5,240935.0,0.0,10,3
5496372,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08131535633489445,0.04,3.42,1.49,5,0.5,240935.0,0.0,10,3
7527366,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.06884366027823247,0.06,3.42,1.48,5,0.5,240935.0,0.0,10,3
8911446,1.000004150497022,240935.0,240936.0,[],50,1.3,0.4,10,10,0.1,0.06470819447593018,0.06,3.42,1.86,5,0.5,240935.0,0.0,10,3
8000253,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.06726819022098957,0.03,3.42,1.5,5,0.5,240935.0,0.0,10,3
8940984,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.07878395715894793,0.03,3.42,1.6,5,0.5,240935.0,0.0,10,3
5543490,1.0,240935.0,240935.0,[],50,1.3,0.4,10,11,0.1,0.06184741945930521,0.05,3.42,1.65,5,1.5,240935.0,0.0,10,3
5781516,1.0,190935.0,190935.0,[],50,1.3,0.4,10,10,0.1,0.08109361981636855,0.04,3.42,1.54,5,0.5,190935.0,0.0,10,3
7301221,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.06969910138998646,0.05,3.42,1.52,5,0.5,240935.0,0.0,10,3
3263408,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.08081206302828461,0.04,3.42,1.47,5,0.5,240935.0,0.0,10,3
4029088,1.0,240935.0,240935.0,[],50,1.3,0.4,10,10,0.1,0.06989409179171625,0.06,3.42,1.61,5,0.5,240935.0,0.0,10,3
8763664,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08103825751975799,0.05,4.22,1.27,5,0.5,261338.0,0.0,10,3
9697258,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08638444176760798,0.04,4.22,1.2,5,0.5,261338.0,0.0,10,3
5669226,1.0,200338.0,200338.0,[],50,1.3,0.5,10,10,0.1,0.0887228359423457,0.04,4.22,1.21,5,0.5,200338.0,0.0,10,3
782364,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08495408517862911,0.09,4.22,1.2,5,0.5,261338.0,0.0,10,3
1460630,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.06967904760265059,0.05,4.22,1.19,5,0.5,261338.0,0.0,10,3
7621650,1.0,250488.0,250488.0,[],50,1.3,0.5,10,10,0.1,0.09498167186640878,0.06,4.22,1.17,5,0.5,250488.0,0.0,10,3
4552687,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07164973004797537,0.04,4.22,1.18,5,0.5,261338.0,0.0,10,3
6744098,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07408809853649835,0.05,4.22,1.21,5,0.5,261338.0,0.0,10,3
7292289,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07498074315033078,0.06,4.22,1.3,5,0.5,261338.0,0.0,10,3
9081785,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.0660546348984746,0.06,4.22,1.19,5,0.5,261338.0,0.0,10,3
56211,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07864420583928414,0.04,4.22,1.19,5,0.5,261338.0,0.0,10,3
4216387,1.0,210338.0,210338.0,[],50,1.3,0.5,10,10,0.1,0.09420406558572149,0.04,4.22,1.18,5,0.5,210338.0,0.0,10,3
8311555,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07946447719108214,0.04,4.22,1.3,5,0.5,261338.0,0.0,10,3
1344359,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07395884827967464,0.08,4.22,1.41,5,0.5,261338.0,0.0,10,3
2527310,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07499139258791476,0.05,4.22,1.18,5,0.5,261338.0,0.0,10,3
9752874,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08348741595791052,0.02,4.22,1.21,5,0.5,261338.0,0.0,10,3
2099509,1.0,261338.0,261338.0,[],50,1.3,0.5,10,11,0.1,0.07466455144873285,0.06,4.22,1.19,5,0.5,261338.0,0.0,10,3
6787040,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.05850052808962388,0.06,4.22,1.24,5,0.5,261338.0,0.0,10,3
1560941,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.06982930963633323,0.1,4.22,1.19,5,0.5,261338.0,0.0,10,3
1393915,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07543229203677111,0.05,4.22,1.21,5,0.5,261338.0,0.0,10,3
5522249,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07970693639272158,0.1,4.22,1.2,5,0.5,261338.0,0.0,10,3
2022715,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.06886036250041891,0.02,4.22,1.17,5,0.5,261338.0,0.0,10,3
2183509,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.0778621680107476,0.09,4.22,1.2,5,0.5,261338.0,0.0,10,3
7291915,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.09342271795686614,0.06,4.22,1.19,5,0.5,261338.0,0.0,10,3
9699453,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.0749636001586393,0.04,4.22,1.21,5,0.5,261338.0,0.0,10,3
2207712,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08730115725003618,0.08,4.22,1.17,5,0.5,261338.0,0.0,10,3
8714841,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07341299547438296,0.05,4.22,1.19,5,0.5,261338.0,0.0,10,3
7521379,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.083914015283108,0.08,4.22,1.21,5,0.5,261338.0,0.0,10,3
7973246,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.06703273622254712,0.06,4.22,1.42,5,0.5,261338.0,0.0,10,3
4371095,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.09230874871234843,0.05,4.22,1.22,5,0.5,261338.0,0.0,10,3
6395873,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08200844139824298,0.03,4.22,1.24,5,0.5,261338.0,0.0,10,3
6995886,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.0885890396943657,0.03,4.22,1.21,5,0.5,261338.0,0.0,10,3
7111005,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07281727660427663,0.03,4.22,1.2,5,0.5,261338.0,0.0,10,3
8693556,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.0882019819963472,0.06,4.22,1.26,5,0.5,261338.0,0.0,10,3
5890875,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07205399898949529,0.05,4.22,1.21,5,0.5,261338.0,0.0,10,3
3578397,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08524854281668834,0.04,4.22,1.23,5,0.5,261338.0,0.0,10,3
836853,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.0820332242244577,0.08,4.22,1.22,5,0.5,261338.0,0.0,10,3
364941,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.06269509484587567,0.05,4.22,1.18,5,0.5,261338.0,0.0,10,3
3709153,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08646845123740221,0.08,4.22,1.2,5,0.5,261338.0,0.0,10,3
7400460,1.0,210338.0,210338.0,[],50,1.3,0.5,10,10,0.1,0.06688711005987202,0.04,4.22,1.19,5,0.5,210338.0,0.0,10,3
3123157,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07007520383036067,0.02,4.22,1.19,5,0.5,261338.0,0.0,10,3
2649189,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07326633095507155,0.05,4.22,1.2,5,0.5,261338.0,0.0,10,3
8994381,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08945093876667883,0.05,4.22,1.23,5,0.5,261338.0,0.0,10,3
6461897,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.0775661580738946,0.07,4.22,1.26,5,0.5,261338.0,0.0,10,3
9878367,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07103469968975433,0.04,4.22,1.22,5,0.5,261338.0,0.0,10,3
6621996,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07501055461089431,0.07,4.22,1.22,5,0.5,261338.0,0.0,10,3
4439190,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.05826935859011616,0.03,4.22,1.22,5,0.5,261338.0,0.0,10,3
2344206,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08889363451208175,0.03,4.22,1.22,5,0.5,261338.0,0.0,10,3
4708381,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07707950205310454,0.06,4.22,1.22,5,0.5,261338.0,0.0,10,3
2756385,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07373024961099811,0.07,4.22,1.21,5,0.5,261338.0,0.0,10,3
5910668,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08022783823834263,0.04,4.22,1.22,5,0.5,261338.0,0.0,10,3
2102461,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.06453952097338829,0.06,4.22,1.21,5,0.5,261338.0,0.0,10,3
6911653,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.0731870710714404,0.08,4.22,1.19,5,0.5,261338.0,0.0,10,3
4540195,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08003379945252756,0.05,4.22,1.2,5,0.5,261338.0,0.0,10,3
3612898,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08391053548577268,0.05,4.22,1.34,5,0.5,261338.0,0.0,10,3
2280044,1.0,261338.0,261338.0,[],50,1.3,0.5,10,9,0.1,0.0890687445259343,0.04,4.22,1.09,5,0.5,261338.0,0.0,10,3
7534351,1.0,252131.0,252131.0,[],50,1.3,0.5,10,10,0.1,0.06939296265425464,0.05,4.22,1.21,5,0.5,252131.0,0.0,10,3
8884821,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.06403530109077574,0.04,4.22,1.21,5,0.5,261338.0,0.0,10,3
1147449,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07454178065222214,0.06,4.22,1.2,5,0.5,261338.0,0.0,10,3
4914177,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.05656692436203886,0.1,4.22,1.52,5,0.5,261338.0,0.0,10,3
7817276,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07282592782413502,0.04,4.22,1.19,5,0.5,261338.0,0.0,10,3
1321956,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07710052372440163,0.03,4.22,1.25,5,0.5,261338.0,0.0,10,3
1106484,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08191203222692102,0.05,4.22,1.2,5,0.5,261338.0,0.0,10,3
4898409,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07546806233555298,0.05,4.22,1.24,5,0.5,261338.0,0.0,10,3
3020476,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07312860385526848,0.05,4.22,1.24,5,0.5,261338.0,0.0,10,3
7576420,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.0780051438405501,0.05,4.22,1.21,5,0.5,261338.0,0.0,10,3
2972068,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.09321072392345639,0.03,4.22,1.3,5,0.5,261338.0,0.0,10,3
6363629,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.06848617487815403,0.06,4.22,1.21,5,0.5,261338.0,0.0,10,3
6944837,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07002469112398782,0.04,4.22,1.21,5,0.5,261338.0,0.0,10,3
8368553,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08954413534093575,0.05,4.22,1.26,5,0.5,261338.0,0.0,10,3
8070746,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.0786868019625222,0.06,4.22,1.22,5,0.5,261338.0,0.0,10,3
7711500,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07728176141032625,0.03,4.22,1.18,5,0.5,261338.0,0.0,10,3
6739646,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08301805647925796,0.03,4.22,1.2,5,0.5,261338.0,0.0,10,3
867699,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.0715204658480815,0.06,4.22,1.18,5,0.5,261338.0,0.0,10,3
5022177,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07299972227503229,0.04,4.22,1.2,5,0.5,261338.0,0.0,10,3
9092730,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07648889627731621,0.11,4.22,1.2,5,0.5,261338.0,0.0,10,3
1379900,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.0846411788538648,0.06,4.22,1.22,5,0.5,261338.0,0.0,10,3
6710143,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08494532790439109,0.05,4.22,1.2,5,0.5,261338.0,0.0,10,3
121294,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08006718158986381,0.04,4.22,1.22,5,0.5,261338.0,0.0,10,3
6589145,1.0,246020.0,246020.0,[],50,1.3,0.5,10,10,0.1,0.08127248561254106,0.03,4.22,1.35,5,0.5,246020.0,0.0,10,3
9290620,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.062177721914002865,0.05,4.22,1.23,5,0.5,261338.0,0.0,10,3
980722,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.06683793008646864,0.05,4.22,1.19,5,0.5,261338.0,0.0,10,3
9333578,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.05596760974923157,0.06,4.22,1.21,5,0.5,261338.0,0.0,10,3
9555090,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08961944965007107,0.05,4.22,1.2,5,0.5,261338.0,0.0,10,3
258239,1.0,223274.0,223274.0,[],50,1.3,0.5,10,10,0.1,0.07517018918633278,0.03,4.22,1.18,5,0.5,223274.0,0.0,10,3
3675797,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07165114116527913,0.04,4.22,1.19,5,0.5,261338.0,0.0,10,3
2534236,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07310838721462398,0.08,4.22,1.23,5,0.5,261338.0,0.0,10,3
1482729,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07925295556083321,0.05,4.22,1.24,5,0.5,261338.0,0.0,10,3
2937421,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.0662845412097687,0.04,4.22,1.18,5,0.5,261338.0,0.0,10,3
6417623,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08073850733378996,0.06,4.22,1.2,5,0.5,261338.0,0.0,10,3
1905800,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07492058148920898,0.09,4.22,1.21,5,0.5,261338.0,0.0,10,3
2866556,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.07098631855994061,0.05,4.22,1.2,5,0.5,261338.0,0.0,10,3
1885095,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.09373113932679794,0.06,4.22,1.2,5,0.5,261338.0,0.0,10,3
9221722,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.06298387402083563,0.03,4.22,1.26,5,0.5,261338.0,0.0,10,3
3751923,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08795487973719071,0.02,4.22,1.18,5,0.5,261338.0,0.0,10,3
7741959,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.08325889079233854,0.05,4.22,1.2,5,0.5,261338.0,0.0,10,3
5831674,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.09192184897372743,0.05,4.22,1.28,5,0.5,261338.0,0.0,10,3
4257208,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.06353398168223562,0.08,4.22,1.19,5,0.5,261338.0,0.0,10,3
9501245,1.0,261338.0,261338.0,[],50,1.3,0.5,10,10,0.1,0.0840351607434473,0.07,4.22,1.22,5,0.5,261338.0,0.0,10,3
1645989,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.06327887377454085,0.18,3.34,1.51,5,0.5,338397.0,0.0,10,3
3092464,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08611332697628775,0.06,3.34,1.52,5,0.5,338397.0,0.0,10,3
1877992,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0702250581966698,0.04,3.34,1.5,5,0.5,338397.0,0.0,10,3
2160580,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08830435758802511,0.04,3.34,2.0,5,0.5,338397.0,0.0,10,3
6249584,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0846416028844999,0.08,3.34,1.79,5,0.5,338397.0,0.0,10,3
2532121,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.05831898271560423,0.04,3.34,1.47,5,0.5,338397.0,0.0,10,3
1866803,1.0,301997.0,301997.0,[],50,1.3,0.6,10,10,0.1,0.07993168544994536,0.04,3.34,1.48,5,0.5,301997.0,0.0,10,3
7100673,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.06609844488849062,0.06,3.34,1.5,5,0.5,338397.0,0.0,10,3
7898933,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0802180171018966,0.06,3.34,1.83,5,0.5,338397.0,0.0,10,3
7577000,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.06522781012148954,0.05,3.34,1.49,5,0.5,338397.0,0.0,10,3
2634726,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.06551772454645863,0.08,3.34,1.5,5,0.5,338397.0,0.0,10,3
7563412,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08927892593236347,0.05,3.34,1.49,5,0.5,338397.0,0.0,10,3
3555606,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07815606880278583,0.07,3.34,1.59,5,0.5,338397.0,0.0,10,3
3693084,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08171566738215366,0.12,3.34,1.81,5,0.5,338397.0,0.0,10,3
7493526,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07943146170853123,0.06,3.34,1.52,5,0.5,338397.0,0.0,10,3
6644086,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.09217513433448386,0.06,3.34,1.49,5,0.5,338397.0,0.0,10,3
5681484,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07521315028937847,0.09,3.34,1.56,5,0.5,338397.0,0.0,10,3
4386984,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07602618042433479,0.05,3.34,1.49,5,0.5,338397.0,0.0,10,3
3353976,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08156574951025776,0.06,3.34,1.52,5,0.5,338397.0,0.0,10,3
