ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
552282,0.49948862745098044,[],100,1.3,0.6,1,10,0.01,0.01,0.78,14.33,3.78,0,2.0,0,6375.0,0.23704348823529414,25
2850359,0.17897514699743575,[],100,1.9,0.5,1,8,0.01,0.01,0.67,13.879999999999999,0.69,0,1.0,0,16769.0,0.25907567535333054,7
2408505,0.4115543840719332,[],100,1.3,0.6,1,9,0.01,0.01,0.65,12.84,0.72,0,1.0,0,7785.0,0.5228362235067437,25
4166043,0.4135800137520055,[],100,1.3,0.6,1,11,0.01,0.01,0.76,14.52,0.69,0,1.0,0,4363.0,0.2740577283520513,25
2956288,0.594647128957529,[],100,1.3,0.6,1,11,0.01,0.01,0.55,12.48,0.61,0,1.0,0,2590.0,0.22921706650193052,25
9927698,0.5554828644639245,[],100,1.3,0.6,1,11,0.01,0.01,0.74,13.620000000000001,0.61,0,1.0,0,4449.0,0.31157511201618343,25
664869,0.7725031923990499,[],100,1.3,0.6,1,11,0.01,0.01,0.53,12.5,0.69,0,1.0,0,1684.0,0.39159180522565323,25
3598627,0.25553865058004643,[],100,1.3,0.6,1,11,0.01,0.01,0.83,15.64,0.73,0,1.0,0,10775.0,0.3657800464037123,25
5868854,0.1763640160154632,[],100,1.3,0.6,1,11,0.01,0.01,0.67,13.03,0.6,0,1.0,0,7243.0,0.1910858620820102,25
7100587,0.44515325617159046,[],100,1.3,0.6,1,11,0.01,0.01,0.54,11.7,0.61,0,1.0,0,4942.0,0.24601708846620798,25
8364797,0.7496923984272609,[],100,1.3,0.6,1,11,0.01,0.01,0.48,12.17,0.65,0,1.0,0,1526.0,0.3147748648230669,25
1200860,1.0,[],100,1.3,0.6,1,11,0.01,0.01,0.73,14.08,0.66,0,1.5,0,2742.0,1.4018380743982495,25
7696149,0.1825721770258625,[],100,1.9,0.5,1,10,0.01,0.01,0.59,12.829999999999998,12.81,0,1.0,0,6314422.0,0.025693595529725444,7
6250107,0.6486800971585701,[],100,1.9,0.5,1,11,0.01,0.01,0.73,19.86,0.69,0,1.0,0,4364.0,0.1971830954903758,7
2896687,0.7562296027464444,[],100,1.3,0.6,1,11,0.01,0.01,0.68,14.2,0.78,0,1.0,0,2039.0,0.3249696672878862,25
5380971,0.48136773350751144,[],100,1.9,0.5,1,11,0.01,0.01,0.7,14.370000000000001,0.58,0,1.0,0,3062.0,0.22334790725016335,7
9221459,0.5672012212073074,[],100,1.9,0.5,1,10,0.01,0.01,0.83,14.059999999999999,3.9,0,2.0,0,5036.0,0.269527980440826,7
3011410,0.5876502667200642,[],100,1.9,0.5,1,11,0.01,0.01,0.83,14.95,0.68,0,1.0,0,2497.0,0.3006382853023628,7
5286288,0.16490179777135783,[],100,1.9,0.5,1,11,0.01,0.01,0.87,13.195,0.73,0,1.0,0,12115.0,0.205848534874123,7
1431804,0.014225342115938795,"[(<tree.AND object at 0x7f10f8620250>, 'E')]",100,1.3,0.6,1,5,0.01,0.01,0.64,13.7,15.29,0,1.0,0,7278301.0,0.012708372124538405,25
8677832,0.04118894680410092,[],100,1.3,0.6,1,10,0.01,0.01,0.78,17.96,0.76,0,1.0,0,72374.0,0.05509050211401885,25
1901248,0.27195055867014345,[],100,1.9,0.5,1,11,0.01,0.01,0.79,16.53,0.68,0,1.0,0,6136.0,0.24295525683833116,7
7141890,0.2188479878894916,[],100,1.9,0.5,1,11,0.01,0.01,0.61,12.530000000000001,0.77,0,1.0,0,7927.0,0.3161347294058282,7
1786276,0.6729229354838709,[],100,1.9,0.5,1,11,0.01,0.01,0.93,19.27,0.86,0,1.0,0,3968.0,0.22956490862903225,7
5538102,0.48884853467377926,[],100,1.9,0.5,1,11,0.01,0.01,0.8,11.690000000000001,0.92,0,1.0,0,2437.0,0.22999518561756263,7
7657703,0.8113110763345506,[],100,1.3,0.6,1,10,0.01,0.01,0.77,12.46,0.95,0,1.0,0,5751.0,0.22920680229525303,25
3721470,0.44414703254626675,[],100,1.3,0.6,1,11,0.01,0.01,0.91,13.24,0.68,0,1.0,0,3134.0,0.1879365530057435,25
9232925,0.46232397566496886,[],100,1.3,0.6,1,9,0.01,0.01,0.89,17.32,4.76,0,2.0,0,14136.0,0.5697368421052632,25
8538273,0.4148578176665092,[],100,1.9,0.5,1,11,0.01,0.01,0.63,14.05,0.61,0,1.0,0,4234.0,0.30654485120453473,25
1344978,0.663909287518949,[],100,1.3,0.6,1,11,0.01,0.01,0.65,14.45,0.68,0,1.0,0,3958.0,0.16478490853966649,25
2555891,0.34539948611281046,[],100,1.9,0.5,1,9,0.01,0.01,0.84,16.155,0.77,0,1.0,0,8173.0,0.4743912883885966,7
1097149,0.4840855940471269,[],100,1.9,0.5,1,10,0.01,0.01,0.88,12.63,0.71,0,1.0,0,4838.0,0.26327605180653163,7
