ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
2776259,0.40007082320168086,211795.0,84733.0,[],50,1.3,0.5,5,5,0.1,0.06747152616373021,0.03,2.3,1.4,0,0.5,0,211795.0,0.0,10,15
1655674,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07817032498562104,0.03,2.3,1.56,0,0.5,0,258550.0,0.0,10,15
2278116,0.4000719251977943,208550.0,83435.0,[],50,1.3,0.5,5,5,0.1,0.07587538169113198,0.02,2.3,1.39,0,0.5,0,208550.0,0.0,10,15
6130959,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.08796167089042678,0.04,2.3,1.39,0,0.5,0,258550.0,0.0,10,15
9475956,0.4000719251977943,208550.0,83435.0,[],50,1.3,0.5,5,5,0.1,0.08484760868942628,0.03,2.3,1.4,0,0.5,0,208550.0,0.0,10,15
8973482,0.4000670990829792,223550.0,89435.0,[],50,1.3,0.5,5,5,0.1,0.07990925704733105,0.01,2.3,1.39,0,0.5,0,223550.0,0.0,10,15
5078326,0.40005996402158706,250150.0,100075.0,[],50,1.3,0.5,5,5,0.1,0.0688410011311532,0.02,2.3,1.41,0,0.5,0,250150.0,0.0,10,15
6641086,0.40007033502918904,213265.0,85321.0,[],50,1.3,0.5,5,5,0.1,0.06309606304594681,0.02,2.3,1.38,0,0.5,0,213265.0,0.0,10,15
2809726,0.4000702674848925,213470.0,85403.0,[],50,1.3,0.5,5,5,0.1,0.08338513712051868,0.03,2.3,1.41,0,0.5,0,213470.0,0.0,10,15
5794747,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07245449094965793,0.04,2.3,1.39,0,0.5,0,258550.0,0.0,10,15
9937928,0.4000607152253547,247055.0,98837.0,[],50,1.3,0.5,5,5,0.1,0.08262704016586706,0.03,2.3,1.37,0,0.5,0,247055.0,0.0,10,15
775428,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07075515278882058,0.02,2.3,1.39,0,0.5,0,258550.0,0.0,10,15
1714679,0.40006498288783954,230830.0,92347.0,[],50,1.3,0.5,5,5,0.1,0.07035936823074845,0.03,2.3,1.42,0,0.5,0,230830.0,0.0,10,15
9849166,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07288935974815859,0.02,2.3,1.49,0,0.5,0,258550.0,0.0,10,15
2408332,0.40006036946110196,248470.0,99403.0,[],50,1.3,0.5,5,5,0.1,0.07163929617915875,0.04,2.3,1.36,0,0.5,0,248470.0,0.0,10,15
3117521,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.09482623458722218,0.04,2.3,1.4,0,0.5,0,258550.0,0.0,10,15
257522,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.08422359315331242,0.03,2.3,1.39,0,0.5,0,258550.0,0.0,10,15
9451688,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.06955557857214292,0.02,2.3,1.35,0,0.5,0,258550.0,0.0,10,15
3227003,0.40006036946110196,248470.0,99403.0,[],50,1.3,0.5,5,5,0.1,0.0837147065041229,0.04,2.3,1.37,0,0.5,0,248470.0,0.0,10,15
3536867,0.400080119645337,187220.0,74903.0,[],50,1.3,0.5,5,5,0.1,0.08449558440303187,0.03,2.3,1.43,0,0.5,0,187220.0,0.0,10,15
201079,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.05987117624715395,0.02,2.3,1.4,0,0.5,0,258550.0,0.0,10,15
6191039,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.080599818185454,0.02,2.3,1.39,0,0.5,0,258550.0,0.0,10,15
2399530,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.0803110350486772,0.03,2.3,1.43,0,0.5,0,258550.0,0.0,10,15
4896538,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07834580262140717,0.03,2.3,1.37,0,0.5,0,258550.0,0.0,10,15
8279701,0.40007979572294927,187980.0,75207.0,[],50,1.3,0.5,5,5,0.1,0.08001901630346886,0.03,2.3,1.38,0,0.5,0,187980.0,0.0,10,15
8392778,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.06270946647875944,0.02,2.3,1.36,0,0.5,0,258550.0,0.0,10,15
3968824,0.40007212231945377,207980.0,83207.0,[],50,1.3,0.5,5,5,0.1,0.09089814861641164,0.03,2.3,1.39,0,0.5,0,207980.0,0.0,10,15
8127181,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.06843819647526105,0.02,2.3,1.41,0,0.5,0,258550.0,0.0,10,15
6711511,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.08846288641631615,0.04,2.3,1.41,0,0.5,0,258550.0,0.0,10,15
7410188,0.4000607152253547,247055.0,98837.0,[],50,1.3,0.5,5,5,0.1,0.07135369598019063,0.02,2.3,1.38,0,0.5,0,247055.0,0.0,10,15
4745261,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07280114497989452,0.03,2.3,1.39,0,0.5,0,258550.0,0.0,10,15
918678,0.40008460236886634,177300.0,70935.0,[],50,1.3,0.5,5,5,0.1,0.09090276915364494,0.02,2.3,1.36,0,0.5,0,177300.0,0.0,10,15
1714820,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.08013375897497792,0.02,2.3,1.39,0,0.5,0,258550.0,0.0,10,15
107098,0.40006173347600626,242980.0,97207.0,[],50,1.3,0.5,5,5,0.1,0.07982555224268949,0.01,2.3,1.37,0,0.5,0,242980.0,0.0,10,15
4515343,0.40006173347600626,242980.0,97207.0,[],50,1.3,0.5,5,5,0.1,0.07932733147804151,0.01,2.3,1.4,0,0.5,0,242980.0,0.0,10,15
4914744,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07982284116651242,0.03,2.3,1.37,0,0.5,0,258550.0,0.0,10,15
9425148,0.40006262655783564,239515.0,95821.0,[],50,1.3,0.5,5,5,0.1,0.09842203181441846,0.03,2.3,1.45,0,0.5,0,239515.0,0.0,10,15
3345950,0.40006971880083664,215150.0,86075.0,[],50,1.3,0.5,5,5,0.1,0.0777173558805023,0.03,2.3,1.48,0,0.5,0,215150.0,0.0,10,15
5355932,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07207453928587895,0.02,2.3,1.38,0,0.5,0,258550.0,0.0,10,15
232976,0.4000657837031839,228020.0,91223.0,[],50,1.3,0.5,5,5,0.1,0.07087776560551977,0.03,2.3,1.41,0,0.5,0,228020.0,0.0,10,15
6542078,0.400079388181746,188945.0,75593.0,[],50,1.3,0.5,5,5,0.1,0.07572101458597967,0.03,2.3,1.4,0,0.5,0,188945.0,0.0,10,15
4741967,0.4000607152253547,247055.0,98837.0,[],50,1.3,0.5,5,5,0.1,0.0729633863275182,0.04,2.3,1.43,0,0.5,0,247055.0,0.0,10,15
6853669,0.4000645716745588,232300.0,92935.0,[],50,1.3,0.5,5,5,0.1,0.0679096920923534,0.01,2.3,1.37,0,0.5,0,232300.0,0.0,10,15
5909179,0.4000645716745588,232300.0,92935.0,[],50,1.3,0.5,5,5,0.1,0.07068865588350598,0.02,2.3,1.37,0,0.5,0,232300.0,0.0,10,15
3148153,0.4000674369464551,222430.0,88987.0,[],50,1.3,0.5,5,5,0.1,0.0757272447997267,0.06,2.3,1.41,0,0.5,0,222430.0,0.0,10,15
4485025,0.4000719251977943,208550.0,83435.0,[],50,1.3,0.5,5,5,0.1,0.07315971757315522,0.02,2.3,1.42,0,0.5,0,208550.0,0.0,10,15
6252495,0.40006262655783564,239515.0,95821.0,[],50,1.3,0.5,5,5,0.1,0.06429696916086064,0.04,2.3,1.39,0,0.5,0,239515.0,0.0,10,15
2460617,0.40007369196757553,203550.0,81435.0,[],50,1.3,0.5,5,5,0.1,0.0675603263010218,0.03,2.3,1.4,0,0.5,0,203550.0,0.0,10,15
949891,0.40007369196757553,203550.0,81435.0,[],50,1.3,0.5,5,5,0.1,0.07935751066818458,0.02,2.3,1.4,0,0.5,0,203550.0,0.0,10,15
4542987,0.40006262655783564,239515.0,95821.0,[],50,1.3,0.5,5,5,0.1,0.0883728403181133,0.04,2.3,1.39,0,0.5,0,239515.0,0.0,10,15
1764725,0.4000670990829792,223550.0,89435.0,[],50,1.3,0.5,5,5,0.1,0.07931807031891568,0.03,2.3,1.4,0,0.5,0,223550.0,0.0,10,15
8770218,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.0861212444844565,0.02,2.3,1.41,0,0.5,0,258550.0,0.0,10,15
8954309,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.09278193145527851,0.02,2.3,1.4,0,0.5,0,258550.0,0.0,10,15
1042477,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07443279127839866,0.03,2.3,1.42,0,0.5,0,258550.0,0.0,10,15
2969808,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07224569937615147,0.04,2.3,1.38,0,0.5,0,258550.0,0.0,10,15
2710087,0.4000645716745588,232300.0,92935.0,[],50,1.3,0.5,5,5,0.1,0.07360751102076807,0.02,2.3,1.4,0,0.5,0,232300.0,0.0,10,15
4549179,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07475628255507835,0.03,2.3,1.41,0,0.5,0,258550.0,0.0,10,15
8557028,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07724759020902089,0.04,2.3,1.4,0,0.5,0,258550.0,0.0,10,15
8151922,0.40005996402158706,250150.0,100075.0,[],50,1.3,0.5,5,5,0.1,0.07703596280564842,0.02,2.3,1.4,0,0.5,0,250150.0,0.0,10,15
8368585,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.09470431608744787,0.03,2.3,1.43,0,0.5,0,258550.0,0.0,10,15
1656288,0.40007686395080705,195150.0,78075.0,[],50,1.3,0.5,5,5,0.1,0.05767758292563307,0.03,2.3,1.4,0,0.5,0,195150.0,0.0,10,15
6242903,0.40006498288783954,230830.0,92347.0,[],50,1.3,0.5,5,5,0.1,0.08634005276165693,0.02,2.3,1.38,0,0.5,0,230830.0,0.0,10,15
8310999,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.0810209067995017,0.06,2.3,1.51,0,0.5,0,258550.0,0.0,10,15
1781462,0.4000812942037233,184515.0,73821.0,[],50,1.3,0.5,5,5,0.1,0.07477073041767822,0.04,2.3,1.41,0,0.5,0,184515.0,0.0,10,15
9190174,0.40007612087995736,197055.0,78837.0,[],50,1.3,0.5,5,5,0.1,0.07897216856066948,0.02,2.3,1.37,0,0.5,0,197055.0,0.0,10,15
2989993,0.40006173347600626,242980.0,97207.0,[],50,1.3,0.5,5,5,0.1,0.0783890634195618,0.03,2.3,1.42,0,0.5,0,242980.0,0.0,10,15
5510719,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,6,0.1,0.07364158629898998,0.03,2.3,1.38,0,0.5,0,258550.0,0.0,10,15
4370850,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.08410152507371726,0.03,2.3,1.4,0,0.5,0,258550.0,0.0,10,15
1545598,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.08154138018254292,0.05,2.3,1.38,0,0.5,0,258550.0,0.0,10,15
1518021,0.40005996402158706,250150.0,100075.0,[],50,1.3,0.5,5,5,0.1,0.09157423100041642,0.04,2.3,1.4,0,0.5,0,250150.0,0.0,10,15
5966246,0.4000607152253547,247055.0,98837.0,[],50,1.3,0.5,5,5,0.1,0.06507072670414249,0.02,2.3,1.37,0,0.5,0,247055.0,0.0,10,15
4024506,0.40007686395080705,195150.0,78075.0,[],50,1.3,0.5,5,5,0.1,0.08434328431181135,0.02,2.3,1.37,0,0.5,0,195150.0,0.0,10,15
7699427,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07843189411689158,0.03,2.3,1.41,0,0.5,0,258550.0,0.0,10,15
9967242,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.0625672789405788,0.03,2.3,1.38,0,0.5,0,258550.0,0.0,10,15
7538981,0.40006971880083664,215150.0,86075.0,[],50,1.3,0.5,5,5,0.1,0.07814671998304747,0.03,2.3,1.4,0,0.5,0,215150.0,0.0,10,15
9017906,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.0790921561035654,0.03,2.3,1.36,0,0.5,0,258550.0,0.0,10,15
6821354,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07368043452382708,0.03,2.3,1.38,0,0.5,0,258550.0,0.0,10,15
7413986,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.08638856253507798,0.03,2.3,1.42,0,0.5,0,258550.0,0.0,10,15
6002614,0.40006498288783954,230830.0,92347.0,[],50,1.3,0.5,5,5,0.1,0.06679578290199634,0.03,2.3,1.43,0,0.5,0,230830.0,0.0,10,15
4441621,0.4000719251977943,208550.0,83435.0,[],50,1.3,0.5,5,5,0.1,0.06263762331148783,0.02,2.3,1.39,0,0.5,0,208550.0,0.0,10,15
304082,0.4000607152253547,247055.0,98837.0,[],50,1.3,0.5,5,5,0.1,0.08822879833644262,0.02,2.3,1.43,0,0.5,0,247055.0,0.0,10,15
1919259,0.40005996402158706,250150.0,100075.0,[],50,1.3,0.5,5,5,0.1,0.09388305008529715,0.02,2.3,1.36,0,0.5,0,250150.0,0.0,10,15
3698160,0.4000645716745588,232300.0,92935.0,[],50,1.3,0.5,5,5,0.1,0.0855681868572948,0.02,2.3,1.39,0,0.5,0,232300.0,0.0,10,15
6340194,0.4000645716745588,232300.0,92935.0,[],50,1.3,0.5,5,5,0.1,0.07168296505447748,0.03,2.3,1.5,0,0.5,0,232300.0,0.0,10,15
2163660,0.40005996402158706,250150.0,100075.0,[],50,1.3,0.5,5,5,0.1,0.09355655341379102,0.03,2.3,1.37,0,0.5,0,250150.0,0.0,10,15
2505078,0.4000670990829792,223550.0,89435.0,[],50,1.3,0.5,5,5,0.1,0.07745813493654316,0.02,2.3,1.39,0,0.5,0,223550.0,0.0,10,15
4043602,0.4000670990829792,223550.0,89435.0,[],50,1.3,0.5,5,5,0.1,0.07747458959881892,0.03,2.3,1.37,0,0.5,0,223550.0,0.0,10,15
4916970,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07703320907785557,0.02,2.3,1.41,0,0.5,0,258550.0,0.0,10,15
8119467,0.40007369196757553,203550.0,81435.0,[],50,1.3,0.5,5,5,0.1,0.06708953978431109,0.03,2.3,1.4,0,0.5,0,203550.0,0.0,10,15
9051875,0.40005996402158706,250150.0,100075.0,[],50,1.3,0.5,5,5,0.1,0.06592737160672742,0.04,2.3,1.44,0,0.5,0,250150.0,0.0,10,15
1336173,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.08338332430061215,0.04,2.3,1.39,0,0.5,0,258550.0,0.0,10,15
9714101,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.08641917310279726,0.03,2.3,1.38,0,0.5,0,258550.0,0.0,10,15
8391508,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.06905193739574281,0.03,2.3,1.42,0,0.5,0,258550.0,0.0,10,15
6098235,0.40006262655783564,239515.0,95821.0,[],50,1.3,0.5,5,5,0.1,0.07727900541993454,0.03,2.3,1.37,0,0.5,0,239515.0,0.0,10,15
4326338,0.4000719251977943,208550.0,83435.0,[],50,1.3,0.5,5,5,0.1,0.07844047132504135,0.02,2.3,1.35,0,0.5,0,208550.0,0.0,10,15
4351864,0.40006698073187613,223945.0,89593.0,[],50,1.3,0.5,5,5,0.1,0.093013518948432,0.03,2.3,1.38,0,0.5,0,223945.0,0.0,10,15
7687359,0.40006173347600626,242980.0,97207.0,[],50,1.3,0.5,5,5,0.1,0.07289118475533103,0.01,2.3,1.4,0,0.5,0,242980.0,0.0,10,15
4083994,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.06703136258296602,0.02,2.3,1.42,0,0.5,0,258550.0,0.0,10,15
8122601,0.40006498288783954,230830.0,92347.0,[],50,1.3,0.5,5,5,0.1,0.07997089771123536,0.04,2.3,1.36,0,0.5,0,230830.0,0.0,10,15
1558065,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.092838503619168,0.04,2.3,1.43,0,0.5,0,258550.0,0.0,10,15
9065740,0.40007369196757553,203550.0,81435.0,[],50,1.3,0.5,5,5,0.1,0.08705677559497936,0.03,2.3,1.37,0,0.5,0,203550.0,0.0,10,15
9504202,0.40005996402158706,250150.0,100075.0,[],50,1.3,0.5,5,5,0.1,0.0826470753450895,0.03,2.3,1.42,0,0.5,0,250150.0,0.0,10,15
6337982,0.4000607152253547,247055.0,98837.0,[],50,1.3,0.5,5,5,0.1,0.08202172487806181,0.02,2.3,1.44,0,0.5,0,247055.0,0.0,10,15
8188372,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07552389889506611,0.04,2.3,1.39,0,0.5,0,258550.0,0.0,10,15
3380985,0.4000733209502395,204580.0,81847.0,[],50,1.3,0.5,5,5,0.1,0.07842078714610809,0.04,2.3,1.39,0,0.5,0,204580.0,0.0,10,15
7001137,0.4000765970484604,195830.0,78347.0,[],50,1.3,0.5,5,5,0.1,0.05911533239560833,0.03,2.3,1.43,0,0.5,0,195830.0,0.0,10,15
3682696,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.0735288512984674,0.06,2.3,1.42,0,0.5,0,258550.0,0.0,10,15
7420516,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.06961159653389136,0.03,2.3,1.4,0,0.5,0,258550.0,0.0,10,15
8933142,0.40005996402158706,250150.0,100075.0,[],50,1.3,0.5,5,5,0.1,0.0946115089739835,0.03,2.3,1.51,0,0.5,0,250150.0,0.0,10,15
766483,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07186791573504266,0.02,2.3,1.42,0,0.5,0,258550.0,0.0,10,15
6662927,0.40006036946110196,248470.0,99403.0,[],50,1.3,0.5,5,5,0.1,0.07545847765646115,0.06,2.3,1.39,0,0.5,0,248470.0,0.0,10,15
9886206,0.4000829508378035,180830.0,72347.0,[],50,1.3,0.5,5,5,0.1,0.09655895297232377,0.01,2.3,1.37,0,0.5,0,180830.0,0.0,10,15
4373117,0.40006173347600626,242980.0,97207.0,[],50,1.3,0.5,5,5,0.1,0.06714188898364751,0.03,2.3,1.41,0,0.5,0,242980.0,0.0,10,15
8384553,0.40006498288783954,230830.0,92347.0,[],50,1.3,0.5,5,5,0.1,0.0817021887806181,0.01,2.3,1.39,0,0.5,0,230830.0,0.0,10,15
1284870,0.4000719251977943,208550.0,83435.0,[],50,1.3,0.5,5,5,0.1,0.07299856766595841,0.02,2.3,1.44,0,0.5,0,208550.0,0.0,10,15
8800730,0.4000607152253547,247055.0,98837.0,[],50,1.3,0.5,5,5,0.1,0.06682793771799722,0.02,2.3,1.42,0,0.5,0,247055.0,0.0,10,15
5783834,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07424702752738731,0.03,2.3,1.48,0,0.5,0,258550.0,0.0,10,15
337157,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07192416908079652,0.04,2.3,1.44,0,0.5,0,258550.0,0.0,10,15
6023089,0.4000679332442653,220805.0,88337.0,[],50,1.3,0.5,5,5,0.1,0.08529026459446229,0.05,2.3,1.36,0,0.5,0,220805.0,0.0,10,15
7899385,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.09441590880016157,0.03,2.3,1.4,0,0.5,0,258550.0,0.0,10,15
2352634,0.4000696831738363,215260.0,86119.0,[],50,1.3,0.5,5,5,0.1,0.08210529285784197,0.03,2.3,1.4,0,0.5,0,215260.0,0.0,10,15
2454590,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07368250681711462,0.05,2.3,1.39,0,0.5,0,258550.0,0.0,10,15
2328666,0.40007369196757553,203550.0,81435.0,[],50,1.3,0.5,5,5,0.1,0.07191253583583168,0.03,2.3,1.44,0,0.5,0,203550.0,0.0,10,15
4218835,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.08453309688128452,0.03,2.3,1.41,0,0.5,0,258550.0,0.0,10,15
4240973,0.40006173347600626,242980.0,97207.0,[],50,1.3,0.5,5,5,0.1,0.07704257340159788,0.03,2.3,1.4,0,0.5,0,242980.0,0.0,10,15
1242003,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.06833633150954277,0.03,2.3,1.42,0,0.5,0,258550.0,0.0,10,15
7422683,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07833899080089265,0.02,2.3,1.39,0,0.5,0,258550.0,0.0,10,15
2087935,0.40007033502918904,213265.0,85321.0,[],50,1.3,0.5,5,5,0.1,0.07590670402235655,0.02,2.3,1.37,0,0.5,0,213265.0,0.0,10,15
805124,0.4000645716745588,232300.0,92935.0,[],50,1.3,0.5,5,5,0.1,0.08235349349860788,0.02,2.3,1.39,0,0.5,0,232300.0,0.0,10,15
2901840,0.40007686395080705,195150.0,78075.0,[],50,1.3,0.5,5,5,0.1,0.08123713430141466,0.02,2.3,1.39,0,0.5,0,195150.0,0.0,10,15
8387927,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.0653406666139715,0.03,2.3,1.41,0,0.5,0,258550.0,0.0,10,15
5737334,0.4000696831738363,215260.0,86119.0,[],50,1.3,0.5,5,5,0.1,0.07259875188012255,0.02,2.3,1.37,0,0.5,0,215260.0,0.0,10,15
7398457,0.4000670990829792,223550.0,89435.0,[],50,1.3,0.5,5,5,0.1,0.08238299385324577,0.03,2.3,1.38,0,0.5,0,223550.0,0.0,10,15
7178781,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07164937182988732,0.03,2.3,1.43,0,0.5,0,258550.0,0.0,10,15
1842860,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07215111555892742,0.03,2.3,1.39,0,0.5,0,258550.0,0.0,10,15
614730,0.4000670990829792,223550.0,89435.0,[],50,1.3,0.5,5,5,0.1,0.08104636961809078,0.03,2.3,1.4,0,0.5,0,223550.0,0.0,10,15
9735751,0.40006498288783954,230830.0,92347.0,[],50,1.3,0.5,5,5,0.1,0.09792827492157356,0.02,2.3,1.39,0,0.5,0,230830.0,0.0,10,15
1985087,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.08383500914766032,0.03,2.3,1.43,0,0.5,0,258550.0,0.0,10,15
8980234,0.4000719251977943,208550.0,83435.0,[],50,1.3,0.5,5,5,0.1,0.08941977462732001,0.02,2.3,1.37,0,0.5,0,208550.0,0.0,10,15
1080286,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.06333418770953458,0.04,2.3,1.39,0,0.5,0,258550.0,0.0,10,15
3665100,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.07602604074263643,0.03,2.3,1.45,0,0.5,0,258550.0,0.0,10,15
3411813,0.4000719251977943,208550.0,83435.0,[],50,1.3,0.5,5,5,0.1,0.05668714288596063,0.02,2.3,1.39,0,0.5,0,208550.0,0.0,10,15
2483312,0.40006498288783954,230830.0,92347.0,[],50,1.3,0.5,5,5,0.1,0.07135388111245922,0.03,2.3,1.39,0,0.5,0,230830.0,0.0,10,15
9748132,0.4000679332442653,220805.0,88337.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.3,1.4,0,0.5,0,220805.0,0.0,10,15
3340223,0.40005801585766776,258550.0,103435.0,[],50,1.3,0.5,5,5,0.1,0.09057671107883909,0.03,2.3,1.37,0,0.5,0,258550.0,0.0,10,15
7416716,0.4000607152253547,247055.0,98837.0,[],50,1.3,0.5,5,5,0.1,0.056655768421367096,0.02,2.3,1.34,0,0.5,0,247055.0,0.0,10,15
6017405,0.40006173347600626,242980.0,97207.0,[],50,1.3,0.5,5,5,0.1,0.0752194498354018,0.03,2.3,1.39,0,0.5,0,242980.0,0.0,10,15
4158987,0.40006173347600626,242980.0,97207.0,[],50,1.3,0.5,5,5,0.1,0.08190976781168202,0.02,2.3,1.36,0,0.5,0,242980.0,0.0,10,15
34768,0.4000645716745588,232300.0,92935.0,[],50,1.3,0.5,5,5,0.1,0.0645778050854037,0.04,2.3,1.43,0,0.5,0,232300.0,0.0,10,15
