ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
3102642,0.9999999998283673,"[(<tree.AND object at 0x7f708e91de10>, 'D')]",20,1.1,0.5,1,12,0.001,0.007471387507423852,0.25,3.9000000000000004,0.08,0,2.0,0,378774072898.0,1.6012283967482842e-10,20
3154364,0.9999999967173834,[],20,1.1,0.5,1,9,0.001,0.007471387507423852,0.09,3.9000000000000004,0.06,0,2.0,0,4.802401742440736e+16,1.1222507595098239e-14,20
2945996,1.0000068832122069,[],20,1.1,0.5,1,6,0.001,0.007471387507423852,0.06,3.9000000000000004,0.04,0,2.0,0,12155755.0,0.0001159105341042251,20
8323904,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.02,0,0.0,0,9833244137.0,0.043038401345856875,20
3096370,1.0000000000000002,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.01,0,0.0,0,1.9364093194186195e+17,5.999149148635471e-10,20
2530638,1.0,[],20,1.1,0.5,1,2,0.001,0.007471387507423852,0.02,3.9000000000000004,0.03,0,1.0,0,255229391681.0,0.45564727410803646,20
8373178,1.0000000000000115,"[(<tree.AND object at 0x7fc16174d300>, 'E')]",20,1.1,0.5,1,8,0.001,0.007471387507423852,0.08,3.9000000000000004,0.04,0,2.0,0,1.4121995561864338e+16,3.2607400344959548e-12,20
1216921,0.9999999519455598,[],20,1.1,0.5,1,9,0.001,0.007471387507423852,0.07,3.9000000000000004,0.04,0,2.0,0,548749493.0,4.2009863118706306e-07,20
381516,1.0,[],20,1.1,0.5,1,2,0.001,0.007471387507423852,0.01,3.9000000000000004,0.02,0,0.5,0,309177.0,0.3687111266361987,20
2274416,1.0000000000000002,"[(<tree.AND object at 0x7f5880d58ca0>, 'E'), (<tree.AND object at 0x7f5880d58bb0>, 'E')]",20,1.1,0.5,1,6,0.001,0.007471387507423852,0.06,3.9000000000000004,0.04,0,2.0,0,3.2225583067998503e+19,9.12709438729068e-13,20
1118713,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.02,0,0.0,0,7906261896.0,0.006793024454094052,20
