ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
7873959,1.0001998401278978,[],20,1.3,0.5,20,52,0.1,0.07444668929722456,2.4,4.3,0.15,0,3.5,0,125100.0,0.0,6
9575770,1.0,"[(<tree.AND object at 0x7f0c01711e10>, 'C'), (<tree.AND object at 0x7f0c01712a70>, 'F')]",20,1.3,0.5,20,50,0.1,0.042013574829482654,1.63,4.3,0.14,0,2.5,0,125100.0,0.0,6
1953678,0.046581979586054666,"[(<tree.SEQ object at 0x7f3c07946140>, 'A'), (<tree.SEQ object at 0x7f3c079540a0>, 'F')]",20,1.3,0.5,20,111,0.1,0.05526218017442224,31.23,4.3,0.72,0,3.5,0,125100.0,0.0,6
8781495,0.03661626035417986,"[(<tree.SEQ object at 0x7fabf1f6b970>, 'F')]",20,1.3,0.5,20,24,0.1,1.0,0.52,4.3,0.39,0,1.0,0,125100.0,0.0,6
7297806,0.26742060000146023,"[(<tree.AND object at 0x7f01835fa890>, 'F')]",20,1.3,0.5,20,34,0.1,0.08926150655812465,0.34,4.3,0.76,0,1.5,0,125100.0,0.0,6
5511380,0.05117344366441013,"[(<tree.SEQ object at 0x7f92d03683d0>, 'B')]",20,1.3,0.5,20,41,0.1,0.06172824806327039,0.5,4.3,0.51,0,1.0,0,125100.0,0.0,6
9712787,0.09234914725228131,"[(<tree.AND object at 0x7f539fd04910>, 'A')]",20,1.3,0.5,20,33,0.1,0.09789125388338697,0.33,4.3,0.54,0,1.5,0,125100.0,0.0,6
8996239,0.04132544227315613,[],20,1.3,0.5,20,59,0.1,0.08587640785922851,1.29,4.3,0.47,0,1.0,0,125100.0,0.0,6
2424363,0.038275635482543535,[],20,1.3,0.5,20,49,0.1,0.06190664664721279,1.63,4.3,0.3,0,2.5,0,125100.0,0.0,6
2227248,0.7502706582313065,"[(<tree.AND object at 0x7f4f5510cc40>, 'F'), (<tree.AND object at 0x7f4f5510d120>, 'F'), (<tree.AND object at 0x7f4f5510cc40>, 'F'), (<tree.AND object at 0x7f4f5510cc40>, 'F'), (<tree.AND object at 0x7f4f5510e380>, 'F')]",20,1.3,0.5,20,35,0.1,1.0,0.6,4.3,1.75,0,1.5,0,125100.0,0.0,6
