ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
1082039,0.19636771200185094,[],20,1.3,0.5,10,34,0.1,0.06744805288355914,1.05,4.375,0.15,0,3.0,0,15638.0,0.0,6
5757877,0.41584855420259104,[],20,1.3,0.5,10,41,0.1,0.064189692090933,1.5,4.375,0.25,0,3.0,0,15638.0,0.0,6
8842371,0.2301522542902637,[],20,1.3,0.5,10,32,0.1,0.07386487858972773,0.39,4.375,0.13,0,2.5,0,15638.0,0.0,6
9930997,0.43558280674591215,"[(<tree.AND object at 0x7ff0067be410>, 'C'), (<tree.AND object at 0x7ff0067bead0>, 'C'), (<tree.AND object at 0x7ff0067befb0>, 'E'), (<tree.AND object at 0x7ff0067be7d0>, 'E')]",20,1.3,0.5,10,35,0.1,1.0,1.41,4.375,0.69,0,3.5,0,15638.0,0.0,6
4932415,0.3160090057734626,[],20,1.3,0.5,10,58,0.1,0.0871174954219126,7.22,4.375,0.24,0,4.0,0,15638.0,0.0,6
2328891,0.8178286421996056,"[(<tree.AND object at 0x7f92ab9022c0>, 'C')]",20,1.3,0.5,10,48,0.1,0.07401820586200963,3.95,4.375,0.31,0,4.0,0,15638.0,0.0,6
4551208,0.3526360933693287,"[(<tree.SEQ object at 0x7f3276362c80>, 'E')]",20,1.3,0.5,10,25,0.1,0.08033211272440836,0.26,4.375,0.46,0,2.5,0,15638.0,0.0,6
5880624,0.33206205438536474,[],20,1.3,0.5,10,27,0.1,1.0,0.56,4.375,0.19,0,2.0,0,15638.0,0.0,6
1578574,0.2736500356574501,"[(<tree.AND object at 0x7f9f1b3dbac0>, 'E'), (<tree.AND object at 0x7f9f1b3e4be0>, 'E')]",20,1.3,0.5,10,35,0.1,0.07182183915616952,0.92,4.375,0.38,0,3.5,0,15638.0,0.0,6
2220019,1.0239760214688272,"[(<tree.SEQ object at 0x7fc5514ae5f0>, 'E'), (<tree.AND object at 0x7fc5514aeb90>, 'C'), (<tree.AND object at 0x7fc5514ad720>, 'E'), (<tree.AND object at 0x7fc5514ad720>, 'E')]",20,1.3,0.5,10,47,0.1,0.06184272041160907,1.1,4.375,0.33,0,2.5,0,15638.0,0.0,6
1400868,0.4845923964506087,"[(<tree.SEQ object at 0x7f73de9c24a0>, 'E'), (<tree.AND object at 0x7f73de9c3a00>, 'E'), (<tree.SEQ object at 0x7f73de9c24a0>, 'E'), (<tree.AND object at 0x7f73de9c2ec0>, 'E')]",20,1.3,0.5,10,52,0.1,0.0828036017144284,3.86,4.375,0.27,0,3.0,0,15638.0,0.0,6
578828,0.1953942761286788,[],20,1.3,0.5,10,36,0.1,0.0719361479496937,0.63,4.375,0.13,0,2.5,0,15638.0,0.0,6
5203200,1.0079956790282685,"[(<tree.AND object at 0x7fbc93bfa3e0>, 'E'), (<tree.AND object at 0x7fbc93bfb0a0>, 'E')]",20,1.3,0.5,10,41,0.1,0.058334502425389685,1.42,4.375,0.32,0,2.5,0,15638.0,0.0,6
5277404,0.4009480196494497,[],20,1.3,0.5,10,35,0.1,0.06561519482305106,0.29,4.375,0.23,0,1.5,0,15638.0,0.0,6
1086269,0.347403726649548,"[(<tree.SEQ object at 0x7f7cd40f0760>, 'C'), (<tree.AND object at 0x7f7cd40f1420>, 'E'), (<tree.SEQ object at 0x7f7cd40e7f10>, 'E')]",20,1.3,0.5,10,35,0.1,0.07653315708110406,0.4,4.375,0.25,0,2.5,0,15638.0,0.0,6
4108146,0.34191343730443163,"[(<tree.SEQ object at 0x7f07ba776710>, 'E'), (<tree.AND object at 0x7f07ba7761d0>, 'E')]",20,1.3,0.5,10,25,0.1,0.09101120360438525,0.32,4.375,0.24,0,2.0,0,15638.0,0.0,6
61599,0.4405420448583263,"[(<tree.AND object at 0x7fe49acfcdc0>, 'E')]",20,1.3,0.5,10,53,0.1,0.08491185037073626,1.48,4.375,0.4,0,2.5,0,15638.0,0.0,6
1631290,0.15329640375849277,[],20,1.3,0.5,10,21,0.1,0.08713451827401639,0.24,4.375,0.11,0,1.5,0,15638.0,0.0,6
3998073,0.38970043130228915,"[(<tree.SEQ object at 0x7f590d1dfee0>, 'C')]",20,1.3,0.5,10,55,0.1,0.08601955037644632,4.29,4.375,0.36,0,4.5,0,15638.0,0.0,6
5307913,0.31827768654596356,"[(<tree.AND object at 0x7fd5b3919cc0>, 'E'), (<tree.SEQ object at 0x7fd5b390f700>, 'E')]",20,1.3,0.5,10,78,0.1,0.06762616483600098,8.46,4.375,0.32,0,3.5,0,15638.0,0.0,6
3798565,0.3165941918655326,"[(<tree.SEQ object at 0x7f276f6d7430>, 'E'), (<tree.SEQ object at 0x7f276f6d7430>, 'E')]",20,1.3,0.5,10,21,0.1,0.06755090606490258,0.14,4.375,0.37,0,1.0,0,15638.0,0.0,6
3636269,0.15792448132210102,"[(<tree.SEQ object at 0x7f0c7954ef20>, 'C'), (<tree.SEQ object at 0x7f0c7954f4c0>, 'C'), (<tree.SEQ object at 0x7f0c7954e500>, 'E'), (<tree.SEQ object at 0x7f0c7954ed40>, 'C')]",20,1.3,0.5,10,41,0.1,0.06923920898032418,0.75,4.375,0.39,0,2.5,0,15638.0,0.0,6
2702592,0.37424665894352754,"[(<tree.SEQ object at 0x7f0523310ee0>, 'E'), (<tree.SEQ object at 0x7f0523311f00>, 'C'), (<tree.SEQ object at 0x7f0523310ee0>, 'E')]",20,1.3,0.5,10,69,0.1,0.04980430659527483,6.11,4.375,0.33,0,3.5,0,15638.0,0.0,6
8580893,0.32587030788251825,[],20,1.3,0.5,10,24,0.1,0.09011999651952123,0.11,4.375,0.31,0,1.0,0,15638.0,0.0,6
6965214,0.36734563678533216,[],20,1.3,0.5,10,63,0.1,0.06572234917543156,4.85,4.375,0.36,0,4.5,0,15638.0,0.0,6
3533148,0.28524302465704904,"[(<tree.AND object at 0x7f946e996b60>, 'E'), (<tree.SEQ object at 0x7f946e996c80>, 'E')]",20,1.3,0.5,10,26,0.1,0.084009381145669,0.22,4.375,0.19,0,2.5,0,15638.0,0.0,6
3290262,0.36603026854945964,"[(<tree.AND object at 0x7ff84757ae30>, 'E'), (<tree.AND object at 0x7ff84757bc70>, 'C')]",20,1.3,0.5,10,20,0.1,0.09880168348146705,0.17,4.375,0.55,0,1.5,0,15638.0,0.0,6
8368442,0.2440339623270322,"[(<tree.AND object at 0x7f8e37118a30>, 'E'), (<tree.AND object at 0x7f8e37118250>, 'F')]",20,1.3,0.5,10,36,0.1,0.06687944432410672,0.67,4.375,0.33,0,3.0,0,15638.0,0.0,6
3078005,1.0223151820406347,"[(<tree.AND object at 0x7fd5f7ee7310>, 'C')]",20,1.3,0.5,10,21,0.1,0.0629886108997584,0.12,4.375,0.13,0,1.5,0,15638.0,0.0,6
6618224,0.08855677521979208,"[(<tree.SEQ object at 0x7fdc115446d0>, 'E'), (<tree.AND object at 0x7fdc115456f0>, 'E'), (<tree.SEQ object at 0x7fdc115446d0>, 'E'), (<tree.SEQ object at 0x7fdc11544430>, 'E')]",20,1.3,0.5,10,52,0.1,0.04498286740522629,1.58,4.375,0.15,0,2.5,0,15638.0,0.0,6
8189409,0.2704611688467136,[],20,1.3,0.5,10,57,0.1,0.0662736338872473,5.2,4.375,0.38,0,3.0,0,15638.0,0.0,6
9182178,0.2739019513564038,[],20,1.3,0.5,10,20,0.1,1.0,0.14,4.375,0.18,0,1.5,0,15638.0,0.0,6
2184804,0.3811237172130741,"[(<tree.AND object at 0x7f5238b25e40>, 'E'), (<tree.AND object at 0x7f5238b26e60>, 'E')]",20,1.3,0.5,10,38,0.1,0.09276888409484133,0.94,4.375,0.5,0,2.5,0,15638.0,0.0,6
5961894,0.31644635110026503,[],20,1.3,0.5,10,44,0.1,0.057202392832641,1.05,4.375,0.21,0,3.5,0,15638.0,0.0,6
7538825,0.2782087553354542,[],20,1.3,0.5,10,62,0.1,0.06125320071859801,4.92,4.375,0.14,0,3.0,0,15638.0,0.0,6
7425427,0.3424252248454538,"[(<tree.AND object at 0x7fecb2cf82e0>, 'E')]",20,1.3,0.5,10,33,0.1,0.0830999256729935,0.48,4.375,0.46,0,2.5,0,15638.0,0.0,6
1952554,0.24999741826938046,[],20,1.3,0.5,10,37,0.1,0.05158384375360835,0.5,4.375,0.22,0,2.5,0,15638.0,0.0,6
4083100,0.2756809595676931,[],20,1.3,0.5,10,39,0.1,0.07560414317440788,0.46,4.375,0.19,0,2.5,0,15638.0,0.0,6
3756906,0.5050392389790916,"[(<tree.SEQ object at 0x7ff6ecf75210>, 'E'), (<tree.AND object at 0x7ff6ecf74490>, 'C')]",20,1.3,0.5,10,22,0.1,0.07897630949913192,0.17,4.375,0.3,0,1.5,0,15638.0,0.0,6
4601794,0.35579920276764576,"[(<tree.AND object at 0x7f520fcc8fd0>, 'E')]",20,1.3,0.5,10,55,0.1,0.05107562308252483,1.09,4.375,0.22,0,2.5,0,15638.0,0.0,6
7326365,0.4538800855670759,"[(<tree.AND object at 0x7f5099f73fa0>, 'E')]",20,1.3,0.5,10,26,0.1,0.06597720069308363,0.17,4.375,0.36,0,1.0,0,15638.0,0.0,6
4480051,1.0,[],20,1.3,0.5,10,24,0.1,0.08902515790660798,0.14,4.375,0.06,0,2.5,0,15638.0,0.0,6
3318468,0.5363569593628826,"[(<tree.AND object at 0x7f2021308250>, 'E')]",20,1.3,0.5,10,49,0.1,0.06712057469520841,1.25,4.375,0.28,0,3.5,0,15638.0,0.0,6
