ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
290265,0.5002834123370209,[],20,1.3,0.5,5,9,0.1,0.09150931709499306,0.09,4.3,0.1,0,1.5,0,2373.0,0.0,6
4722024,1.4245166957600486,"[(<tree.AND object at 0x7f00c977c820>, 'E')]",20,1.3,0.5,5,14,0.1,0.07106030296335596,0.22,4.3,0.23,0,1.5,0,2292.0,0.0,6
5839167,0.19194704987744035,[],20,1.3,0.5,5,14,0.1,1.0,0.23,4.3,0.32,0,2.5,0,2373.0,0.0,6
5167127,0.6141363362863473,[],20,1.3,0.5,5,11,0.1,0.08973706401746166,0.1,4.3,0.19,0,1.0,0,2373.0,0.0,6
1049283,0.797724399494311,[],20,1.3,0.5,5,7,0.1,0.09954324151025754,0.06,4.3,0.23,0,0.5,0,2373.0,0.0,6
7358176,1.2482090181205225,[],20,1.3,0.5,5,11,0.1,1.0,0.07,4.3,0.2,0,1.5,0,2373.0,0.0,6
3221482,0.40160134850400336,[],20,1.3,0.5,5,7,0.1,0.08650798137048174,0.08,4.3,0.24,0,0.5,0,2373.0,0.0,6
2217060,0.42338103403742183,[],20,1.3,0.5,5,40,0.1,0.06982794238139192,1.74,4.3,0.55,0,3.0,0,2373.0,0.0,6
7527840,0.5752212389380531,"[(<tree.AND object at 0x7ff01c27e7f0>, 'F')]",20,1.3,0.5,5,25,0.1,0.07094247268659715,0.28,4.3,0.18,0,2.5,0,2373.0,0.0,6
2971256,1.0454585596787098,[],20,1.3,0.5,5,13,0.1,0.08194571998763472,0.09,4.3,0.07,0,1.5,0,2373.0,0.0,6
7775455,1.109627181890123,[],20,1.3,0.5,5,6,0.1,0.08218570720041295,0.03,4.3,0.06,0,1.5,0,2373.0,0.0,6
3744375,1.0358753253211683,"[(<tree.SEQ object at 0x7fb058e76310>, 'E')]",20,1.3,0.5,5,20,0.1,0.08837944435013914,0.45,4.3,1.15,0,2.0,0,2373.0,0.0,6
639377,0.6755162241887905,[],20,1.3,0.5,5,13,0.1,0.09428932416148512,0.1,4.3,0.36,0,1.5,0,2373.0,0.0,6
4957587,1.0576946406290153,[],20,1.3,0.5,5,14,0.1,0.09207008491524943,0.2,4.3,0.06,0,1.5,0,2373.0,0.0,6
3072574,0.5992682957398062,"[(<tree.AND object at 0x7f45452ba6a0>, 'E')]",20,1.3,0.5,5,18,0.1,0.05981658399907454,0.53,4.3,0.41,0,3.5,0,2340.0,0.0,6
3116656,0.592047558510516,[],20,1.3,0.5,5,13,0.1,0.08088954683398715,0.16,4.3,0.35,0,1.0,0,2373.0,0.0,6
1605570,1.0,[],20,1.3,0.5,5,14,0.1,0.06991357120933359,0.21,4.3,0.05,0,2.5,0,2373.0,0.0,6
4281720,0.6257687684622456,"[(<tree.AND object at 0x7f14ffeb5940>, 'F'), (<tree.SEQ object at 0x7f14ffeb5af0>, 'F')]",20,1.3,0.5,5,14,0.1,0.07806054808009426,0.29,4.3,0.75,0,2.5,0,2373.0,0.0,6
