ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
6828323,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07169152775439643,0.03,3.02,1.61,0,0.5,0,250028.0,0.0,6,4
8692823,0.7856080119026669,250028.0,196424.0,[],50,1.3,0.5,10,7,0.1,0.06666620325869108,0.02,3.02,1.17,0,0.5,0,250028.0,0.0,6,4
7849732,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.07583355956089599,0.04,3.02,1.48,0,0.5,0,250028.0,0.0,6,4
1158970,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.09311510919123246,0.05,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
8119265,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.055071616016417184,0.05,3.02,1.69,0,0.5,0,250028.0,0.0,6,4
3601544,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08184795422448424,0.05,3.02,1.63,0,0.5,0,250028.0,0.0,6,4
5837889,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,1.0,0.06,3.02,1.62,0,0.5,0,250028.0,0.0,6,4
227837,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.06784915046347767,0.05,3.02,1.47,0,0.5,0,250028.0,0.0,6,4
6565780,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06585855772318978,0.07,3.02,1.62,0,0.5,0,250028.0,0.0,6,4
2326525,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06575069681847648,0.06,3.02,1.67,0,0.5,0,250028.0,0.0,6,4
915520,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.059983953920270006,0.06,3.02,1.63,0,0.5,0,250028.0,0.0,6,4
721108,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.0730788306430348,0.03,3.02,1.68,0,0.5,0,250028.0,0.0,6,4
1386145,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08084603162692036,0.04,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
2215764,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07603375570461698,0.04,3.02,1.62,0,0.5,0,250028.0,0.0,6,4
3292297,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.08582528241506819,0.05,3.02,1.48,0,0.5,0,250028.0,0.0,6,4
3157859,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.06945405710106059,0.05,3.02,1.49,0,0.5,0,250028.0,0.0,6,4
1004268,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.04932513593809483,0.08,3.02,1.63,0,0.5,0,250028.0,0.0,6,4
9682411,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07271378889728652,0.06,3.02,1.62,0,0.5,0,250028.0,0.0,6,4
4405782,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.043126288173028555,0.03,3.02,1.67,0,0.5,0,250028.0,0.0,6,4
1695956,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08026594594962692,0.05,3.02,1.63,0,0.5,0,250028.0,0.0,6,4
6178524,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.09825884540817464,0.04,3.02,1.62,0,0.5,0,250028.0,0.0,6,4
5675442,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08583924317634352,0.04,3.02,1.66,0,0.5,0,250028.0,0.0,6,4
2712425,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06952885133589853,0.03,3.02,1.69,0,0.5,0,250028.0,0.0,6,4
4830169,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06373582622457521,0.03,3.02,1.6,0,0.5,0,250028.0,0.0,6,4
2525247,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.059358035137059596,0.03,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
7956533,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,1.0,0.06,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
9795073,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.09741986534240298,0.04,3.02,1.72,0,0.5,0,250028.0,0.0,6,4
3998445,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08402986958977542,0.04,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
4091598,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.07524253562738445,0.06,3.02,1.77,0,0.5,0,250028.0,0.0,6,4
9326146,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,1.0,0.03,3.02,1.67,0,0.5,0,250028.0,0.0,6,4
5104783,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07333578135445878,0.03,3.02,1.63,0,0.5,0,250028.0,0.0,6,4
674463,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,1.0,0.04,3.02,1.44,0,0.5,0,250028.0,0.0,6,4
9606192,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07043800689007235,0.04,3.02,1.69,0,0.5,0,250028.0,0.0,6,4
6313895,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06836034690361945,0.05,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
1371088,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06529612003622785,0.03,3.02,1.63,0,0.5,0,250028.0,0.0,6,4
572399,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.09912298564503282,0.03,3.02,1.71,0,0.5,0,250028.0,0.0,6,4
9306909,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08409473245348806,0.06,3.02,1.69,0,0.5,0,250028.0,0.0,6,4
2015596,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07262286807977579,0.03,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
2209195,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06870092262978718,0.04,3.02,1.67,0,0.5,0,250028.0,0.0,6,4
5825735,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.063706578152762,0.05,3.02,1.66,0,0.5,0,250028.0,0.0,6,4
1521890,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07975220230117791,0.03,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
7041500,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08738233641345156,0.02,3.02,1.63,0,0.5,0,250028.0,0.0,6,4
7944385,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06651373940936597,0.08,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
973169,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.0834394206097264,0.05,3.02,1.66,0,0.5,0,250028.0,0.0,6,4
2420291,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.06792524268636237,0.03,3.02,1.51,0,0.5,0,250028.0,0.0,6,4
2189232,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08349756669993352,0.07,3.02,1.66,0,0.5,0,250028.0,0.0,6,4
7370468,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.08703310491115804,0.05,3.02,1.47,0,0.5,0,250028.0,0.0,6,4
959578,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,1.0,0.03,3.02,1.45,0,0.5,0,250028.0,0.0,6,4
6161777,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08580638269597239,0.04,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
8945136,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07736761978922203,0.04,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
4363289,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07473543090525715,0.05,3.02,1.61,0,0.5,0,250028.0,0.0,6,4
4863184,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06396317948338825,0.06,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
4602529,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08887683113080971,0.04,3.02,1.66,0,0.5,0,250028.0,0.0,6,4
2962073,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.057012582707039135,0.04,3.02,1.69,0,0.5,0,250028.0,0.0,6,4
6344259,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.0847200063290018,0.06,3.02,1.48,0,0.5,0,250028.0,0.0,6,4
5816839,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,1.0,0.04,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
5797617,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.0642443320462063,0.04,3.02,1.5,0,0.5,0,250028.0,0.0,6,4
4515192,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08506844549622698,0.07,3.02,1.62,0,0.5,0,250028.0,0.0,6,4
9193359,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.08618898872271365,0.03,3.02,1.46,0,0.5,0,250028.0,0.0,6,4
1206972,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07616412761834243,0.03,3.02,1.63,0,0.5,0,250028.0,0.0,6,4
974773,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06883169466354341,0.04,3.02,1.6,0,0.5,0,250028.0,0.0,6,4
3325735,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.09049487977701388,0.04,3.02,1.62,0,0.5,0,250028.0,0.0,6,4
2321861,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.054414907406759,0.02,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
5301057,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.0757787230395692,0.04,3.02,1.67,0,0.5,0,250028.0,0.0,6,4
8510503,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.09026061320626186,0.04,3.02,1.75,0,0.5,0,250028.0,0.0,6,4
9962211,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08612728186428813,0.06,3.02,1.63,0,0.5,0,250028.0,0.0,6,4
1113759,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.0774428060575914,0.02,3.02,1.63,0,0.5,0,250028.0,0.0,6,4
5236716,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.06794138056347693,0.02,3.02,1.47,0,0.5,0,250028.0,0.0,6,4
3409450,0.785612011454717,250028.0,196425.0,[],50,1.3,0.5,10,8,0.1,0.06569554469314648,0.03,3.02,1.3,0,0.5,0,250028.0,0.0,6,4
2207179,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.06128610025609796,0.04,3.02,1.47,0,0.5,0,250028.0,0.0,6,4
8456237,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.0892325603776095,0.06,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
9637731,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.06868543502302481,0.03,3.02,1.44,0,0.5,0,250028.0,0.0,6,4
3425547,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.05505282235979479,0.05,3.02,1.76,0,0.5,0,250028.0,0.0,6,4
1185437,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07924819181245078,0.05,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
3602570,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,1.0,0.02,3.02,1.67,0,0.5,0,250028.0,0.0,6,4
4478075,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07014406875110842,0.06,3.02,1.7,0,0.5,0,250028.0,0.0,6,4
9840177,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.0887016938414395,0.02,3.02,1.47,0,0.5,0,250028.0,0.0,6,4
3431532,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.08038245239079556,0.05,3.02,1.48,0,0.5,0,250028.0,0.0,6,4
1168865,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.08928388284168556,0.03,3.02,1.46,0,0.5,0,250028.0,0.0,6,4
5199973,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.07211262761162604,0.05,3.02,1.53,0,0.5,0,250028.0,0.0,6,4
3827338,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.043276502182266474,0.04,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
1664031,0.7880842469705712,201028.0,158427.0,[],50,1.3,0.5,10,10,0.1,0.0786122711888078,0.04,3.02,1.61,0,0.5,0,201028.0,0.0,6,4
9995774,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07727003215819324,0.05,3.02,1.74,0,0.5,0,250028.0,0.0,6,4
2424210,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.09732077302274263,0.04,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
2282024,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.04881612855302635,0.04,3.02,1.71,0,0.5,0,250028.0,0.0,6,4
3610633,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08043437380276368,0.04,3.02,1.62,0,0.5,0,250028.0,0.0,6,4
9758814,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.0872047329027678,0.08,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
618205,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08802630340908044,0.04,3.02,1.67,0,0.5,0,250028.0,0.0,6,4
1290186,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.0936707064844648,0.03,3.02,1.7,0,0.5,0,250028.0,0.0,6,4
304406,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08467615397812762,0.06,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
3803801,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.09796039618820515,0.04,3.02,1.62,0,0.5,0,250028.0,0.0,6,4
1906940,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08678446098033879,0.04,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
4741260,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.0592921396741412,0.04,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
9188320,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08200017171824651,0.05,3.02,1.68,0,0.5,0,250028.0,0.0,6,4
6872382,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07111292116052803,0.03,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
2451378,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08923933182477825,0.06,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
4381999,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07857462604754524,0.03,3.02,1.7,0,0.5,0,250028.0,0.0,6,4
8058452,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07904522211231976,0.03,3.02,1.67,0,0.5,0,250028.0,0.0,6,4
7743999,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08789630734633393,0.05,3.02,1.63,0,0.5,0,250028.0,0.0,6,4
3668588,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.0947799878841752,0.04,3.02,1.68,0,0.5,0,250028.0,0.0,6,4
1452384,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.06327288306762854,0.05,3.02,1.45,0,0.5,0,250028.0,0.0,6,4
7780981,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.0776438527071156,0.02,3.02,1.67,0,0.5,0,250028.0,0.0,6,4
3630206,0.785612011454717,250028.0,196425.0,[],50,1.3,0.5,10,8,0.1,0.07149264547075235,0.05,3.02,1.31,0,0.5,0,250028.0,0.0,6,4
3192045,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.09810467400678086,0.03,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
1262377,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07346465035317504,0.03,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
3329469,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07206832618961179,0.05,3.02,1.66,0,0.5,0,250028.0,0.0,6,4
8548438,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08531929490216236,0.03,3.02,1.67,0,0.5,0,250028.0,0.0,6,4
5214400,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.0851401733091159,0.05,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
4348273,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08035131120572528,0.03,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
1322410,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.09627050536162979,0.05,3.02,1.66,0,0.5,0,250028.0,0.0,6,4
3462500,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.05792258737369875,0.03,3.02,1.66,0,0.5,0,250028.0,0.0,6,4
7580631,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07401709333076814,0.03,3.02,1.61,0,0.5,0,250028.0,0.0,6,4
4342098,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08801357792794952,0.03,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
3171563,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08995614507136282,0.04,3.02,1.69,0,0.5,0,250028.0,0.0,6,4
7661452,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,1.0,0.06,3.02,1.45,0,0.5,0,250028.0,0.0,6,4
7973438,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.07887218863137473,0.04,3.02,1.46,0,0.5,0,250028.0,0.0,6,4
2285635,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.06766937974654791,0.03,3.02,1.46,0,0.5,0,250028.0,0.0,6,4
8253184,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.06222936847747717,0.05,3.02,1.47,0,0.5,0,250028.0,0.0,6,4
2705941,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06425118710561792,0.03,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
1206049,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07026372553270742,0.05,3.02,1.68,0,0.5,0,250028.0,0.0,6,4
1097030,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.061794414199033934,0.03,3.02,1.62,0,0.5,0,250028.0,0.0,6,4
591379,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.05389502852408432,0.05,3.02,1.67,0,0.5,0,250028.0,0.0,6,4
8036105,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06201827057319939,0.05,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
9732909,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07298705270672232,0.03,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
1752266,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.0899169395221194,0.04,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
1299887,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,1.0,0.05,3.02,1.67,0,0.5,0,250028.0,0.0,6,4
5426082,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07046030342566707,0.05,3.02,1.69,0,0.5,0,250028.0,0.0,6,4
4114908,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.08725033160813532,0.03,3.02,1.48,0,0.5,0,250028.0,0.0,6,4
7002443,0.785612011454717,250028.0,196425.0,[],50,1.3,0.5,10,8,0.1,0.08650424982630317,0.05,3.02,1.29,0,0.5,0,250028.0,0.0,6,4
5179426,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.09239329974185331,0.04,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
4785189,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.0883989731426675,0.03,3.02,1.74,0,0.5,0,250028.0,0.0,6,4
3968062,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08422306252322018,0.06,3.02,1.71,0,0.5,0,250028.0,0.0,6,4
5541223,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08784038558584534,0.03,3.02,1.72,0,0.5,0,250028.0,0.0,6,4
9241794,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06587777278043688,0.03,3.02,1.63,0,0.5,0,250028.0,0.0,6,4
8459320,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.08099444223017048,0.06,3.02,1.47,0,0.5,0,250028.0,0.0,6,4
3908582,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,1.0,0.03,3.02,1.51,0,0.5,0,250028.0,0.0,6,4
6545043,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06435747383995657,0.07,3.02,1.61,0,0.5,0,250028.0,0.0,6,4
9986204,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.06464746751717595,0.05,3.02,1.66,0,0.5,0,250028.0,0.0,6,4
799296,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.07436403576500623,0.02,3.02,1.45,0,0.5,0,250028.0,0.0,6,4
4432944,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.06595520997094301,0.03,3.02,1.44,0,0.5,0,250028.0,0.0,6,4
2087825,0.7856160110067673,250028.0,196426.0,[],50,1.3,0.5,10,9,0.1,0.07499168136002125,0.06,3.02,1.47,0,0.5,0,250028.0,0.0,6,4
3972952,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.07230644337238101,0.05,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
3165443,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08361335017628915,0.04,3.02,1.71,0,0.5,0,250028.0,0.0,6,4
9663439,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.057673209579143604,0.04,3.02,1.64,0,0.5,0,250028.0,0.0,6,4
6854049,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.09841531163068704,0.03,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
9679784,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.09778888297181215,0.05,3.02,1.67,0,0.5,0,250028.0,0.0,6,4
7720391,0.7856200105588174,250028.0,196427.0,[],50,1.3,0.5,10,10,0.1,0.08927950489386521,0.07,3.02,1.65,0,0.5,0,250028.0,0.0,6,4
