ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,TransmissionRatioOperatorPlacement,TransmissionRatioCentral,PushPullTime,MaxPushPullLatency
1053711,1.0,158785.0,158785.0,[],30,1.3,0.5,10,10,0.1,0.06784208843710839,0.04,4.666666666666666,0.36,4,0.5,158785.0,0.0,10,1,42782.58726348586,0.26943720920418085,0.26943720920418085,12.280749797821045,12
4880265,1.0,147647.0,147647.0,[],30,1.3,0.5,10,10,0.1,0.07956527270832366,0.03,4.266666666666667,0.35,4,0.5,147647.0,0.0,10,1,39525.62053366807,0.2677035126597091,0.2677035126597091,4.116565942764282,12
8512156,1.0,161779.0,161779.0,[],30,1.3,0.5,10,10,0.1,0.08919817874454433,0.03,4.533333333333333,0.42,4,0.5,161779.0,0.0,10,1,35343.83635340427,0.21846986539293897,0.21846986539293897,5.2583677768707275,12
4647501,1.0,186373.0,186373.0,[],30,1.3,0.5,10,10,0.1,0.07846549118747015,0.04,4.233333333333333,0.33,4,0.5,186373.0,0.0,10,1,48800.06797628173,0.26184086738037016,0.26184086738037016,2.7342755794525146,12
8038081,1.0,169896.0,169896.0,[],30,1.3,0.5,10,10,0.1,0.07455398912110131,0.04,4.533333333333333,0.33,4,0.5,169896.0,0.0,10,1,50093.31786033082,0.2948469526082475,0.2948469526082475,3.8263614177703857,12
3118935,1.0,157623.0,157623.0,[],30,1.3,0.5,10,10,0.1,0.07428800503180868,0.03,3.9000000000000004,0.34,4,0.5,157623.0,0.0,10,1,20120.031493075672,0.12764654582818288,0.12764654582818288,4.586419105529785,12
7505586,1.0,163390.0,163390.0,[],30,1.3,0.5,10,10,0.1,0.0752451411545951,0.04,4.5,0.33,4,0.5,163390.0,0.0,10,1,32080.542790324504,0.19634336734392865,0.19634336734392865,11.09864354133606,12
5985157,1.0,127402.0,127402.0,[],30,1.3,0.5,10,10,0.1,0.0862704490637489,0.03,4.566666666666666,0.36,4,0.5,127402.0,0.0,10,1,25257.525246711444,0.19825061809635205,0.19825061809635205,10.99957275390625,12
7600456,1.0,172911.0,172911.0,[],30,1.3,0.5,10,10,0.1,0.07972084139170026,0.02,4.433333333333334,0.36,4,0.5,172911.0,0.0,10,1,42875.03521442334,0.24796013680114823,0.24796013680114823,8.463885307312012,12
4113164,1.0,158825.0,158825.0,[],30,1.3,0.5,10,10,0.1,0.05879568665709264,0.06,4.233333333333333,0.35,4,0.5,158825.0,0.0,10,1,15243.348284786594,0.09597574868431666,0.09597574868431666,12.512680530548096,12
4948397,1.0,149107.0,149107.0,[],30,1.3,0.5,10,10,0.1,0.07719316731471679,0.03,4.433333333333334,0.34,4,0.5,149107.0,0.0,10,1,41279.641373244805,0.27684576427159563,0.27684576427159563,2.3176021575927734,12
6243445,1.0,147007.0,147007.0,[],30,1.3,0.5,10,10,0.1,0.0755236209372378,0.06,4.566666666666666,0.33,4,0.5,147007.0,0.0,10,1,41543.92703572869,0.28259829148087295,0.28259829148087295,13.210851192474365,12
5089702,1.0,162182.0,162182.0,[],30,1.3,0.5,10,10,0.1,0.07544554434858322,0.02,4.366666666666667,0.37,4,0.5,162182.0,0.0,10,1,67682.64099771535,0.41732523336569627,0.41732523336569627,3.9823710918426514,12
7762532,1.0,146234.0,146234.0,[],30,1.3,0.5,10,10,0.1,0.07693961933462945,0.03,4.666666666666667,0.36,4,0.5,146234.0,0.0,10,1,21449.81068326354,0.14668141939127383,0.14668141939127383,2.9989075660705566,12
3898278,1.0,168807.0,168807.0,[],30,1.3,0.5,10,10,0.1,0.07863657993951925,0.09,4.800000000000001,0.35,4,0.5,168807.0,0.0,10,1,27554.169277926576,0.16322883101960567,0.16322883101960567,14.520177125930786,12
6855208,1.0,164761.0,164761.0,[],30,1.3,0.5,10,11,0.1,0.05436837089741562,0.07,4.6,0.35,4,0.5,164761.0,0.0,10,1,27332.695528043616,0.16589299365774435,0.16589299365774435,17.14356565475464,12
7255604,1.0,172523.0,172523.0,[],30,1.3,0.5,10,10,0.1,0.09788882103205303,0.04,4.766666666666667,0.35,4,0.5,172523.0,0.0,10,1,36116.52536081031,0.2093432490787333,0.2093432490787333,1.7105886936187744,12
7628588,1.0,178759.0,178759.0,[],30,1.3,0.5,10,10,0.1,0.09407079328293404,0.05,4.766666666666667,0.38,4,0.5,178759.0,0.0,10,1,65903.91152879596,0.36867464871025213,0.36867464871025213,0.799504280090332,12
7998513,1.0,183979.0,183979.0,[],30,1.3,0.5,10,10,0.1,0.07528021022389675,0.08,4.433333333333334,0.37,4,0.5,183979.0,0.0,10,1,51155.04703852309,0.2780482937646312,0.2780482937646312,11.032952547073364,12
6141733,1.0,160561.0,160561.0,[],30,1.3,0.5,10,10,0.1,0.0704334143975201,0.03,4.8,0.32,4,0.5,160561.0,0.0,10,1,26949.72399504634,0.16784726051186988,0.16784726051186988,0.5698027610778809,12
1689072,1.0,127845.0,127845.0,[],30,1.3,0.5,10,10,0.1,0.07377032572081269,0.02,4.5,0.32,4,0.5,127845.0,0.0,10,1,34507.126178722676,0.2699137719795274,0.2699137719795274,14.463178873062134,12
8620458,1.0,191927.0,191927.0,[],30,1.3,0.5,10,10,0.1,0.08418839280888739,0.04,4.566666666666666,0.34,4,0.5,191927.0,0.0,10,1,34749.26393037902,0.18105458810057481,0.18105458810057481,3.3718152046203613,12
1363197,1.0,197618.0,197618.0,[],30,1.3,0.5,10,10,0.1,0.06249410799539855,0.04,4.3,0.33,4,0.5,197618.0,0.0,10,1,34990.90643814431,0.17706335676985047,0.17706335676985047,12.722324848175049,12
2143391,1.0,164497.0,164497.0,[],30,1.3,0.5,10,10,0.1,0.07534385979447569,0.03,4.666666666666667,0.34,4,0.5,164497.0,0.0,10,1,24586.891666643,0.14946711287526826,0.14946711287526826,0.35024213790893555,12
9898648,1.0,150270.0,150270.0,[],30,1.3,0.5,10,10,0.1,0.053916637666851175,0.03,4.433333333333334,0.35,4,0.5,150270.0,0.0,10,1,54335.745834535825,0.36158744815688976,0.36158744815688976,5.4380645751953125,12
7175454,1.0,168637.0,168637.0,[],30,1.3,0.5,10,10,0.1,0.0999697604440261,0.03,4.633333333333333,0.33,4,0.5,168637.0,0.0,10,1,68864.56664646091,0.4083597706699058,0.4083597706699058,0.8936553001403809,12
9821084,1.0,142941.0,142941.0,[],30,1.3,0.5,10,10,0.1,0.0837562909430224,0.02,4.3,0.37,4,0.5,142941.0,0.0,10,1,36737.319314201835,0.257010370112157,0.257010370112157,1.745591163635254,12
5678948,1.0,134866.0,134866.0,[],30,1.3,0.5,10,10,0.1,0.08654789288489718,0.02,4.9,0.33,4,0.5,134866.0,0.0,10,1,66896.37939506753,0.4960210831126268,0.4960210831126268,7.226745128631592,12
8425941,1.0,142750.0,142750.0,[],30,1.3,0.5,10,10,0.1,0.07366791157952654,0.04,4.633333333333333,0.33,4,0.5,142750.0,0.0,10,1,42383.836588901206,0.29690953827601546,0.29690953827601546,2.153290271759033,12
3122844,1.0,195634.0,195634.0,[],30,1.3,0.5,10,10,0.1,0.087525333705117,0.03,4.633333333333333,0.33,4,0.5,195634.0,0.0,10,1,33785.13929696506,0.1726956423574893,0.1726956423574893,8.476008653640747,12
5886194,1.0,154990.0,154990.0,[],30,1.3,0.5,10,10,0.1,0.07560520966203774,0.03,4.566666666666666,0.33,4,0.5,154990.0,0.0,10,1,42412.90698461681,0.2736493127596413,0.2736493127596413,6.565532684326172,12
3087457,1.0,181427.0,181427.0,[],30,1.3,0.5,10,10,0.1,0.0680268581637489,0.03,4.7,0.35,4,0.5,181427.0,0.0,10,1,82383.86198369734,0.45408821169780317,0.45408821169780317,5.967019557952881,12
4960707,1.0,171456.0,171456.0,[],30,1.3,0.5,10,10,0.1,0.07075334947467575,0.04,4.533333333333333,0.36,4,0.5,171456.0,0.0,10,1,58161.91088555321,0.3392235377330231,0.3392235377330231,2.365581512451172,12
976308,1.0,144532.0,144532.0,[],30,1.3,0.5,10,10,0.1,0.09195206990245665,0.05,4.733333333333333,0.32,4,0.5,144532.0,0.0,10,1,43013.878407081356,0.2976079927426546,0.2976079927426546,0.06234169006347656,12
8450280,1.0,158137.0,158137.0,[],30,1.3,0.5,10,10,0.1,0.08141879249803874,0.04,4.4,0.35,4,0.5,158137.0,0.0,10,1,17311.366270810675,0.10947068852204528,0.10947068852204528,10.468444347381592,12
2507801,1.0,142334.0,142334.0,[],30,1.3,0.5,10,10,0.1,0.08233597191178021,0.04,4.533333333333333,0.33,4,0.5,142334.0,0.0,10,1,45910.459568411665,0.32255441123281625,0.32255441123281625,12.658711433410645,12
7015612,1.0,164764.0,164764.0,[],30,1.3,0.5,10,10,0.1,0.08715609874771801,0.05,4.433333333333334,0.35,4,0.5,164764.0,0.0,10,1,28418.55971577674,0.17248039447802155,0.17248039447802155,10.339593648910522,12
2354050,1.0,161026.0,161026.0,[],30,1.3,0.5,10,10,0.1,0.06484994819792142,0.02,4.4,0.38,4,0.5,161026.0,0.0,10,1,75554.97300779715,0.46920977362535954,0.46920977362535954,3.6538331508636475,12
8383964,1.0,176550.0,176550.0,[],30,1.3,0.5,10,10,0.1,0.08233585313049713,0.04,4.3,0.34,4,0.5,176550.0,0.0,10,1,26732.057778522943,0.15141352465886684,0.15141352465886684,3.456596851348877,12
3234770,1.0,173722.0,173722.0,[],30,1.3,0.5,10,10,0.1,0.06788129798240905,0.03,4.533333333333333,0.34,4,0.5,173722.0,0.0,10,1,33375.329092486405,0.19211918520674645,0.19211918520674645,3.880337715148926,12
4308689,1.0,141145.0,141145.0,[],30,1.3,0.5,10,10,0.1,0.08195320001586799,0.02,4.333333333333333,0.34,4,0.5,141145.0,0.0,10,1,47444.77500218245,0.3361420879392288,0.3361420879392288,11.210038423538208,12
1844637,1.0,170855.0,170855.0,[],30,1.3,0.5,10,10,0.1,0.07476422293228764,0.05,4.033333333333333,0.33,4,0.5,170855.0,0.0,10,1,40389.22413845799,0.2363947448916215,0.2363947448916215,3.244006395339966,12
4226760,1.0,174832.0,174832.0,[],30,1.3,0.5,10,10,0.1,0.07143996635611796,0.04,4.566666666666666,0.33,4,0.5,174832.0,0.0,10,1,25599.519928231795,0.1464235376145774,0.1464235376145774,6.102068662643433,12
8782493,1.0,182156.0,182156.0,[],30,1.3,0.5,10,10,0.1,0.08084904781874536,0.04,4.3,0.38,4,0.5,182156.0,0.0,10,1,29298.31404314837,0.16084188301866734,0.16084188301866734,12.41728925704956,12
7630881,1.0,175119.0,175119.0,[],30,1.3,0.5,10,10,0.1,0.08353462317417193,0.02,4.533333333333333,0.34,4,0.5,175119.0,0.0,10,1,62350.3296348077,0.3560454869820391,0.3560454869820391,10.418661117553711,12
6496437,1.0,137335.0,137335.0,[],30,1.3,0.5,10,10,0.1,0.06802710893240438,0.02,4.6,0.37,4,0.5,137335.0,0.0,10,1,50366.27816274892,0.3667402931717983,0.3667402931717983,4.268603324890137,12
1262146,1.0,183943.0,183943.0,[],30,1.3,0.5,10,10,0.1,1.0,0.04,4.566666666666666,0.33,4,0.5,183943.0,0.0,10,1,22475.374991162855,0.12218662841838425,0.12218662841838425,2.1479744911193848,12
1418704,1.0,147027.0,147027.0,[],30,1.3,0.5,10,11,0.1,0.07642305275361273,0.06,4.199999999999999,0.36,4,1.5,147027.0,0.0,10,1,66473.35497700016,0.4521166518870694,0.4521166518870694,9.881356477737427,12
8547327,1.0,176368.0,176368.0,[],30,1.3,0.5,10,10,0.1,0.06695755531734815,0.05,4.5,0.41,4,0.5,176368.0,0.0,10,1,41510.38416578544,0.23536233424309083,0.23536233424309083,12.261994361877441,12
2266988,1.0,138615.0,138615.0,[],30,1.3,0.5,10,11,0.1,0.060558085941864126,0.05,4.8,0.32,4,0.5,138615.0,0.0,10,1,31465.04588078829,0.2269959663873916,0.2269959663873916,13.976754188537598,12
5692292,1.0,132552.0,132552.0,[],30,1.3,0.5,10,10,0.1,0.07579523899466376,0.03,4.699999999999999,0.42,4,0.5,132552.0,0.0,10,1,36586.57786517871,0.27601679239225896,0.27601679239225896,4.643192529678345,12
7360692,1.0,139863.0,139863.0,[],30,1.3,0.5,10,10,0.1,0.083278666904615,0.03,4.5,0.32,4,0.5,139863.0,0.0,10,1,28765.257992847288,0.20566738875075816,0.20566738875075816,9.868621349334717,12
6458567,1.0,169037.0,169037.0,[],30,1.3,0.5,10,10,0.1,0.0805854479164679,0.03,4.233333333333333,0.33,4,0.5,169037.0,0.0,10,1,14644.047459284864,0.08663220158477057,0.08663220158477057,4.193456411361694,12
9360054,1.0,171449.0,171449.0,[],30,1.3,0.5,10,10,0.1,0.0594938282327331,0.05,4.566666666666666,0.43,4,0.5,171449.0,0.0,10,1,17441.543580430105,0.10173021470192363,0.10173021470192363,15.979888200759888,12
8796965,1.0,187771.0,187771.0,[],30,1.3,0.5,10,10,0.1,0.06812952593592345,0.03,4.566666666666666,0.33,4,0.5,187771.0,0.0,10,1,38679.51601260867,0.20599302348397075,0.20599302348397075,14.717856645584106,12
6275620,1.0,140270.0,140270.0,[],30,1.3,0.5,10,10,0.1,0.06909626671941055,0.05,4.466666666666667,0.35,4,0.5,140270.0,0.0,10,1,32738.187700740848,0.23339408070678583,0.23339408070678583,10.521852493286133,12
5054578,1.0,171148.0,171148.0,[],30,1.3,0.5,10,10,0.1,0.0771528847859264,0.05,4.433333333333334,0.36,4,0.5,171148.0,0.0,10,1,35375.81622033531,0.20669722240596042,0.20669722240596042,2.534506320953369,12
5602321,1.0,147112.0,147112.0,[],30,1.3,0.5,10,10,0.1,0.07517212166773082,0.03,4.4,0.37,4,0.5,147112.0,0.0,10,1,31671.045155152387,0.21528525990505457,0.21528525990505457,10.48480772972107,12
9471564,1.0,152962.0,152962.0,[],30,1.3,0.5,10,10,0.1,0.08363881857331423,0.05,4.666666666666667,0.39,4,0.5,152962.0,0.0,10,1,24059.542027029544,0.15729097440560103,0.15729097440560103,10.59047794342041,12
8277313,1.0,153354.0,153354.0,[],30,1.3,0.5,10,11,0.1,0.07197293715570956,0.04,4.233333333333333,0.34,4,1.5,153354.0,0.0,10,1,12778.257920936994,0.08332523390936653,0.08332523390936653,12.563027620315552,12
2777332,1.0,175264.0,175264.0,[],30,1.3,0.5,10,10,0.1,0.07454531238448131,0.03,4.533333333333333,0.33,4,0.5,175264.0,0.0,10,1,63678.60278505624,0.36332962151415144,0.36332962151415144,3.8202507495880127,12
280484,1.0,165501.0,165501.0,[],30,1.3,0.5,10,10,0.1,0.08025554710090156,0.06,4.5,0.34,4,0.5,165501.0,0.0,10,1,21741.205431612354,0.13136600643870644,0.13136600643870644,11.448276281356812,12
5559954,1.0,154789.0,154789.0,[],30,1.3,0.5,10,10,0.1,0.07947727495397458,0.04,4.333333333333333,0.34,4,0.5,154789.0,0.0,10,1,43365.59968713152,0.2801594408332086,0.2801594408332086,3.9052469730377197,12
7550375,1.0,116411.0,116411.0,[],30,1.3,0.5,10,10,0.1,0.07253047208927647,0.05,4.366666666666667,0.32,4,0.5,116411.0,0.0,10,1,25016.0769210066,0.21489444228643856,0.21489444228643856,5.4011499881744385,12
9397054,1.0,171159.0,171159.0,[],30,1.3,0.5,10,10,0.1,0.08599083576760018,0.04,4.5,0.33,4,0.5,171159.0,0.0,10,1,34953.610822116876,0.20421719466762997,0.20421719466762997,9.656248331069946,12
7591038,1.0,143744.0,143744.0,[],30,1.3,0.5,10,10,0.1,0.08077935601438856,0.02,4.433333333333334,0.31,4,0.5,143744.0,0.0,10,1,31561.97864249152,0.21957075524885572,0.21957075524885572,0.24255824089050293,12
5998896,1.0,147303.0,147303.0,[],30,1.3,0.5,10,10,0.1,0.05954902834410986,0.07,4.433333333333334,0.37,4,0.5,147303.0,0.0,10,1,13486.656429344132,0.0915572420747991,0.0915572420747991,16.126279592514038,12
9538679,1.0,131281.0,131281.0,[],30,1.3,0.5,10,11,0.1,0.06849136229780423,0.05,4.666666666666666,0.34,4,0.5,131281.0,0.0,10,1,34072.14337373158,0.2595359829200843,0.2595359829200843,13.136695623397827,12
1023512,1.0,183462.0,183462.0,[],30,1.3,0.5,10,10,0.1,0.07517963421637436,0.04,4.3,0.35,4,0.5,183462.0,0.0,10,1,23289.136036762047,0.12694256051259686,0.12694256051259686,4.4441611766815186,12
309636,1.0,169877.0,169877.0,[],30,1.3,0.5,10,10,0.1,0.07798581711293455,0.04,4.533333333333333,0.33,4,0.5,169877.0,0.0,10,1,54378.16014853728,0.32010313431799053,0.32010313431799053,1.552692174911499,12
1074731,1.0,136366.0,136366.0,[],30,1.3,0.5,10,10,0.1,0.07793795391179069,0.03,4.5,0.4,4,0.5,136366.0,0.0,10,1,49542.98981446933,0.36330896128411283,0.36330896128411283,11.369272708892822,12
2153875,1.0,158878.0,158878.0,[],30,1.3,0.5,10,10,0.1,0.05396138328783442,0.04,4.6,0.34,4,0.5,158878.0,0.0,10,1,47804.08758656388,0.3008855070341009,0.3008855070341009,14.129292011260986,12
5573303,1.0,157735.0,157735.0,[],30,1.3,0.5,10,10,0.1,0.08569422810471199,0.04,4.7,0.33,4,0.5,157735.0,0.0,10,1,24888.7155432122,0.15778816079634958,0.15778816079634958,7.458717107772827,12
3141856,1.0,172282.0,172282.0,[],30,1.3,0.5,10,10,0.1,0.08142284546614631,0.05,4.6,0.33,4,0.5,172282.0,0.0,10,1,47195.96697969369,0.2739460128144187,0.2739460128144187,8.534677982330322,12
9920147,1.0,149159.0,149159.0,[],30,1.3,0.5,10,10,0.1,0.06971242276375479,0.02,4.966666666666667,0.57,4,0.5,149159.0,0.0,10,1,32604.469956208857,0.2185886869462041,0.2185886869462041,0.3363461494445801,12
6152766,1.0,157168.0,157168.0,[],30,1.3,0.5,10,10,0.1,0.08807870611854024,0.03,4.466666666666667,0.35,4,0.5,157168.0,0.0,10,1,34450.83309569924,0.21919750264493562,0.21919750264493562,6.757801055908203,12
5749995,1.0,155136.0,155136.0,[],30,1.3,0.5,10,10,0.1,0.08006435880640533,0.02,4.5,0.37,4,0.5,155136.0,0.0,10,1,51702.07351107629,0.3332693476116201,0.3332693476116201,2.500886917114258,12
413436,1.0,174976.0,174976.0,[],30,1.3,0.5,10,10,0.1,0.0822060011431787,0.04,4.433333333333334,0.35,4,0.5,174976.0,0.0,10,1,42676.013415153626,0.24389638244761352,0.24389638244761352,10.216540336608887,12
5336130,1.0,135673.0,135673.0,[],30,1.3,0.5,10,10,0.1,0.08262599951465141,0.05,4.733333333333333,0.34,4,0.5,135673.0,0.0,10,1,34139.724353513426,0.25163241288622956,0.25163241288622956,3.988224506378174,12
3626858,1.0,141080.0,141080.0,[],30,1.3,0.5,10,10,0.1,0.07514043222260136,0.03,4.333333333333333,0.35,4,0.5,141080.0,0.0,10,1,32611.645617453265,0.23115711381806964,0.23115711381806964,9.128051519393921,12
1577259,1.0,136532.0,136532.0,[],30,1.3,0.5,10,10,0.1,0.0795876137101707,0.04,4.466666666666667,0.33,4,0.5,136532.0,0.0,10,1,18135.105756359633,0.13282677875047338,0.13282677875047338,12.582384824752808,12
631459,1.0,180407.0,180407.0,[],30,1.3,0.5,10,10,0.1,0.06846885212110822,0.03,4.233333333333333,0.35,4,0.5,180407.0,0.0,10,1,22219.704377962655,0.12316431390113829,0.12316431390113829,13.70645546913147,12
9105836,1.0,141488.0,141488.0,[],30,1.3,0.5,10,10,0.1,0.08686676477919772,0.05,4.566666666666666,0.35,4,0.5,141488.0,0.0,10,1,48286.75694774409,0.34127810802148656,0.34127810802148656,10.215333938598633,12
6359801,1.0,164070.0,164070.0,[],30,1.3,0.5,10,10,0.1,0.0680936468855822,0.02,4.6,0.33,4,0.5,164070.0,0.0,10,1,60698.195475066415,0.3699530412328056,0.3699530412328056,13.328753232955933,12
6144886,1.0,170859.0,170859.0,[],30,1.3,0.5,10,10,0.1,0.06283828340671255,0.04,4.5,0.34,4,0.5,170859.0,0.0,10,1,42993.80822689053,0.2516332661837569,0.2516332661837569,0.3830387592315674,12
7666033,1.0,172701.0,172701.0,[],30,1.3,0.5,10,10,0.1,0.06353660722458483,0.04,4.566666666666666,0.33,4,0.5,172701.0,0.0,10,1,48979.18174781321,0.2836068218934066,0.2836068218934066,5.669398307800293,12
60505,1.0,137276.0,137276.0,[],30,1.3,0.5,10,10,0.1,0.06986281158410715,0.02,4.533333333333333,0.32,4,0.5,137276.0,0.0,10,1,55792.563211280816,0.4064262013118157,0.4064262013118157,4.452686548233032,12
7100955,1.0,146824.0,146824.0,[],30,1.3,0.5,10,10,0.1,0.0663970508242408,0.04,4.066666666666666,0.46,4,0.5,146824.0,0.0,10,1,40383.26685828275,0.27504540714244774,0.27504540714244774,5.982032060623169,12
5421416,1.0,159175.0,159175.0,[],30,1.3,0.5,10,10,0.1,0.07339174083154953,0.03,4.066666666666666,0.32,4,0.5,159175.0,0.0,10,1,59336.56955707038,0.37277568435414093,0.37277568435414093,0.30348706245422363,12
5574170,1.0,156998.0,156998.0,[],30,1.3,0.5,10,10,0.1,0.08092567516607635,0.06,4.633333333333333,0.4,4,0.5,156998.0,0.0,10,1,40046.54732253064,0.2550767992110131,0.2550767992110131,4.6501991748809814,12
235581,1.0,158572.0,158572.0,[],30,1.3,0.5,10,10,0.1,0.08990269717777197,0.02,4.633333333333333,0.34,4,0.5,158572.0,0.0,10,1,39715.08494414843,0.25045458809971766,0.25045458809971766,11.394588232040405,12
2855094,1.0,183094.0,183094.0,[],30,1.3,0.5,10,10,0.1,0.09872922465821225,0.04,4.166666666666667,0.35,4,0.5,183094.0,0.0,10,1,47579.25983565195,0.25986247411521923,0.25986247411521923,0.8951895236968994,12
724002,1.0,115477.0,115477.0,[],30,1.3,0.5,10,11,0.1,0.06524706827007049,0.03,4.566666666666666,0.44,4,0.5,115477.0,0.0,10,1,22872.138353986447,0.1980666137324874,0.1980666137324874,7.446136713027954,12
6074131,1.0,195976.0,195976.0,[],30,1.3,0.5,10,10,0.1,0.07238479047237749,0.04,4.066666666666666,0.34,4,0.5,195976.0,0.0,10,1,29522.384112524276,0.15064285480122197,0.15064285480122197,11.359552145004272,12
9567924,1.0,156133.0,156133.0,[],30,1.3,0.5,10,9,0.1,0.08410992550446796,0.02,4.533333333333333,0.29,4,0.5,156133.0,0.0,10,1,54487.8094129976,0.348983298937429,0.348983298937429,9.265941143035889,12
363793,1.0,176764.0,176764.0,[],30,1.3,0.5,10,10,0.1,0.08785692260218078,0.04,4.6,0.36,4,0.5,176764.0,0.0,10,1,24590.81513446506,0.13911664781553407,0.13911664781553407,8.539600610733032,12
8263182,1.0,130166.0,130166.0,[],30,1.3,0.5,10,10,0.1,0.08787132766731504,0.05,4.866666666666667,0.33,4,0.5,130166.0,0.0,10,1,39791.7322736582,0.30569989301091066,0.30569989301091066,10.585262537002563,12
7211090,1.0,142731.0,142731.0,[],30,1.3,0.5,10,10,0.1,0.07937252050167909,0.02,4.266666666666667,0.31,4,0.5,142731.0,0.0,10,1,34946.88265049066,0.2448443761375641,0.2448443761375641,0.3202173709869385,12
1356479,1.0,141787.0,141787.0,[],30,1.3,0.5,10,10,0.1,0.08632571573597927,0.05,4.566666666666666,0.33,4,0.5,141787.0,0.0,10,1,28783.99672594166,0.20300871536841641,0.20300871536841641,7.043734550476074,12
6949233,1.0,240547.0,240547.0,[],50,1.3,0.5,10,10,0.1,0.07908418996850408,0.04,5.74,1.0,5,0.5,240547.0,0.0,10,1,53376.260802562894,0.22189535019170015,0.22189535019170015,2.3081912994384766,15
4974754,1.0,261260.0,261260.0,[],50,1.3,0.5,10,10,0.1,0.082646693555833,0.1,5.66,0.98,5,0.5,261260.0,0.0,10,1,29654.79143063762,0.11350681861225453,0.11350681861225453,9.414223432540894,15
6751575,1.0,283108.0,283108.0,[],50,1.3,0.5,10,10,0.1,0.07752269505812355,0.05,5.9,1.02,5,0.5,283108.0,0.0,10,1,61713.583122930184,0.2179860093071555,0.2179860093071555,0.9695074558258057,15
3192779,1.0,320370.0,320370.0,[],50,1.3,0.5,10,10,0.1,0.07391526890386574,0.08,5.54,0.95,5,0.5,320370.0,0.0,10,1,70638.0575178033,0.2204889893492003,0.2204889893492003,4.717648267745972,15
7921368,1.0,320696.0,320696.0,[],50,1.3,0.5,10,10,0.1,0.08038392651357223,0.07,5.78,1.1,5,0.5,320696.0,0.0,10,1,39035.976512891386,0.12172267977427653,0.12172267977427653,11.636502504348755,15
7654317,1.0,287419.0,287419.0,[],50,1.3,0.5,10,10,0.1,0.09841916349653297,0.04,5.74,1.05,5,0.5,287419.0,0.0,10,1,60716.93092926421,0.21124884203641445,0.21124884203641445,5.52909779548645,15
1124912,1.0,242627.0,242627.0,[],50,1.3,0.5,10,10,0.1,0.08287044748630461,0.06,5.720000000000001,0.96,5,0.5,242627.0,0.0,10,1,33245.59898905496,0.13702349280605605,0.13702349280605605,1.7216086387634277,15
2922737,1.0,313551.0,313551.0,[],50,1.3,0.5,10,10,0.1,0.07655646554399095,0.05,5.720000000000001,1.12,5,0.5,313551.0,0.0,10,1,127480.93062297648,0.40657159640051055,0.40657159640051055,2.386471748352051,15
888551,1.0,355639.0,355639.0,[],50,1.3,0.5,10,10,0.1,0.06961366792610704,0.06,5.82,0.95,5,0.5,355639.0,0.0,10,1,50429.88067006207,0.14180076051856538,0.14180076051856538,4.590803861618042,15
4551984,1.0,303871.0,303871.0,[],50,1.3,0.5,10,10,0.1,0.07262203114589226,0.1,5.32,0.99,5,0.5,303871.0,0.0,10,1,88457.47739581983,0.2911020709308221,0.2911020709308221,12.131902933120728,15
2635175,1.0,336903.0,336903.0,[],50,1.3,0.5,10,10,0.1,0.0903718415470162,0.04,5.86,1.03,5,0.5,336903.0,0.0,10,1,69734.9498217566,0.20698821269551354,0.20698821269551354,10.498780012130737,15
2105568,1.0,310437.0,310437.0,[],50,1.3,0.5,10,10,0.1,0.07398542616284531,0.04,5.74,1.05,5,0.5,310437.0,0.0,10,1,26139.720798500246,0.08420298095426848,0.08420298095426848,11.809677600860596,15
857372,1.0,327687.0,327687.0,[],50,1.3,0.5,10,10,0.1,0.0856754777014988,0.06,5.76,1.02,5,0.5,327687.0,0.0,10,1,106948.00848123457,0.3263724483462407,0.3263724483462407,0.11078333854675293,15
7672808,1.0,371136.0,371136.0,[],50,1.3,0.5,10,10,0.1,0.07131817278908716,0.05,5.5,0.96,5,0.5,371136.0,0.0,10,1,173662.22118920667,0.4679207115160121,0.4679207115160121,5.342251539230347,15
1430070,1.0,335737.0,335737.0,[],50,1.3,0.5,10,10,0.1,0.05209125787404435,0.05,5.5600000000000005,1.01,5,0.5,335737.0,0.0,10,1,28222.908340500537,0.08406254997364168,0.08406254997364168,14.454900741577148,15
2807931,1.0,306172.0,306172.0,[],50,1.3,0.5,10,10,0.1,0.07678505004154866,0.05,5.5600000000000005,1.03,5,0.5,306172.0,0.0,10,1,102254.357574502,0.33397684169193137,0.33397684169193137,2.8962254524230957,15
7810257,1.0,327218.0,327218.0,[],50,1.3,0.5,10,10,0.1,0.0638489509219475,0.06,6.02,0.96,5,0.5,327218.0,0.0,10,1,139812.00955726765,0.4272748123797213,0.4272748123797213,0.3478729724884033,15
3312329,1.0,357379.0,357379.0,[],50,1.3,0.5,10,10,0.1,0.09362133671410741,0.05,5.76,1.01,5,0.5,357379.0,0.0,10,1,93264.96641894613,0.2609693530368212,0.2609693530368212,0.7704987525939941,15
5334903,1.0,270925.0,270925.0,[],50,1.3,0.5,10,10,0.1,0.07412883506333379,0.05,5.58,0.96,5,0.5,270925.0,0.0,10,1,46553.16462669338,0.1718304498539942,0.1718304498539942,11.104620456695557,15
