ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
3812338,0.9896936680733076,[],20,1.1,0.5,1,8,0.001,0.007471387507423852,0.09,3.9000000000000004,0.05,0,3.5,0,75410.0,0.0,20
5423944,0.9882443670871157,[],20,1.1,0.5,1,7,0.001,0.007471387507423852,0.09,3.9000000000000004,0.04,0,3.0,0,976414.0,0.0,20
503144,0.9999999861970195,"[(<tree.AND object at 0x7ff273eba830>, 'C')]",20,1.1,0.5,1,2,0.001,0.007471387507423852,0.02,3.9000000000000004,0.02,0,1.0,0,3877967756217.0,0.0,20
7379850,0.9999401857871079,"[(<tree.AND object at 0x7f49f3384a00>, 'D')]",20,1.1,0.5,1,4,0.001,0.007471387507423852,0.03,3.9000000000000004,0.02,0,1.0,0,60728512.0,0.0,20
4530504,0.9999999929183828,[],20,1.1,0.5,1,12,0.001,0.007471387507423852,0.15,3.9000000000000004,0.04,0,3.0,0,282353694.0,0.0,20
5049261,0.9999999540012477,"[(<tree.AND object at 0x7fc85d8b0a00>, 'D')]",20,1.1,0.5,1,4,0.001,0.007471387507423852,0.03,3.9000000000000004,0.02,0,1.0,0,68820590325.0,0.0,20
5302975,1.0,[],20,1.1,0.5,1,11,0.001,0.007471387507423852,0.15,3.9000000000000004,0.05,0,3.5,0,12363236326.0,0.0,20
944064,1.0,[],20,1.1,0.5,1,12,0.001,0.007471387507423852,0.13,3.9000000000000004,0.04,0,2.5,0,2113657.0,0.0,20
891785,1.0,[],20,1.1,0.5,1,10,0.001,0.007471387507423852,0.11,3.9000000000000004,0.04,0,3.0,0,36446.0,0.0,20
6869605,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.02,0,0.0,0,52983259713.0,0.0,20
8845513,0.9991112062835632,[],20,1.1,0.5,1,10,0.001,0.007471387507423852,0.11,3.9000000000000004,0.04,0,3.0,0,1118928489.0,0.0,20
7287328,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.01,0,0.0,0,469365969.0,0.0,20
3253926,1.0,"[(<tree.AND object at 0x7fb10db64a00>, 'D')]",20,1.1,0.5,1,4,0.001,0.007471387507423852,0.03,3.9000000000000004,0.04,0,2.5,0,8948007676.0,0.0,20
3429073,0.9992509736346623,"[(<tree.AND object at 0x7fc2654f7d60>, 'C')]",20,1.1,0.5,1,3,0.001,0.007471387507423852,0.02,3.9000000000000004,0.02,0,1.0,0,47127340189370.0,0.0,20
7350269,0.9999933902959138,"[(<tree.AND object at 0x7f89d3f58e50>, 'E'), (<tree.AND object at 0x7f89d3f58c70>, 'E')]",20,1.1,0.5,1,6,0.001,0.007471387507423852,0.05,3.9000000000000004,0.03,0,1.0,0,10301643990.0,0.0,20
2889056,1.0,[],20,1.1,0.5,1,2,0.001,0.007471387507423852,0.02,3.9000000000000004,0.01,0,0.5,0,11469037.0,0.0,20
9563722,0.9999493820072975,[],20,1.1,0.5,1,10,0.001,0.007471387507423852,0.13,3.9000000000000004,0.04,0,3.0,0,446665.0,0.0,20
5468013,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.01,0,0.0,0,2136875235009.0,0.0,20
4088460,0.9999971268345088,[],20,1.1,0.5,1,8,0.001,0.007471387507423852,0.07,3.9000000000000004,0.03,0,2.0,0,254997273184.0,0.0,20
1013369,1.0,[],20,1.1,0.5,1,6,0.001,0.007471387507423852,0.05,3.9000000000000004,0.02,0,1.0,0,1087626512072.0,0.0,20
7271662,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.01,0,0.0,0,50981783025856.0,0.0,20
8369576,1.000000000009667,"[(<tree.AND object at 0x7f7ac8ad8c10>, 'D')]",20,1.1,0.5,1,5,0.001,0.007471387507423852,0.06,3.9000000000000004,0.03,0,2.0,0,4103606168290.0,0.0,20
9218265,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.01,0,0.0,0,1.1776740178376396e+20,0.0,20
7782300,1.0,"[(<tree.AND object at 0x7f7c33233940>, 'A')]",20,1.1,0.5,1,2,0.001,0.007471387507423852,0.02,3.9000000000000004,0.02,0,1.0,0,139399490350.0,0.0,20
1990706,0.9999253081366672,"[(<tree.AND object at 0x7f3fb2c016f0>, 'C')]",20,1.1,0.5,1,8,0.001,0.007471387507423852,0.09,3.9000000000000004,0.05,0,3.5,0,103155.0,0.0,20
6623998,1.0,[],20,1.1,0.5,1,8,0.001,0.007471387507423852,0.08,3.9000000000000004,0.04,0,3.5,0,4.049295235391723e+19,0.0,20
3570006,1.0000000000022597,"[(<tree.AND object at 0x7f06903a7940>, 'A')]",20,1.1,0.5,1,2,0.001,0.007471387507423852,0.02,3.9000000000000004,0.02,0,1.0,0,1068208760945302.0,0.0,20
6927272,0.9999999998283673,"[(<tree.AND object at 0x7f03d8fe5ed0>, 'D')]",20,1.1,0.5,1,12,0.001,0.007471387507423852,0.15,3.9000000000000004,0.04,0,2.0,0,378774072898.0,0.0,20
3053093,0.9999999967173832,[],20,1.1,0.5,1,9,0.001,0.007471387507423852,0.11,3.9000000000000004,0.03,0,2.0,0,4.802401742440736e+16,0.0,20
1299076,1.0000086107889803,"[(<tree.AND object at 0x7f2d085d8f70>, 'C')]",20,1.1,0.5,1,6,0.001,0.007471387507423852,0.06,3.9000000000000004,0.06,0,3.5,0,12155755.0,0.0,20
5056345,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.01,0,0.0,0,9833244137.0,0.0,20
1523623,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.01,0,0.0,0,1.9364093194186195e+17,0.0,20
8710784,1.0,[],20,1.1,0.5,1,2,0.001,0.007471387507423852,0.02,3.9000000000000004,0.02,0,1.0,0,255229391681.0,0.0,20
6138993,1.0000000000000115,"[(<tree.AND object at 0x7f27ce0dd3c0>, 'E')]",20,1.1,0.5,1,8,0.001,0.007471387507423852,0.07,3.9000000000000004,0.03,0,2.0,0,1.4121995561864338e+16,0.0,20
5172696,0.9999999519455598,[],20,1.1,0.5,1,9,0.001,0.007471387507423852,0.07,3.9000000000000004,0.05,0,2.0,0,548749493.0,0.0,20
9384957,1.0,[],20,1.1,0.5,1,2,0.001,0.007471387507423852,0.02,3.9000000000000004,0.01,0,0.5,0,309177.0,0.0,20
3096620,1.0000000000000007,"[(<tree.AND object at 0x7f0a09235060>, 'E'), (<tree.AND object at 0x7f0a09235060>, 'E'), (<tree.AND object at 0x7f0a09234e50>, 'E'), (<tree.AND object at 0x7f0a09234b50>, 'E')]",20,1.1,0.5,1,6,0.001,0.007471387507423852,0.06,3.9000000000000004,0.04,0,2.5,0,3.2225583067998503e+19,0.0,20
4097557,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.01,0,0.0,0,7906261896.0,0.0,20
4993239,1.0000000000070348,"[(<tree.AND object at 0x7efe6c09ca00>, 'D')]",20,1.1,0.5,1,4,0.001,0.007471387507423852,0.04,3.9000000000000004,0.03,0,2.0,0,236567765762.0,0.0,20
1771925,0.9871030446554733,"[(<tree.AND object at 0x7fcf1ebff0d0>, 'D')]",20,1.1,0.5,1,3,0.001,0.007471387507423852,0.03,3.9000000000000004,0.03,0,2.5,0,3553951770083.0,0.0,20
5491913,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.01,0,0.0,0,25541562.0,0.0,20
7904116,1.0,"[(<tree.AND object at 0x7f4c2e0ad090>, 'D'), (<tree.AND object at 0x7f4c2e0acee0>, 'D')]",20,1.1,0.5,1,6,0.001,0.007471387507423852,0.06,3.9000000000000004,0.03,0,2.0,0,1917005266612.0,0.0,20
8313140,1.0,[],20,1.1,0.5,1,4,0.001,0.007471387507423852,0.04,3.9000000000000004,0.01,0,0.0,0,13789413793120.0,0.0,20
2678656,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.01,0,0.0,0,592232832162.0,0.0,20
6065816,1.0,[],20,1.1,0.5,1,3,0.001,0.007471387507423852,0.02,3.9000000000000004,0.01,0,0.0,0,1.0153369697449902e+19,0.0,20
779982,0.9999999999999616,"[(<tree.AND object at 0x7f940245dae0>, 'C')]",20,1.1,0.5,1,13,0.001,0.007471387507423852,0.1,3.9000000000000004,0.03,0,2.0,0,1256238047435388.0,0.0,20
459646,0.9999995173407181,[],20,1.1,0.5,1,11,0.001,0.007471387507423852,0.14,3.9000000000000004,0.04,0,3.0,0,19057218.0,0.0,20
5368743,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.01,0,0.0,0,1484058418496.0,0.0,20
123111,0.9999998910478256,"[(<tree.AND object at 0x7f4174ee96f0>, 'A')]",20,1.1,0.5,1,9,0.001,0.007471387507423852,0.09,3.9000000000000004,0.04,0,2.0,0,126429391466.0,0.0,20
5116649,0.9999992913214906,"[(<tree.AND object at 0x7fb5fe274910>, 'E'), (<tree.AND object at 0x7fb5fe274c10>, 'E')]",20,1.1,0.5,1,5,0.001,0.007471387507423852,0.05,3.9000000000000004,0.03,0,2.0,0,488819794490.0,0.0,20
8987900,0.9987879157588221,[],20,1.3,0.5,1,15,0.001,0.007471387507423852,0.22,3.9000000000000004,0.04,0,3.5,0,55539.0,0.0,20
