ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
2201056,1.0000000024045195,"[(<tree.AND object at 0x7f3d742675b0>, 'Q'), (<tree.SEQ object at 0x7f3d74278d90>, 'W'), (<tree.SEQ object at 0x7f3d7427a650>, 'M'), (<tree.AND object at 0x7f3d74266290>, 'C'), (<tree.SEQ object at 0x7f3d742793f0>, 'C'), (<tree.SEQ object at 0x7f3d74267eb0>, 'F'), (<tree.AND object at 0x7f3d74266b90>, 'O'), (<tree.AND object at 0x7f3d74267b50>, 'C'), (<tree.AND object at 0x7f3d74265db0>, 'C'), (<tree.AND object at 0x7f3d74266fb0>, 'O'), (<tree.SEQ object at 0x7f3d74278310>, 'Y')]",20,1.1,0.5,20,124,0.1,0.07453101908686466,6.17,3.95,0.33,0,3.5,0,987444317741367.0,0.0,25
8423994,1.0000019107006493,"[(<tree.SEQ object at 0x7f8356910820>, 'S'), (<tree.SEQ object at 0x7f8356910940>, 'S'), (<tree.SEQ object at 0x7f83568fb040>, 'S'), (<tree.AND object at 0x7f83568fb160>, 'S'), (<tree.AND object at 0x7f83568fb280>, 'S'), (<tree.SEQ object at 0x7f8356912140>, 'C'), (<tree.AND object at 0x7f83568fbee0>, 'B'), (<tree.SEQ object at 0x7f8356910040>, 'B'), (<tree.SEQ object at 0x7f8356911960>, 'B'), (<tree.SEQ object at 0x7f8356911a80>, 'B'), (<tree.SEQ object at 0x7f8356910820>, 'S'), (<tree.SEQ object at 0x7f8356911120>, 'S'), (<tree.SEQ object at 0x7f8356911240>, 'S'), (<tree.SEQ object at 0x7f8356911360>, 'S'), (<tree.AND object at 0x7f8356912c80>, 'S'), (<tree.AND object at 0x7f8356912920>, 'S')]",20,1.1,0.5,20,59,0.1,0.07453101908686466,3.81,4.1,0.34,0,3.5,0,1934875002062.0,0.0,25
5265107,1.0000000036241152,"[(<tree.SEQ object at 0x7f2f56bba050>, 'S'), (<tree.SEQ object at 0x7f2f56bbb970>, 'E'), (<tree.SEQ object at 0x7f2f56bbb190>, 'R'), (<tree.AND object at 0x7f2f56bbbe50>, 'Q'), (<tree.SEQ object at 0x7f2f56bba950>, 'H'), (<tree.SEQ object at 0x7f2f56bbab30>, 'H'), (<tree.AND object at 0x7f2f56bb9450>, 'H')]",20,1.1,0.5,20,82,0.1,0.07453101908686466,3.47,3.85,0.36,0,3.5,0,347712345720244.0,0.0,25
8563692,0.9999995987870184,"[(<tree.SEQ object at 0x7faef476ee60>, 'D'), (<tree.SEQ object at 0x7faef47890c0>, 'D'), (<tree.SEQ object at 0x7faef47891e0>, 'D'), (<tree.AND object at 0x7faef476f640>, 'N'), (<tree.AND object at 0x7faef476f640>, 'N'), (<tree.SEQ object at 0x7faef478b1c0>, 'Q'), (<tree.SEQ object at 0x7faef476fc40>, 'D'), (<tree.AND object at 0x7faef476f280>, 'N'), (<tree.AND object at 0x7faef476f460>, 'N'), (<tree.AND object at 0x7faef4788580>, 'D'), (<tree.AND object at 0x7faef4789ba0>, 'Q')]",20,1.1,0.5,20,76,0.1,0.07453101908686466,2.26,4.05,0.36,0,3.0,0,2.204606718663344e+17,0.0,25
5667103,1.0000000000000693,"[(<tree.SEQ object at 0x7fe2fed46e90>, 'J'), (<tree.AND object at 0x7fe2fed2f850>, 'N'), (<tree.SEQ object at 0x7fe2fed45bd0>, 'A'), (<tree.AND object at 0x7fe2fed2ea10>, 'C'), (<tree.AND object at 0x7fe2fed2f850>, 'N'), (<tree.AND object at 0x7fe2fed2f3d0>, 'N'), (<tree.AND object at 0x7fe2fed2f610>, 'N')]",20,1.1,0.5,20,70,0.1,0.07453101908686466,3.66,4.050000000000001,0.29,0,3.5,0,1.755885536801868e+16,0.0,25
7867625,1.0120581362699101,"[(<tree.SEQ object at 0x7fd03b317010>, 'Q'), (<tree.AND object at 0x7fd03b2ff430>, 'L'), (<tree.AND object at 0x7fd03b2ff550>, 'L'), (<tree.AND object at 0x7fd03b314130>, 'H'), (<tree.SEQ object at 0x7fd03b3146d0>, 'D'), (<tree.SEQ object at 0x7fd03b316d70>, 'N'), (<tree.SEQ object at 0x7fd03b2ffe50>, 'H'), (<tree.SEQ object at 0x7fd03b315030>, 'E'), (<tree.AND object at 0x7fd03b316770>, 'E'), (<tree.AND object at 0x7fd03b3164d0>, 'E'), (<tree.AND object at 0x7fd03b316170>, 'E')]",20,1.1,0.5,20,162,0.1,0.07453101908686466,14.06,3.8,0.47,0,4.0,0,1.0706798550906053e+20,0.0,25
9368197,0.9999999040342974,"[(<tree.SEQ object at 0x7f118c142980>, 'I'), (<tree.AND object at 0x7f118c150be0>, 'I'), (<tree.AND object at 0x7f118c151300>, 'I'), (<tree.SEQ object at 0x7f118c143ca0>, 'D'), (<tree.AND object at 0x7f118c142ce0>, 'D'), (<tree.AND object at 0x7f118c150be0>, 'I'), (<tree.AND object at 0x7f118c141cc0>, 'E'), (<tree.AND object at 0x7f118c141ea0>, 'E'), (<tree.AND object at 0x7f118c142380>, 'I'), (<tree.SEQ object at 0x7f118c140dc0>, 'E'), (<tree.AND object at 0x7f118c141a20>, 'E'), (<tree.AND object at 0x7f118c150760>, 'I'), (<tree.AND object at 0x7f118c1509a0>, 'I'), (<tree.AND object at 0x7f118c1510c0>, 'I')]",20,1.1,0.5,20,63,0.1,0.07453101908686466,1.96,3.8,0.36,0,3.0,0,11492902762507.0,0.0,25
791429,0.9999982671785985,"[(<tree.SEQ object at 0x7f188556c670>, 'B'), (<tree.SEQ object at 0x7f1885556590>, 'U'), (<tree.AND object at 0x7f1885556f50>, 'B'), (<tree.SEQ object at 0x7f1885557070>, 'B'), (<tree.AND object at 0x7f188556d030>, 'L'), (<tree.AND object at 0x7f188556d270>, 'L')]",20,1.1,0.5,20,53,0.1,0.07453101908686466,1.92,4.15,0.24,0,2.5,0,4144243112469384.0,0.0,25
9099362,1.0000000525198551,"[(<tree.SEQ object at 0x7f8bbf882bf0>, 'U'), (<tree.SEQ object at 0x7f8bbf882950>, 'E'), (<tree.SEQ object at 0x7f8bbf880970>, 'Y'), (<tree.SEQ object at 0x7f8bbf881750>, 'E'), (<tree.SEQ object at 0x7f8bbf86f1f0>, 'E'), (<tree.AND object at 0x7f8bbf86f310>, 'E'), (<tree.AND object at 0x7f8bbf86f430>, 'E'), (<tree.SEQ object at 0x7f8bbf880fd0>, 'D'), (<tree.AND object at 0x7f8bbf86f850>, 'D'), (<tree.AND object at 0x7f8bbf8826b0>, 'E'), (<tree.AND object at 0x7f8bbf86fe50>, 'L'), (<tree.SEQ object at 0x7f8bbf86ff70>, 'F')]",20,1.1,0.5,20,98,0.1,0.07453101908686466,4.72,4.3,0.36,0,4.5,0,201393628765995.0,0.0,25
7655717,0.9821964541395131,"[(<tree.AND object at 0x7f412f60b7c0>, 'O'), (<tree.SEQ object at 0x7f412f6214e0>, 'W'), (<tree.SEQ object at 0x7f412f623280>, 'U'), (<tree.SEQ object at 0x7f412f623520>, 'U'), (<tree.SEQ object at 0x7f412f620100>, 'S'), (<tree.SEQ object at 0x7f412f60bbe0>, 'O'), (<tree.SEQ object at 0x7f412f620a00>, 'S'), (<tree.SEQ object at 0x7f412f620be0>, 'S'), (<tree.AND object at 0x7f412f621a20>, 'W'), (<tree.SEQ object at 0x7f412f60b4c0>, 'B'), (<tree.AND object at 0x7f412f60b5e0>, 'O'), (<tree.AND object at 0x7f412f622020>, 'Q'), (<tree.AND object at 0x7f412f622e00>, 'S'), (<tree.AND object at 0x7f412f60a500>, 'U')]",20,1.1,0.5,20,128,0.1,0.07453101908686466,8.75,3.55,0.56,0,3.0,0,50996465260.0,0.0,25
