ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
8873080,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.08173291479685,0.04,5.66,0.94,5,0.5,179341.0,0.0,10,1
1741981,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.0918250045858064,0.04,5.66,0.91,5,0.5,179341.0,0.0,10,1
7478877,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07627082960527048,0.04,5.66,0.92,5,0.5,179341.0,0.0,10,1
2178506,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.08941943078234452,0.05,5.66,0.92,5,0.5,179341.0,0.0,10,1
5442475,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.06551609274974957,0.04,5.66,0.97,5,0.5,179341.0,0.0,10,1
3952174,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07490876835788689,0.03,5.66,0.92,5,0.5,179341.0,0.0,10,1
4700153,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.08623465521521603,0.06,5.66,0.93,5,0.5,179341.0,0.0,10,1
7747597,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07780293620016193,0.06,5.66,0.92,5,0.5,179341.0,0.0,10,1
8340558,1.0,173164.0,173164.0,[],50,1.3,0.2,10,9,0.1,0.07350791876952646,0.02,5.66,0.83,5,0.5,173164.0,0.0,10,1
9252368,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.06662630601834288,0.02,5.66,0.93,5,0.5,179341.0,0.0,10,1
5893925,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07266700981531371,0.05,5.66,0.92,5,0.5,179341.0,0.0,10,1
2587145,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.05951159304261986,0.06,5.66,0.94,5,0.5,179341.0,0.0,10,1
2505593,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.09420813555343233,0.03,5.66,0.91,5,0.5,179341.0,0.0,10,1
7929686,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.067995769934028,0.03,5.66,0.9,5,0.5,179341.0,0.0,10,1
9568080,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07410898353761501,0.03,5.66,0.93,5,0.5,179341.0,0.0,10,1
5817848,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07939946182708581,0.03,5.66,0.98,5,0.5,179341.0,0.0,10,1
2410185,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.08134019793748258,0.04,5.66,0.92,5,0.5,179341.0,0.0,10,1
4772293,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.0647209553832371,0.03,5.66,0.9,5,0.5,179341.0,0.0,10,1
7803975,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07385021079350136,0.04,5.66,0.92,5,0.5,179341.0,0.0,10,1
9063034,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.08331503274747991,0.03,5.66,1.02,5,0.5,179341.0,0.0,10,1
8449642,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.08585811717760788,0.08,5.66,0.94,5,0.5,179341.0,0.0,10,1
1624690,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07969939679705214,0.04,5.66,0.95,5,0.5,179341.0,0.0,10,1
5427085,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07574766934689012,0.04,5.66,0.95,5,0.5,179341.0,0.0,10,1
3954763,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07542855996034348,0.06,5.66,0.92,5,0.5,179341.0,0.0,10,1
8914985,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07100154076584769,0.03,5.66,0.92,5,0.5,179341.0,0.0,10,1
6713771,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07406438446825223,0.06,5.66,0.94,5,0.5,179341.0,0.0,10,1
2028302,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.06562290994793751,0.05,5.66,0.93,5,0.5,179341.0,0.0,10,1
3393148,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.09171692111710467,0.08,5.66,0.93,5,0.5,179341.0,0.0,10,1
5544354,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.08408010316886319,0.04,5.66,0.91,5,0.5,179341.0,0.0,10,1
6966549,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.0686541347438592,0.02,5.66,0.91,5,0.5,179341.0,0.0,10,1
2940107,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07558535184061961,0.03,5.66,0.91,5,0.5,179341.0,0.0,10,1
7409993,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07015222945814943,0.03,5.66,0.92,5,0.5,179341.0,0.0,10,1
7280054,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.0834869014158077,0.03,5.66,0.92,5,0.5,179341.0,0.0,10,1
685074,1.0,179341.0,179341.0,[],50,1.3,0.2,10,11,0.1,0.08785344782970012,0.05,5.66,0.91,5,0.5,179341.0,0.0,10,1
9526784,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07887382417289307,0.04,5.66,0.91,5,0.5,179341.0,0.0,10,1
3815356,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.08747643290520607,0.07,5.66,0.9,5,0.5,179341.0,0.0,10,1
9151950,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.07507255793284295,0.03,5.66,0.92,5,0.5,179341.0,0.0,10,1
9718237,1.0,179341.0,179341.0,[],50,1.3,0.2,10,10,0.1,0.06868826948368546,0.04,5.66,0.9,5,0.5,179341.0,0.0,10,1
6276689,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.06793859599571882,0.02,5.880000000000001,0.92,5,0.5,125378.0,0.0,10,1
5474978,1.0,120378.0,120378.0,[],50,1.3,0.3,10,10,0.1,0.07258999421712062,0.03,5.880000000000001,0.9,5,0.5,120378.0,0.0,10,1
8809111,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07613016721657018,0.05,5.880000000000001,1.09,5,0.5,125378.0,0.0,10,1
208154,1.0,125378.0,125378.0,[],50,1.3,0.3,10,13,0.1,0.08326004790166529,0.12,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
9582482,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07275960632544964,0.05,5.880000000000001,0.89,5,0.5,125378.0,0.0,10,1
5182579,1.0,120779.0,120779.0,"[(<tree.SEQ object at 0x7f1e92313d30>, 'D')]",50,1.3,0.3,10,10,0.1,0.0752009678125724,0.03,5.880000000000001,0.94,5,1.5,120779.0,0.0,10,1
793452,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.0755947604128188,0.03,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
5896539,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08890514657965783,0.04,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
6885143,1.0,125378.0,125378.0,[],50,1.3,0.3,10,13,0.1,0.0837491769722126,0.06,5.880000000000001,0.92,5,0.5,125378.0,0.0,10,1
7654536,1.0,125378.0,125378.0,[],50,1.3,0.3,10,11,0.1,0.07304118737388314,0.05,5.880000000000001,1.0,5,1.5,125378.0,0.0,10,1
4621567,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07047156852808205,0.03,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
7271887,1.0,125378.0,125378.0,[],50,1.3,0.3,10,11,0.1,0.06613861089525688,0.02,5.880000000000001,0.96,5,0.5,125378.0,0.0,10,1
9562614,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.06143111847195653,0.04,5.880000000000001,1.04,5,0.5,125378.0,0.0,10,1
7286398,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.061490224053499146,0.03,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
9338667,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07154759737804078,0.03,5.880000000000001,0.98,5,0.5,125378.0,0.0,10,1
8351934,1.0,125378.0,125378.0,"[(<tree.AND object at 0x7f13d7ee3c10>, 'J')]",50,1.3,0.3,10,12,0.1,0.06454418661448406,0.05,5.880000000000001,0.91,5,1.0,125378.0,0.0,10,1
8759033,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,1.0,0.05,5.880000000000001,0.89,5,0.5,125378.0,0.0,10,1
2345699,1.0,111650.0,111650.0,[],50,1.3,0.3,10,11,0.1,0.08402748522739058,0.08,5.880000000000001,0.91,5,0.5,111650.0,0.0,10,1
4002534,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07366107933320387,0.03,5.880000000000001,0.93,5,0.5,125378.0,0.0,10,1
5766061,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.0749655982887622,0.06,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
1311382,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07001643888688017,0.05,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
2417142,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.06870155001138509,0.03,5.880000000000001,0.89,5,0.5,125378.0,0.0,10,1
8732241,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.09114533177363493,0.05,5.880000000000001,0.96,5,0.5,125378.0,0.0,10,1
988113,1.0,125378.0,125378.0,"[(<tree.AND object at 0x7fb4407f5f60>, 'I')]",50,1.3,0.3,10,10,0.1,0.06878633134873074,0.04,5.880000000000001,0.91,5,1.5,125378.0,0.0,10,1
3776952,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08783408559257097,0.04,5.880000000000001,1.06,5,0.5,125378.0,0.0,10,1
6045774,1.0,120378.0,120378.0,[],50,1.3,0.3,10,9,0.1,0.08107815011946992,0.04,5.880000000000001,0.92,5,0.5,120378.0,0.0,10,1
3021875,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08436411172283415,0.07,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
6151295,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.06940866054615005,0.02,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
2327486,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08426937178374735,0.03,5.880000000000001,0.93,5,0.5,125378.0,0.0,10,1
3419032,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08627331891989706,0.02,5.880000000000001,1.06,5,0.5,125378.0,0.0,10,1
2713368,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07797726496018081,0.04,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
2755870,1.0,125378.0,125378.0,[],50,1.3,0.3,10,9,0.1,0.07732650542324249,0.03,5.880000000000001,0.82,5,0.5,125378.0,0.0,10,1
4114308,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.09136711561698536,0.03,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
757338,1.0,125378.0,125378.0,[],50,1.3,0.3,10,12,0.1,0.08143896332361839,0.08,5.880000000000001,0.92,5,0.5,125378.0,0.0,10,1
2371787,1.0,125378.0,125378.0,[],50,1.3,0.3,10,14,0.1,0.07026270854765165,0.06,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
8434188,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08232770073180556,0.04,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
7590236,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.06657940243731683,0.03,5.880000000000001,0.98,5,0.5,125378.0,0.0,10,1
6570262,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07122866717847773,0.02,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
9487683,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07549169883188389,0.03,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
2815908,1.0,125378.0,125378.0,[],50,1.3,0.3,10,11,0.1,0.07235153581464654,0.06,5.880000000000001,0.95,5,0.5,125378.0,0.0,10,1
2753658,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07793486930787398,0.05,5.880000000000001,1.22,5,0.5,125378.0,0.0,10,1
1772988,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07062770869312164,0.02,5.880000000000001,0.89,5,0.5,125378.0,0.0,10,1
4728789,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.06489411527824136,0.02,5.880000000000001,1.11,5,0.5,125378.0,0.0,10,1
3230358,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08129063911431254,0.04,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
5072484,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08096124337660887,0.04,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
6840054,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.06930831501099587,0.05,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
7943746,1.0,120779.0,120779.0,[],50,1.3,0.3,10,10,0.1,0.07757921213040331,0.04,5.880000000000001,0.89,5,0.5,120779.0,0.0,10,1
4881210,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.09209040354925468,0.05,5.880000000000001,0.89,5,0.5,125378.0,0.0,10,1
6286832,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.06049818679816472,0.13,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
7976712,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08345035937080045,0.04,5.880000000000001,0.93,5,0.5,125378.0,0.0,10,1
1014811,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07040280996605185,0.02,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
2688629,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08144985104392288,0.03,5.880000000000001,0.88,5,0.5,125378.0,0.0,10,1
9616643,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08966830765531165,0.04,5.880000000000001,0.88,5,0.5,125378.0,0.0,10,1
1685062,1.0,125378.0,125378.0,[],50,1.3,0.3,10,9,0.1,0.07582896993377469,0.03,5.880000000000001,0.83,5,0.5,125378.0,0.0,10,1
1221798,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08518693734114557,0.03,5.880000000000001,0.89,5,0.5,125378.0,0.0,10,1
7274129,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.09637217811552388,0.08,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
9234380,1.0,125378.0,125378.0,"[(<tree.AND object at 0x7f93af15ccd0>, 'D')]",50,1.3,0.3,10,10,0.1,0.07169140194101868,0.04,5.880000000000001,0.91,5,1.0,125378.0,0.0,10,1
8938113,1.0,120779.0,120779.0,[],50,1.3,0.3,10,10,0.1,0.07114259506115289,0.03,5.880000000000001,0.9,5,0.5,120779.0,0.0,10,1
1688633,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07428383072104847,0.02,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
6824239,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.0954528337146254,0.04,5.880000000000001,0.92,5,0.5,125378.0,0.0,10,1
5857950,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.0563100585925886,0.06,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
4275599,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.09006577289179528,0.03,5.880000000000001,0.98,5,0.5,125378.0,0.0,10,1
4735716,1.0,125378.0,125378.0,"[(<tree.AND object at 0x7f5d05803f10>, 'E')]",50,1.3,0.3,10,10,0.1,0.09927845436273794,0.03,5.880000000000001,0.92,5,1.5,125378.0,0.0,10,1
1127328,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07782135315450396,0.04,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
9672259,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.076756798611921,0.05,5.880000000000001,0.89,5,0.5,125378.0,0.0,10,1
6193141,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07490176044655408,0.03,5.880000000000001,0.92,5,0.5,125378.0,0.0,10,1
6777079,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08058593678457257,0.03,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
951812,1.0,125378.0,125378.0,"[(<tree.AND object at 0x7f6dca2db6a0>, 'J')]",50,1.3,0.3,10,10,0.1,0.07133551299412266,0.06,5.880000000000001,0.89,5,1.5,125378.0,0.0,10,1
5379774,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08093502100117522,0.04,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
3239164,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08373559171077989,0.05,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
9483607,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.0821585162228653,0.04,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
501436,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07136963968127998,0.03,5.880000000000001,0.87,5,0.5,125378.0,0.0,10,1
832509,1.0,95378.0,95378.0,[],50,1.3,0.3,10,10,0.1,0.08626616916829678,0.02,5.880000000000001,0.92,5,0.5,95378.0,0.0,10,1
3334050,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07784822461248925,0.04,5.880000000000001,0.95,5,0.5,125378.0,0.0,10,1
6128145,1.0,125378.0,125378.0,[],50,1.3,0.3,10,11,0.1,0.05498933587214334,0.04,5.880000000000001,0.95,5,0.5,125378.0,0.0,10,1
90997,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08928081151120297,0.06,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
4922384,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.09344302696111753,0.03,5.880000000000001,0.89,5,0.5,125378.0,0.0,10,1
8280909,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,1.0,0.04,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
222524,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.06589706014033792,0.04,5.880000000000001,0.93,5,0.5,125378.0,0.0,10,1
6506123,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07148205559996784,0.02,5.880000000000001,0.93,5,0.5,125378.0,0.0,10,1
9781216,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08377967769099338,0.03,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
4209241,1.0,125378.0,125378.0,[],50,1.3,0.3,10,11,0.1,0.07409581847564287,0.08,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
6464086,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07459856945941097,0.05,5.880000000000001,0.96,5,0.5,125378.0,0.0,10,1
8693648,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08556038715964334,0.02,5.880000000000001,0.92,5,0.5,125378.0,0.0,10,1
3155820,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07661984997544191,0.03,5.880000000000001,0.96,5,0.5,125378.0,0.0,10,1
4976228,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07845024735959799,0.04,5.880000000000001,0.89,5,0.5,125378.0,0.0,10,1
6898563,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07799779072828,0.03,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
5056184,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07208385862687762,0.03,5.880000000000001,1.35,5,0.5,125378.0,0.0,10,1
8192743,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07481384367147782,0.1,5.880000000000001,0.93,5,0.5,125378.0,0.0,10,1
9228729,1.0,125378.0,125378.0,[],50,1.3,0.3,10,9,0.1,0.06648564772693245,0.02,5.880000000000001,0.81,5,0.5,125378.0,0.0,10,1
774408,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07994463228185873,0.04,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
8163086,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07399678281699087,0.04,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
3262910,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08573357890741905,0.02,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
3315167,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07795908890332065,0.04,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
8831738,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08733123032801854,0.08,5.880000000000001,0.88,5,0.5,125378.0,0.0,10,1
98154,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.08421072529218238,0.03,5.880000000000001,0.91,5,0.5,125378.0,0.0,10,1
8070923,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.07265564282927393,0.04,5.880000000000001,0.89,5,0.5,125378.0,0.0,10,1
2649959,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.0859633252631275,0.05,5.880000000000001,0.9,5,0.5,125378.0,0.0,10,1
4145803,1.0,125378.0,125378.0,[],50,1.3,0.3,10,10,0.1,0.054693684503253716,0.05,5.880000000000001,0.88,5,0.5,125378.0,0.0,10,1
9208749,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.06778675480665197,0.06,5.74,0.98,5,0.5,243037.0,0.0,10,1
7626169,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08408222714548996,0.03,5.74,0.94,5,0.5,243037.0,0.0,10,1
9649637,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.09097975638828684,0.04,5.74,0.93,5,0.5,243037.0,0.0,10,1
5012123,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07814410296395666,0.04,5.74,0.97,5,0.5,243037.0,0.0,10,1
3724502,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07658437877681022,0.04,5.74,1.13,5,0.5,243037.0,0.0,10,1
6348312,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.0680985551837932,0.07,5.74,0.99,5,0.5,243037.0,0.0,10,1
6459410,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07060683938334328,0.04,5.74,0.98,5,0.5,243037.0,0.0,10,1
8068215,1.0,224222.0,224222.0,[],50,1.3,0.4,10,10,0.1,0.08111398887859039,0.05,5.74,0.95,5,0.5,224222.0,0.0,10,1
8649394,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08035076717926919,0.07,5.74,0.95,5,0.5,243037.0,0.0,10,1
1215111,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08532515552519834,0.07,5.74,0.94,5,0.5,243037.0,0.0,10,1
6290180,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.09735136381463178,0.05,5.74,0.93,5,0.5,243037.0,0.0,10,1
5230563,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.09534935481661642,0.06,5.74,0.94,5,0.5,243037.0,0.0,10,1
5665466,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07902405896060263,0.04,5.74,0.96,5,0.5,243037.0,0.0,10,1
8039322,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08783747917069121,0.03,5.74,1.03,5,0.5,243037.0,0.0,10,1
2895767,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08698699727684116,0.05,5.74,0.92,5,0.5,243037.0,0.0,10,1
8467420,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.0785421082794687,0.04,5.74,0.91,5,0.5,243037.0,0.0,10,1
5925703,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07964055318458527,0.06,5.74,0.96,5,0.5,243037.0,0.0,10,1
4476130,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07490686350277134,0.04,5.74,0.95,5,0.5,243037.0,0.0,10,1
8436895,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07631539258965181,0.05,5.74,0.99,5,0.5,243037.0,0.0,10,1
7223676,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.0712972223760619,0.04,5.74,0.96,5,0.5,243037.0,0.0,10,1
7837255,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08304789988118658,0.05,5.74,0.96,5,0.5,243037.0,0.0,10,1
8080608,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08166723852446789,0.04,5.74,0.98,5,0.5,243037.0,0.0,10,1
6503225,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.09079296532464816,0.06,5.74,0.93,5,0.5,243037.0,0.0,10,1
2421769,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08401096716801947,0.04,5.74,0.92,5,0.5,243037.0,0.0,10,1
2813206,1.0,224222.0,224222.0,[],50,1.3,0.4,10,10,0.1,0.07361954779663267,0.1,5.74,0.98,5,0.5,224222.0,0.0,10,1
3179185,1.0,205037.0,205037.0,[],50,1.3,0.4,10,10,0.1,0.0823910436080714,0.05,5.74,1.08,5,0.5,205037.0,0.0,10,1
6507981,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07655853319220912,0.05,5.74,0.95,5,0.5,243037.0,0.0,10,1
484233,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07540047280993405,0.02,5.74,0.97,5,0.5,243037.0,0.0,10,1
7157094,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08486244852866541,0.06,5.74,0.99,5,0.5,243037.0,0.0,10,1
4679930,1.0,205037.0,205037.0,[],50,1.3,0.4,10,10,0.1,0.08277842514052146,0.05,5.74,0.99,5,0.5,205037.0,0.0,10,1
2812344,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08171862581741716,0.06,5.74,0.95,5,0.5,243037.0,0.0,10,1
8198220,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07626022452844104,0.04,5.74,0.98,5,0.5,243037.0,0.0,10,1
1928014,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.0798400820594338,0.03,5.74,0.98,5,0.5,243037.0,0.0,10,1
