ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
9636615,0.015969177090828728,[],20,1.3,0.2,1,23,0.01,0.01,0.5,4.45,0.1,0,3.0,0,2715.0,0.004919255047071824,25
323988,0.003762411992821121,[],20,1.3,0.2,1,21,0.01,0.01,0.3,5.0,0.1,0,3.5,0,7083.0,0.0014516626684963998,25
2723492,0.029710544543664678,[],20,1.3,0.2,1,21,0.01,0.01,0.32,4.324999999999999,0.1,0,3.5,0,7539.0,0.0017228928633734977,25
4367946,1.9948403464540052e-07,[],20,1.1,0.5,1,15,0.01,0.01,0.18,5.2,0.19,0,2.0,0,6001296708.0,6.058437881935166e-08,7
9767919,0.17207872073132882,[],20,1.3,0.2,1,22,0.01,0.01,0.33,4.15,0.09,0,3.0,0,1031.0,0.06058755198302619,25
7968620,9.491251789021642e-09,[],20,1.1,0.5,1,17,0.01,0.01,0.3,4.35,0.21,0,3.0,0,260892031256.0,4.178039170120999e-09,7
1206520,0.0005927170174070154,"[(<tree.AND object at 0x7fb5a393c700>, 'A')]",20,1.1,0.5,1,2,0.01,0.01,0.03,4.15,0.06,0,1.0,0,944893453.0,0.0009110826170577775,7
5923522,0.8361144363707317,[],20,1.3,0.5,1,2,0.01,0.01,0.02,4.6,0.14,0,1.0,0,1025.0,0.05857331556401951,25
7871826,4.7761168806941155e-05,[],20,1.1,0.5,1,14,0.01,0.01,0.23,4.1,0.24,0,3.0,0,10051588.0,1.4010553575028026e-05,7
1381883,0.012135110233789435,[],20,1.3,0.5,1,21,0.01,0.01,0.48,4.7,0.17,0,3.5,0,8159.0,0.005193977567544945,25
5484897,1.6030924992953547e-05,[],20,1.3,0.2,1,15,0.01,0.01,0.38,4.45,0.21,0,3.0,0,68594798.0,8.178813739087327e-06,25
2545978,0.011385833885035274,[],20,1.2,0.5,1,12,0.01,0.01,0.16,5.4,0.07,0,2.0,0,118071.0,0.017608548536931168,7
2375542,0.004544351212273205,[],20,1.3,0.2,1,21,0.01,0.01,0.37,4.25,0.12,0,3.5,0,11420.0,0.0015285988274886164,25
3667910,0.10352095424787379,[],20,1.3,0.2,1,21,0.01,0.01,0.43,4.800000000000001,0.26,0,3.0,0,1331.0,0.02524822927194591,25
7271522,9.278269003628144e-05,"[(<tree.AND object at 0x7f79d5461e40>, 'G'), (<tree.AND object at 0x7f79d54625c0>, 'G')]",20,1.3,0.5,1,10,0.01,0.01,0.1,5.0,0.22,0,2.0,0,77124006.0,5.510139086914131e-05,25
4744178,0.009940974069006688,[],20,1.3,0.2,1,17,0.01,0.01,0.33,4.6,0.08,0,3.0,0,14205.0,0.0020122137808692713,25
8389084,0.012884274215277476,[],20,1.3,0.2,1,17,0.01,0.01,0.31,3.9,0.17,0,3.0,0,1838.0,0.004244012654687269,25
3917389,8.557973965713672e-07,"[(<tree.AND object at 0x7f394b786410>, 'C'), (<tree.AND object at 0x7f394b786260>, 'C')]",20,1.2,0.5,1,10,0.01,0.01,0.18,4.225,0.16,0,3.0,0,9987387122.0,1.1361291786973775e-06,7
5899068,0.10686117776495485,[],20,1.3,0.5,1,23,0.01,0.01,0.48,4.8,0.17,0,3.5,0,775.0,0.04339889510598194,25
9990956,0.13842212719121258,"[(<tree.AND object at 0x7fed3fe2b9d0>, 'E'), (<tree.AND object at 0x7fed3fe2b9d0>, 'E')]",20,1.3,0.2,1,23,0.01,0.01,0.39,4.25,0.11,0,3.5,0,70448928.0,6.532874484051766e-07,25
790215,0.0013133970045357771,[],20,1.3,0.5,1,18,0.01,0.01,0.26,4.25,0.1,0,3.0,0,108030.0,0.0009671775647505323,25
3902092,2.0646567250526843e-08,[],20,1.2,0.5,1,19,0.01,0.01,0.33,4.699999999999999,0.14,0,3.0,0,6011050329.0,1.7466531640480624e-08,7
4286391,1.3136695027492325e-06,[],20,1.3,0.5,1,21,0.01,0.01,0.54,3.925,0.2,0,3.5,0,125427378.0,2.0028036237032714e-06,25
259045,5.734804044353479e-07,"[(<tree.AND object at 0x7fd1e2b665f0>, 'B'), (<tree.AND object at 0x7fd1e2b660b0>, 'B')]",20,1.3,0.5,1,9,0.01,0.01,0.14,4.699999999999999,0.29,0,3.0,0,4455094104.0,4.484918169979917e-07,25
8353375,5.211410019192454e-07,[],20,1.2,0.5,1,19,0.01,0.01,0.26,4.15,0.26,0,2.0,0,383183936.0,1.751194283718616e-07,7
7108953,0.03640970586915889,[],20,1.2,0.5,1,23,0.01,0.01,0.39,4.05,0.21,0,3.0,0,5350.0,0.006079297051514019,7
8436642,0.0016746042761224833,[],20,1.3,0.2,1,15,0.01,0.01,0.17,4.975,0.27,0,1.0,0,6461321.0,0.00044425754795342936,25
2714827,0.018548815842467543,[],20,1.2,0.5,1,20,0.01,0.01,0.29,5.45,0.23,0,3.0,0,22954.0,0.002863358456643374,7
3186476,0.006942317584553791,[],20,1.3,0.5,1,22,0.01,0.01,0.65,4.15,0.23,0,3.5,0,23229.0,0.0018428003614068622,25
4830423,0.0014265770903866258,"[(<tree.AND object at 0x7fd2a9bbace0>, 'C'), (<tree.AND object at 0x7fd2a9bbab60>, 'C')]",20,1.2,0.5,1,12,0.01,0.01,0.15,4.15,0.19,0,3.0,0,2204491.0,0.0063694570968329655,7
9091529,0.010481594560476988,[],20,1.3,0.5,1,16,0.01,0.01,0.35,3.9749999999999996,0.14,0,3.0,0,47498.0,0.0052469593490459725,25
5431512,0.20840741988676384,[],20,1.3,0.5,1,16,0.01,0.01,0.27,4.2,0.19,0,3.0,0,11325.0,0.0038744017494463574,25
3801258,0.0694546872909997,[],20,1.3,0.5,1,21,0.01,0.01,0.5,4.1,0.17,0,3.0,0,55331.0,0.00022235560872879218,25
1081880,0.0002883779788591,[],20,1.3,0.2,1,16,0.01,0.01,0.31,4.875,0.23,0,3.0,0,3461022.0,9.763132588790248e-05,25
6427914,0.071450962443769,[],20,1.3,0.5,1,23,0.01,0.01,0.42,4.65,0.21,0,3.5,0,658.0,0.035340209086613984,25
4304347,1.1325892505673875e-05,[],20,1.3,0.5,1,19,0.01,0.01,0.4,4.449999999999999,0.25,0,3.5,0,630716376774.0,2.193234757737681e-10,25
3285752,2.6918413380272404e-05,[],20,1.2,0.5,1,12,0.01,0.01,0.13,4.300000000000001,0.1,0,2.0,0,23889977.0,3.6664128391584473e-05,7
3731424,2.252076581420309e-06,[],20,1.3,0.5,1,12,0.01,0.01,0.13,4.65,0.24,0,2.0,0,306282332.0,1.279788506768977e-07,25
5751905,0.001000327564108407,[],20,1.3,0.2,1,23,0.01,0.01,0.38,4.15,0.2,0,3.5,0,141836.0,0.0002648965101968471,25
8002104,0.09811573904975683,[],20,1.2,0.5,1,21,0.01,0.01,0.31,4.0,0.16,0,3.5,0,2673.0,0.03293522066699588,7
1854833,0.21094503406485546,[],20,1.3,0.5,1,23,0.01,0.01,0.36,4.625,0.14,0,3.5,0,505.0,0.07333008420720792,25
3491141,0.13506032925165365,"[(<tree.AND object at 0x7f66eaaa3df0>, 'B')]",20,1.3,0.5,1,14,0.01,0.01,0.19,3.925,0.31,0,3.0,0,8828.0,0.006037527122791119,25
8030501,4.002925779147957e-07,[],20,1.2,0.5,1,22,0.01,0.01,0.33,4.25,0.19,0,3.0,0,431906831.0,8.381113448979e-08,7
4324737,0.01596559906900846,"[(<tree.AND object at 0x7fca3302bb50>, 'E'), (<tree.AND object at 0x7fca3302b9d0>, 'E'), (<tree.AND object at 0x7fca3302b7f0>, 'E')]",20,1.3,0.5,1,22,0.01,0.01,0.33,3.925,0.23,0,3.5,0,31855609.0,1.0647832569727987e-05,25
9193295,0.0016503725620745848,[],20,1.3,0.5,1,23,0.01,0.01,0.45,4.875,0.24,0,3.5,0,1079752013.0,1.2250694725030347e-07,25
2677324,0.14342703918383568,[],20,1.3,0.5,1,23,0.01,0.01,0.34,4.875,0.14,0,3.0,0,16748.0,0.010191827187370432,25
5307784,6.107649412384875e-05,[],20,1.3,0.5,1,16,0.01,0.01,0.18,3.75,0.22,0,3.0,0,17228709.0,1.5712119811182607e-05,7
9374832,0.00405182443021767,[],20,1.3,0.2,1,24,0.01,0.01,0.45,5.325,0.13,0,3.5,0,7810.0,0.001365680958370909,25
1000415,0.021693571777758873,[],20,1.3,0.2,1,18,0.01,0.01,0.41,5.05,0.13,0,3.5,0,47012.0,0.005246364370152301,25
7338325,3.084859921352284e-07,[],20,1.3,0.2,1,23,0.01,0.01,0.53,5.25,0.19,0,3.0,0,207099465.0,1.277454351225871e-07,25
9668976,0.38829385205041667,[],20,1.3,0.5,1,17,0.01,0.01,0.14,5.05,0.14,0,3.5,0,3840.0,0.11995043624181043,7
4472062,0.24938392979104476,[],20,1.3,0.2,1,17,0.01,0.01,0.14,3.825,0.12,0,3.5,0,1072.0,0.04291817593060075,25
4909574,0.0002660260556247264,"[(<tree.AND object at 0x7f78f6106740>, 'G'), (<tree.AND object at 0x7f78f6106200>, 'G')]",20,1.3,0.5,1,10,0.01,0.01,0.08,3.825,0.22,0,2.0,0,25278931.0,0.00022437842011594554,25
5676023,0.33749072289156634,[],20,1.3,0.5,1,23,0.01,0.01,0.31,4.7,0.25,0,3.0,0,996.0,0.04748758600321285,7
1343164,0.06710244239934168,[],20,1.3,0.2,1,14,0.01,0.01,0.24,4.775,0.12,0,3.5,0,16381.0,0.01943017635759673,25
5389281,0.041699806888959884,"[(<tree.AND object at 0x7f32f7b2f7c0>, 'C')]",20,1.3,0.2,1,22,0.01,0.01,0.43,4.5,0.22,0,3.0,0,483277.0,6.311763259844768e-05,25
4656227,0.0014392553401973212,[],20,1.3,0.5,1,19,0.01,0.01,0.4,5.8,0.12,0,3.0,0,266368.0,0.0006642176906531414,25
2956781,0.11979737218106996,[],20,1.3,0.2,1,23,0.01,0.01,0.32,5.1,0.11,0,3.5,0,486.0,0.10495289412345679,25
2383739,0.005508589676803816,[],20,1.3,0.2,1,21,0.01,0.01,0.48,4.25,0.17,0,3.5,0,20124.0,0.0011109700340488967,25
9209264,0.00632936807148217,[],20,1.3,0.5,1,15,0.01,0.01,0.3,5.15,0.22,0,3.0,0,101825.0,0.0013007104902999697,25
2172176,0.0016626637139689785,[],20,1.3,0.2,1,22,0.01,0.01,0.52,4.25,0.15,0,3.5,0,21469.0,0.0003968448432530626,25
997063,0.03039194783832,"[(<tree.AND object at 0x7f35984c82e0>, 'C'), (<tree.AND object at 0x7f35984c82e0>, 'C'), (<tree.AND object at 0x7f35984c82e0>, 'C'), (<tree.AND object at 0x7f35984a7fa0>, 'C')]",20,1.3,0.2,1,22,0.01,0.01,0.4,4.65,0.34,0,3.5,0,56154.0,0.0015762017195095205,25
1276947,0.00017671818667804414,[],20,1.3,0.2,1,20,0.01,0.01,0.47,3.9000000000000004,0.07,0,3.0,0,52735875.0,3.1901380535417305e-06,25
6139549,0.12554061302699873,[],20,1.3,0.5,1,17,0.01,0.01,0.23,3.9000000000000004,0.24,0,3.0,0,3895.0,0.009574256327279077,25
8059058,0.007930138085352237,[],20,1.3,0.5,1,18,0.01,0.01,0.2,4.65,0.2,0,3.0,0,82388.0,0.0005260658306572802,7
9721405,0.011313407273993496,[],20,1.3,0.3,1,14,0.01,0.01,0.26,5.35,0.17,0,3.0,0,173412.0,0.0013310954474502804,25
6860095,0.004704759473290961,[],20,1.3,0.3,1,15,0.01,0.01,0.15,5.95,0.08,0,2.0,0,288554.0,0.0034407471378537675,25
6470942,0.10250091201541682,[],20,1.3,0.5,1,10,0.01,0.01,0.07,4.25,0.21,0,3.0,0,42551.0,0.021555747373980024,7
1655836,4.0942038138410265e-06,[],20,1.3,0.3,1,22,0.01,0.01,0.36,4.65,0.09,0,3.0,0,16282535.0,2.874473701791521e-06,25
7843825,0.13207726511627907,[],20,1.3,0.3,1,23,0.01,0.01,0.41,4.1,0.17,0,3.0,0,1548.0,0.02123345736103359,25
2163537,0.12263846976804307,[],20,1.3,0.5,1,22,0.01,0.01,0.39,4.25,0.27,0,3.5,0,1114.0,0.03056898552962298,7
3788885,0.0042534321348391135,[],20,1.3,0.3,1,21,0.01,0.01,0.46,5.6,0.25,0,3.0,0,35242.0,0.0015943840509573804,25
9243505,0.00450442170550968,[],20,1.3,0.6,1,21,0.01,0.01,0.35,4.25,0.26,0,3.0,0,231498.0,0.0025394069237526028,25
3995518,0.0017963029970611093,[],20,1.3,0.5,1,16,0.01,0.01,0.18,4.475,0.24,0,3.0,0,525763.0,0.000552401972083939,7
4382111,0.004951863573022768,"[(<tree.AND object at 0x7f92abcefac0>, 'A'), (<tree.AND object at 0x7f92abcef940>, 'A')]",20,1.3,0.6,1,16,0.01,0.01,0.18,4.125,0.4,0,3.0,0,281393.0,0.0005549368935218716,25
206248,0.10151076037277604,[],20,1.3,0.3,1,17,0.01,0.01,0.31,4.975,0.2,0,3.0,0,7082.0,0.008549309713843547,25
2979289,0.005966191308234051,[],20,1.3,0.6,1,15,0.01,0.01,0.17,5.65,0.16,0,2.0,0,352281.0,0.007588915809041079,25
2524592,0.8592917366055353,"[(<tree.AND object at 0x7f52856e3430>, 'B')]",20,1.3,0.6,1,15,0.01,0.01,0.25,3.7249999999999996,0.1,0,2.0,0,26991.0,0.02461917222119966,25
978119,0.000591383197381058,[],20,1.3,0.3,1,9,0.01,0.01,0.14,4.449999999999999,0.1,0,2.5,0,848477.0,9.559827792386783e-05,25
5134544,0.009250627705018765,"[(<tree.AND object at 0x7fdaba503460>, 'E')]",20,1.3,0.6,1,15,0.01,0.01,0.3,3.825,0.24,0,3.0,0,34939.0,0.003588873517845388,25
887527,0.034844378595937246,[],20,1.3,0.6,1,15,0.01,0.01,0.26,5.75,0.3,0,3.0,0,6055.0,0.009519661345717589,25
6374936,6.302655025603045e-06,[],20,1.3,0.6,1,17,0.01,0.01,0.34,5.0,0.24,0,3.0,0,52544729.0,4.503812623336586e-06,25
6590216,0.10649814999899881,[],20,1.3,0.6,1,14,0.01,0.01,0.21,4.199999999999999,0.16,0,2.5,0,4954.0,0.015307119426909325,25
6861272,0.00015368778657287347,[],20,1.3,0.6,1,10,0.01,0.01,0.22,6.2,0.15,0,3.5,0,448078.0,0.0001522953110413812,25
7970902,0.0005408014238222819,[],20,1.3,0.6,1,13,0.01,0.01,0.35,5.2,0.26,0,3.0,0,1482167.0,0.00015986040813722072,25
6351317,0.10279630975677943,[],20,1.3,0.6,1,23,0.01,0.01,0.28,5.25,0.24,0,3.5,0,7154.0,0.0051604799368767116,25
1785133,0.0034299473626317606,[],20,1.3,0.3,1,22,0.01,0.01,0.43,4.95,0.23,0,3.5,0,24294.0,0.0024485271313967895,25
2218702,0.3910715207446809,[],20,1.3,0.3,1,23,0.01,0.01,0.43,4.325,0.15,0,3.0,0,376.0,0.10358687637962236,25
3230314,0.07887045145907766,[],20,1.3,0.6,1,19,0.01,0.01,0.38,4.6,0.34,0,3.0,0,4185.0,0.009977366836473118,25
2353260,0.061147959399020145,[],20,1.3,0.3,1,22,0.01,0.01,0.38,4.699999999999999,0.25,0,3.0,0,3674.0,0.028171882449820353,25
6861875,0.04137897362354063,[],20,1.3,0.6,1,18,0.01,0.01,0.35,4.9,0.33,0,3.0,0,12574.0,0.005971093425137586,25
1391415,0.01079676819218311,"[(<tree.AND object at 0x7f52f83e3e50>, 'A'), (<tree.AND object at 0x7f52f83e3fd0>, 'A')]",20,1.3,0.6,1,24,0.01,0.01,0.53,4.574999999999999,0.31,0,3.0,0,145431.0,0.0007266601781067308,25
7907351,0.0012299417457395712,[],20,1.3,0.6,1,19,0.01,0.01,0.54,3.975,0.17,0,3.5,0,39458.0,0.001414694017006275,25
7264723,0.2990249020973154,[],20,1.3,0.3,1,17,0.01,0.01,0.25,4.45,0.42,0,3.0,0,2384.0,0.028054740226132552,25
8782574,0.0019129836675463895,[],20,1.3,0.3,1,23,0.01,0.01,0.43,4.15,0.19,0,3.0,0,77970.0,0.0004283903132009953,25
9926010,0.0032071388995870633,[],20,1.3,0.3,1,22,0.01,0.01,0.41,5.55,0.29,0,3.0,0,109460.0,0.0005230486612358852,25
2048825,0.08653665749604636,[],20,1.3,0.6,1,18,0.01,0.01,0.3,5.1,0.28,0,3.0,0,15707.0,0.03840766837169058,25
1647478,0.2008565478763113,[],20,1.3,0.3,1,23,0.01,0.01,0.4,4.3,0.15,0,3.5,0,763530.0,3.3899619440902125e-05,25
2416610,0.0339066728839184,[],20,1.3,0.3,1,18,0.01,0.01,0.26,4.575,0.15,0,3.5,0,9657.0,0.029486091192792798,25
1183086,0.008521145348987602,"[(<tree.AND object at 0x7f846c7bf370>, 'A')]",20,1.3,0.6,1,14,0.01,0.01,0.16,4.7,0.32,0,3.0,0,155529.0,0.0022575973625921343,25
3031487,0.0044261928383350765,[],20,1.3,0.6,1,14,0.01,0.01,0.21,4.8,0.26,0,3.0,0,24866.0,0.0019327627412415345,25
277969,0.18418802547169813,[],20,1.4,0.5,1,22,0.01,0.01,0.45,5.35,0.23,0,3.0,0,1696.0,0.028448456241820755,7
6297026,4.777686130643984e-05,[],20,1.3,0.6,1,17,0.01,0.01,0.28,5.550000000000001,0.12,0,2.0,0,14909481.0,6.888360498472082e-05,25
7117644,0.0005383090239958822,[],20,1.3,0.6,1,16,0.01,0.01,0.3,3.75,0.19,0,3.0,0,714956.0,0.0003267225654998629,25
3985764,0.004548531412449519,[],20,1.3,0.3,1,21,0.01,0.01,0.36,4.800000000000001,0.27,0,3.0,0,64834.0,0.0008345214605594844,25
3752691,0.0070982282051524695,"[(<tree.AND object at 0x7feea074a680>, 'G')]",20,1.3,0.6,1,9,0.01,0.01,0.08,4.7,0.27,0,2.0,0,1205501.0,0.0027550495034468826,25
6117900,0.7332017501940868,[],20,1.3,0.6,1,9,0.01,0.01,0.09,3.675,0.36,0,2.0,0,1150.0,0.03848808473956174,25
8042991,0.10187260479375408,[],20,1.4,0.5,1,22,0.01,0.01,0.31,5.4,0.2,0,3.5,0,1537.0,0.03527398027908914,7
6822608,0.23494633351588987,[],20,1.4,0.5,1,23,0.01,0.01,0.51,4.65,0.24,0,3.5,0,436.0,0.07471981749181653,7
2963316,0.08109222455904654,"[(<tree.AND object at 0x7f98d00f0700>, 'C')]",20,1.3,0.3,1,23,0.01,0.01,0.51,3.85,0.18,0,3.5,0,21824364.0,1.8473336239571516e-06,25
5212754,0.002585917438883137,[],20,1.4,0.5,1,20,0.01,0.01,0.42,4.25,0.25,0,3.5,0,84809.0,0.0021091784164510843,7
8101455,0.053710786569128505,[],20,1.3,0.6,1,22,0.01,0.01,0.39,4.800000000000001,0.2,0,3.5,0,2708.0,0.017743459355273265,25
9831183,0.5885768526937837,"[(<tree.AND object at 0x7f2cb9f0c6d0>, 'C')]",20,1.3,0.6,1,22,0.01,0.01,0.44,5.300000000000001,0.29,0,3.5,0,3264.0,0.03614854994431373,25
2897169,0.22009485412689497,[],20,1.3,0.3,1,22,0.01,0.01,0.27,5.775,0.22,0,3.0,0,1781.0,0.02278813117758563,25
3010359,6.934216745973021e-07,[],20,1.3,0.6,1,22,0.01,0.01,0.36,4.15,0.12,0,2.0,0,196712905.0,6.334918091926913e-07,25
3933739,2.4113199429506744e-07,[],20,1.3,0.6,1,18,0.01,0.01,0.4,4.45,0.17,0,3.0,0,2550899219.0,3.402512453959554e-07,25
3864493,0.004706801692183183,"[(<tree.AND object at 0x7f727ff140a0>, 'C')]",20,1.3,0.6,1,18,0.01,0.01,0.38,4.375,0.34,0,3.0,0,137583.0,0.0009874496148390426,25
8357439,0.009513742816648947,[],20,1.3,0.6,1,23,0.01,0.01,0.47,6.1,0.15,0,3.5,0,20316.0,0.0009029714185753101,25
7805670,3.4719610107996353e-06,[],20,1.3,0.6,1,22,0.01,0.01,0.33,5.1,0.11,0,3.0,0,76131646.0,2.6205277169496636e-06,25
895935,0.804355840173494,[],20,1.3,0.6,1,23,0.01,0.01,0.4,4.725,0.23,0,2.0,0,664.0,0.09252994745693494,25
7364755,0.6468849452802706,[],20,1.3,0.6,1,16,0.01,0.01,0.15,4.35,0.09,0,2.0,0,5203.0,0.024856894602219334,25
1321165,0.0008478484942509793,[],20,1.3,0.3,1,11,0.01,0.01,0.21,4.65,0.26,0,3.0,0,1911369.0,0.0002461374002356217,25
4806849,0.04369758346869716,"[(<tree.AND object at 0x7f25a271c0a0>, 'C')]",20,1.3,0.6,1,21,0.01,0.01,0.56,4.375,0.32,0,3.0,0,12019.0,0.004484357113383809,25
3867215,0.1979289160171218,[],20,1.3,0.6,1,22,0.01,0.01,0.48,4.1,0.16,0,3.5,0,5420.0,0.03694773368459336,25
8335005,0.5263172365894893,[],20,1.3,0.3,1,23,0.01,0.01,0.33,4.8,0.14,0,3.5,0,325.0,0.02954701428137354,25
1038266,0.07336992235974026,[],20,1.3,0.3,1,24,0.01,0.01,0.47,4.375,0.15,0,3.5,0,616.0,0.03552089414772727,25
1001785,0.08480229377970935,"[(<tree.AND object at 0x7f98b3dc31f0>, 'B')]",20,1.3,0.6,1,14,0.01,0.01,0.2,5.075,0.44,0,3.5,0,21667.0,0.007455609553183442,25
3863694,0.05920110856357358,"[(<tree.AND object at 0x7f5e74cefd60>, 'A'), (<tree.AND object at 0x7f5e74cefbe0>, 'A')]",20,1.3,0.6,1,14,0.01,0.01,0.2,3.925,0.21,0,3.0,0,396257.0,0.000545367154157509,25
1421831,0.008730928366952195,[],20,1.3,0.6,1,19,0.01,0.01,0.36,6.05,0.26,0,3.5,0,227997.0,0.0005654646850417331,25
8250053,0.0024885212316437,[],20,1.5,0.5,1,21,0.01,0.01,0.29,3.7,0.15,0,3.0,0,53483.0,0.0012764956512274182,7
6140179,0.045076016591078676,"[(<tree.AND object at 0x7efec137bd90>, 'B'), (<tree.AND object at 0x7efec137bc10>, 'B')]",20,1.3,0.6,1,21,0.01,0.01,0.3,4.45,0.36,0,3.0,0,25787.0,0.0032706339002299607,25
3659940,0.06305352046266394,"[(<tree.AND object at 0x7f4ddb3180d0>, 'C')]",20,1.3,0.7,1,21,0.01,0.01,0.44,5.325,0.17,0,3.5,0,27574748.0,1.5261665248219131e-06,25
7926846,0.6316914360211063,[],20,1.3,0.4,1,23,0.01,0.01,0.29,5.175,0.25,0,3.0,0,376.0,0.16521053625436594,25
4094786,0.02741147872688733,"[(<tree.AND object at 0x7f44fcd09d20>, 'C')]",20,1.3,0.7,1,5,0.01,0.01,0.08,5.4,0.29,0,2.0,0,528020.0,0.020049302525018537,25
