ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
6724649,1.1600598434449983e-09,[],20,1.1,0.5,1,1,0.001,0.006493328084780331,0.01,4.25,0.07,0,0.0,0,7.903651069217201e+18,3.224810494768512e-10,10
230626,0.4847138127150394,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.46,4.25,0.23,0,3.0,0,228.0,0.11184210867184739,10
5490617,0.011161253980027989,[],20,1.1,0.5,1,17,0.001,0.006493328084780331,0.26,4.25,0.1,0,3.0,0,61856.0,0.00102250193578058,10
152074,0.05783949538730355,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.53,4.25,0.22,0,3.5,0,220.0,0.03863636553303828,10
7658146,1.2135031394518381e-08,[],20,1.1,0.5,1,23,0.001,0.006493328084780331,0.4,4.25,0.12,0,3.0,0,2562715001.0,5.008310098130034e-09,10
2235498,0.2239797214858687,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.46,4.25,0.21,0,3.5,0,122.0,0.06967213197382877,10
7546609,0.017435653034243895,[],20,1.1,0.5,1,23,0.001,0.006493328084780331,0.47,4.25,0.17,0,3.5,0,7296.0,0.006992248182720926,10
4118333,0.22761359471107342,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.49,4.25,0.11,0,3.0,0,143.0,0.08916084192515104,10
401008,0.17592213927901756,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.41,4.25,0.11,0,3.0,0,254.0,0.06692913896539032,10
5207761,2.5347856846535804e-06,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.53,4.25,0.11,0,3.0,0,6526430.0,1.302552803230067e-06,10
4294032,1.1360892032549914e-11,"[(<tree.AND object at 0x7fd5cc35ea10>, 'D'), (<tree.AND object at 0x7fd5cc35d7b0>, 'D')]",20,1.1,0.5,1,13,0.001,0.006493328084780331,0.21,4.25,0.11,0,2.0,0,1.6545383340339622e+17,1.1654877509425503e-12,10
6585151,0.22620660027186293,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.5,4.25,0.16,0,3.5,0,264.0,0.04829545920430981,10
9476013,0.11530989911238541,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.46,4.25,0.15,0,3.5,0,468.0,0.07264959015004599,10
2082333,0.22968588476401436,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.52,4.25,0.22,0,3.5,0,300.0,0.08500001021196037,10
7097906,0.12728559763575883,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.53,4.25,0.14,0,3.0,0,508.0,0.04183072221626798,10
7347958,0.06042296650566492,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.51,4.25,0.15,0,3.0,0,553.0,0.015370706668580158,10
8897981,0.3099752103070765,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.41,4.25,0.12,0,3.0,0,167.0,0.10179641082284543,10
787502,0.19397401026689154,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.4,4.25,0.14,0,3.0,0,287.0,0.07404181512906396,10
9756565,8.933586953617155e-06,[],20,1.1,0.5,1,1,0.001,0.006493328084780331,0.01,4.25,0.05,0,0.0,0,3.157164286701217e+16,2.9205972348557815e-06,10
2554750,0.486689903319398,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.41,4.25,0.16,0,3.0,0,168.0,0.15178571677031466,10
661889,1.2639689226431614e-05,[],20,1.1,0.5,1,12,0.001,0.006493328084780331,0.23,4.25,0.17,0,3.0,0,42558470.0,4.190705639071754e-06,10
4697093,0.009016327772437098,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.46,4.25,0.21,0,3.5,0,6282.0,0.002029730967013916,10
7818320,1.4557942590231276e-09,"[(<tree.AND object at 0x7f952deedc90>, 'C'), (<tree.SEQ object at 0x7f952deeda80>, 'C')]",20,1.1,0.5,1,7,0.001,0.006493328084780331,0.09,4.25,0.13,0,2.0,0,2.896672995924384e+17,9.099180108079582e-10,10
5261588,1.5623570587964534e-15,[],20,1.1,0.5,1,22,0.001,0.006493328084780331,0.4,4.25,0.13,0,3.0,0,5.168874038452124e+16,4.434447585854731e-16,10
8474831,6.337228241201803e-07,"[(<tree.AND object at 0x7f3ea51c9d20>, 'E')]",20,1.1,0.5,1,6,0.001,0.006493328084780331,0.05,4.25,0.08,0,1.0,0,295589534958.0,0.0001428328292107234,10
4084857,0.11809978475053094,"[(<tree.AND object at 0x7f27c9a2d060>, 'E')]",20,1.1,0.5,1,2,0.001,0.006493328084780331,0.03,4.25,0.09,0,1.0,0,59461668.0,0.04422463392718819,10
9125633,9.629121928797011e-09,[],20,1.1,0.5,1,16,0.001,0.006493328084780331,0.29,4.25,0.14,0,3.0,0,53907180234.0,3.171190221597518e-09,10
489774,0.01992712274011589,"[(<tree.AND object at 0x7fb875ab76d0>, 'D')]",20,1.1,0.5,1,15,0.001,0.006493328084780331,0.15,4.25,0.08,0,2.0,0,77689.0,0.011107375281815489,10
3172645,6.337686755615715e-06,[],20,1.1,0.5,1,19,0.001,0.006493328084780331,0.38,4.25,0.18,0,2.5,0,17954836.0,1.8184325354649635e-06,10
8448710,0.41695120527637924,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.46,4.25,0.13,0,3.0,0,202.0,0.12623763087868403,10
