ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
2441161,0.08285749999999999,[],20,1.3,0.5,1,10,0.01,0.01,0.11,4.324999999999999,0.1,0,2.0,0,904.0,0.0,7
8802819,0.01102330383854373,[],20,1.9,0.5,1,10,0.01,0.01,0.1,4.324999999999999,0.3,0,2.0,0,126350.0,0.0,7
5019053,0.03455889277086639,[],20,1.3,0.5,1,7,0.01,0.01,0.09,4.324999999999999,0.38,0,2.5,0,24393.0,0.0,7
3759511,0.3628632192585366,[],20,1.9,0.5,1,10,0.01,0.01,0.08,4.324999999999999,0.11,0,2.0,0,328.0,0.0,7
4320239,0.3079339967643766,[],20,1.9,0.5,1,10,0.01,0.01,0.11,4.324999999999999,0.12,0,2.0,0,393.0,0.0,7
2456799,0.9859501972170756,[],20,1.9,0.5,1,9,0.01,0.01,0.08,4.324999999999999,0.06,0,2.0,0,5861.0,0.0,7
2248327,0.7423215822061856,[],20,1.4,0.5,1,10,0.01,0.01,0.14,4.324999999999999,0.11,0,2.0,0,582.0,0.0,7
2922844,5.189886815061889e-06,"[(<tree.AND object at 0x7fefd73cd600>, 'B')]",20,1.4,0.5,1,6,0.001,0.006575193386753843,0.06,4.324999999999999,0.25,0,1.0,0,1422858033414.0,0.0,7
9198415,2.0860154056356048e-05,[],20,1.1,0.5,1,7,0.001,0.006575193386753843,0.06,4.324999999999999,0.26,0,2.0,0,26083144.0,0.0,7
692281,0.0004716652053150226,[],20,1.4,0.5,1,6,0.001,0.006575193386753843,0.11,4.324999999999999,0.38,0,2.5,0,8573160.0,0.0,7
