ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
2959363,1.0,[],20,1.5,0.5,1,2,0.01,1.0,0.03,4.1,0.02,0,0.5,0,739.0,0.0,7
3620855,1.0,[],20,1.5,0.5,1,1,0.01,1.0,0.01,4.1,0.02,0,0.5,0,739.0,0.0,7
9179149,0.5152619589977221,[],20,1.5,0.5,1,3,0.01,1.0,0.04,4.1,0.13,0,1.0,0,878.0,0.0,7
9242743,1.855306167175567,[],20,1.5,0.5,1,2,0.01,1.0,0.03,4.1,0.36,0,0.0,0,13332.0,0.0,7
6651359,1.855306167175567,[],20,1.5,0.5,1,2,0.01,1.0,0.03,4.1,0.46,0,0.0,0,13332.0,0.0,7
7128066,1.0,[],20,1.6,0.5,1,4,0.01,1.0,0.03,4.1,0.02,0,0.5,0,351.0,0.0,7
9836372,0.004442073259859093,[],20,1.6,0.5,1,4,0.01,1.0,0.04,4.1,0.1,0,1.0,0,136828.0,0.0,7
6723008,1.0,[],20,1.6,0.5,1,3,0.01,1.0,0.03,4.1,0.02,0,0.5,0,218.0,0.0,7
3830090,1.0,[],20,1.6,0.5,1,3,0.01,1.0,0.03,4.1,0.02,0,0.5,0,218.0,0.0,7
8898309,1.0,[],20,1.6,0.5,1,2,0.01,1.0,0.02,4.1,0.02,0,0.5,0,525.0,0.0,7
5797376,1.0,[],20,1.6,0.5,1,2,0.01,1.0,0.02,4.1,0.02,0,0.5,0,525.0,0.0,7
6614373,0.034383276579644344,[],20,1.6,0.5,1,2,0.01,1.0,0.02,4.1,0.19,0,0.0,0,21144.0,0.0,7
6664751,0.034383276579644344,[],20,1.6,0.5,1,2,0.01,1.0,0.02,4.1,0.25,0,0.0,0,21144.0,0.0,7
9015884,1.0,[],20,1.6,0.5,1,4,0.01,1.0,0.05,4.1,0.02,0,0.5,0,374.0,0.0,7
5025399,1.0,[],20,1.6,0.5,1,4,0.01,1.0,0.05,4.1,0.02,0,0.5,0,374.0,0.0,7
8318600,1.0,[],20,1.6,0.5,1,3,0.01,1.0,0.06,4.1,0.04,0,0.5,0,364.0,0.0,7
6112507,1.0,[],20,1.6,0.5,1,3,0.01,1.0,0.06,4.1,0.02,0,0.5,0,364.0,0.0,7
5103817,0.0399179600886918,[],20,1.6,0.5,1,2,0.01,1.0,0.02,4.1,0.12,0,1.0,0,126280.0,0.0,7
7798734,0.0399179600886918,[],20,1.6,0.5,1,2,0.01,1.0,0.02,4.1,0.15,0,1.0,0,126280.0,0.0,7
1754859,1.0,[],20,1.7,0.5,1,2,0.01,1.0,0.02,4.1,0.02,0,0.5,0,737.0,0.0,7
1830007,1.0,[],20,1.7,0.5,1,2,0.01,1.0,0.02,4.1,0.03,0,0.5,0,737.0,0.0,7
5761596,1.0,[],20,1.7,0.5,1,2,0.01,1.0,0.02,4.1,0.02,0,0.5,0,439.0,0.0,7
4427827,1.0,[],20,1.7,0.5,1,2,0.01,1.0,0.02,4.1,0.03,0,0.5,0,439.0,0.0,7
1590653,1.0,[],20,1.7,0.5,1,5,0.01,1.0,0.05,4.1,0.02,0,0.5,0,297.0,0.0,7
2397345,0.8250669045495094,[],20,1.7,0.5,1,2,0.01,1.0,0.04,4.1,0.14,0,1.0,0,2242.0,0.0,7
5032907,0.8250669045495094,[],20,1.7,0.5,1,2,0.01,1.0,0.04,4.1,0.2,0,1.0,0,2242.0,0.0,7
9872976,1.0,[],20,1.7,0.5,1,2,0.01,1.0,0.02,4.1,0.03,0,0.5,0,426.0,0.0,7
2459743,1.0,[],20,1.7,0.5,1,2,0.01,1.0,0.02,4.1,0.02,0,0.5,0,271.0,0.0,7
9527327,1.0,[],20,1.7,0.5,1,2,0.01,1.0,0.03,4.1,0.02,0,0.5,0,402.0,0.0,7
1420387,1.0,[],20,1.7,0.5,1,2,0.01,1.0,0.04,4.1,0.02,0,0.5,0,533.0,0.0,7
7765881,0.3263385550619593,[],20,1.7,0.5,1,3,0.01,1.0,0.02,4.1,0.33,0,0.0,0,17108.0,0.0,7
2950315,0.6810237200639327,[],20,1.8,0.5,1,2,0.01,1.0,0.02,4.1,0.51,0,0.0,0,6930.0,0.0,7
6657419,1.0,[],20,1.8,0.5,1,1,0.01,1.0,0.01,4.1,0.02,0,0.5,0,363.0,0.0,7
6591128,1.0,[],20,1.8,0.5,1,2,0.01,1.0,0.02,4.1,0.02,0,0.5,0,228.0,0.0,7
2285121,1.0,[],20,1.8,0.5,1,1,0.01,1.0,0.01,4.1,0.02,0,0.5,0,313.0,0.0,7
5039637,1.0,[],20,1.8,0.5,1,1,0.01,1.0,0.01,4.1,0.03,0,0.5,0,296.0,0.0,7
7322835,0.20541271989174562,[],20,1.8,0.5,1,3,0.01,1.0,0.03,4.1,0.2,0,1.0,0,2956.0,0.08460757780784843,7
3516618,1.0,[],20,1.8,0.5,1,4,0.01,1.0,0.05,4.1,0.03,0,0.5,0,419.0,0.0,7
898366,1.0,[],20,1.8,0.5,1,2,0.01,1.0,0.03,4.1,0.02,0,0.5,0,824.0,1.4927184466019416,7
59256,1.0,[],20,1.8,0.5,1,1,0.01,1.0,0.01,4.1,0.04,0,0.5,0,824.0,0.0,7
6738081,0.6421452301850973,[],20,1.8,0.5,1,2,0.01,1.0,0.04,4.1,0.23,0,0.0,0,2107.0,0.15372567631703843,7
4584351,1.0,[],20,1.8,0.5,1,2,0.01,1.0,0.02,4.1,0.02,0,0.5,0,412.0,0.0,7
4227499,1.0,[],20,1.8,0.5,1,3,0.01,1.0,0.03,4.1,0.06,0,0.5,0,253.0,1.3450592885375492,7
5016857,1.0,[],20,1.5,0.5,1,2,0.01,1.0,0.02,4.1,0.02,0,0.5,0,452.0,0.0,20
7538327,1.0,[],20,1.8,0.5,1,2,0.01,1.0,0.03,4.1,0.04,0,0.5,0,2501.0,0.37049180327868847,7
6855624,0.9122055674518201,[],20,1.8,0.5,1,2,0.01,1.0,0.04,4.1,0.23,0,0.0,0,934.0,0.0,7
5940625,1.0,[],20,1.8,0.5,1,5,0.01,1.0,0.03,4.1,0.07,0,0.5,0,146.0,1.2917808219178082,7
2016266,1.0,[],20,1.9,0.5,1,5,0.01,1.0,0.03,4.1,0.04,0,0.5,0,188.0,0.7414893617021275,10
5803753,1.0,[],20,1.5,0.5,1,3,0.01,1.0,0.02,4.1,0.02,0,0.5,0,546.0,0.0,10
3989433,1.0,[],20,1.9,0.5,1,2,0.01,1.0,0.04,4.1,0.03,0,0.5,0,991.0,0.9267406659939453,7
892842,1.0,[],20,1.5,0.5,1,2,0.01,1.0,0.02,4.1,0.03,0,0.5,0,647.0,0.0,20
1130566,1.0,[],20,1.9,0.5,1,3,0.01,1.0,0.05,4.1,0.03,0,0.5,0,315.0,0.5726984126984126,7
1924861,0.3087621696801113,[],20,1.9,0.5,1,3,0.01,1.0,0.04,4.1,0.18,0,0.0,0,4314.0,0.0,7
5663170,1.0,[],20,1.9,0.5,1,3,0.01,1.0,0.03,4.1,0.05,0,0.5,0,161.0,1.2987577639751553,7
3594483,1.0,[],20,1.9,0.5,1,5,0.01,1.0,0.06,4.1,0.03,0,0.5,0,161.0,0.0,7
5265713,1.0,[],20,1.9,0.5,1,2,0.01,1.0,0.02,4.1,0.02,0,0.5,0,314.0,0.0,7
1982491,0.09388371507676818,[],20,1.9,0.5,1,1,0.01,1.0,0.01,4.1,0.12,0,0.0,0,3973.0,0.0,7
8596380,1.0,[],20,1.9,0.5,1,2,0.01,1.0,0.04,4.1,0.04,0,0.5,0,469.0,0.0,7
5822691,1.0,[],20,1.9,0.5,1,3,0.01,1.0,0.04,4.1,0.03,0,0.5,0,406.0,0.0,7
8147099,1.0,[],20,1.9,0.5,1,1,0.01,1.0,0.01,4.1,0.04,0,0.5,0,531.0,0.0,7
6419113,1.0,[],20,1.9,0.5,1,4,0.01,1.0,0.03,4.1,0.02,0,0.5,0,189.0,0.0,7
8242513,1.0,[],20,1.9,0.5,1,1,0.01,1.0,0.01,4.1,0.02,0,0.5,0,215.0,0.0,7
8395981,1.0,[],20,1.9,0.5,1,3,0.01,1.0,0.06,4.1,0.05,0,0.5,0,192.0,0.0,7
4095662,1.0,[],20,1.9,0.5,1,1,0.01,1.0,0.01,4.1,0.03,0,0.5,0,192.0,0.0,7
377996,0.026669954557854154,[],20,1.1,0.5,1,1,0.001,0.007594447953780544,0.01,4.1,0.36,0,0.0,0,27669683.0,0.0,7
8335793,0.04054464340334735,"[(<tree.AND object at 0x7f0ec633dff0>, 'D'), (<tree.AND object at 0x7f0ec633dbd0>, 'D')]",20,1.1,0.5,1,4,0.001,0.007594447953780544,0.04,4.1,0.21,0,1.0,0,1762852599.0,0.0,7
8177231,0.00021848033049054678,"[(<tree.SEQ object at 0x7faefccebc70>, 'C'), (<tree.AND object at 0x7faefccea890>, 'C')]",20,1.1,0.5,1,13,0.001,0.007594447953780544,0.25,4.1,0.38,0,3.0,0,17106397.0,0.0,7
7303138,0.00021848033049054683,"[(<tree.SEQ object at 0x7f3c6a3c7c70>, 'C'), (<tree.AND object at 0x7f3c6a3c6890>, 'C')]",20,1.1,0.5,1,13,0.001,0.007594447953780544,0.25,4.1,0.45,0,3.0,0,17106397.0,0.0,7
9296437,0.000956772777969375,"[(<tree.AND object at 0x7f8ef6106770>, 'E'), (<tree.AND object at 0x7f8ef61057b0>, 'E')]",20,1.1,0.5,1,6,0.001,0.007594447953780544,0.07,4.1,0.24,0,2.0,0,149744071.0,0.0,7
5374138,0.000956772777969375,"[(<tree.AND object at 0x7fae50cca770>, 'E'), (<tree.AND object at 0x7fae50cc97b0>, 'E')]",20,1.1,0.5,1,6,0.001,0.007594447953780544,0.07,4.1,0.29,0,2.0,0,149744071.0,0.0,7
285874,0.7521035416082316,"[(<tree.AND object at 0x7f1785fee530>, 'A')]",20,1.1,0.5,1,9,0.001,0.007594447953780544,0.14,4.1,0.22,0,1.0,0,82816506307.0,0.0,7
6266699,3.339751598108777e-05,"[(<tree.AND object at 0x7f0897276a70>, 'A')]",20,1.1,0.5,1,9,0.001,0.007594447953780544,0.13,4.1,0.23,0,2.0,0,82816506307.0,0.0,7
1028666,2.0740767981950958e-09,"[(<tree.AND object at 0x7f9ec7c865c0>, 'D')]",20,1.1,0.5,1,5,0.001,0.007594447953780544,0.04,4.1,0.23,0,1.0,0,13377109410788.0,0.0,7
2823726,2.0740767981950958e-09,"[(<tree.AND object at 0x7f1efbde65c0>, 'D')]",20,1.1,0.5,1,5,0.001,0.007594447953780544,0.04,4.1,0.21,0,1.0,0,13377109410788.0,0.0,7
9604312,0.019210082907051323,"[(<tree.AND object at 0x7f2c044f9d50>, 'E')]",20,1.1,0.5,1,3,0.001,0.007594447953780544,0.03,4.1,0.34,0,1.0,0,297942694235771.0,0.0,7
4230806,0.019210082907051323,"[(<tree.AND object at 0x7f89a71ddd50>, 'E')]",20,1.1,0.5,1,3,0.001,0.007594447953780544,0.03,4.1,0.35,0,1.0,0,297942694235771.0,0.0,7
6610731,8.840388967181408e-05,[],20,1.2,0.5,1,21,0.001,0.007594447953780544,0.26,4.1,0.23,0,3.0,0,1571340.0,0.0,7
3270768,8.840388967181408e-05,[],20,1.2,0.5,1,21,0.001,0.007594447953780544,0.26,4.1,0.24,0,3.0,0,1571340.0,0.0,7
887884,0.009878646555564044,[],20,1.4,0.5,1,18,0.1,0.08392138063759022,0.28,3.85,0.18,0,3.0,0,11417.0,0.0,8
8182188,0.01132633684422554,[],20,1.4,0.5,1,9,0.1,0.060340605492659974,0.06,4.9,0.27,0,1.0,0,192710.0,0.0,8
2495097,0.08873506280727152,[],20,1.4,0.5,1,7,0.1,1.0,0.06,4.0,0.12,0,3.0,0,2558.0,0.0,8
371941,0.057801024495853004,[],20,1.4,0.5,1,17,0.1,0.08539108714335447,0.23,5.199999999999999,0.14,0,3.0,0,1513.0,0.0,8
4405068,0.04961873560605366,"[(<tree.AND object at 0x7fe6d97ef4f0>, 'D')]",20,1.4,0.5,1,11,0.1,0.08878486077247838,0.16,4.3,0.33,0,2.0,0,15706.0,0.0,8
716940,1.277649369575464e-05,"[(<tree.AND object at 0x7f69af4c5ba0>, 'E')]",20,1.1,0.5,1,2,0.1,0.08910460921599728,0.02,4.1,0.16,0,1.0,0,1323903669007.0,0.0,10
2720285,0.1063561556431085,"[(<tree.AND object at 0x7f12d5192260>, 'C'), (<tree.AND object at 0x7f12d5191f00>, 'C')]",20,1.1,0.5,1,4,0.1,0.08910460921599728,0.05,4.1,0.4,0,3.0,0,73300584.0,0.0,10
7457420,0.3330542336808472,"[(<tree.AND object at 0x7f6c17afdf90>, 'E')]",20,1.1,0.5,1,3,0.1,0.08910460921599728,0.04,4.1,0.28,0,2.0,0,43634886.0,0.0,10
7349982,1.827656392572432e-07,"[(<tree.AND object at 0x7f2896381f00>, 'E')]",20,1.1,0.5,1,4,0.1,0.08910460921599728,0.04,4.1,0.15,0,2.0,0,26641580339.0,0.0,10
309540,0.006289066138697161,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.13,0,0.0,0,15937545714500.0,0.0,10
218871,0.09085978594114913,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.14,0,0.0,0,1.6499914115471582e+16,0.0,10
4740356,0.76933434167657,[],20,1.1,0.5,1,3,0.1,0.08910460921599728,0.02,4.1,0.17,0,0.0,0,1119989.0,0.0,10
4742763,0.009905909683276825,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.15,0,0.0,0,3830203708.0,0.0,10
8701313,0.19823020548593173,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.14,0,0.0,0,2097684432.0,0.0,10
4589729,0.03727275523802519,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.15,0,0.0,0,1674911890156571.0,0.0,10
5353833,0.01959962861977124,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.14,0,0.0,0,183224519590.0,0.0,10
636008,0.20346579570416445,[],20,1.1,0.5,1,3,0.1,0.08910460921599728,0.03,4.1,0.26,0,0.0,0,2285339072172234.0,0.0,10
4759079,8.038390967296698e-08,"[(<tree.SEQ object at 0x7fa07c7fd420>, 'B'), (<tree.AND object at 0x7fa07c7fdcc0>, 'B')]",20,1.1,0.5,1,3,0.1,0.08910460921599728,0.03,4.1,0.18,0,1.0,0,6421621435272.0,0.0,10
4089082,0.20924291535066306,[],20,1.1,0.5,1,4,0.1,0.08910460921599728,0.05,4.1,0.27,0,0.0,0,2.7509962231352864e+16,0.0,10
3889766,0.0017829143395941824,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.12,0,0.0,0,1263339999.0,0.0,10
673989,1.1950598738864458e-05,[],20,1.1,0.5,1,4,0.1,0.08910460921599728,0.04,4.1,0.1,0,1.0,0,2183271146.0,0.0,10
2909225,4.476260540624812e-12,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.11,0,0.0,0,2.875533245480687e+18,0.0,10
2272047,1.0,[],20,1.1,0.5,1,3,0.1,0.08910460921599728,0.02,4.1,0.02,0,0.5,0,1860092175.0,0.0,10
5830687,0.00012343468522782266,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.14,0,0.0,0,10097532947887.0,0.0,10
9863591,3.261254416742776e-12,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.17,0,0.0,0,1.2494272078501818e+16,0.0,10
8699091,0.10271735865524936,"[(<tree.AND object at 0x7f4cbb151d50>, 'C')]",20,1.1,0.5,1,3,0.1,0.08910460921599728,0.03,4.1,0.16,0,1.0,0,13643400.0,0.0,10
6604249,1.0159483917842356,[],20,1.1,0.5,1,6,0.1,0.08910460921599728,0.04,4.1,0.26,0,2.0,0,570.0,0.0,10
5505768,1.0160606458388028,[],20,1.1,0.5,1,2,0.1,0.08910460921599728,0.02,4.1,0.16,0,0.0,0,152360.0,0.0,10
2935802,0.16674874906344087,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.16,0,0.0,0,5106301917.0,0.0,10
1719569,1.0,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.02,0,0.5,0,79243.0,0.0,10
2375506,2.98241918096517e-05,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.09,0,0.0,0,4687872211.0,0.0,10
1180458,3.374076197949815e-05,"[(<tree.AND object at 0x7f5ee5b1e1d0>, 'C')]",20,1.1,0.5,1,4,0.1,0.08910460921599728,0.04,4.1,0.07,0,1.0,0,169577998.0,0.0,10
5294937,0.4429676651458044,[],20,1.1,0.5,1,4,0.1,0.08910460921599728,0.04,4.1,0.18,0,0.0,0,10082.0,0.0,10
2937576,4.087066385411296e-06,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.18,0,0.0,0,711886948395433.0,0.0,10
8827061,0.06328405979803561,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.15,0,0.0,0,423653114.0,0.0,10
8515051,0.9085300177513238,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.13,0,0.0,0,266459.0,0.0,10
7379614,0.0014935729661055192,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.13,0,0.0,0,5285430137092.0,0.0,10
3900326,0.867694249147618,[],20,1.1,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.31,0,0.0,0,170461251.0,0.0,10
5668827,0.43137681553609314,[],20,1.1,0.5,1,2,0.1,0.08910460921599728,0.02,4.1,0.16,0,0.0,0,18383.0,0.0,10
6990175,0.00022160168986750644,"[(<tree.AND object at 0x7f0172899f00>, 'B')]",20,1.1,0.5,1,3,0.1,0.08910460921599728,0.03,4.1,0.14,0,1.0,0,1090673133.0,0.0,10
8457761,1.695327645675746e-05,[],20,1.1,0.5,1,2,0.1,0.08910460921599728,0.02,4.1,0.12,0,0.0,0,2.6286867168698096e+16,0.0,10
8926070,0.3753357604915732,[],20,1.1,0.5,1,4,0.1,0.08910460921599728,0.05,4.1,0.27,0,0.0,0,7.97054325543984e+16,0.0,10
9549861,0.09921905842450406,"[(<tree.SEQ object at 0x7f32370c9f90>, 'B'), (<tree.AND object at 0x7f32370c9870>, 'B')]",20,1.1,0.5,1,4,0.1,0.08910460921599728,0.05,4.1,0.36,0,1.0,0,234605235.0,0.0,10
1090968,0.10226244744988838,"[(<tree.AND object at 0x7ff9bb19a1d0>, 'D')]",20,1.3,0.5,1,7,0.1,0.08910460921599728,0.05,4.1,0.15,0,2.5,0,7101.0,0.0,10
4498058,0.18824710283785018,[],20,1.3,0.5,1,4,0.1,0.08910460921599728,0.03,4.1,0.16,0,0.0,0,10959.0,0.0,10
3336737,0.3201728292680972,[],20,1.3,0.5,1,8,0.1,0.08910460921599728,0.09,4.1,0.26,0,3.0,0,4727.0,0.0,10
9272184,0.47056303377371367,[],20,1.3,0.5,1,11,0.1,0.08910460921599728,0.08,4.1,0.13,0,2.0,0,784.0,0.0,10
3022101,0.030351394608592444,[],20,1.3,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.14,0,0.0,0,222428.0,0.0,10
3885006,0.40833321223684244,[],20,1.3,0.5,1,11,0.1,0.08910460921599728,0.13,4.1,0.28,0,2.0,0,125797.0,0.0,10
4009875,0.059441471742120146,"[(<tree.AND object at 0x7f2ab909dc30>, 'E')]",20,1.3,0.5,1,2,0.1,0.08910460921599728,0.02,4.1,0.11,0,1.0,0,27597.0,0.0,10
