ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
4719236,0.4870070770657244,"[(<tree.SEQ object at 0x7f4325f73430>, 'C'), (<tree.SEQ object at 0x7f4325f81e70>, 'H'), (<tree.SEQ object at 0x7f4325f821d0>, 'B'), (<tree.SEQ object at 0x7f4325f823b0>, 'B')]",20,1.3,0.5,20,252,0.1,0.07992064600124835,23.17,3.45,0.84,0,4.5,0,167496.0,0.0,25
4267228,0.4923740957277268,"[(<tree.SEQ object at 0x7f8093d73370>, 'H'), (<tree.SEQ object at 0x7f8093d56410>, 'H'), (<tree.SEQ object at 0x7f8093d73730>, 'D')]",20,1.3,0.5,20,212,0.1,0.07992064600124835,7.99,3.5999999999999996,1.17,0,4.5,0,1211246.0,0.0,25
4517397,1.56834469155125e-05,"[(<tree.AND object at 0x7f4c9af59b10>, 'U'), (<tree.SEQ object at 0x7f4c9af5ab90>, 'W'), (<tree.AND object at 0x7f4c9af5b130>, 'B')]",20,1.3,0.5,20,201,0.1,0.07992064600124835,20.99,4.05,0.6,0,4.5,0,7250685363.0,0.0,25
4551069,0.0010638570457970995,"[(<tree.SEQ object at 0x7fca9f1ad1e0>, 'R'), (<tree.SEQ object at 0x7fca9f1bc4c0>, 'J')]",20,1.3,0.5,20,305,0.1,0.07992064600124835,38.53,3.9000000000000004,0.89,0,4.5,0,561622.0,0.0,25
9608956,0.0001615663165844255,[],20,1.3,0.5,20,345,0.1,0.07992064600124835,38.48,3.9000000000000004,1.04,0,4.5,0,3977150.0,0.0,25
1863450,0.0069714867297741324,"[(<tree.AND object at 0x7f396e56ca30>, 'D'), (<tree.AND object at 0x7f396e55e4d0>, 'W')]",20,1.3,0.5,20,196,0.1,0.07992064600124835,13.8,3.9000000000000004,0.67,0,4.0,0,49978752.0,0.0,25
5483530,0.03771306855207837,"[(<tree.SEQ object at 0x7fdd963ae020>, 'P')]",20,1.3,0.2,20,323,0.1,0.07992064600124835,33.64,3.5999999999999996,0.73,0,4.5,0,28890.0,0.0,25
3936552,0.09642205294450874,"[(<tree.SEQ object at 0x7f8fbefbead0>, 'S')]",20,1.3,0.6,20,321,0.1,0.07992064600124835,38.79,3.9000000000000004,0.8,0,4.5,0,601652.0,0.0,25
6361067,0.014046936519121787,"[(<tree.SEQ object at 0x7ff8ba74b2b0>, 'P'), (<tree.SEQ object at 0x7ff8ba74b610>, 'C'), (<tree.SEQ object at 0x7ff8ba759f30>, 'K'), (<tree.SEQ object at 0x7ff8ba749570>, 'H'), (<tree.AND object at 0x7ff8ba7589d0>, 'L'), (<tree.AND object at 0x7ff8ba758b50>, 'L'), (<tree.SEQ object at 0x7ff8ba74bcd0>, 'T'), (<tree.AND object at 0x7ff8ba758790>, 'S'), (<tree.SEQ object at 0x7ff8ba74b0d0>, 'P'), (<tree.SEQ object at 0x7ff8ba74abf0>, 'P'), (<tree.SEQ object at 0x7ff8ba74ad70>, 'P'), (<tree.SEQ object at 0x7ff8ba74a950>, 'P')]",20,1.3,0.6,20,160,0.1,0.07992064600124835,9.12,3.25,1.19,0,4.0,0,4623164.0,0.0,25
3267579,0.019128209535208066,"[(<tree.AND object at 0x7ff9a3542920>, 'Y'), (<tree.SEQ object at 0x7ff9a3543b20>, 'G'), (<tree.AND object at 0x7ff9a3543c40>, 'D'), (<tree.SEQ object at 0x7ff9a354d780>, 'R')]",20,1.3,0.6,20,161,0.1,0.07992064600124835,6.85,4.0,1.09,0,3.5,0,47518229.0,0.0,25
1737205,0.0046422154607091565,[],20,1.3,0.6,20,263,0.1,0.07992064600124835,35.54,3.85,0.9,0,4.5,0,535305.0,0.0,25
5110769,2.9693613222047646e-05,"[(<tree.AND object at 0x7f708556c4f0>, 'N'), (<tree.SEQ object at 0x7f708556fc10>, 'N'), (<tree.SEQ object at 0x7f708556f9d0>, 'N')]",20,1.3,0.3,20,224,0.1,0.07992064600124835,14.18,4.25,0.75,0,4.0,0,247238363.0,0.0,25
5761125,0.2813883503576496,"[(<tree.SEQ object at 0x7fa9aafa4610>, 'I'), (<tree.SEQ object at 0x7fa9aafb6410>, 'Y')]",20,1.3,0.3,20,287,0.1,0.07992064600124835,29.73,4.05,0.87,0,4.5,0,20543.0,0.0,25
9476017,0.9243691418824932,"[(<tree.SEQ object at 0x7f0a65161db0>, 'D'), (<tree.AND object at 0x7f0a65162590>, 'U'), (<tree.SEQ object at 0x7f0a65161c30>, 'D'), (<tree.AND object at 0x7f0a6514feb0>, 'P'), (<tree.AND object at 0x7f0a651623b0>, 'U'), (<tree.AND object at 0x7f0a65162170>, 'U')]",20,1.3,0.6,20,191,0.1,0.07992064600124835,12.26,3.85,0.86,0,3.5,0,41744.0,0.0,25
1071221,6.217928976935925e-06,"[(<tree.AND object at 0x7f9c78591390>, 'P'), (<tree.AND object at 0x7f9c78581c30>, 'Y')]",20,1.3,0.6,20,249,0.1,0.07992064600124835,23.73,3.65,0.8,0,3.5,0,1248056622840.0,0.0,25
7951538,4.21175654182693e-06,"[(<tree.AND object at 0x7f8873142440>, 'D'), (<tree.SEQ object at 0x7f88731324a0>, 'P'), (<tree.SEQ object at 0x7f8873132b60>, 'M'), (<tree.SEQ object at 0x7f8873132c80>, 'P'), (<tree.AND object at 0x7f8873140820>, 'M'), (<tree.AND object at 0x7f8873133fa0>, 'I'), (<tree.SEQ object at 0x7f8873141f60>, 'D'), (<tree.SEQ object at 0x7f8873142740>, 'I'), (<tree.AND object at 0x7f8873133dc0>, 'I'), (<tree.AND object at 0x7f8873133580>, 'R'), (<tree.SEQ object at 0x7f8873130ee0>, 'R')]",20,1.3,0.6,20,137,0.1,0.07992064600124835,8.32,4.35,1.03,0,4.5,0,251107650263.0,0.0,25
2483400,6.678985606780733e-07,"[(<tree.SEQ object at 0x7f2425191810>, 'K')]",20,1.3,0.3,20,280,0.1,0.07992064600124835,25.66,3.5999999999999996,0.84,0,4.0,0,2637963999.0,0.0,25
4221418,0.15912947032726782,"[(<tree.SEQ object at 0x7f313af6b7c0>, 'I'), (<tree.AND object at 0x7f313af7e800>, 'L'), (<tree.AND object at 0x7f313af6b460>, 'P'), (<tree.AND object at 0x7f313af7c8e0>, 'F'), (<tree.AND object at 0x7f313af90d00>, 'J'), (<tree.SEQ object at 0x7f313af7c460>, 'P'), (<tree.SEQ object at 0x7f313af6bbe0>, 'P'), (<tree.SEQ object at 0x7f313af6be20>, 'P')]",20,1.3,0.6,20,208,0.1,0.07992064600124835,21.91,3.8,1.56,0,4.5,0,65319.0,0.0,25
8183574,0.048399894479369675,"[(<tree.SEQ object at 0x7f4041926470>, 'K'), (<tree.AND object at 0x7f4041926fb0>, 'N'), (<tree.AND object at 0x7f404193d6f0>, 'L'), (<tree.SEQ object at 0x7f4041926830>, 'J'), (<tree.AND object at 0x7f404193d4b0>, 'L'), (<tree.SEQ object at 0x7f404193de70>, 'N')]",20,1.3,0.6,20,121,0.1,0.07992064600124835,5.88,3.8,1.48,0,4.0,0,9466912.0,0.0,25
7446929,0.009604558596164022,"[(<tree.AND object at 0x7f33ab74b010>, 'G'), (<tree.AND object at 0x7f33ab74b430>, 'I'), (<tree.AND object at 0x7f33ab74b550>, 'I'), (<tree.SEQ object at 0x7f33ab75d9f0>, 'K'), (<tree.AND object at 0x7f33ab74aa70>, 'C'), (<tree.SEQ object at 0x7f33ab74a4d0>, 'J')]",20,1.3,0.6,20,160,0.1,0.07992064600124835,9.88,4.05,1.02,0,4.5,0,20405770.0,0.0,25
1964295,0.009896508400496303,"[(<tree.SEQ object at 0x7fd5b7768340>, 'S'), (<tree.SEQ object at 0x7fd5b775a380>, 'W'), (<tree.AND object at 0x7fd5b775a4a0>, 'W'), (<tree.AND object at 0x7fd5b775b160>, 'S'), (<tree.AND object at 0x7fd5b775af80>, 'S'), (<tree.AND object at 0x7fd5b7759780>, 'D')]",20,1.3,0.6,20,174,0.1,0.07992064600124835,8.07,4.15,1.34,0,4.5,0,55286479.0,0.0,25
8741862,0.17462901472092496,"[(<tree.AND object at 0x7f9886b21a20>, 'D'), (<tree.AND object at 0x7f9886b22b00>, 'L'), (<tree.AND object at 0x7f9886b23b20>, 'P'), (<tree.AND object at 0x7f9886b21a20>, 'D'), (<tree.SEQ object at 0x7f9886b21b40>, 'D'), (<tree.SEQ object at 0x7f9886b03580>, 'K'), (<tree.AND object at 0x7f9886b03760>, 'K'), (<tree.AND object at 0x7f9886b20820>, 'N'), (<tree.SEQ object at 0x7f9886b03d00>, 'D')]",20,1.3,0.6,20,127,0.1,0.07992064600124835,6.98,3.55,0.8,0,3.5,0,2889116.0,0.0,25
4784397,0.545174443464174,"[(<tree.AND object at 0x7fa1a2591030>, 'W'), (<tree.AND object at 0x7fa1a25a4370>, 'O'), (<tree.SEQ object at 0x7fa1a2590670>, 'W'), (<tree.SEQ object at 0x7fa1a25908b0>, 'W')]",20,1.3,0.7,20,267,0.1,0.07992064600124835,24.26,3.55,0.96,0,3.5,0,122414.0,0.0,25
2293819,0.4764067213584138,"[(<tree.SEQ object at 0x7f8f36965720>, 'J'), (<tree.AND object at 0x7f8f36967340>, 'B'), (<tree.SEQ object at 0x7f8f36965540>, 'J')]",20,1.3,0.7,20,203,0.1,0.07992064600124835,20.19,4.1,0.85,0,4.5,0,129244.0,0.0,25
675272,0.03074445381206058,"[(<tree.AND object at 0x7f61821415a0>, 'C'), (<tree.SEQ object at 0x7f61821416c0>, 'C'), (<tree.SEQ object at 0x7f61821502e0>, 'K'), (<tree.AND object at 0x7f61821421a0>, 'I'), (<tree.SEQ object at 0x7f6182142620>, 'E'), (<tree.SEQ object at 0x7f6182142740>, 'E'), (<tree.SEQ object at 0x7f6182127700>, 'K'), (<tree.AND object at 0x7f6182141fc0>, 'I')]",20,1.3,0.7,20,178,0.1,0.07992064600124835,11.45,3.9000000000000004,0.76,0,4.5,0,523591414.0,0.0,25
4037109,0.1567606767231813,"[(<tree.SEQ object at 0x7f9fa67620b0>, 'P'), (<tree.SEQ object at 0x7f9fa6776950>, 'F'), (<tree.SEQ object at 0x7f9fa6777310>, 'S'), (<tree.SEQ object at 0x7f9fa67628f0>, 'P'), (<tree.SEQ object at 0x7f9fa6760a30>, 'R')]",20,1.3,0.7,20,230,0.1,0.07992064600124835,19.87,4.15,1.13,0,4.5,0,50438.0,0.0,25
2936605,0.03357686223886959,"[(<tree.AND object at 0x7fbd4a78a8c0>, 'J'), (<tree.SEQ object at 0x7fbd4a78a6e0>, 'J')]",20,1.3,0.7,20,245,0.1,0.07992064600124835,25.21,3.75,0.7,0,4.5,0,579523.0,0.0,25
8663946,0.000320664394352848,"[(<tree.AND object at 0x7f020fbb19f0>, 'P'), (<tree.AND object at 0x7f020fba5090>, 'S')]",20,1.3,0.7,20,294,0.1,0.07992064600124835,28.47,4.0,1.38,0,4.5,0,25647708.0,0.0,25
2191406,0.7338770911349755,"[(<tree.SEQ object at 0x7f190333eb60>, 'M'), (<tree.SEQ object at 0x7f190333f760>, 'E')]",20,1.3,0.7,20,156,0.1,0.07992064600124835,12.9,4.0,1.02,0,4.5,0,636054.0,0.0,25
9622485,0.038232930653020365,"[(<tree.SEQ object at 0x7f591733f580>, 'J'), (<tree.AND object at 0x7f59173590c0>, 'B'), (<tree.AND object at 0x7f59173590c0>, 'B'), (<tree.AND object at 0x7f59173591e0>, 'B'), (<tree.SEQ object at 0x7f591733f040>, 'M'), (<tree.SEQ object at 0x7f591733f400>, 'J'), (<tree.AND object at 0x7f59173590c0>, 'B'), (<tree.SEQ object at 0x7f591735ba00>, 'B'), (<tree.SEQ object at 0x7f591735bee0>, 'M'), (<tree.SEQ object at 0x7f591736c0a0>, 'M'), (<tree.AND object at 0x7f5917358d00>, 'B'), (<tree.AND object at 0x7f5917358ee0>, 'B')]",20,1.3,0.7,20,169,0.1,0.07992064600124835,10.63,4.25,2.18,0,4.0,0,2792846.0,0.0,25
