ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
6112130,0.018061013683927332,[],20,1.3,0.5,5,80,0.1,0.07889626529096679,4.54,4.15,0.26,0,4.5,0,295330.0,0.0,25
2683467,0.00036949825143254943,[],20,1.3,0.5,5,93,0.1,0.07889626529096679,9.32,3.7,0.2,0,3.5,0,19539163.0,0.0,25
7652753,0.1666666762225033,[],20,1.3,0.5,5,114,0.1,0.07889626529096679,15.41,3.65,0.3,0,4.5,0,14868.0,0.0,25
555897,4.958501277124663e-05,"[(<tree.AND object at 0x7fbe6edd70a0>, 'C'), (<tree.AND object at 0x7fbe6edd71c0>, 'C'), (<tree.SEQ object at 0x7fbe6edd76a0>, 'K'), (<tree.SEQ object at 0x7fbe6edd6620>, 'B')]",20,1.3,0.5,5,46,0.1,0.07889626529096679,2.94,3.85,0.31,0,4.0,0,264334142.0,0.0,25
3024670,0.37724341770520525,"[(<tree.SEQ object at 0x7f0ef2a92f20>, 'A'), (<tree.SEQ object at 0x7f0ef2a93100>, 'A'), (<tree.AND object at 0x7f0ef2a92860>, 'F'), (<tree.AND object at 0x7f0ef2a92620>, 'C')]",20,1.3,0.5,5,23,0.1,0.07889626529096679,0.6,3.95,0.37,0,3.5,0,1738872.0,0.0,25
5926457,0.0060921160351168225,[],20,1.3,0.5,5,101,0.1,0.07889626529096679,7.63,4.15,0.27,0,3.5,0,120438.0,0.0,25
1717523,0.607112008162358,"[(<tree.AND object at 0x7fa76b3040a0>, 'F'), (<tree.SEQ object at 0x7fa76b3041c0>, 'F')]",20,1.3,0.5,5,73,0.1,0.07889626529096679,5.58,3.75,0.28,0,4.0,0,30840.0,0.0,25
8006939,0.008347309122433939,[],20,1.3,0.5,5,100,0.1,0.07889626529096679,6.77,3.7,0.3,0,3.0,0,110728.0,0.0,25
3105384,9.065028602609897e-06,"[(<tree.SEQ object at 0x7f3750a96a70>, 'P'), (<tree.SEQ object at 0x7f3750a966b0>, 'A')]",20,1.3,0.5,5,79,0.1,0.07889626529096679,3.49,4.050000000000001,0.29,0,3.0,0,896075473.0,0.0,25
1156247,0.0029538499032854327,"[(<tree.AND object at 0x7f2fc6d488b0>, 'U')]",20,1.3,0.5,5,52,0.1,0.07889626529096679,3.41,4.300000000000001,0.23,0,3.0,0,12646979.0,0.0,25
8679186,4.2676619410762396e-05,"[(<tree.SEQ object at 0x7fd2c529d5d0>, 'O'), (<tree.AND object at 0x7fd2c529d6f0>, 'O')]",20,1.3,0.5,5,78,0.1,0.07889626529096679,7.63,4.25,0.27,0,3.0,0,62038914.0,0.0,25
