ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
9869070,0.995896502460126,[],20,1.1,0.5,1,46,0.001,0.006576642417231489,10.29,4.15,0.23,0,4.0,0,60636.0,0.00034221889925318313,7
5764490,0.9867048622804251,[],20,1.1,0.5,1,46,0.001,0.006576642417231489,9.4,4.15,0.19,0,3.5,0,97360.0,0.00025575948712728365,7
3742683,1.0,[],20,1.1,0.5,1,38,0.001,0.006576642417231489,8.6,4.15,0.13,0,2.0,0,1.2781108560854096e+20,3.893214323669228e-19,7
9434020,1.0,[],20,1.1,0.5,1,26,0.001,0.006576642417231489,3.62,4.15,0.22,0,4.0,0,586553433.0,7.680601800980056e-07,7
3338873,1.0,[],20,1.1,0.5,1,44,0.001,0.006576642417231489,10.45,4.15,0.2,0,3.5,0,1312033.0,1.897852300042875e-05,7
2929313,0.9999999436009331,[],20,1.1,0.5,1,35,0.001,0.006576642417231489,4.35,4.15,0.23,0,4.0,0,4716377641.0,3.7529579746444836e-09,7
688473,0.9999999997835273,[],20,1.1,0.5,1,33,0.001,0.006576642417231489,9.31,4.15,0.18,0,3.0,0,1.0752831444472507e+17,1.2747272920738185e-15,7
3156360,0.999999999393383,"[(<tree.SEQ object at 0x7fc6b38d42b0>, 'E'), (<tree.AND object at 0x7fc6b38d41c0>, 'E'), (<tree.SEQ object at 0x7fc6b38d4550>, 'E')]",20,1.1,0.5,1,16,0.001,0.006576642417231489,2.29,4.15,0.13,0,2.0,0,212187997773098.0,1.8577874728376668e-09,7
5754398,0.9961020235309024,[],20,1.1,0.5,1,36,0.001,0.006576642417231489,8.47,4.15,0.24,0,4.0,0,61760572.0,4.72680572100536e-06,7
7030483,0.9999999996997014,[],20,1.1,0.5,1,33,0.001,0.006576642417231489,4.56,4.15,0.2,0,4.0,0,1841750731845.0,4.032801584679357e-11,7
258017,0.999996948865107,[],20,1.1,0.5,1,39,0.001,0.006576642417231489,6.82,4.15,0.27,0,4.5,0,4217383451.0,1.575141351516285e-08,7
97107,0.999999999279323,[],20,1.1,0.5,1,21,0.001,0.006576642417231489,1.78,4.15,0.16,0,3.0,0,51737108086404.0,2.7421680539897226e-11,7
171059,0.9999949365420904,[],20,1.1,0.5,1,47,0.001,0.006576642417231489,8.63,4.15,0.25,0,4.0,0,4171390.0,3.980441400014839e-06,7
3161267,0.999999956875209,"[(<tree.SEQ object at 0x7fbe2426fd60>, 'F'), (<tree.SEQ object at 0x7fbe2426fac0>, 'F'), (<tree.AND object at 0x7fbe2426f5e0>, 'F')]",20,1.1,0.5,1,15,0.001,0.006576642417231489,1.64,4.15,0.2,0,4.0,0,605018764774378.0,5.524835984955985e-11,7
5842912,1.0000000000000002,[],20,1.1,0.5,1,44,0.001,0.006576642417231489,6.99,4.15,0.2,0,3.0,0,5.159700713395052e+18,1.1338824775707399e-17,7
