ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
4294795,0.0,[],20,1.3,0.5,20,193,0.01,0.01,16.66,4.1,1.03,0,3.5,0,101096.0,0.0,25
1278024,0.0,[],20,1.3,0.5,20,190,0.01,0.01,23.14,3.5999999999999996,0.89,0,3.5,0,15818147.0,0.0,25
7328474,0.0,[],20,1.3,0.5,20,209,0.01,0.01,27.55,4.0,0.97,0,4.0,0,24295.0,0.0,25
818921,0.0,[],20,1.3,0.5,20,214,0.01,0.01,19.96,4.1,0.57,0,3.5,0,124890453.0,0.0,25
5614005,0.0,[],20,1.3,0.6,20,202,0.01,0.01,19.87,4.05,1.2,0,3.5,0,4559882.0,0.0,25
4125106,0.0,[],20,1.3,0.7,20,133,0.01,0.01,5.09,3.45,0.58,0,4.5,0,11122520.0,0.0,25
5020626,0.0,[],20,1.3,0.7,20,214,0.01,0.01,22.48,4.25,0.82,0,3.5,0,5420096.0,0.0,25
3646758,0.0,[],20,1.3,0.7,20,184,0.01,0.01,17.98,3.65,0.96,0,4.5,0,24387058.0,0.0,25
1523216,0.0,[],20,1.3,0.7,20,213,0.01,0.01,20.08,3.45,0.84,0,3.5,0,228310366.0,0.0,25
2912904,0.0,[],20,1.3,0.7,20,194,0.01,0.01,15.86,4.050000000000001,0.7,0,3.5,0,174656.0,0.0,25
6393927,0.0,[],20,1.3,0.7,20,208,0.01,0.01,16.28,3.8,1.51,0,4.5,0,3224278634.0,0.0,25
344307,0.0,[],20,1.3,0.7,20,208,0.01,0.01,16.28,3.65,1.23,0,4.5,0,19851496.0,0.0,25
9292935,0.0,[],20,1.3,0.8,20,185,0.01,0.01,15.14,3.95,1.28,0,4.0,0,409165530.0,0.0,25
5709575,0.0,[],20,1.3,0.8,20,211,0.01,0.01,19.79,3.35,0.8,0,4.0,0,22175.0,0.0,25
9095479,1.1050685525647589e-06,[],20,1.1,0.5,1,8,0.01,0.01,0.07,3.65,0.09,0,2.0,0,619038327.0,1.1050685525647589e-06,7
9128023,2.4118859077053057e-09,[],20,1.1,0.5,1,10,0.01,0.01,0.06,3.65,0.08,0,2.0,0,10585273714.0,2.4118859077053057e-09,7
9283802,0.2676426897179797,[],20,1.1,0.5,1,1,0.01,0.01,0.01,3.65,0.07,0,0.0,0,401886.0,0.2676426897179797,7
148093,0.28073250766480157,[],20,1.1,0.5,1,1,0.01,0.01,0.02,3.65,0.11,0,0.0,0,108475411.0,0.28073250766480157,7
1626202,0.07087792752530488,[],20,1.1,0.5,1,1,0.01,0.01,0.01,3.65,0.1,0,0.0,0,443842833.0,0.07087792752530488,7
1369890,0.07699252846739288,[],20,1.1,0.5,1,1,0.01,0.01,0.03,3.65,0.08,0,0.0,0,33327165.0,0.07699252846739288,7
