ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,TransmissionRatioOperatorPlacement,TransmissionRatioCentral,PushPullTime,MaxPushPullLatency
4324666,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.08607852273161176,0.03,2.4,2.33,5,0.5,164410.0,0.0,10,7,13014.59869694239,0.13190560777717136,0.07915941060119451,11.333646297454834,11
7143930,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,13,0.1,0.06346699703705894,0.07,2.4,2.37,5,0.5,164410.0,0.0,10,7,14765.145919845525,0.14964776032113924,0.08980686040901116,15.26768946647644,11
7331611,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07929522911507605,0.06,2.4,2.31,5,0.5,164410.0,0.0,10,7,44563.658559715346,0.4516617533873406,0.27105199537567876,0.1065673828125,11
8203462,0.6001296302297696,154285.0,92591.0,[],50,1.3,0.3,10,10,0.1,0.07972376192551575,0.03,2.4,2.44,5,0.5,154285.0,0.0,10,7,25018.935763997753,0.27020915384862193,0.1621605195838724,5.296372890472412,11
9327060,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.06368530468433953,0.02,2.4,2.56,5,0.5,164410.0,0.0,10,7,32631.17196202171,0.330723572071653,0.1984743748070173,5.80984354019165,11
5776534,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.08358355024475152,0.02,2.4,2.37,5,0.5,164410.0,0.0,10,7,28388.5932331274,0.2877241727963777,0.17266950448955296,4.3998918533325195,11
9676918,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.06566554271845665,0.05,2.4,2.34,5,0.5,164410.0,0.0,10,7,23426.719681150134,0.23743457402904886,0.14248962764521705,13.965395450592041,11
5997690,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.08129880805464255,0.07,2.4,2.49,5,0.5,164410.0,0.0,10,7,12369.223363750314,0.1253645973663705,0.07523400865975496,11.36878228187561,11
3071414,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.0815548192497735,0.03,2.4,2.44,5,0.5,164410.0,0.0,10,7,18451.97126635786,0.18701448590555877,0.1122314413135324,10.512210130691528,11
6194872,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.09709398357784982,0.02,2.4,2.36,5,0.5,164410.0,0.0,10,7,34856.80151412321,0.35328078075652414,0.21201144403700023,6.458280086517334,11
3626359,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.05993412286624577,0.03,2.4,2.3,5,0.5,164410.0,0.0,10,7,26420.53072155585,0.26777745851211004,0.1606990494590101,13.440298557281494,11
7391118,0.6001405580153208,142290.0,85394.0,[],50,1.3,0.3,10,10,0.1,0.0910613675688061,0.04,2.4,2.37,5,0.5,142290.0,0.0,10,7,19849.278991997464,0.2324434853970708,0.13949876303322414,4.183625936508179,11
1754621,0.8000790706161426,164410.0,131541.0,[],50,1.3,0.3,10,10,0.1,0.06941401601722846,0.02,2.4,2.34,5,0.5,164410.0,0.0,10,7,52619.988947964746,0.4000272838732011,0.3200534575023706,14.280350685119629,13
6506979,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.08940456351285302,0.03,2.4,2.33,5,0.5,164410.0,0.0,10,7,19146.463267165658,0.19405330374359617,0.11645558826814463,7.845808982849121,11
9005466,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.06527448989535967,0.03,2.4,2.33,5,0.5,164410.0,0.0,10,7,25165.523262828337,0.25505770237800596,0.15306564845707887,5.628981828689575,11
4101586,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.09833019639967557,0.05,2.4,2.36,5,0.5,164410.0,0.0,10,7,17483.74445184408,0.17720130999375752,0.10634234202204293,8.526609659194946,11
5070782,0.6001277294568457,164410.0,98667.0,[],50,1.3,0.3,10,10,0.1,0.07853592708547363,0.04,2.4,2.34,5,0.5,164410.0,0.0,10,7,18512.496996835253,0.18762602488000296,0.11259958029824982,11.000332355499268,11
8044891,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.06850036935825278,0.03,2.4,2.37,5,0.5,164410.0,0.0,10,7,19030.91157269795,0.19288216379196432,0.11575276183138465,5.716808319091797,11
8692664,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.06429658468227437,0.02,2.4,2.33,5,0.5,164410.0,0.0,10,7,31159.82605312011,0.31581118169501254,0.18952512653196343,4.968393087387085,11
265650,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07172440327788938,0.05,2.4,2.32,5,0.5,164410.0,0.0,10,7,30735.69458112552,0.31151252286629155,0.18694540831534287,11.206668138504028,11
3498349,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.0800768699445853,0.05,2.4,2.31,5,0.5,164410.0,0.0,10,7,17642.747292816464,0.17881283616257337,0.1073094537608203,10.982377290725708,11
8228579,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.08944932479105988,0.02,2.4,2.49,5,0.5,164410.0,0.0,10,7,24659.49067760792,0.24992895909034438,0.1499877785877253,2.1012115478515625,11
9680922,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.08428147684211738,0.04,2.4,2.39,5,0.5,164410.0,0.0,10,7,16728.718567827367,0.16954896892371604,0.10175000649490522,10.120359659194946,11
9295506,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07624753465280357,0.03,2.4,2.35,5,0.5,164410.0,0.0,10,7,45271.16507914411,0.45883247602156885,0.2753553012538417,3.4089267253875732,11
312513,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.08629475001529276,0.02,2.4,2.31,5,0.5,164410.0,0.0,10,7,30186.741760878762,0.3059487742573811,0.1836064823361034,3.267982244491577,11
7098623,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.08403183542424564,0.05,2.4,2.38,5,0.5,164410.0,0.0,10,7,27560.621888292328,0.27933251462806163,0.1676334887676682,8.120657205581665,11
5000192,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.0701253715321746,0.03,2.4,2.35,5,0.5,164410.0,0.0,10,7,47045.52132752411,0.476815937886649,0.28614756600890523,11.789980173110962,11
8831268,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07347306283777345,0.04,2.4,2.34,5,0.5,164410.0,0.0,10,7,20373.747781661954,0.20649208219307516,0.12392036847917982,2.6941230297088623,11
3166548,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.0737544552477335,0.05,2.4,2.3,5,0.5,164410.0,0.0,10,7,21372.30506024031,0.21661266353394593,0.1299939484230905,13.776541948318481,11
1618591,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07584721360128649,0.04,2.4,2.36,5,0.5,164410.0,0.0,10,7,17063.67174896136,0.17294378761641657,0.1037873106803805,14.698262214660645,11
6202155,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.08540600094622393,0.04,2.4,2.34,5,0.5,164410.0,0.0,10,7,32901.967135245126,0.33346813629056743,0.2001214472066488,12.86168122291565,11
8477688,0.6001277294568457,164410.0,98667.0,[],50,1.3,0.3,10,10,0.1,0.06984584113163152,0.08,2.4,2.33,5,0.5,164410.0,0.0,10,7,24004.333120537853,0.24328633809214684,0.1460028776871106,12.974627494812012,11
2687638,0.6001338118119336,164410.0,98668.0,[],50,1.3,0.3,10,10,0.1,0.08944017614440783,0.02,2.4,2.36,5,0.5,164410.0,0.0,10,7,38000.264719355895,0.38513261360680157,0.23113110345694238,3.518608331680298,11
4011035,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.09243003548694631,0.04,2.4,2.37,5,0.5,164410.0,0.0,10,7,34738.078429652036,0.35207749812146066,0.211289328080117,1.2603974342346191,11
9539764,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07552733769465717,0.03,2.4,2.32,5,0.5,164410.0,0.0,10,7,28026.067553648198,0.28404990121873996,0.17046449457848184,13.82171082496643,11
860726,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.08037037703499135,0.04,2.4,2.35,5,0.5,164410.0,0.0,10,7,12650.830716164537,0.12821874522291912,0.07694684457249885,12.11370038986206,11
8240592,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07676020468973849,0.04,2.4,2.31,5,0.5,164410.0,0.0,10,7,29889.648853767707,0.30293767715086967,0.18179945778096043,9.487995862960815,11
8888173,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07408383710251976,0.05,2.4,2.4,5,0.5,164410.0,0.0,10,7,19475.56284828676,0.19738879500827805,0.11845728877979905,12.538825035095215,11
5142900,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07253026602693224,0.04,2.4,2.35,5,0.5,164410.0,0.0,10,7,11333.772154659158,0.11487008852754908,0.06893602672987749,9.239855527877808,11
7149129,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.08822601684035748,0.02,2.4,2.33,5,0.5,164410.0,0.0,10,7,25391.292318698288,0.25734591772949433,0.1544388560227376,9.050188541412354,11
4105887,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.08342214349272503,0.06,2.4,2.33,5,0.5,164410.0,0.0,10,7,19878.44974222924,0.2014721357126998,0.1209077899290143,10.621325969696045,11
6071645,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,11,0.1,0.07269089295263485,0.06,2.4,2.37,5,0.5,164410.0,0.0,10,7,16984.244177401382,0.1721387730059127,0.10330420398638393,12.393574714660645,11
1845363,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07062581159646064,0.06,2.4,2.34,5,0.5,164410.0,0.0,10,7,38461.48824228269,0.3898150147191808,0.23393642869827075,12.712853908538818,11
9576129,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07494021846043475,0.04,2.4,2.31,5,0.5,164410.0,0.0,10,7,21714.434838676334,0.22008021850157433,0.13207490322167956,3.6143298149108887,11
8264183,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07209720007469284,0.02,2.4,2.34,5,0.5,164410.0,0.0,10,7,19908.325583989124,0.20177493345214284,0.12108950540714752,12.09681749343872,11
7703897,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.06830913555052018,0.05,2.4,2.32,5,0.5,164410.0,0.0,10,7,21325.035596520596,0.21613357789431614,0.12970643875993307,12.83424425125122,11
3002130,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07666758881489044,0.03,2.4,2.35,5,0.5,164410.0,0.0,10,7,20973.209871283714,0.2125677525316088,0.12756650976998793,14.363661050796509,11
3528933,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07583104577747271,0.03,2.4,2.35,5,0.5,164410.0,0.0,10,7,15459.393154435114,0.15668409740371672,0.09402951860857073,13.99953293800354,11
5697425,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07688715750209438,0.04,2.4,2.34,5,0.5,164410.0,0.0,10,7,28972.203128691115,0.29363917792036887,0.17621922710717788,11.474333047866821,11
9899938,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.08144461367958405,0.05,2.4,2.32,5,0.5,164410.0,0.0,10,7,13311.773151795469,0.13491753138665263,0.08096693115866109,11.115640640258789,11
5319968,0.6001277294568457,164410.0,98667.0,[],50,1.3,0.3,10,10,0.1,0.09233210218707615,0.03,2.4,2.36,5,0.5,164410.0,0.0,10,7,30289.40673743283,0.30698619333143634,0.18423092717859516,10.09034776687622,11
5261108,0.6001278241140191,156465.0,93899.0,[],50,1.3,0.3,10,10,0.1,0.07194309955707065,0.03,2.4,2.32,5,0.5,156465.0,0.0,10,7,32235.190686105423,0.3432964215391583,0.20602173448442415,3.731564998626709,11
8616109,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07784691297680049,0.02,2.4,2.44,5,0.5,164410.0,0.0,10,7,21565.517701160406,0.2185709129909027,0.13116913631263552,4.429545164108276,11
2276337,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07501702153860158,0.02,2.4,2.35,5,0.5,164410.0,0.0,10,7,26769.540365494508,0.27131474231746,0.16282185004254307,12.813675880432129,11
3480758,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.0904796016649012,0.04,2.4,2.36,5,0.5,164410.0,0.0,10,7,38503.25429194019,0.39023832213670556,0.23419046464290608,8.118029117584229,11
9506919,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.06787220115115479,0.05,2.4,2.41,5,0.5,164410.0,0.0,10,7,25238.871479699646,0.25580110149088486,0.15351177835715374,13.333354949951172,11
7870433,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.08968661045250978,0.03,2.4,2.37,5,0.5,164410.0,0.0,10,7,23697.070707626,0.24017463673024142,0.14413399858661882,9.257118225097656,11
7121062,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.09238699992901195,0.04,2.4,2.34,5,0.5,164410.0,0.0,10,7,12581.940529208972,0.12752052915096357,0.07652782999336398,10.261991024017334,11
8455850,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.06915142082744544,0.04,2.4,2.48,5,0.5,164410.0,0.0,10,7,34003.02739683675,0.3446276062355497,0.2068184866908141,11.84316372871399,11
4249221,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.06497896044543673,0.04,2.4,2.36,5,0.5,164410.0,0.0,10,7,16752.192302285246,0.1697868800020802,0.10189278208311688,11.980163097381592,11
3258836,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07392656544598858,0.04,2.4,2.41,5,0.5,164410.0,0.0,10,7,36531.105864423254,0.3702501962623726,0.22219515762072414,4.886115789413452,11
6881856,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07535799369970499,0.03,2.4,2.41,5,0.5,164410.0,0.0,10,7,17829.548387249608,0.18070610329038989,0.10844564434796915,12.223913192749023,11
7030916,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07262788605949663,0.03,2.4,2.41,5,0.5,164410.0,0.0,10,7,17444.315202520393,0.17680168652342643,0.10610251932680732,4.021568536758423,11
3674530,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.0672297794153597,0.06,2.4,2.38,5,0.5,164410.0,0.0,10,7,25207.88051430122,0.25548700174630795,0.153323280301084,5.114200115203857,11
6704749,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.09063681545304597,0.03,2.4,2.31,5,0.5,164410.0,0.0,10,7,20802.864743393122,0.2108412699754031,0.1265304102146653,6.320866107940674,11
9736296,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.0714490809245385,0.02,2.4,2.37,5,0.5,164410.0,0.0,10,7,36225.81529655572,0.36715601419491734,0.22033827198197017,7.298581123352051,11
8601729,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07032636022315082,0.04,2.4,2.35,5,0.5,164410.0,0.0,10,7,33143.57924225154,0.3359169241912263,0.20159101783499506,5.338083505630493,11
5871267,0.6001249921879882,160010.0,96026.0,[],50,1.3,0.3,10,10,0.1,0.06561189875729773,0.03,2.4,2.36,5,0.5,160010.0,0.0,10,7,39217.81266807932,0.4084082713856593,0.24509601067482858,2.972458839416504,11
5146683,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07554776808288405,0.03,2.4,2.33,5,0.5,164410.0,0.0,10,7,27941.220396843684,0.28318995800826713,0.16994842404259888,4.641139268875122,11
2674777,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07760414421462927,0.03,2.4,2.36,5,0.5,164410.0,0.0,10,7,23446.936907150906,0.23763947973112223,0.14261259599264586,13.488173723220825,11
3221450,0.6001216471017577,164410.0,98666.0,[],50,1.3,0.3,10,10,0.1,0.07826365015767216,0.05,2.4,2.31,5,0.5,164410.0,0.0,10,7,34797.55424301216,0.352680297600107,0.21165108109611433,12.19084095954895,11
938755,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.09171699881658936,0.05,2.42,2.47,5,0.5,254690.0,0.0,10,7,37003.47889607447,0.24211549063738744,0.1452883069459911,8.820473909378052,11
6706235,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.07479755160552119,0.04,2.42,2.42,5,0.5,254690.0,0.0,10,7,19865.423368399617,0.1299803928994832,0.07799844268875739,9.847330331802368,11
9457856,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.07834000157237804,0.06,2.42,2.43,5,0.5,254690.0,0.0,10,7,38316.88420640647,0.25070916292452244,0.15044518515217115,4.342104434967041,11
7662237,0.6000824531783737,254690.0,152835.0,[],50,1.3,0.4,10,10,0.1,0.06533023215134544,0.06,2.42,2.51,5,0.5,254690.0,0.0,10,7,26063.685164366452,0.17053479349865183,0.10233493723493836,14.810723781585693,11
9801703,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.08348370406965164,0.05,2.42,2.45,5,0.5,254690.0,0.0,10,7,29241.321669247245,0.19132733337639038,0.11481142435606913,11.34734034538269,11
3780645,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.06736533696880591,0.06,2.42,2.52,5,0.5,254690.0,0.0,10,7,20291.121660329853,0.13276575670550958,0.07966987969818153,10.115915775299072,11
3567578,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.05796025537934985,0.06,2.42,2.41,5,0.5,254690.0,0.0,10,7,17001.21592409041,0.11123974982065778,0.06675258519804629,4.648125410079956,11
5911438,0.6000824531783737,254690.0,152835.0,[],50,1.3,0.4,10,10,0.1,0.08804389345110876,0.04,2.42,2.46,5,0.5,254690.0,0.0,10,7,45372.36544755291,0.29687156376191914,0.17814741626115244,9.571464538574219,11
1346315,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.08495587281380325,0.04,2.42,2.52,5,0.5,254690.0,0.0,10,7,29889.789669191337,0.1955702897862474,0.11735753138792783,9.628164768218994,11
76966,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.08041431278509159,0.06,2.42,2.46,5,0.5,254690.0,0.0,10,7,46613.16132337786,0.304992091572411,0.18301920500756944,10.998225212097168,11
2095092,0.6000824531783737,254690.0,152835.0,[],50,1.3,0.4,10,10,0.1,0.07227066140145832,0.04,2.42,2.48,5,0.5,254690.0,0.0,10,7,38721.55351729654,0.25335527541006014,0.15203405519375138,3.95229434967041,11
4375158,0.600086379520201,254690.0,152836.0,[],50,1.3,0.4,10,10,0.1,0.07594998106570178,0.08,2.42,2.39,5,0.5,254690.0,0.0,10,7,52231.240110648054,0.3417469713329847,0.20507770273920473,13.462313652038574,11
2635766,0.6000824531783737,254690.0,152835.0,[],50,1.3,0.4,10,10,0.1,0.0932301155060064,0.04,2.42,2.41,5,0.5,254690.0,0.0,10,7,49035.41210119374,0.32083889227725154,0.1925297895527651,0.7889301776885986,11
8144035,0.6000824531783737,254690.0,152835.0,[],50,1.3,0.4,10,10,0.1,0.05384914019181862,0.07,2.42,2.47,5,0.5,254690.0,0.0,10,7,30414.612923903893,0.19900293076784697,0.11941816688485568,15.152502059936523,11
8814375,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.07361518266645498,0.06,2.42,2.5,5,0.5,254690.0,0.0,10,7,35832.90446673998,0.23445636747543072,0.14069223160210445,12.077555179595947,11
4165466,0.6000824531783737,254690.0,152835.0,[],50,1.3,0.4,10,10,0.1,0.07941015331044968,0.06,2.42,2.44,5,0.5,254690.0,0.0,10,7,63432.96656410404,0.41504214717901033,0.24905950985160014,10.520400762557983,11
690409,0.6000824531783737,254690.0,152835.0,[],50,1.3,0.4,10,10,0.1,0.0765607856673326,0.03,2.42,2.42,5,0.5,254690.0,0.0,10,7,56600.6997014261,0.3703385984978971,0.22223369469325885,12.190489530563354,11
244722,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.08703777077857913,0.08,2.42,2.49,5,0.5,254690.0,0.0,10,7,43407.700713741986,0.2840186130948741,0.1704334709401311,8.133110761642456,11
2168564,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.08126940768435115,0.07,2.42,2.44,5,0.5,254690.0,0.0,10,7,18451.83550751963,0.12073122150516005,0.07244821354399321,10.201690196990967,11
973070,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.08354282945824483,0.07,2.42,2.47,5,0.5,254690.0,0.0,10,7,32378.488329569653,0.21185396135395038,0.12712901303376517,11.61139178276062,11
8979825,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.07638557338732112,0.07,2.42,2.65,5,0.5,254690.0,0.0,10,7,36526.92604078327,0.23899738304816515,0.14341719753733273,10.918170928955078,11
7340877,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.08204704917688538,0.06,2.42,2.56,5,0.5,254690.0,0.0,10,7,42978.880847984394,0.2812128246855045,0.1687497775648215,9.402419090270996,11
8434530,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.08552480103967872,0.05,2.42,2.52,5,0.5,254690.0,0.0,10,7,35426.55970570663,0.2317976347259552,0.13909678317054708,1.8452060222625732,11
6117235,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.06058180976608962,0.11,2.42,2.46,5,0.5,254690.0,0.0,10,7,40299.58812540438,0.2636820872672598,0.1582299584805229,14.59007716178894,11
8069176,0.600100155240623,199690.0,119834.0,[],50,1.3,0.4,10,10,0.1,0.08892107679513273,0.06,2.42,2.42,5,0.5,199690.0,0.0,10,7,27271.958079429736,0.22758113790267984,0.1365714761852358,1.6773841381072998,11
5810083,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.07889476164296276,0.04,2.42,2.4,5,0.5,254690.0,0.0,10,7,23206.61769446001,0.1518419834229295,0.09111711372437084,12.451514482498169,11
864412,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.07849845069211586,0.03,2.42,2.43,5,0.5,254690.0,0.0,10,7,22873.549164778284,0.14966270047750033,0.08980937282491767,10.123183727264404,11
7094227,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.07162005470895574,0.04,2.42,2.47,5,0.5,254690.0,0.0,10,7,55853.063558075686,0.36544920343690335,0.2192982196320063,5.376994371414185,11
4325083,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.09210987560242824,0.03,2.42,2.49,5,0.5,254690.0,0.0,10,7,46915.73631947602,0.30697185390342474,0.18420721787065067,1.8567519187927246,11
6102044,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.075753252354221,0.05,2.42,2.46,5,0.5,254690.0,0.0,10,7,34776.71924862019,0.2275456982649161,0.13654528740280414,10.090978384017944,11
8130145,0.60008162265845,245030.0,147038.0,[],50,1.3,0.4,10,10,0.1,0.08157910553997932,0.04,2.42,2.46,5,0.5,245030.0,0.0,10,7,33458.541729704666,0.22755030488516348,0.13654875619191392,2.4545528888702393,11
1054392,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.07920865520865368,0.06,2.42,2.4,5,0.5,254690.0,0.0,10,7,31871.58060058049,0.2085372404084202,0.1251387200148435,12.338860750198364,11
8071141,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.07190331022328528,0.06,2.42,2.43,5,0.5,254690.0,0.0,10,7,32212.300465161785,0.21076658639544724,0.12647650267054766,5.2839319705963135,11
4060886,0.6000824531783737,254690.0,152835.0,[],50,1.3,0.4,10,10,0.1,0.07557494645640953,0.03,2.42,2.43,5,0.5,254690.0,0.0,10,7,68673.65099358268,0.44933196580353113,0.26963622833084405,12.538377523422241,11
7628869,0.6000819890544612,243935.0,146381.0,[],50,1.3,0.4,10,10,0.1,0.06690486905959406,0.04,2.42,2.46,5,0.5,243935.0,0.0,10,7,46901.65551405023,0.32040808242907365,0.1922711194131643,5.921352863311768,11
5273662,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.08141869543499923,0.07,2.42,2.45,5,0.5,254690.0,0.0,10,7,40870.77176329639,0.26741936848670056,0.16047262068905882,10.827993869781494,11
3181313,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.07513684819781034,0.06,2.42,2.42,5,0.5,254690.0,0.0,10,7,30674.511055955878,0.20070475846968527,0.1204386157915736,5.006563663482666,11
1966861,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.07913561989869612,0.03,2.42,2.38,5,0.5,254690.0,0.0,10,7,30616.24309351929,0.20032350847010016,0.12020983585346613,11.896613597869873,11
5083823,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.0934095502498811,0.03,2.42,2.48,5,0.5,254690.0,0.0,10,7,40159.80722711219,0.26276749432136953,0.157681130892898,5.4676148891448975,11
8983513,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.0701999055124252,0.06,2.42,2.47,5,0.5,254690.0,0.0,10,7,26320.451128131113,0.1722159410087488,0.10334308817829956,4.633965730667114,11
6103490,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.0758642723593191,0.04,2.42,2.46,5,0.5,254690.0,0.0,10,7,45351.82650381943,0.2967391189383215,0.1780667733472827,3.696110725402832,11
681088,0.5686756449016451,254690.0,144836.0,[],50,1.3,0.4,10,10,0.1,0.07492628748384257,0.05,2.42,2.45,5,0.5,254690.0,0.0,10,7,29438.458525806433,0.20325373888954704,0.11558545104168375,5.211170196533203,11
5342294,0.6000785268365464,254690.0,152834.0,[],50,1.3,0.4,10,10,0.1,0.07577844855844494,0.05,2.42,2.4,5,0.5,254690.0,0.0,10,7,14071.462319533166,0.09207023515404404,0.05524937107673315,10.282419204711914,11
3466814,0.6000824531783737,254690.0,152835.0,[],50,1.3,0.4,10,10,0.1,0.07078856104310612,0.05,2.42,2.52,5,0.5,254690.0,0.0,10,7,48637.13432994623,0.31823295926944895,0.19096601488062442,11.620619058609009,11
7329702,0.60008162265845,245030.0,147038.0,[],50,1.3,0.4,10,10,0.1,0.07095262149012097,0.03,2.42,2.44,5,0.5,245030.0,0.0,10,7,44798.2741915924,0.30467140597391423,0.18282771167445783,0.1971273422241211,11
