ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,TransmissionRatioOperatorPlacement,TransmissionRatioCentral,PushPullTime,MaxPushPullLatency
1522083,0.33369079535299373,55950.0,18670.0,[],15,1.3,0.5,10,10,0.1,0.05943065484390472,0.02,1.7333333333333334,0.1,3,0.5,55950.0,0.0,5,6,5789.569613934109,0.3101001400071831,0.10347756235807165,0.05954384803771973,5
4601619,0.6668431684022671,50991.0,34003.0,[],15,1.3,0.5,10,9,0.1,0.08441516663408871,0.01,2.0,0.09,3,0.5,50991.0,0.0,5,6,10438.025408782387,0.3069736614058285,0.2047032889879074,0.016048431396484375,7
3701042,0.6668909070523601,44595.0,29740.0,[],15,1.3,0.5,10,10,0.1,0.07420492244573385,0.02,1.7333333333333334,0.13,3,0.5,44595.0,0.0,5,6,12893.64141102324,0.43354544085485003,0.2891275123001063,0.021328210830688477,7
7508240,0.33366113053613056,54912.0,18322.0,[],15,1.3,0.5,10,9,0.1,0.07432423395193041,0.05,1.7333333333333334,0.12,3,0.5,54912.0,0.0,5,6,6316.853637119076,0.3447687827267261,0.11503594181816498,0.05998349189758301,5
3900025,0.6667861267072831,75339.0,50235.0,[],15,1.3,0.5,10,9,0.1,0.06851711224613372,0.05,1.7333333333333334,0.17,3,0.5,75339.0,0.0,5,6,16694.866703576376,0.3323353578894471,0.22159660605498316,0.07868170738220215,7
8797980,0.33366703744901743,53940.0,17998.0,[],15,1.3,0.5,10,9,0.1,0.06400038910289119,0.03,1.7333333333333334,0.1,3,0.5,53940.0,0.0,5,6,6674.4219076604395,0.37084242180578064,0.12373789224435372,0.07226204872131348,5
5578449,0.33360150174309466,59664.0,19904.0,[],15,1.3,0.5,10,8,0.1,0.03397206869201023,0.02,1.7333333333333334,0.09,3,0.5,59664.0,0.0,5,6,7165.730267461004,0.36001458337324177,0.120101405662728,0.03145027160644531,5
3234908,0.3336546029910205,62253.0,20771.0,[],15,1.3,0.5,10,10,0.1,1.0,0.03,1.7333333333333334,0.11,3,0.5,62253.0,0.0,5,6,4487.0,0.2160223388378027,0.07207684770211878,0.08295392990112305,5
2208164,0.3335653061461197,86217.0,28759.0,[],15,1.3,0.5,10,10,0.1,0.07127921810100984,0.04,1.7333333333333334,0.12,3,0.5,86217.0,0.0,10,6,9200.34991423144,0.31991202455688444,0.10671155241114211,12.023288011550903,5
6368912,0.6667791880457287,88872.0,59258.0,[],15,1.3,0.5,10,10,0.1,0.0890384390828001,0.02,1.7333333333333334,0.18,3,0.5,88872.0,0.0,10,6,18275.037150650718,0.30839780537059497,0.20563323826009,1.1669487953186035,7
2812025,0.6668364056081746,58914.0,39286.0,[],15,1.3,0.5,10,10,0.1,0.07175436633069704,0.02,1.7333333333333334,0.11,3,0.5,58914.0,0.0,10,6,9974.961479042177,0.2539062637846097,0.16931394030353017,5.372107028961182,7
9739964,0.3335769446271529,82098.0,27386.0,[],15,1.3,0.5,10,10,0.1,0.06670932411920327,0.02,1.7333333333333334,0.12,3,0.5,82098.0,0.0,10,6,5251.836028447422,0.1917708328506325,0.06397032849091844,4.289930105209351,5
3950441,0.6667961366166912,77238.0,51502.0,[],15,1.3,0.5,10,10,0.1,0.06548072758255752,0.02,1.7333333333333334,0.1,3,0.5,77238.0,0.0,10,6,18623.811875364387,0.36161337181787867,0.24112239927709658,7.400909900665283,7
4474357,0.6668175702015819,79521.0,53026.0,[],15,1.3,0.5,10,10,0.1,0.07819544941424673,0.02,1.7333333333333334,0.11,3,0.5,79521.0,0.0,10,6,27574.916255159034,0.5200263315196136,0.34676269482475114,11.752406120300293,7
3894763,0.6667901737745007,80967.0,53988.0,[],15,1.3,0.5,10,11,0.1,0.06493238434099972,0.04,1.7333333333333334,0.11,3,0.5,80967.0,0.0,10,6,15371.141775934908,0.28471404341584994,0.18984452648529535,13.639034986495972,7
5030661,0.6667922869166509,79605.0,53080.0,[],15,1.3,0.5,10,10,0.1,0.07946366675277639,0.02,1.7333333333333334,0.16,3,0.5,79605.0,0.0,10,6,19511.922880326983,0.3675946284914654,0.2451092629901009,4.611972093582153,7
7823972,0.33358472541699663,79557.0,26539.0,[],15,1.3,0.5,10,10,0.1,0.0569837311861057,0.03,1.7333333333333334,0.16,3,0.5,79557.0,0.0,10,6,8346.64789093042,0.31450498854253817,0.10491406024523826,5.463011026382446,5
3699444,0.3335786027004157,81543.0,27201.0,[],15,1.3,0.5,10,10,0.1,0.06832958596893035,0.02,1.7333333333333334,0.12,3,0.5,81543.0,0.0,10,6,10033.672848248729,0.36887146973452184,0.12304762945009048,13.642807722091675,5
3460677,0.6667689036110088,97812.0,65218.0,[],15,1.3,0.5,10,10,0.1,0.08251359710108469,0.02,1.7333333333333334,0.13,3,0.5,97812.0,0.0,10,6,16559.262719026607,0.2539063252327058,0.16929684209531148,3.7512543201446533,7
650343,0.3335902475368351,77847.0,25969.0,[],15,1.3,0.5,10,10,0.1,0.07915306223886087,0.04,1.7333333333333334,0.12,3,0.5,77847.0,0.0,10,6,5511.411544854891,0.21223041106145368,0.0707979953608346,11.584659576416016,5
1407220,0.33355376272979764,90732.0,30264.0,[],15,1.3,0.5,10,10,0.1,0.06481843900813408,0.03,1.7333333333333334,0.12,3,0.5,90732.0,0.0,10,6,5989.857957336122,0.19792023385329507,0.06601703872212805,13.315056562423706,5
4732559,0.6668128206252466,68421.0,45624.0,[],15,1.3,0.5,10,10,0.1,0.07252177498774146,0.02,1.7333333333333334,0.11,3,0.5,68421.0,0.0,10,6,9226.378508575011,0.20222642706853874,0.13484717423853804,11.777817249298096,7
1263934,0.666779089376054,88950.0,59310.0,[],15,1.3,0.5,10,10,0.1,0.06880698023830978,0.02,1.7333333333333334,0.11,3,0.5,88950.0,0.0,10,6,22855.134478374963,0.3853504380100314,0.2569436141469923,0.5457103252410889,7
7030872,0.6667983669168971,75930.0,50630.0,[],15,1.3,0.5,10,10,0.1,0.08851404062007315,0.03,1.7333333333333334,0.15,3,0.5,75930.0,0.0,10,6,17173.93467629719,0.33920471412793185,0.2261811494310179,8.064785242080688,7
6982158,0.6667877598963442,82581.0,55064.0,[],15,1.3,0.5,10,10,0.1,0.06156521100997076,0.02,1.7333333333333334,0.12,3,0.5,82581.0,0.0,10,6,22113.861960345,0.4016028977252833,0.26778389654212226,7.482694864273071,7
1125926,0.6667806228846878,87753.0,58512.0,[],15,1.3,0.5,10,10,0.1,0.07698300360850538,0.02,1.7333333333333334,0.12,3,0.5,87753.0,0.0,10,6,10385.22167636177,0.1774887489123901,0.11834605855482742,13.295084238052368,7
6619056,0.6667911051380645,80361.0,53584.0,[],15,1.3,0.5,10,10,0.1,0.07491429094412916,0.03,1.7333333333333334,0.11,3,0.5,80361.0,0.0,10,6,10989.26443037892,0.2050848094651187,0.13674872675027588,14.123042106628418,7
2557675,0.33354350567465324,95160.0,31740.0,[],15,1.3,0.5,10,10,0.1,0.07771672259243229,0.04,1.7333333333333334,0.13,3,0.5,95160.0,0.0,15,6,6731.003717564944,0.2120669098161608,0.0707335405376728,203.22927021980286,5
2395722,0.33357379887462124,83172.0,27744.0,[],15,1.3,0.5,10,10,0.1,0.07835006126518129,0.02,1.7333333333333334,0.11,3,0.5,83172.0,0.0,15,6,9107.009609779889,0.32825149977580337,0.10949609976650662,223.91201424598694,5
6750310,0.6668248094379606,63234.0,42166.0,[],15,1.3,0.5,10,10,0.1,0.0852142153895419,0.02,1.7333333333333334,0.13,3,0.5,63234.0,0.0,15,6,6469.3451823799305,0.1534256316079289,0.10230801755985594,12.457399368286133,7
6264848,0.6668007886371866,74559.0,49716.0,[],15,1.3,0.5,10,10,0.1,0.08487559383759555,0.02,1.7333333333333334,0.11,3,0.5,74559.0,0.0,15,6,12968.749399646733,0.26085665378644163,0.17393942246605684,119.11871910095215,7
2893646,0.6667878523473666,82518.0,55022.0,[],15,1.3,0.5,10,10,0.1,0.06790976768724535,0.03,1.7333333333333334,0.12,3,0.5,82518.0,0.0,15,6,10199.022505713518,0.18536262778004284,0.1235975484829191,248.9309206008911,7
8234521,0.3335348832522095,99231.0,33097.0,[],15,1.3,0.5,10,10,0.1,0.08847334973354239,0.03,1.7333333333333334,0.12,3,0.5,99231.0,0.0,15,6,7751.301381848554,0.23419951602406727,0.07811370823481124,25.481534957885742,5
2907156,0.6667861324158364,83706.0,55814.0,[],15,1.3,0.5,10,10,0.1,0.06122025394906899,0.03,1.7333333333333334,0.12,3,0.5,83706.0,0.0,15,6,8320.411488168875,0.1490739149347632,0.09940041918343816,92.43610978126526,7
591342,0.3336251550302765,68535.0,22865.0,[],15,1.3,0.5,10,10,0.1,0.08081679681296472,0.03,1.7333333333333334,0.11,3,0.5,68535.0,0.0,15,6,4380.78275755848,0.1915933854169464,0.06392037291250427,218.14862322807312,5
8315965,0.6667699873948711,96786.0,64534.0,[],15,1.3,0.5,10,10,0.1,0.08184457007370577,0.03,1.7333333333333334,0.15,3,0.5,96786.0,0.0,15,6,12804.802894183556,0.19841948266314743,0.13230015595420366,202.86452293395996,7
3364241,0.6668133372445487,81816.0,54556.0,[],15,1.3,0.5,10,10,0.1,0.07576217186665743,0.02,1.7333333333333334,0.16,3,0.5,81816.0,0.0,15,6,12427.013926256719,0.2277845503016482,0.1518897761593908,222.40622854232788,7
1541080,0.6667964895882017,77028.0,51362.0,[],15,1.3,0.5,10,10,0.1,0.08417645791252931,0.03,1.7333333333333334,0.12,3,0.5,77028.0,0.0,15,6,7750.6686352035795,0.15090278095096724,0.1006214446072023,180.36376404762268,7
1597220,0.333568281938326,85125.0,28395.0,[],15,1.3,0.5,10,10,0.1,0.07899702120882697,0.03,1.7333333333333334,0.14,3,0.5,85125.0,0.0,15,6,6459.773598179869,0.22749686910300648,0.0758857397730381,64.71874785423279,5
6053677,0.6667933323200081,78948.0,52642.0,[],15,1.3,0.5,10,10,0.1,0.08212448773304803,0.02,1.7333333333333334,0.12,3,0.5,78948.0,0.0,15,6,16356.563416556357,0.31071318370419737,0.2071814791578806,204.91821122169495,7
9971996,0.6668130756535164,75132.0,50099.0,[],15,1.3,0.5,10,13,0.1,0.07170758380747107,0.06,1.7333333333333334,0.12,3,0.5,75132.0,0.0,15,6,5868.275616385683,0.1171335878238225,0.07810620795913437,148.38740944862366,7
4274906,0.6667670199100835,99648.0,66442.0,[],15,1.3,0.5,10,10,0.1,0.07298205634421823,0.03,1.7333333333333334,0.13,3,0.5,99648.0,0.0,15,6,18544.161005107828,0.2791029921601973,0.18609667033064214,55.91752099990845,7
2634529,0.3335623811814288,87318.0,29126.0,[],15,1.3,0.5,10,10,0.1,0.08227891252976771,0.03,1.7333333333333334,0.15,3,0.5,87318.0,0.0,15,6,5180.905100100908,0.1778790462164701,0.05933375821824719,190.69141840934753,5
6968554,0.6668185898763898,72405.0,48281.0,[],15,1.3,0.5,10,12,0.1,0.07480881487692811,0.07,1.7333333333333334,0.13,3,1.5,72405.0,0.0,15,6,12564.278217267693,0.26023235262872957,0.17352777042010487,130.8291175365448,7
1223353,0.6667759312070454,91521.0,61024.0,[],15,1.3,0.5,10,12,0.1,0.07325833675705626,0.05,1.7333333333333334,0.15,3,0.5,91521.0,0.0,15,6,7507.4853475368,0.12302512695884897,0.0820301935898515,229.6715793609619,7
1509008,0.6667867867867868,83250.0,55510.0,[],15,1.3,0.5,10,11,0.1,0.07375155164557891,0.03,1.7333333333333334,0.13,3,0.5,83250.0,0.0,15,6,14595.68270865671,0.2629378978320431,0.17532351601990043,154.69876742362976,7
5699791,0.6668024993208367,73620.0,49090.0,[],15,1.3,0.5,10,12,0.1,0.07618546838203312,0.03,1.7333333333333334,0.15,3,0.5,73620.0,0.0,20,6,7658.193327881314,0.15600312340357128,0.10402327258735825,553.5153262615204,7
7027805,0.6668195081283869,71970.0,47991.0,[],15,1.3,0.5,10,19,0.1,0.06995220059406515,0.12,1.7333333333333334,0.13,3,1.5,71970.0,0.0,20,6,12032.05449344139,0.2507148109737532,0.16718152693401958,785.0082409381866,7
563863,0.6667838477583257,85338.0,56902.0,[],15,1.3,0.5,10,10,0.1,0.0815617863408281,0.03,1.7333333333333334,0.13,3,0.5,85338.0,0.0,20,6,10401.915159628632,0.1828040342980674,0.12189077737501033,223.87392473220825,7
279674,0.6668015499313321,81552.0,54379.0,[],15,1.3,0.5,10,13,0.1,0.07856324291071234,0.08,1.7333333333333334,0.12,3,1.5,81552.0,0.0,20,6,4852.433749279708,0.0892335965957393,0.05950110051598621,1052.937817811966,7
3183838,0.33361289330593646,71541.0,23867.0,[],15,1.3,0.5,10,10,0.1,0.078111786310081,0.03,1.7333333333333334,0.12,3,0.5,71541.0,0.0,20,6,6415.639447246955,0.2688079543824928,0.08967779940519359,1021.7989654541016,5
2207983,0.3335439239346748,94971.0,31677.0,[],15,1.3,0.5,10,11,0.1,0.07284734936545187,0.06,1.7333333333333334,0.13,3,0.5,94971.0,0.0,20,6,4185.629346254073,0.13213465120605086,0.04407271005100582,1678.5643458366394,5
8204047,0.6668019370722074,73926.0,49294.0,[],15,1.3,0.5,10,10,0.1,0.0796675023199821,0.02,1.7333333333333334,0.18,3,0.5,73926.0,0.0,20,6,7943.411519088785,0.16114357769888393,0.10745084975636157,195.08769273757935,7
3220450,0.33360296100203446,81594.0,27220.0,[],15,1.3,0.5,10,16,0.1,0.07565157925188803,0.06,1.7333333333333334,0.13,3,1.5,81594.0,0.0,20,6,3764.140740051208,0.13828584643832506,0.04613256783649788,791.9045374393463,5
3920944,0.9383985765124555,84300.0,79107.0,[],15,1.3,0.5,10,13,0.1,0.07361436506240078,0.05,1.7333333333333334,0.13,3,0.5,84300.0,0.0,20,6,22953.197810260524,0.2901538145835454,0.27227992657485794,778.98899269104,9
6311413,0.3336490347429401,63351.0,21137.0,[],15,1.3,0.5,10,17,0.1,0.08027559032905511,0.07,1.7333333333333334,0.12,3,0.5,63351.0,0.0,20,6,3062.9774577841154,0.14491069961603423,0.04834931505081396,746.5033807754517,5
5929778,0.3335451752992268,94410.0,31490.0,[],15,1.3,0.5,10,10,0.1,0.0708778190340326,0.03,1.7333333333333334,0.11,3,0.5,94410.0,0.0,20,6,11994.45393971781,0.38089723530383646,0.12704643512040897,539.2416982650757,5
6943186,0.33359978683719693,75060.0,25040.0,[],15,1.3,0.5,10,11,0.1,0.08022355511262631,0.04,1.7333333333333334,0.12,3,0.5,75060.0,0.0,20,6,7161.681139649459,0.28600963017769404,0.09541275166066425,769.2787926197052,5
5785862,0.3336385836385836,65520.0,21860.0,[],15,1.3,0.5,10,10,0.1,0.07342607581257987,0.02,1.7333333333333334,0.12,3,0.5,65520.0,0.0,20,6,4368.187551883017,0.19982559706692665,0.06666952918014372,818.0467755794525,5
7955841,0.6667713962548699,95484.0,63666.0,[],15,1.3,0.5,10,10,0.1,0.08349807653129382,0.04,1.7333333333333334,0.13,3,0.5,95484.0,0.0,20,6,7570.873462269652,0.11891548805123067,0.07928944600424838,187.74763751029968,7
6177086,0.6667946404576343,78141.0,52104.0,[],15,1.3,0.5,10,12,0.1,0.07321416755375021,0.04,2.0,0.13,3,0.5,78141.0,0.0,20,6,8879.807409230718,0.17042467774510053,0.1136382617221525,812.5702621936798,7
4967980,0.33359738065061256,75744.0,25268.0,[],15,1.3,0.5,10,10,0.1,0.07605902239277329,0.03,1.7333333333333334,0.13,3,0.5,75744.0,0.0,20,6,8555.242619592635,0.3385801258347568,0.11294944311882966,97.32347106933594,5
7650600,0.33355554814839505,90003.0,30021.0,[],15,1.3,0.5,10,11,0.1,0.07423343929513776,0.03,1.7333333333333334,0.13,3,0.5,90003.0,0.0,20,6,3095.4392068403336,0.10310913050332546,0.034392622544141126,1023.2127275466919,5
2802875,0.6668085435691069,77532.0,51699.0,[],15,1.3,0.5,10,20,0.1,0.07532610767088543,0.16,1.7333333333333334,0.14,3,1.5,77532.0,0.0,20,6,10212.839404814706,0.19754423499129006,0.13172418362501556,1165.945823431015,7
8453056,0.6668279877395985,68187.0,45469.0,[],15,1.3,0.5,10,25,0.1,0.06895050761415489,0.2,1.7333333333333334,0.13,3,1.5,68187.0,0.0,20,6,7546.364175557323,0.1659672342817595,0.11067159686681219,525.9532797336578,7
1843469,0.6667766232338226,90945.0,60640.0,[],15,1.3,0.5,10,11,0.1,0.07861711217585222,0.04,1.7333333333333334,0.15,3,0.5,90945.0,0.0,25,6,15096.654767513768,0.24895538864633524,0.16599763337746734,1054.5381729602814,7
587886,0.666792807669373,87204.0,58147.0,"[(<tree.AND object at 0x7fba505e5240>, 'V')]",15,1.3,0.5,10,14,0.1,0.08075255790997693,0.11,1.7333333333333334,0.13,3,1.5,87204.0,0.0,25,6,12573.74667355738,0.21624067748219822,0.1441877284706823,2131.3483595848083,7
7908499,0.666852945872585,75156.0,50118.0,"[(<tree.SEQ object at 0x7f2ff6f163b0>, 'T')]",15,1.3,0.5,10,31,0.1,0.07807702422744633,0.24,1.7333333333333334,0.18,3,3.5,75156.0,0.0,25,6,,,,,
646438,0.666785026415744,92937.0,61969.0,[],15,1.3,0.5,10,17,0.1,0.080032209185847,0.13,1.7333333333333334,0.17,3,1.0,92937.0,0.0,25,6,8178.876213551296,0.13198334995806446,0.08800452148822639,5006.548803329468,7
7207846,0.6668070336625578,78366.0,52255.0,[],15,1.3,0.5,10,14,0.1,0.0789541045898135,0.07,1.7333333333333334,0.13,3,1.0,78366.0,0.0,25,6,7450.352209156224,0.1425768291867998,0.09507123253906316,2781.706034183502,7
2637329,0.33362218370883884,76164.0,25410.0,"[(<tree.AND object at 0x7f5f581387c0>, 'S')]",15,1.3,0.5,10,12,0.1,0.07898891692925852,0.04,1.7333333333333334,0.13,3,1.5,76164.0,0.0,25,6,6277.413296655253,0.24704499396518118,0.08241969036100065,1542.8718631267548,5
3634914,0.33358161707198986,80553.0,26871.0,[],15,1.3,0.5,10,10,0.1,0.07660512089766419,0.06,1.7333333333333334,0.13,3,0.5,80553.0,0.0,25,6,6845.046316086941,0.254737312198539,0.08497568453176096,2890.270626306534,5
473497,0.33360971871505923,79599.0,26555.0,[],15,1.3,0.5,10,12,0.1,0.07396985543806037,0.05,1.7333333333333334,0.12,3,1.5,79599.0,0.0,25,6,4261.533996242161,0.16047953290311284,0.053537531831331565,445.66884326934814,5
6856267,0.5723973045603726,68391.0,39146.824056188445,[],15,1.3,0.5,10,22,0.1,0.07427723159636561,0.17,1.7333333333333334,0.16,3,2.5,68391.0,0.0,25,6,8478.944186156648,0.21659341186877898,0.1239774851392237,2095.51500582695,7
9994169,0.6667853443811497,92688.0,61803.0,[],15,1.3,0.5,10,12,0.1,0.06949516688757376,0.08,1.7333333333333334,0.13,3,1.5,92688.0,0.0,25,6,12614.606084151628,0.20410993130028685,0.13609751083367458,2519.9571249485016,7
7174564,0.6667944638270138,78249.0,52176.0,[],15,1.3,0.5,10,10,0.1,0.07263909054429815,0.06,1.7333333333333334,0.23,3,0.5,78249.0,0.0,25,6,6700.504465751484,0.12842119874562027,0.08563054436160825,304.0537347793579,7
6436988,0.6668181004694448,72639.0,48437.0,[],15,1.3,0.5,10,11,0.1,0.0785685360287886,0.04,1.7333333333333334,0.19,3,0.5,72639.0,0.0,25,6,7584.982583547025,0.15659480528412215,0.10442025060294091,2446.059564113617,7
2581423,0.3335616367277897,96363.0,32143.0,[],15,1.3,0.5,10,17,0.1,0.06932027887991575,0.11,1.7333333333333334,0.14,3,1.5,96363.0,0.0,25,6,7371.532441240927,0.22933554556951521,0.0764975399400281,2980.762655735016,5
8780804,0.6668032115353105,73236.0,48834.0,[],15,1.3,0.5,10,10,0.1,0.0852104606779131,0.05,1.7333333333333334,0.13,3,0.5,73236.0,0.0,25,6,8578.568889986045,0.17566795449862893,0.11713595622352457,2176.1902701854706,7
5906050,0.3335819714744242,88482.0,29516.0,[],15,1.3,0.5,10,19,0.1,0.08201477567704707,0.19,1.7333333333333334,0.15,3,1.5,88482.0,0.0,25,6,4502.024582348961,0.15252827559116958,0.05088068287729664,2411.3469247817993,5
6936556,0.6668132160937916,75060.0,50051.0,[],15,1.3,0.5,10,12,0.1,0.07550978523006971,0.07,1.7333333333333334,0.15,3,1.0,75060.0,0.0,25,6,10000.283235074501,0.19980186679735673,0.1332305253806888,2160.3755164146423,7
4206960,0.3335523290191183,91326.0,30462.0,[],15,1.3,0.5,10,10,0.1,0.07921559386148563,0.05,1.7333333333333334,0.13,3,0.5,91326.0,0.0,25,6,6086.122212425483,0.19979391413648095,0.06664172538406897,3694.776054382324,5
268180,0.6668089040608776,70305.0,46880.0,[],15,1.3,0.5,10,20,0.1,0.07578843061999768,0.15,1.7333333333333334,0.14,3,0.5,70305.0,0.0,25,6,5711.475389945253,0.12183181292545334,0.08123853765657141,2878.801393508911,7
4484260,0.6667713995454593,95481.0,63664.0,[],15,1.3,0.5,10,10,0.1,0.08445053162823485,0.03,1.7333333333333334,0.13,3,0.5,95481.0,0.0,25,6,10291.891568374482,0.16165951822654062,0.10778994321775517,2741.0091259479523,7
7973319,0.6668198247871102,65292.0,43538.0,[],15,1.3,0.5,10,10,0.1,0.0786696720439071,0.04,1.7333333333333334,0.15,3,0.5,65292.0,0.0,5,7,18733.252476318325,0.4302736110137885,0.28691497390673165,0.05021524429321289,7
4507724,0.6668498470443847,54591.0,36404.0,[],15,1.3,0.5,10,10,0.1,0.05336066060686294,0.03,1.7333333333333334,0.1,3,0.5,54591.0,0.0,5,7,10849.539986042731,0.29803153461275494,0.19874228327091886,0.08330845832824707,7
8758080,0.3336050872330018,73596.0,24552.0,[],15,1.3,0.5,10,10,0.1,0.5434545296658513,0.03,1.7333333333333334,0.11,3,0.5,73596.0,0.0,5,7,9944.989219273491,0.405058211928702,0.13512948012491835,0.04267716407775879,5
7337546,0.33382834199598493,36363.0,12139.0,"[(<tree.AND object at 0x7f49e1a441f0>, 'A')]",15,1.3,0.5,10,9,0.1,0.5416950827085478,0.02,1.7333333333333334,0.09,3,1.5,36363.0,0.0,5,7,7729.300572158716,0.636732891684547,0.21255948552536139,0.015548229217529297,5
1511476,0.33362694723105785,61305.0,20453.0,"[(<tree.AND object at 0x7fce5569bac0>, 'E'), (<tree.AND object at 0x7fce5569bac0>, 'E')]",15,1.3,0.5,10,9,0.1,0.045920335127922624,0.04,1.7333333333333334,0.09,3,1.5,61305.0,0.0,5,7,,,,,
6116172,0.33378273787231916,40053.0,13369.0,[],15,1.3,0.5,10,9,0.1,0.08879888869482985,0.03,1.7333333333333334,0.17,3,0.5,40053.0,0.0,5,7,5052.485432000161,0.3779254568030639,0.12614499368337356,0.032386064529418945,5
8442783,0.333716282520763,41781.0,13943.0,"[(<tree.AND object at 0x7fa6aa2f03d0>, 'D')]",15,1.3,0.5,10,8,0.1,0.08830499846996981,0.03,1.7333333333333334,0.08,3,1.0,41781.0,0.0,5,7,5819.3208960494985,0.4173650502796743,0.13928151303342426,0.026691675186157227,5
4681055,0.33364331473444925,58068.0,19374.0,[],15,1.3,0.5,10,9,0.1,0.09386841392128831,0.02,1.7333333333333334,0.09,3,0.5,58068.0,0.0,5,7,6422.177918183506,0.33148435626011696,0.11059753940524052,0.018018484115600586,5
894738,0.3336336636967331,59934.0,19996.0,[],15,1.3,0.5,10,9,0.1,0.07802653480783636,0.02,1.7333333333333334,0.1,3,0.5,59934.0,0.0,5,7,7852.243694299268,0.3926907228595353,0.13101484456734522,0.04196333885192871,5
3901058,0.6668653869083104,50322.0,33558.0,[],15,1.3,0.5,10,10,0.1,0.5430196576591112,0.02,1.7333333333333334,0.11,3,0.5,50322.0,0.0,5,7,15301.431026994367,0.4559696950650923,0.3040704071180471,0.022922277450561523,7
8916770,0.333633741888969,66576.0,22212.0,[],15,1.3,0.5,10,10,0.1,1.0,0.02,1.7333333333333334,0.1,3,0.5,66576.0,0.0,5,7,5251.47240648461,0.2364250137981546,0.07887936202962945,0.015510320663452148,5
3430306,0.6668457144903404,55851.0,37244.0,[],15,1.3,0.5,10,10,0.1,0.07864217796587646,0.04,1.7333333333333334,0.1,3,0.5,55851.0,0.0,5,7,9628.545415200948,0.25852608246163,0.1723970101735143,0.04583334922790527,7
9588272,0.3336205906009422,69624.0,23228.0,[],15,1.3,0.5,10,10,0.1,0.03465313874655442,0.02,1.7333333333333334,0.14,3,0.5,69624.0,0.0,5,7,6793.654029359269,0.29247692566554456,0.09757632467768684,0.11158061027526855,5
3535570,0.6668280949844222,61947.0,41308.0,"[(<tree.AND object at 0x7f8fa55f7400>, 'D'), (<tree.AND object at 0x7f8fa55f7400>, 'D'), (<tree.AND object at 0x7f8fa55f7400>, 'D')]",15,1.3,0.5,10,10,0.1,0.08515391860836376,0.05,1.7333333333333334,0.09,3,1.5,61947.0,0.0,5,7,,,,,
4437815,0.6668481812241341,55092.0,36738.0,[],15,1.3,0.5,10,10,0.1,0.059342813111145684,0.05,1.7333333333333334,0.1,3,0.5,55092.0,0.0,5,7,10867.627349448147,0.2958143434440674,0.1972632569056877,0.10322237014770508,7
3855372,0.6668468273700141,55506.0,37014.0,[],15,1.3,0.5,10,10,0.1,0.5469990843812135,0.03,1.7333333333333334,0.11,3,0.5,55506.0,0.0,5,7,13317.708465803478,0.3598019253742767,0.23993277241745897,0.020748376846313477,7
9173421,0.6668551609741385,53052.0,35378.0,[],15,1.3,0.5,10,10,0.1,0.08732456159544105,0.04,1.7333333333333334,0.11,3,0.5,53052.0,0.0,5,7,15548.684380998504,0.4395015088755301,0.29308384944956845,0.054068565368652344,7
2631765,0.33371111237037454,52941.0,17667.0,[],15,1.3,0.5,10,10,0.1,0.03084695012643973,0.03,1.7333333333333334,0.11,3,0.5,52941.0,0.0,5,7,2669.29636263251,0.15108939619813833,0.05042021047264898,0.09619784355163574,5
798077,0.3337673046044352,46086.0,15382.0,[],15,1.3,0.5,10,10,0.1,0.056295291697418384,0.04,1.7333333333333334,0.11,3,0.5,46086.0,0.0,5,7,2931.0079944310237,0.1905479127831897,0.06359866324764622,0.06113123893737793,5
5504329,0.3335382849647483,97584.0,32548.0,[],15,1.3,0.5,10,10,0.1,0.08951721605262292,0.03,1.7333333333333334,0.12,3,0.5,97584.0,0.0,10,7,16078.068520601528,0.4939802298329092,0.16476131866496072,3.164137363433838,5
7295211,0.33360705096622323,73068.0,24376.0,[],15,1.3,0.5,10,10,0.1,0.07530987429970196,0.02,1.7333333333333334,0.11,3,0.5,73068.0,0.0,10,7,7225.42303594368,0.2964154510971316,0.09888628450133684,13.89397931098938,5
136815,0.33356970642462064,84612.0,28224.0,[],15,1.3,0.5,10,10,0.1,0.07618479803626209,0.04,1.7333333333333334,0.12,3,0.5,84612.0,0.0,10,7,9776.25381178678,0.3463808748507221,0.11554216673505863,12.807295083999634,5
3895525,0.33357672228104124,82173.0,27411.0,[],15,1.3,0.5,10,10,0.1,0.06682531296174465,0.03,1.7333333333333334,0.12,3,0.5,82173.0,0.0,10,7,6358.5656575384855,0.23197131288674203,0.07738023021598926,5.279996633529663,5
2342312,0.6667631327909793,93297.0,62207.0,[],15,1.3,0.5,10,9,0.1,0.07465300251933046,0.03,1.7333333333333334,0.11,3,0.5,93297.0,0.0,10,7,12012.42013210975,0.1931039936359212,0.12875462375113617,11.727861166000366,7
4424795,0.333620565848054,69630.0,23230.0,"[(<tree.AND object at 0x7fcfcb7cf8b0>, 'H')]",15,1.3,0.5,10,10,0.1,0.07391765830981023,0.02,1.7333333333333334,0.11,3,1.5,69630.0,0.0,10,7,4539.503926893087,0.19541558015036964,0.06519465642529207,4.8747241497039795,5
