ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
6038651,0.8224473828725548,"[(<tree.SEQ object at 0x7f6532f3f2b0>, 'C')]",20,1.3,0.5,10,56,0.1,0.059040149156782684,1.41,4.35,0.2,0,3.5,0,486.0,0.0,6
3999137,1.2328383805995338,[],20,1.3,0.5,10,51,0.1,0.08940169683454627,1.98,4.35,0.13,0,3.5,0,486.0,0.0,6
3009304,1.2077410440476923,"[(<tree.AND object at 0x7f4e3d6f7e50>, 'D')]",20,1.3,0.5,10,47,0.1,0.0717313052085861,1.48,4.35,0.17,0,3.0,0,486.0,0.0,6
4709274,1.1710512133102728,"[(<tree.AND object at 0x7f63c1fe5c60>, 'D')]",20,1.3,0.5,10,52,0.1,0.06272124268257913,1.29,4.35,0.08,0,2.5,0,486.0,0.0,6
1323063,0.6121996931093501,[],20,1.3,0.5,10,102,0.1,0.0758580382247589,25.0,4.35,0.23,0,4.5,0,486.0,0.0,6
2023415,1.2221268658433575,[],20,1.3,0.5,10,79,0.1,0.06845691769159634,7.22,4.35,0.2,0,3.5,0,486.0,0.0,6
5356147,0.9110791890101748,[],20,1.3,0.5,10,55,0.1,0.05468371267780734,1.16,4.35,0.2,0,3.0,0,486.0,0.0,6
5284615,0.8772350827691262,[],20,1.3,0.5,10,34,0.1,1.0,0.57,4.35,0.09,0,2.5,0,486.0,0.0,6
8595978,0.7908015231986916,[],20,1.3,0.5,10,62,0.1,0.09868934590593138,3.51,4.35,0.15,0,3.0,0,486.0,0.0,6
884164,0.5682864017251524,[],20,1.3,0.5,10,106,0.1,0.07179834012740924,48.08,4.35,0.52,0,4.5,0,486.0,0.0,6
9076844,0.6986208802134443,[],20,1.3,0.5,10,25,0.1,0.08997959791729046,0.32,4.35,0.12,0,2.5,0,486.0,0.0,6
4817340,1.0881610236513988,[],20,1.3,0.5,10,65,0.1,0.07490040928288438,3.79,4.35,0.06,0,3.5,0,486.0,0.0,6
3568528,0.5944853785830132,[],20,1.3,0.5,10,71,0.1,0.061378949689388285,3.94,4.35,0.17,0,3.5,0,486.0,0.0,6
7559814,1.0732580993797276,[],20,1.3,0.5,10,47,0.1,0.06384004171671316,2.26,4.35,0.04,0,3.5,0,486.0,0.0,6
8107573,1.3501828795947048,[],20,1.3,0.5,10,67,0.1,0.09875078049962216,20.3,4.35,0.18,0,4.5,0,486.0,0.0,6
8912629,0.7611179830754587,[],20,1.3,0.5,10,69,0.1,0.06999386613641156,3.94,4.35,0.14,0,3.5,0,486.0,0.0,6
7128104,1.0781321373425155,[],20,1.3,0.5,10,108,0.1,0.06659347898760135,30.52,4.35,0.54,0,3.5,0,486.0,0.0,6
9793294,0.33318047394013695,[],20,1.3,0.5,10,95,0.1,0.08142328073282415,19.73,4.35,0.31,0,4.5,0,486.0,0.0,6
7434906,0.7550891535317501,[],20,1.3,0.5,10,51,0.1,0.09293436187452177,1.11,4.35,0.09,0,2.5,0,486.0,0.0,6
1540318,0.6353853170367636,[],20,1.3,0.5,10,22,0.1,0.08638337773965243,0.12,4.35,0.06,0,1.5,0,486.0,0.0,6
4416759,0.6392261599105981,[],20,1.3,0.5,10,37,0.1,0.06939307497523506,0.32,4.35,0.15,0,2.5,0,486.0,0.0,6
6047255,1.0893760725333856,[],20,1.3,0.5,10,35,0.1,0.0952661694619514,0.63,4.35,0.05,0,3.5,0,486.0,0.0,6
5068911,0.6679293328797692,[],20,1.3,0.5,10,93,0.1,0.06785510807368106,7.15,4.35,0.09,0,3.5,0,486.0,0.0,6
9081440,0.8041278147526416,[],20,1.3,0.5,10,51,0.1,0.07416201688081969,1.33,4.35,0.13,0,2.5,0,486.0,0.0,6
3374003,0.7756478734576434,[],20,1.3,0.5,10,83,0.1,1.0,14.7,4.35,0.23,0,4.5,0,486.0,0.0,6
464933,0.5423108239160712,[],20,1.3,0.5,10,39,0.1,0.09218842138934367,0.59,4.35,0.11,0,3.0,0,486.0,0.0,6
3027580,1.1155070380033956,[],20,1.3,0.5,10,58,0.1,0.08441517618216349,2.81,4.35,0.09,0,3.5,0,486.0,0.0,6
9671227,0.7299669418125848,[],20,1.3,0.5,10,55,0.1,0.0767411228226427,1.42,4.35,0.16,0,3.0,0,486.0,0.0,6
8655704,0.951360333892498,[],20,1.3,0.5,10,75,0.1,0.04809238572010794,8.7,4.35,0.2,0,3.5,0,486.0,0.0,6
3664427,0.6931261041841446,[],20,1.3,0.5,10,73,0.1,0.07305885813498404,1.97,4.35,0.21,0,3.0,0,486.0,0.0,6
3136900,0.5908553002938343,[],20,1.3,0.5,10,36,0.1,0.07272405859643088,0.88,4.35,0.22,0,2.0,0,486.0,0.0,6
8755985,0.6599812163584913,[],20,1.3,0.5,10,75,0.1,0.07307403292126285,4.43,4.35,0.23,0,3.5,0,486.0,0.0,6
5385410,0.6715049777662694,[],20,1.3,0.5,10,77,0.1,0.09665457654567185,17.55,4.35,0.32,0,4.5,0,486.0,0.0,6
6619714,1.1303218118190588,[],20,1.3,0.5,10,71,0.1,0.08769898685127848,9.02,4.35,0.06,0,4.5,0,486.0,0.0,6
3540140,1.3194017043785429,"[(<tree.AND object at 0x7f9874c2bee0>, 'E')]",20,1.3,0.5,10,70,0.1,0.07333672844894266,4.73,4.35,0.11,0,3.5,0,486.0,0.0,6
1783538,0.6850823160209182,[],20,1.3,0.5,10,68,0.1,0.05241652387805291,2.02,4.35,0.16,0,3.5,0,486.0,0.0,6
2049821,1.0437518244172523,[],20,1.3,0.5,10,70,0.1,0.08757839883340025,3.84,4.35,0.06,0,3.5,0,486.0,0.0,6
9009843,1.1622414054614898,[],20,1.3,0.5,10,53,0.1,0.08679491644796836,1.55,4.35,0.15,0,3.0,0,486.0,0.0,6
1974343,0.583136506630726,[],20,1.3,0.5,10,72,0.1,0.07593304477851845,10.44,4.35,0.19,0,2.5,0,486.0,0.0,6
4787473,0.9480818796912746,[],20,1.3,0.5,10,22,0.1,1.0,0.15,4.35,0.08,0,2.5,0,486.0,0.0,6
9541124,1.3648006612190984,"[(<tree.AND object at 0x7ff094777880>, 'D')]",20,1.3,0.5,10,83,0.1,0.0770917428629718,4.39,4.35,0.21,0,3.5,0,486.0,0.0,6
3740749,1.0236225501111635,[],20,1.3,0.5,10,34,0.1,0.06100597527367147,0.36,4.35,0.05,0,2.5,0,456.0,0.0,6
6595186,0.700002203643108,[],20,1.3,0.5,10,65,0.1,0.07898144093887996,4.88,4.35,0.12,0,3.5,0,486.0,0.0,6
3559912,0.8591408304612314,[],20,1.3,0.5,10,42,0.1,0.0763623069276339,0.68,4.35,0.2,0,2.0,0,486.0,0.0,6
6966529,1.1052059652591166,[],20,1.3,0.5,10,30,0.1,0.09169217364166564,0.35,4.35,0.09,0,2.5,0,486.0,0.0,6
1410479,1.052858213164829,"[(<tree.SEQ object at 0x7f742e4d3310>, 'D'), (<tree.SEQ object at 0x7f742e4d3310>, 'D')]",20,1.3,0.5,10,40,0.1,0.08251168192441513,0.89,4.35,0.17,0,2.0,0,486.0,0.0,6
4753991,0.5317216664162929,[],20,1.3,0.5,10,51,0.1,0.09545701278837006,1.34,4.35,0.18,0,3.5,0,486.0,0.0,6
9058812,1.088216882903644,[],20,1.3,0.5,10,41,0.1,0.051410660943614114,0.85,4.35,0.18,0,2.5,0,486.0,0.0,6
5789843,0.7644282987271201,[],20,1.3,0.5,10,73,0.1,0.07683431577270153,3.98,4.35,0.19,0,3.5,0,486.0,0.0,6
7086306,1.0549828346557806,"[(<tree.SEQ object at 0x7f3ad0b30370>, 'G')]",20,1.3,0.5,10,44,0.1,0.09026531423636106,1.24,4.05,0.08,0,3.5,0,904860.0,0.0,10
606991,0.05753083593654104,"[(<tree.AND object at 0x7fe969d0b610>, 'G'), (<tree.SEQ object at 0x7fe969d0b190>, 'G'), (<tree.SEQ object at 0x7fe969d0b2b0>, 'G'), (<tree.SEQ object at 0x7fe969d0b010>, 'G')]",20,1.3,0.5,10,51,0.1,0.0795199272606999,2.77,4.05,0.4,0,2.5,0,904860.0,0.0,10
2393687,0.05983457395687889,"[(<tree.SEQ object at 0x7f3d45f1f640>, 'D'), (<tree.SEQ object at 0x7f3d45f1e560>, 'G')]",20,1.3,0.5,10,69,0.1,0.06158949519637473,3.33,4.05,0.24,0,4.0,0,904860.0,0.0,10
2132422,0.057747524782861805,[],20,1.3,0.5,10,32,0.1,0.0748483787261918,0.63,4.05,0.24,0,3.0,0,904860.0,0.0,10
4112140,1.003041354463674,"[(<tree.SEQ object at 0x7f4331f14eb0>, 'J'), (<tree.SEQ object at 0x7f4331f15450>, 'J'), (<tree.SEQ object at 0x7f4331f14cd0>, 'J')]",20,1.3,0.5,10,59,0.1,0.07302315272536822,1.06,4.05,0.12,0,3.5,0,904860.0,0.0,10
2392163,0.7554279295884279,"[(<tree.SEQ object at 0x7fa5fc791840>, 'G'), (<tree.AND object at 0x7fa5fc792b60>, 'G')]",20,1.3,0.5,10,62,0.1,0.06860860221671627,3.44,4.05,0.22,0,3.0,0,904860.0,0.0,10
9082712,0.03414378625856655,"[(<tree.AND object at 0x7f2bb52f0670>, 'F'), (<tree.SEQ object at 0x7f2bb52f00d0>, 'G')]",20,1.3,0.5,10,49,0.1,0.08363663005348582,0.96,4.05,0.21,0,2.5,0,904860.0,0.0,10
5332973,0.05438944891092858,"[(<tree.SEQ object at 0x7f2efaf33fa0>, 'G'), (<tree.AND object at 0x7f2efaf38340>, 'J'), (<tree.AND object at 0x7f2efaf39600>, 'G')]",20,1.3,0.5,10,36,0.1,0.07734992738329999,0.61,4.05,0.25,0,2.0,0,904860.0,0.0,10
4737011,1.02887106885228,"[(<tree.AND object at 0x7fe319f9dc90>, 'J')]",20,1.3,0.5,10,27,0.1,0.09285946255448223,0.48,4.05,0.17,0,1.5,0,904860.0,0.0,10
3169693,1.0276926680717924,[],20,1.3,0.5,10,34,0.1,0.07659637053917182,0.32,4.05,0.07,0,2.5,0,904860.0,0.0,10
1808411,0.012206424237836138,"[(<tree.SEQ object at 0x7f7befc8ad10>, 'G'), (<tree.AND object at 0x7f7befc893f0>, 'J'), (<tree.SEQ object at 0x7f7befc88c10>, 'J')]",20,1.3,0.5,10,50,0.1,0.08667657945479815,3.07,4.05,0.4,0,4.0,0,904860.0,0.0,10
9761562,1.0,"[(<tree.SEQ object at 0x7fe975e8c670>, 'G'), (<tree.AND object at 0x7fe975e8c9d0>, 'J')]",20,1.3,0.5,10,50,0.1,0.07401068760667613,1.64,4.05,0.1,0,2.5,0,904860.0,0.0,10
6591905,0.04872149988921254,"[(<tree.SEQ object at 0x7f3c76b60d60>, 'G'), (<tree.AND object at 0x7f3c76b602e0>, 'J')]",20,1.3,0.5,10,32,0.1,0.06981799108964488,0.33,4.05,0.26,0,2.0,0,904860.0,0.0,10
117406,1.0001823351430759,"[(<tree.SEQ object at 0x7f33213b5db0>, 'J')]",20,1.3,0.5,10,16,0.1,0.08868697084345102,0.07,4.05,0.04,0,1.5,0,904860.0,0.0,10
9489689,0.11977508401153639,"[(<tree.SEQ object at 0x7f3f8156f7c0>, 'G')]",20,1.3,0.5,10,30,0.1,0.07499664518431635,0.3,4.05,0.24,0,3.0,0,904860.0,0.0,10
965608,1.000718431546652,"[(<tree.SEQ object at 0x7f1d0c6eb970>, 'D'), (<tree.SEQ object at 0x7f1d0c6eb490>, 'J'), (<tree.SEQ object at 0x7f1d0c6f0bb0>, 'G'), (<tree.SEQ object at 0x7f1d0c6eb190>, 'G')]",20,1.3,0.5,10,42,0.1,0.08377523621461769,1.66,4.05,0.13,0,3.5,0,904860.0,0.0,10
9621413,0.005023591780286125,"[(<tree.SEQ object at 0x7f045cd37910>, 'J')]",20,1.3,0.5,10,61,0.1,0.07831654954596871,1.53,4.05,0.34,0,4.0,0,896709.0,0.0,10
3636657,1.0018800958059,"[(<tree.SEQ object at 0x7ff0facff8e0>, 'G')]",20,1.3,0.5,10,46,0.1,0.08788625282578952,1.05,4.05,0.08,0,3.5,0,904860.0,0.0,10
7679723,0.31694310577115165,"[(<tree.AND object at 0x7ff53d3cee00>, 'J'), (<tree.AND object at 0x7ff53d3cee00>, 'J'), (<tree.AND object at 0x7ff53d3cf3a0>, 'J')]",20,1.3,0.5,10,47,0.1,0.07185612002595124,3.1,4.05,0.29,0,3.0,0,904860.0,0.0,10
3835071,1.0009117787695636,"[(<tree.AND object at 0x7f330da7cc10>, 'J')]",20,1.3,0.5,10,55,0.1,0.08576698192785648,2.36,4.05,0.15,0,3.5,0,904860.0,0.0,10
6793297,0.34439261904798774,"[(<tree.SEQ object at 0x7fe589cc3f40>, 'G'), (<tree.AND object at 0x7fe589cc30a0>, 'G'), (<tree.SEQ object at 0x7fe589cc3f40>, 'G'), (<tree.AND object at 0x7fe589cc3b20>, 'F'), (<tree.SEQ object at 0x7fe589cc3c40>, 'F'), (<tree.SEQ object at 0x7fe589cc35e0>, 'J'), (<tree.SEQ object at 0x7fe589cc1b40>, 'G')]",20,1.3,0.5,10,71,0.1,0.056986848135341626,2.09,4.05,0.85,0,3.5,0,904860.0,0.0,10
6408003,0.02267237947857122,"[(<tree.AND object at 0x7fd80aa4e620>, 'J')]",20,1.3,0.5,10,53,0.1,0.06251387614826302,0.79,4.05,0.31,0,3.0,0,234342.0,0.0,10
3313663,0.9961912069925435,[],20,1.3,0.5,10,56,0.1,0.09351663902060989,2.18,4.05,0.18,0,3.5,0,904860.0,0.0,10
3277788,1.0031240140442466,[],20,1.3,0.5,10,44,0.1,0.06859585419884881,0.63,4.05,0.14,0,3.5,0,904860.0,0.0,10
6573081,0.011837130236744108,"[(<tree.SEQ object at 0x7fb6b7acec80>, 'J'), (<tree.SEQ object at 0x7fb6b7acfac0>, 'I'), (<tree.AND object at 0x7fb6b7ad87c0>, 'J')]",20,1.3,0.5,10,81,0.1,0.07214314977963258,3.67,4.05,0.32,0,3.0,0,896709.0,0.0,10
5169641,0.03612328986578916,"[(<tree.SEQ object at 0x7f67724f7ac0>, 'J'), (<tree.SEQ object at 0x7f67724fc9a0>, 'J'), (<tree.AND object at 0x7f67724f78e0>, 'J')]",20,1.3,0.5,10,41,0.1,0.08272211134260216,0.42,4.05,0.38,0,3.5,0,904860.0,0.0,10
9139044,1.0480637888734168,[],20,1.3,0.5,10,18,0.1,0.08049735157285447,0.08,4.05,0.3,0,0.5,0,904860.0,0.0,10
1068417,0.009844425126788727,[],20,1.3,0.5,10,65,0.1,0.07087740828403799,2.89,4.05,0.24,0,4.5,0,904860.0,0.0,10
2703486,1.027304776429503,"[(<tree.SEQ object at 0x7f62319ddf90>, 'G')]",20,1.3,0.5,10,14,0.1,0.08866071626590885,0.05,4.05,0.04,0,1.5,0,904860.0,0.0,10
8219213,0.005163415332431914,"[(<tree.SEQ object at 0x7f6a42993850>, 'G')]",20,1.3,0.5,10,67,0.1,0.0638322427452202,2.19,4.05,0.27,0,3.0,0,904860.0,0.0,10
8874530,0.061586852693392,"[(<tree.AND object at 0x7f345f248070>, 'F'), (<tree.AND object at 0x7f345f249930>, 'D')]",20,1.3,0.5,10,45,0.1,0.07199061881185895,1.32,4.05,0.35,0,3.0,0,904821.0,0.0,10
454738,0.15584540166944671,"[(<tree.SEQ object at 0x7ff8a43ec2e0>, 'G'), (<tree.AND object at 0x7ff8a43e3a00>, 'D'), (<tree.SEQ object at 0x7ff8a43ecac0>, 'G')]",20,1.3,0.5,10,37,0.1,0.08656083668717109,0.86,4.05,0.34,0,1.0,0,904860.0,0.0,10
1524157,0.9922010997011955,[],20,1.3,0.5,10,26,0.1,0.08065608388433909,0.19,4.05,0.11,0,2.5,0,904860.0,0.0,10
5351562,1.0568276186239058,"[(<tree.SEQ object at 0x7fe2a8f7b100>, 'G'), (<tree.SEQ object at 0x7fe2a8f7b760>, 'G'), (<tree.AND object at 0x7fe2a8f7af20>, 'G')]",20,1.3,0.5,10,39,0.1,0.08028105686405516,1.83,4.05,0.09,0,3.5,0,904860.0,0.0,10
1501655,1.000027312254802,"[(<tree.SEQ object at 0x7f4328730d00>, 'J'), (<tree.SEQ object at 0x7f4328731060>, 'I')]",20,1.3,0.5,10,88,0.1,0.0640401561916983,13.93,4.05,0.31,0,4.5,0,904860.0,0.0,10
3238942,0.9958332098452493,"[(<tree.SEQ object at 0x7f17475ef910>, 'F')]",20,1.3,0.5,10,36,0.1,0.07043378555766744,0.45,4.05,0.28,0,2.5,0,904860.0,0.0,10
9764081,1.0550663950142678,"[(<tree.AND object at 0x7f43bd0e43a0>, 'J')]",20,1.3,0.5,10,41,0.1,0.07701507065581759,0.76,4.05,0.08,0,3.5,0,904860.0,0.0,10
3710444,1.0005178184597348,"[(<tree.SEQ object at 0x7fca14281ed0>, 'G'), (<tree.SEQ object at 0x7fca14281270>, 'G'), (<tree.SEQ object at 0x7fca14281810>, 'G')]",20,1.3,0.5,10,46,0.1,0.09146222836566267,1.24,4.05,0.1,0,3.5,0,904860.0,0.0,10
7399451,0.058876359164890986,"[(<tree.AND object at 0x7fa62257e9b0>, 'J')]",20,1.3,0.5,10,54,0.1,0.05883244499521102,1.65,4.05,0.24,0,3.5,0,904860.0,0.0,10
5986939,0.059019142383019044,[],20,1.3,0.5,10,56,0.1,0.06842476920895152,1.54,4.05,0.24,0,4.0,0,904860.0,0.0,10
7526346,1.000098277485972,"[(<tree.AND object at 0x7f3a3d211d80>, 'F'), (<tree.SEQ object at 0x7f3a3d210dc0>, 'J')]",20,1.3,0.5,10,57,0.1,0.06191878703000397,3.19,4.05,0.17,0,3.5,0,904860.0,0.0,10
725579,0.03869255471395404,[],20,1.3,0.5,10,19,0.1,0.06157605403050416,0.16,4.05,0.25,0,1.5,0,904860.0,0.0,10
2071796,1.0001936103169977,"[(<tree.SEQ object at 0x7f779ce96500>, 'G'), (<tree.SEQ object at 0x7f779ce96a40>, 'J')]",20,1.3,0.5,10,32,0.1,0.07108835503614458,0.31,4.05,0.07,0,2.5,0,896709.0,0.0,10
3206327,1.0001451655373723,[],20,1.3,0.5,10,20,0.1,0.08950134151242807,0.09,4.05,0.04,0,1.5,0,904860.0,0.0,10
5555114,0.07187297664752997,"[(<tree.SEQ object at 0x7fb57a222d70>, 'I'), (<tree.AND object at 0x7fb57a2280d0>, 'G')]",20,1.3,0.5,10,33,0.1,0.07333067053015434,0.39,4.05,0.4,0,2.5,0,904860.0,0.0,10
9908226,0.014864044186673052,[],20,1.3,0.5,10,92,0.1,0.07032333147082176,7.61,4.05,0.37,0,4.5,0,904860.0,0.0,10
3214711,1.0003316016148185,"[(<tree.AND object at 0x7fc028743220>, 'G'), (<tree.SEQ object at 0x7fc028743c40>, 'J'), (<tree.SEQ object at 0x7fc028743760>, 'G'), (<tree.SEQ object at 0x7fc028742b60>, 'G')]",20,1.3,0.5,10,30,0.1,0.08158946064782635,0.86,4.05,0.08,0,2.5,0,904860.0,0.0,10
5403481,0.10574384809279434,"[(<tree.SEQ object at 0x7fb88b2bf2e0>, 'G'), (<tree.SEQ object at 0x7fb88b2bec80>, 'J'), (<tree.SEQ object at 0x7fb88b2bf8e0>, 'G')]",20,1.3,0.5,10,45,0.1,0.07402081269649503,1.1,4.05,0.3,0,3.0,0,904860.0,0.0,10
4715854,0.007654035220566384,"[(<tree.SEQ object at 0x7f2a5198a4d0>, 'G'), (<tree.AND object at 0x7f2a5198abf0>, 'G'), (<tree.SEQ object at 0x7f2a5198a350>, 'G'), (<tree.AND object at 0x7f2a5198a110>, 'G')]",20,1.3,0.5,10,56,0.1,0.06348528790499228,2.67,4.05,0.4,0,3.0,0,904860.0,0.0,10
7401489,0.265287214285914,[],20,1.3,0.5,10,155,0.1,0.07465927990072946,9.65,3.35,0.31,0,4.0,0,24534.0,0.0,15
6640773,0.1968647533451996,"[(<tree.AND object at 0x7f32f611ce50>, 'D')]",20,1.3,0.5,10,131,0.1,0.08025274503601194,13.11,3.35,0.65,0,3.5,0,24522.0,0.0,15
1116928,1.0401977254515247,[],20,1.3,0.5,10,75,0.1,0.07652239030640434,6.63,3.35,0.31,0,4.5,0,24030.0,0.0,15
2005833,0.16716089175534213,[],20,1.3,0.5,10,104,0.1,0.06649072595537284,4.14,3.35,0.27,0,3.0,0,24480.0,0.0,15
4835640,0.27303553543511255,"[(<tree.AND object at 0x7f232352f310>, 'D')]",20,1.3,0.5,10,187,0.1,0.068554346694638,61.74,3.35,0.65,0,4.0,0,24514.0,0.0,15
5020593,0.649255352325713,[],20,1.3,0.5,10,89,0.1,0.068306153743697,9.6,3.35,0.28,0,3.5,0,24534.0,0.0,15
1078010,0.9433998381329739,[],20,1.3,0.5,10,136,0.1,0.06901286362112623,14.12,3.35,0.31,0,3.5,0,20902.0,0.0,15
