ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,TransmissionRatioOperatorPlacement,TransmissionRatioCentral,PushPullTime,MaxPushPullLatency
8114207,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.08494726460620886,0.04,5.94,0.87,5,0.5,73007.0,0.0,10,1,25789.16646349562,0.353242380367576,0.353242380367576,3.0331320762634277,15
9044156,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.08262324809366552,0.02,5.94,0.87,5,0.5,73007.0,0.0,10,1,19685.176594702352,0.2696340980276186,0.2696340980276186,0.0187985897064209,15
5520564,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.0690139019234526,0.03,5.94,0.88,5,0.5,73007.0,0.0,10,1,27248.339871750974,0.37322914065433416,0.37322914065433416,11.592064142227173,15
8878232,1.0,69552.0,69552.0,[],50,1.3,0.1,10,9,0.1,0.058529989324304886,0.03,5.94,0.79,5,0.5,69552.0,0.0,10,1,19655.55399911343,0.282602283171058,0.282602283171058,3.664034366607666,15
5510619,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7fc3ec34d0f0>, 'A')]",50,1.3,0.1,10,10,0.1,0.07220277989132909,0.05,5.94,0.89,5,1.0,73007.0,0.0,10,1,41860.809396676326,0.5733807634429072,0.5733807634429072,14.023238897323608,15
1917057,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07831095536429095,0.03,5.94,0.88,5,0.5,73007.0,0.0,10,1,28870.34748184863,0.3954462925726112,0.3954462925726112,3.64675235748291,15
8837189,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.06536708531991879,0.02,5.94,0.87,5,0.5,73007.0,0.0,10,1,29422.051781419254,0.403003161086187,0.403003161086187,7.627557039260864,15
9090409,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.09013751601073504,0.03,5.94,0.91,5,0.5,73007.0,0.0,10,1,18015.863352576882,0.2467689858859682,0.2467689858859682,3.0920815467834473,15
8520174,1.0,73007.0,73007.0,[],50,1.3,0.1,10,11,0.1,0.07629187106005693,0.03,5.94,0.9,5,0.5,73007.0,0.0,10,1,33675.349167933426,0.4612619223900917,0.4612619223900917,7.532439708709717,15
6658010,1.0,73007.0,73007.0,[],50,1.3,0.1,10,16,0.1,0.063044146403223,0.06,5.94,0.98,5,1.5,73007.0,0.0,10,1,12842.748685439008,0.17591119598722052,0.17591119598722052,12.826884984970093,15
2936249,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.08261502632938078,0.03,5.94,0.87,5,0.5,73007.0,0.0,10,1,20291.176611523817,0.2779346721755971,0.2779346721755971,0.3170461654663086,15
3445200,1.0,64352.0,64352.0,[],50,1.3,0.1,10,10,0.1,0.09306317397927613,0.02,5.94,0.88,5,0.5,64352.0,0.0,10,1,22676.73124127766,0.3523858037244788,0.3523858037244788,2.6455254554748535,15
4855846,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.0709362156438059,0.02,5.94,0.88,5,0.5,73007.0,0.0,10,1,41114.49529153576,0.5631582627903592,0.5631582627903592,5.310166597366333,15
1617168,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.0669542122056217,0.03,5.94,0.91,5,0.5,73007.0,0.0,10,1,23698.5879362282,0.32460706420244906,0.32460706420244906,12.674433708190918,15
6337783,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.09052433600322338,0.03,5.94,0.89,5,0.5,73007.0,0.0,10,1,16683.02967203695,0.22851274086097156,0.22851274086097156,11.319743156433105,15
8787383,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.0841835090213927,0.09,5.94,0.79,5,0.5,73007.0,0.0,10,1,22820.958934965332,0.3125859018308564,0.3125859018308564,13.07027292251587,15
1812576,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07559583190342933,0.03,5.94,0.88,5,0.5,73007.0,0.0,10,1,13847.287822453129,0.18967068668008724,0.18967068668008724,13.220784902572632,15
761129,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7ff7d36523b0>, 'D')]",50,1.3,0.1,10,10,0.1,0.09556011149770433,0.05,5.94,0.89,5,1.5,73007.0,0.0,10,1,20053.149160390814,0.2746743347951678,0.2746743347951678,8.997510194778442,15
6227153,1.0,73007.0,73007.0,[],50,1.3,0.1,10,11,0.1,0.0690290969691901,0.03,5.94,0.88,5,0.5,73007.0,0.0,10,1,13660.150015412622,0.18710740087132224,0.18710740087132224,15.497450113296509,15
9204092,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.09083147677456764,0.02,5.94,0.88,5,0.5,73007.0,0.0,10,1,36398.0355827384,0.4985554204766447,0.4985554204766447,0.14774417877197266,15
3302066,1.0,73007.0,73007.0,"[(<tree.SEQ object at 0x7f78a82b2740>, 'D')]",50,1.3,0.1,10,10,0.1,0.08240089111153218,0.04,5.94,0.87,5,1.5,73007.0,0.0,10,1,18902.33870256564,0.2589113194976597,0.2589113194976597,10.889139652252197,15
3301259,1.0,73007.0,73007.0,[],50,1.3,0.1,10,12,0.1,0.06444776947610506,0.03,5.94,0.88,5,0.5,73007.0,0.0,10,1,18771.70157997136,0.2571219414572761,0.2571219414572761,8.485391616821289,15
1731901,1.0,68697.0,68697.0,[],50,1.3,0.1,10,10,0.1,0.08407013692855315,0.05,5.94,0.89,5,0.5,68697.0,0.0,10,1,13592.543304375806,0.19786225460174106,0.19786225460174106,3.5361428260803223,15
8510415,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7f5d17c6aad0>, 'I'), (<tree.AND object at 0x7f5d17c6aef0>, 'A')]",50,1.3,0.1,10,12,0.1,0.07807312658246444,0.05,5.94,0.92,5,1.5,73007.0,0.0,10,1,,,,,
1556592,1.0,73007.0,73007.0,[],50,1.3,0.1,10,11,0.1,0.07596227290369137,0.02,5.94,0.88,5,0.5,73007.0,0.0,10,1,19736.877306035887,0.2703422590441449,0.2703422590441449,14.361667156219482,15
7816241,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.06494148780233294,0.04,5.94,0.88,5,0.5,73007.0,0.0,10,1,14444.20631638085,0.19784686833291124,0.19784686833291124,15.24057912826538,15
3920253,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.08589843495519034,0.03,5.94,0.89,5,0.5,73007.0,0.0,10,1,30520.280726557154,0.4180459507520807,0.4180459507520807,10.09138822555542,15
645901,1.0,73007.0,73007.0,[],50,1.3,0.1,10,11,0.1,0.06856280105071946,0.04,5.94,0.87,5,0.5,73007.0,0.0,10,1,21171.606414870315,0.28999419802033116,0.28999419802033116,13.969892978668213,15
1405219,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07611395413116637,0.03,5.94,0.88,5,0.5,73007.0,0.0,10,1,20138.58714493138,0.2758446059272588,0.2758446059272588,5.246906995773315,15
1047604,1.0,73007.0,73007.0,[],50,1.3,0.1,10,11,0.1,0.0884532724633186,0.03,5.94,0.91,5,0.5,73007.0,0.0,10,1,17674.128276131974,0.24208813231788698,0.24208813231788698,3.9490456581115723,15
128376,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.08640582426961799,0.02,5.94,0.89,5,0.5,73007.0,0.0,10,1,38427.78894528521,0.5263575950975278,0.5263575950975278,5.285860776901245,15
2579269,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,1.0,0.03,5.94,0.88,5,0.5,73007.0,0.0,10,1,35376.93360499271,0.4845690633088979,0.4845690633088979,6.598800897598267,15
3534305,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07539347827863573,0.02,5.94,0.89,5,0.5,73007.0,0.0,10,1,11558.102796306715,0.15831499440199864,0.15831499440199864,11.459306955337524,15
226186,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07000894081245917,0.03,5.94,0.88,5,0.5,73007.0,0.0,10,1,31491.20468592387,0.43134500371093004,0.43134500371093004,4.222537517547607,15
5273356,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.08754894114179788,0.02,5.94,0.89,5,0.5,73007.0,0.0,10,1,25294.307860605066,0.34646414536421255,0.34646414536421255,9.34129524230957,15
6411670,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07128627927648845,0.04,5.94,0.88,5,0.5,73007.0,0.0,10,1,23897.91564995749,0.3273373190236209,0.3273373190236209,14.608962774276733,15
5393992,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.0818139328553445,0.03,5.94,0.88,5,0.5,73007.0,0.0,10,1,41751.068942045786,0.571877613681507,0.571877613681507,5.409584999084473,15
2855062,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7fab5efd3b80>, 'A')]",50,1.3,0.1,10,10,0.1,0.09036826864714124,0.03,5.94,0.89,5,1.0,73007.0,0.0,10,1,19363.66757827078,0.2652302872090454,0.2652302872090454,10.803072214126587,15
7822143,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.08255381837616214,0.03,5.94,0.89,5,0.5,73007.0,0.0,10,1,24689.10287529586,0.3381744610146405,0.3381744610146405,3.901643753051758,15
7304715,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.09028469269379508,0.03,5.94,0.88,5,0.5,73007.0,0.0,10,1,19564.111590485016,0.26797583232409244,0.26797583232409244,2.9115073680877686,15
7999971,1.0,68007.0,68007.0,[],50,1.3,0.1,10,10,0.1,0.0857161079833815,0.02,5.94,0.88,5,0.5,68007.0,0.0,10,1,20897.33656537924,0.30728214103517637,0.30728214103517637,2.040482521057129,15
3477003,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07960914338019612,0.02,5.94,0.87,5,0.5,73007.0,0.0,10,1,13458.292937579194,0.1843425005489774,0.1843425005489774,11.655787944793701,15
1721398,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7f7cf5097a90>, 'C')]",50,1.3,0.1,10,10,0.1,0.0876777380793976,0.06,5.94,0.88,5,1.0,73007.0,0.0,10,1,27040.58600780612,0.37038347018513457,0.37038347018513457,10.082926273345947,15
6829368,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7f8abe5571f0>, 'J')]",50,1.3,0.1,10,10,0.1,0.0816990747999091,0.05,5.94,0.89,5,1.0,73007.0,0.0,10,1,23462.743315166757,0.32137662573680276,0.32137662573680276,12.463243007659912,15
7765656,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07045589822697634,0.02,5.94,0.88,5,0.5,73007.0,0.0,10,1,21399.43052097945,0.29311477695261345,0.29311477695261345,0.6076653003692627,15
5027795,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7fc06c97cf70>, 'I')]",50,1.3,0.1,10,10,0.1,0.07997985110040869,0.04,5.94,0.88,5,1.5,73007.0,0.0,10,1,18374.347190531153,0.2516792525447033,0.2516792525447033,11.829671859741211,15
7213650,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7f126d72c5e0>, 'A')]",50,1.3,0.1,10,10,0.1,0.08761201211748525,0.05,5.94,0.89,5,1.0,73007.0,0.0,10,1,23803.083600414266,0.3260383744081289,0.3260383744081289,2.849627733230591,15
5797195,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.0851059400237161,0.04,5.94,0.89,5,0.5,73007.0,0.0,10,1,27388.601154644155,0.3751503438662615,0.3751503438662615,12.093754291534424,15
9764277,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.08071506283744727,0.03,5.94,0.89,5,0.5,73007.0,0.0,10,1,13099.714548398213,0.17943093879214614,0.17943093879214614,13.06690263748169,15
6796442,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.0690514590337216,0.02,5.94,0.89,5,0.5,73007.0,0.0,10,1,12977.247942922726,0.17775347491230603,0.17775347491230603,12.04595947265625,15
4300943,1.0,73007.0,73007.0,[],50,1.3,0.1,10,9,0.1,0.0696886928534965,0.06,5.94,0.78,5,0.5,73007.0,0.0,10,1,23485.552173007574,0.3216890458861147,0.3216890458861147,10.94308876991272,15
1462467,1.0,73007.0,73007.0,[],50,1.3,0.1,10,12,0.1,0.06987734109408197,0.05,5.94,0.89,5,0.0,73007.0,0.0,10,1,19438.10020548918,0.26624981447654583,0.26624981447654583,15.06504511833191,15
1666244,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07445516869749877,0.02,5.94,0.9,5,0.5,73007.0,0.0,10,1,16405.53066016828,0.22471174901267382,0.22471174901267382,14.017362833023071,15
1021988,1.0,73007.0,73007.0,[],50,1.3,0.1,10,11,0.1,0.067835421044201,0.03,5.94,0.88,5,0.5,73007.0,0.0,10,1,22785.81520309775,0.31210452700559876,0.31210452700559876,15.29219937324524,15
2480537,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.088541629889746,0.04,5.94,0.87,5,0.5,73007.0,0.0,10,1,20121.208308803834,0.2756065625050178,0.2756065625050178,11.395798921585083,15
8352981,1.0,73007.0,73007.0,[],50,1.3,0.1,10,11,0.1,0.08424231411054595,0.04,5.94,0.9,5,0.5,73007.0,0.0,10,1,22177.874344008076,0.3037773685264163,0.3037773685264163,12.245685815811157,15
6122488,1.0,73007.0,73007.0,[],50,1.3,0.1,10,11,0.1,0.06821858058216437,0.02,5.94,0.89,5,0.5,73007.0,0.0,10,1,9752.85642960929,0.13358796320365568,0.13358796320365568,14.227216958999634,15
897990,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7f7e14a22290>, 'G')]",50,1.3,0.1,10,9,0.1,0.08133966939129145,0.05,5.94,0.8,5,1.5,73007.0,0.0,10,1,19260.838995530277,0.26382181154588297,0.26382181154588297,10.59325885772705,15
1588946,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07860095962750999,0.05,5.94,0.88,5,0.5,73007.0,0.0,10,1,11502.258788386796,0.15755008133996462,0.15755008133996462,14.167988777160645,15
5713152,1.0,73007.0,73007.0,[],50,1.3,0.1,10,11,0.1,0.07390435560977132,0.04,5.94,0.88,5,0.5,73007.0,0.0,10,1,14411.006361514133,0.19739211803682022,0.19739211803682022,14.14981460571289,15
6685733,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07466227933662062,0.04,5.94,0.89,5,0.5,73007.0,0.0,10,1,20037.935574411735,0.2744659494899357,0.2744659494899357,12.956315279006958,15
3446597,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.06208289813052066,0.04,5.94,0.89,5,0.5,73007.0,0.0,10,1,20689.359423137725,0.28338870824904083,0.28338870824904083,5.300085067749023,15
3223591,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7f2672582fe0>, 'A')]",50,1.3,0.1,10,10,0.1,0.08393021126698356,0.09,5.94,0.88,5,1.0,73007.0,0.0,10,1,13868.860766854426,0.18996617813160965,0.18996617813160965,13.12629771232605,15
8169396,1.0,73007.0,73007.0,[],50,1.3,0.1,10,13,0.1,0.07088547430239743,0.06,5.94,0.88,5,0.5,73007.0,0.0,10,1,13661.293395589428,0.18712306211170748,0.18712306211170748,15.427278995513916,15
985343,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.08210822174164556,0.03,5.94,0.89,5,0.5,73007.0,0.0,10,1,20235.75838755438,0.27717559121117674,0.27717559121117674,10.074055910110474,15
8167734,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.08703649440074891,0.04,5.94,0.88,5,0.5,73007.0,0.0,10,1,12507.837397776357,0.17132381001515412,0.17132381001515412,2.4328083992004395,15
9628242,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.06995728857090854,0.02,5.94,0.9,5,0.5,73007.0,0.0,10,1,31105.025212738103,0.4260553811653417,0.4260553811653417,6.864173889160156,15
257290,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.08096293826350408,0.07,5.94,0.9,5,0.5,73007.0,0.0,10,1,26532.96255512646,0.36343039099163726,0.36343039099163726,11.059356689453125,15
5965662,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.06876937432103586,0.04,5.94,0.91,5,0.5,73007.0,0.0,10,1,15546.487013737897,0.2129451561321229,0.2129451561321229,7.037683725357056,15
428620,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7f2460118ee0>, 'I')]",50,1.3,0.1,10,10,0.1,0.07579683908146305,0.03,5.94,0.87,5,1.5,73007.0,0.0,10,1,24852.048750626127,0.3404063822732906,0.3404063822732906,0.20265817642211914,15
6050826,1.0,68079.0,68079.0,[],50,1.3,0.1,10,10,0.1,0.08007618085716833,0.05,5.94,0.87,5,0.5,68079.0,0.0,10,1,8582.29681689533,0.1260637908443915,0.1260637908443915,3.858604907989502,15
8897832,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.0715564220153386,0.05,5.94,0.89,5,0.5,73007.0,0.0,10,1,19582.50062948219,0.26822771281496555,0.26822771281496555,11.708932638168335,15
833372,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07426862422902186,0.03,5.94,0.88,5,0.5,73007.0,0.0,10,1,22400.335031091527,0.3068244830097323,0.3068244830097323,3.778158187866211,15
9862120,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.09084795070112564,0.02,5.94,0.89,5,0.5,73007.0,0.0,10,1,27358.593039232273,0.3747393132060251,0.3747393132060251,10.00686240196228,15
2872881,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.060154210809409664,0.03,5.94,0.9,5,0.5,73007.0,0.0,10,1,16576.677453449534,0.22705600084169372,0.22705600084169372,7.904741525650024,15
6675723,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7f248fb11a80>, 'C')]",50,1.3,0.1,10,10,0.1,0.07238867361654605,0.03,5.94,0.88,5,1.0,73007.0,0.0,10,1,20576.47621064322,0.2818425111378802,0.2818425111378802,0.4627392292022705,15
3822303,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07238821524569111,0.01,5.94,0.88,5,0.5,73007.0,0.0,10,1,32578.58401913735,0.44623918280626995,0.44623918280626995,0.24193286895751953,15
6588612,1.0,73007.0,73007.0,[],50,1.3,0.1,10,11,0.1,0.07371759152672336,0.04,5.94,0.9,5,0.5,73007.0,0.0,10,1,13496.355076961425,0.18486384972621014,0.18486384972621014,14.202722549438477,15
2746016,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.08443264017695754,0.03,5.94,0.91,5,0.5,73007.0,0.0,10,1,22865.11056597279,0.31319066070339546,0.31319066070339546,9.025941371917725,15
8877725,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.09906278375806224,0.04,5.94,0.86,5,0.5,73007.0,0.0,10,1,16999.714349864116,0.23285047118583307,0.23285047118583307,6.512193441390991,15
8858157,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.08943813874446123,0.03,5.94,0.89,5,0.5,73007.0,0.0,10,1,33531.05715965943,0.4592855090561101,0.4592855090561101,2.4132561683654785,15
379286,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.06478600672099372,0.05,5.94,0.88,5,0.5,73007.0,0.0,10,1,15956.535489927577,0.21856171997106547,0.21856171997106547,11.313747882843018,15
9586396,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7f3174213eb0>, 'C')]",50,1.3,0.1,10,11,0.1,0.07130996242475787,0.05,5.94,0.89,5,1.5,73007.0,0.0,10,1,18051.131442479098,0.24725206408260986,0.24725206408260986,12.354954242706299,15
6133952,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7f16b1a5df60>, 'C')]",50,1.3,0.1,10,10,0.1,0.06930350796362393,0.06,5.94,0.88,5,1.5,73007.0,0.0,10,1,14493.234432808515,0.19851842197061262,0.19851842197061262,14.0381600856781,15
8670780,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.08390305487888534,0.04,5.94,0.89,5,0.5,73007.0,0.0,10,1,25092.503488453833,0.3436999669682884,0.3436999669682884,11.697196245193481,15
781507,1.0,73007.0,73007.0,"[(<tree.AND object at 0x7f4e2e623fa0>, 'D')]",50,1.3,0.1,10,10,0.1,0.06917162780774692,0.03,5.94,0.89,5,1.5,73007.0,0.0,10,1,15215.910623360913,0.20841714662102145,0.20841714662102145,17.292180061340332,15
669010,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07582771426573728,0.04,5.94,0.91,5,0.5,73007.0,0.0,10,1,20898.154082150744,0.28624863481790436,0.28624863481790436,4.993979215621948,15
2784027,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.09286273955581939,0.03,5.94,0.89,5,0.5,73007.0,0.0,10,1,12985.689582766936,0.17786910272668285,0.17786910272668285,6.95833158493042,15
4012448,1.0,73007.0,73007.0,[],50,1.3,0.1,10,10,0.1,0.07336580801223985,0.03,5.94,0.95,5,0.5,73007.0,0.0,10,1,33851.519999414486,0.46367499006142543,0.46367499006142543,12.625343799591064,15
8163512,1.0,115150.0,115150.0,[],50,1.3,0.2,10,10,0.1,0.06750818236425031,0.02,5.7,0.89,5,0.5,115150.0,0.0,10,1,26038.43806679028,0.22612625329387998,0.22612625329387998,3.8804550170898438,15
5716118,1.0,115150.0,115150.0,[],50,1.3,0.2,10,10,0.1,0.07937065314069135,0.05,5.7,0.9,5,0.5,115150.0,0.0,10,1,30769.233616658326,0.2672100183817484,0.2672100183817484,4.47421407699585,15
8641857,1.0,115150.0,115150.0,[],50,1.3,0.2,10,10,0.1,0.08469331545336557,0.04,5.7,0.93,5,0.5,115150.0,0.0,10,1,29142.068500523248,0.2530791880201758,0.2530791880201758,11.619981288909912,15
3927032,1.0,115150.0,115150.0,[],50,1.3,0.2,10,10,0.1,0.08375096873345464,0.04,5.7,0.94,5,0.5,115150.0,0.0,10,1,16334.35827959769,0.1418528725974615,0.1418528725974615,10.042441844940186,15
7388253,1.0,115150.0,115150.0,[],50,1.3,0.2,10,10,0.1,0.08078095509298812,0.05,5.7,0.89,5,0.5,115150.0,0.0,10,1,27750.036958286066,0.2409903339842472,0.2409903339842472,4.234368562698364,15
7706697,1.0,115150.0,115150.0,[],50,1.3,0.2,10,11,0.1,0.08001447296114715,0.05,5.7,0.9,5,0.5,115150.0,0.0,10,1,26355.89666334305,0.22888316685491142,0.22888316685491142,12.780251026153564,15
3182018,1.0,115150.0,115150.0,[],50,1.3,0.2,10,10,0.1,0.06647199384429128,0.04,5.7,0.92,5,0.5,115150.0,0.0,10,1,48886.950109750826,0.4245501529287957,0.4245501529287957,10.966523885726929,15
1095895,1.0,107800.0,107800.0,[],50,1.3,0.2,10,10,0.1,0.05791005047093844,0.04,5.7,0.89,5,0.5,107800.0,0.0,10,1,21072.532893591848,0.19547804168452548,0.19547804168452548,6.118670701980591,15
2879393,1.0,115150.0,115150.0,[],50,1.3,0.2,10,10,0.1,0.06672409514697708,0.03,5.7,0.93,5,0.5,115150.0,0.0,10,1,40835.68087796836,0.35463031591809263,0.35463031591809263,0.3641321659088135,15
6210061,1.0,115150.0,115150.0,[],50,1.3,0.2,10,10,0.1,0.08364664974315233,0.04,5.7,0.94,5,0.5,115150.0,0.0,10,1,9530.46215369144,0.08276562877717274,0.08276562877717274,11.979579448699951,15
6116800,1.0,115150.0,115150.0,[],50,1.3,0.2,10,10,0.1,0.08267245178112066,0.04,5.7,0.89,5,0.5,115150.0,0.0,10,1,50513.68001941541,0.43867720381602615,0.43867720381602615,2.2893786430358887,15
3330705,1.0,115150.0,115150.0,[],50,1.3,0.2,10,10,0.1,0.09090343335258502,0.04,5.7,0.91,5,0.5,115150.0,0.0,10,1,12077.561076787333,0.1048854631071414,0.1048854631071414,8.192985534667969,15
4749829,1.0,108610.0,108610.0,[],50,1.3,0.2,10,10,0.1,0.08456670318115397,0.03,5.7,0.88,5,0.5,108610.0,0.0,10,1,21799.358980957328,0.20071226388875174,0.20071226388875174,1.3993070125579834,15
9476810,1.0,115150.0,115150.0,[],50,1.3,0.2,10,10,0.1,0.07934664578443554,0.04,5.7,0.9,5,0.5,115150.0,0.0,10,1,23682.821238889777,0.20566931167077532,0.20566931167077532,14.487080574035645,15
5462047,1.0,115150.0,115150.0,[],50,1.3,0.2,10,10,0.1,0.08313978699908536,0.04,5.7,0.92,5,0.5,115150.0,0.0,10,1,29339.387687928844,0.25479277193164435,0.25479277193164435,12.186431407928467,15
