ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
1287270,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.07037419318486036,0.03,2.9,0.89,0,0.5,0,193655.0,0.0,6,4
5969812,0.6000568020448737,193655.0,116204.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.9,0.85,0,0.5,0,193655.0,0.0,6,4
4832424,0.6000413105780898,193655.0,116201.0,[],50,1.3,0.5,5,4,0.1,0.034666745639700666,0.03,2.9,0.71,0,0.5,0,193655.0,0.0,6,4
4947292,0.6000672698530154,148655.0,89203.0,[],50,1.3,0.5,5,5,0.1,0.057091587735236336,0.01,2.9,0.86,0,0.5,0,148655.0,0.0,6,4
8648794,0.6000474763360137,168505.0,101111.0,[],50,1.3,0.5,5,4,0.1,0.06377994858635586,0.02,2.9,0.7,0,0.5,0,168505.0,0.0,6,4
5418340,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.08841875574283128,0.02,2.9,1.47,0,0.5,0,193655.0,0.0,6,4
3573290,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.09369574349477293,0.03,2.9,0.87,0,0.5,0,193655.0,0.0,6,4
2793976,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,2.9,0.88,0,0.5,0,193655.0,0.0,6,4
2497413,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.06472940943885935,0.02,2.9,0.9,0,0.5,0,193655.0,0.0,6,4
4696407,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.09993064013431065,0.02,2.9,0.86,0,0.5,0,193655.0,0.0,6,4
5357215,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.09262501934890066,0.03,2.9,0.88,0,0.5,0,193655.0,0.0,6,4
5936958,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.05816010091908856,0.01,2.9,0.88,0,0.5,0,193655.0,0.0,6,4
6806563,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.08193394871365445,0.01,2.9,0.88,0,0.5,0,193655.0,0.0,6,4
7474278,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.09104728671802283,0.01,2.9,0.87,0,0.5,0,193655.0,0.0,6,4
931076,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.0690622972309963,0.03,2.9,0.87,0,0.5,0,193655.0,0.0,6,4
7101375,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.07910811945194428,0.03,2.9,0.87,0,0.5,0,193655.0,0.0,6,4
2294628,0.6000630298446314,158655.0,95203.0,[],50,1.3,0.5,5,5,0.1,0.08139655592799382,0.04,2.9,0.88,0,0.5,0,158655.0,0.0,6,4
1615050,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.09027187754674809,0.04,2.9,0.85,0,0.5,0,193655.0,0.0,6,4
3370283,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.04712481141716608,0.03,2.9,0.84,0,0.5,0,193655.0,0.0,6,4
6874122,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.06898047877677486,0.02,2.9,0.84,0,0.5,0,193655.0,0.0,6,4
4759364,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.05518771654746381,0.02,2.9,0.86,0,0.5,0,193655.0,0.0,6,4
5932037,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.08917151304788924,0.02,2.9,0.88,0,0.5,0,193655.0,0.0,6,4
4813742,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.08251324091504869,0.01,2.9,0.87,0,0.5,0,193655.0,0.0,6,4
4937303,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.05693704169163367,0.01,2.9,0.86,0,0.5,0,193655.0,0.0,6,4
3433595,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.06589291095602137,0.02,2.9,0.87,0,0.5,0,193655.0,0.0,6,4
3104347,0.6000505848877647,158150.0,94898.0,[],50,1.3,0.5,5,4,0.1,0.07651624676275572,0.01,2.9,0.72,0,0.5,0,158150.0,0.0,6,4
4277586,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.0790196409895853,0.02,2.9,0.88,0,0.5,0,193655.0,0.0,6,4
2704636,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.05183615193807854,0.01,2.9,0.84,0,0.5,0,193655.0,0.0,6,4
2695470,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,2.9,0.87,0,0.5,0,193655.0,0.0,6,4
8577366,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,2.9,1.14,0,0.5,0,193655.0,0.0,6,4
7338914,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.0936484315234811,0.02,2.9,1.61,0,0.5,0,193655.0,0.0,6,4
3403536,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.08088384367437365,0.01,2.9,0.86,0,0.5,0,193655.0,0.0,6,4
8714231,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.06667353400164994,0.02,2.9,0.85,0,0.5,0,193655.0,0.0,6,4
6340489,0.6000413105780898,193655.0,116201.0,[],50,1.3,0.5,5,4,0.1,0.04947482155600152,0.01,2.9,0.69,0,0.5,0,193655.0,0.0,6,4
1760147,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.07618110703058772,0.02,2.9,0.94,0,0.5,0,193655.0,0.0,6,4
74150,0.6000593454200173,168505.0,101113.0,[],50,1.3,0.5,5,5,0.1,0.05861612837355926,0.02,2.9,0.92,0,0.5,0,168505.0,0.0,6,4
4057699,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.09901785595453193,0.03,2.9,0.87,0,0.5,0,193655.0,0.0,6,4
5751369,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.09213437799342777,0.02,2.9,0.87,0,0.5,0,193655.0,0.0,6,4
8210165,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.07006355643630076,0.02,2.9,0.86,0,0.5,0,193655.0,0.0,6,4
3764278,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.9,0.88,0,0.5,0,193655.0,0.0,6,4
9184594,0.6000630298446314,158655.0,95203.0,[],50,1.3,0.5,5,5,0.1,0.03919864799445474,0.01,2.9,0.89,0,0.5,0,158655.0,0.0,6,4
6863526,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.08692030094322364,0.01,2.9,0.88,0,0.5,0,193655.0,0.0,6,4
4093859,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.06221692649230404,0.02,2.9,0.87,0,0.5,0,193655.0,0.0,6,4
2346204,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.06049769681287565,0.02,2.9,1.28,0,0.5,0,193655.0,0.0,6,4
509657,0.6000413105780898,193655.0,116201.0,[],50,1.3,0.5,5,4,0.1,0.0759397687763334,0.01,2.9,0.69,0,0.5,0,193655.0,0.0,6,4
6069157,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.09157286194374406,0.02,2.9,0.89,0,0.5,0,193655.0,0.0,6,4
8324788,0.6000568020448737,193655.0,116204.0,[],50,1.3,0.5,5,5,0.1,0.091711731605263,0.01,2.9,0.86,0,0.5,0,193655.0,0.0,6,4
8524697,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.03567252695582521,0.02,2.9,0.85,0,0.5,0,193655.0,0.0,6,4
151022,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.07986296606657306,0.01,2.9,0.88,0,0.5,0,193655.0,0.0,6,4
2613703,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.08165614050455423,0.02,2.9,0.86,0,0.5,0,193655.0,0.0,6,4
110246,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.9,0.95,0,0.5,0,193655.0,0.0,6,4
9928532,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.07101076972101387,0.01,2.9,0.88,0,0.5,0,193655.0,0.0,6,4
9352864,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.08572286770243603,0.01,2.9,0.9,0,0.5,0,193655.0,0.0,6,4
5183229,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.07299761857644167,0.01,2.9,0.88,0,0.5,0,193655.0,0.0,6,4
9972113,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.06202469115839172,0.02,2.9,0.89,0,0.5,0,193655.0,0.0,6,4
9551763,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.07307131817565404,0.02,2.9,0.88,0,0.5,0,193655.0,0.0,6,4
4234695,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.09712776176540466,0.01,2.9,0.86,0,0.5,0,193655.0,0.0,6,4
1218474,0.6000630298446314,158655.0,95203.0,[],50,1.3,0.5,5,5,0.1,0.060812047537845366,0.02,2.9,0.9,0,0.5,0,158655.0,0.0,6,4
8255944,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.07205141171853095,0.02,2.9,0.87,0,0.5,0,193655.0,0.0,6,4
1800107,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.09312307459064656,0.01,2.9,0.86,0,0.5,0,193655.0,0.0,6,4
1051873,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.08605413471386751,0.02,2.9,0.9,0,0.5,0,193655.0,0.0,6,4
5607083,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.08486943969132416,0.02,2.9,0.86,0,0.5,0,193655.0,0.0,6,4
3023961,0.6000630298446314,158655.0,95203.0,[],50,1.3,0.5,5,5,0.1,0.06922140937665767,0.02,2.9,0.86,0,0.5,0,158655.0,0.0,6,4
2192575,0.6000413105780898,193655.0,116201.0,[],50,1.3,0.5,5,4,0.1,1.0,0.02,2.9,0.7,0,0.5,0,193655.0,0.0,6,4
7828216,0.6000593454200173,168505.0,101113.0,[],50,1.3,0.5,5,5,0.1,0.04419837441682699,0.02,2.9,0.92,0,0.5,0,168505.0,0.0,6,4
7923900,0.6000413105780898,193655.0,116201.0,[],50,1.3,0.5,5,4,0.1,0.08372649635945743,0.03,2.9,0.72,0,0.5,0,193655.0,0.0,6,4
6812811,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.08425400459016164,0.01,2.9,0.85,0,0.5,0,193655.0,0.0,6,4
8075062,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.07775312639713708,0.02,2.9,1.02,0,0.5,0,193655.0,0.0,6,4
9733582,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.9,0.86,0,0.5,0,193655.0,0.0,6,4
3083467,0.6000568020448737,193655.0,116204.0,[],50,1.3,0.5,5,5,0.1,0.09716652846337112,0.02,2.9,0.88,0,0.5,0,193655.0,0.0,6,4
3550538,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.07709617104860371,0.01,2.9,0.87,0,0.5,0,193655.0,0.0,6,4
4016324,0.6000672698530154,148655.0,89203.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,2.9,0.89,0,0.5,0,148655.0,0.0,6,4
9802427,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.07072162854463772,0.02,2.9,0.9,0,0.5,0,193655.0,0.0,6,4
5353077,0.6000630298446314,158655.0,95203.0,[],50,1.3,0.5,5,5,0.1,0.0759212355913621,0.03,2.9,0.86,0,0.5,0,158655.0,0.0,6,4
7030197,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.05936754993346826,0.02,2.9,0.89,0,0.5,0,193655.0,0.0,6,4
7471265,0.6000413105780898,193655.0,116201.0,[],50,1.3,0.5,5,4,0.1,1.0,0.02,2.9,0.74,0,0.5,0,193655.0,0.0,6,4
9834927,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.06073226109641226,0.02,2.9,1.02,0,0.5,0,193655.0,0.0,6,4
835660,0.6000516382226124,193655.0,116203.0,[],50,1.3,0.5,5,5,0.1,0.07388442037916676,0.03,2.9,0.88,0,0.5,0,193655.0,0.0,6,4
9730588,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.05549214693173047,0.03,2.98,0.86,0,0.5,0,271813.0,0.0,6,4
7224984,1.0,232288.0,232288.0,[],50,1.3,0.5,5,5,0.1,0.091452380583491,0.03,2.98,0.84,0,0.5,0,232288.0,0.0,6,4
691505,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.058103697234249144,0.01,2.98,0.86,0,0.5,0,271813.0,0.0,6,4
8209146,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.05702811250612095,0.05,2.98,0.85,0,0.5,0,271813.0,0.0,6,4
677485,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.07245966216004804,0.05,2.98,0.84,0,0.5,0,271813.0,0.0,6,4
8453043,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.06326034222810453,0.04,2.98,0.94,0,0.5,0,271813.0,0.0,6,4
1264390,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,2.98,0.87,0,0.5,0,271813.0,0.0,6,4
1796335,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,1.0,0.03,2.98,0.85,0,0.5,0,271813.0,0.0,6,4
3403614,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,1.0,0.03,2.98,0.9,0,0.5,0,271813.0,0.0,6,4
3385981,1.0,232288.0,232288.0,[],50,1.3,0.5,5,4,0.1,0.07753281406159272,0.04,2.98,0.7,0,0.5,0,232288.0,0.0,6,4
5510,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.05583435747018483,0.04,2.98,0.84,0,0.5,0,271813.0,0.0,6,4
5203340,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.09081713604652789,0.01,2.98,0.83,0,0.5,0,271813.0,0.0,6,4
1289054,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.07372605216098814,0.03,2.98,0.86,0,0.5,0,271813.0,0.0,6,4
9797921,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.07762370747269333,0.04,2.98,0.86,0,0.5,0,271813.0,0.0,6,4
1592305,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.06703266981767714,0.04,2.98,0.89,0,0.5,0,271813.0,0.0,6,4
276501,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.06891615161535576,0.05,2.98,0.85,0,0.5,0,271813.0,0.0,6,4
2342466,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.0723956688519918,0.03,2.98,0.83,0,0.5,0,271813.0,0.0,6,4
3416351,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.08038633754162301,0.02,2.98,0.88,0,0.5,0,271813.0,0.0,6,4
4759501,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,1.0,0.04,2.98,0.85,0,0.5,0,271813.0,0.0,6,4
4098956,1.0,271813.0,271813.0,[],50,1.3,0.5,5,4,0.1,0.08279385583924709,0.03,2.98,0.69,0,0.5,0,271813.0,0.0,6,4
4740904,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.05376310569601335,0.04,2.98,0.84,0,0.5,0,271813.0,0.0,6,4
3445330,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.059328842441137744,0.04,2.98,0.89,0,0.5,0,271813.0,0.0,6,4
2605478,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.98,0.86,0,0.5,0,271813.0,0.0,6,4
3532016,1.0,210813.0,210813.0,[],50,1.3,0.5,5,5,0.1,0.08677911560624765,0.03,2.98,0.82,0,0.5,0,210813.0,0.0,6,4
3024314,1.0000073579998012,271813.0,271815.0,[],50,1.3,0.5,5,5,0.1,0.07177813549231837,0.03,2.98,0.84,0,0.5,0,271813.0,0.0,6,4
1370802,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.08603759492526941,0.03,2.98,0.86,0,0.5,0,271813.0,0.0,6,4
38247,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.06547199945461829,0.04,2.98,0.85,0,0.5,0,271813.0,0.0,6,4
1440740,1.0,230343.0,230343.0,[],50,1.3,0.5,5,5,0.1,0.04912336685596707,0.03,2.98,0.86,0,0.5,0,230343.0,0.0,6,4
1841166,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.05055382696494096,0.03,2.98,0.88,0,0.5,0,271813.0,0.0,6,4
5150181,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.05712228654598871,0.01,2.98,0.85,0,0.5,0,271813.0,0.0,6,4
2268430,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.06919660079632413,0.03,2.98,0.83,0,0.5,0,271813.0,0.0,6,4
2573944,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.08492317593439322,0.01,2.98,0.88,0,0.5,0,271813.0,0.0,6,4
8053265,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.07606435487542315,0.04,2.98,0.84,0,0.5,0,271813.0,0.0,6,4
9161014,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.98,0.87,0,0.5,0,271813.0,0.0,6,4
6481227,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.07585509111224145,0.04,2.98,0.89,0,0.5,0,271813.0,0.0,6,4
2196441,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.07211401049639826,0.04,2.98,0.92,0,0.5,0,271813.0,0.0,6,4
6491777,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.06153802034028409,0.02,2.98,0.91,0,0.5,0,271813.0,0.0,6,4
2117271,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.08515069104086162,0.02,2.98,0.86,0,0.5,0,271813.0,0.0,6,4
8944482,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.06922604572195185,0.03,2.98,0.9,0,0.5,0,271813.0,0.0,6,4
5310893,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.07750746489241962,0.02,2.98,0.86,0,0.5,0,271813.0,0.0,6,4
4889108,1.0,232288.0,232288.0,[],50,1.3,0.5,5,5,0.1,0.07672147810246191,0.04,2.98,0.86,0,0.5,0,232288.0,0.0,6,4
8774015,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,1.0,0.03,2.98,0.89,0,0.5,0,271813.0,0.0,6,4
9368345,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.05649044947861173,0.02,2.98,0.81,0,0.5,0,271813.0,0.0,6,4
8789259,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.07461023203858057,0.06,2.98,0.86,0,0.5,0,271813.0,0.0,6,4
9934384,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.06515024634091421,0.04,2.98,0.9,0,0.5,0,271813.0,0.0,6,4
6051379,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.08172608350135886,0.01,2.98,0.85,0,0.5,0,271813.0,0.0,6,4
6002049,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.05646048206073687,0.03,2.98,0.84,0,0.5,0,271813.0,0.0,6,4
7448560,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.07949223941760108,0.02,2.98,0.84,0,0.5,0,271813.0,0.0,6,4
6367222,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.05609402143685314,0.03,2.98,0.84,0,0.5,0,271813.0,0.0,6,4
5538868,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.07556328394947501,0.03,2.98,0.85,0,0.5,0,271813.0,0.0,6,4
3067001,1.0,230343.0,230343.0,[],50,1.3,0.5,5,5,0.1,0.08722484397285589,0.03,2.98,0.86,0,0.5,0,230343.0,0.0,6,4
948998,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.06498806297757465,0.03,2.98,0.85,0,0.5,0,271813.0,0.0,6,4
1342579,1.0,271813.0,271813.0,[],50,1.3,0.5,5,4,0.1,0.06247445775101957,0.02,2.98,0.74,0,0.5,0,271813.0,0.0,6,4
5773488,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.06735037563110488,0.04,2.98,0.84,0,0.5,0,271813.0,0.0,6,4
8209880,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.07785352986846604,0.03,2.98,0.88,0,0.5,0,271813.0,0.0,6,4
4075845,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.0772081500096492,0.02,2.98,0.86,0,0.5,0,271813.0,0.0,6,4
5500948,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.059160846875971604,0.03,2.98,0.84,0,0.5,0,271813.0,0.0,6,4
4307781,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.07788296358974428,0.05,2.98,0.84,0,0.5,0,271813.0,0.0,6,4
5118138,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.06818119588827878,0.03,2.98,0.91,0,0.5,0,271813.0,0.0,6,4
2977567,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.07717664674324531,0.04,2.98,0.85,0,0.5,0,271813.0,0.0,6,4
1922338,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,1.0,0.03,2.98,0.85,0,0.5,0,271813.0,0.0,6,4
3038232,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.0629351598088897,0.04,2.98,0.91,0,0.5,0,271813.0,0.0,6,4
8055376,1.0,210813.0,210813.0,[],50,1.3,0.5,5,5,0.1,0.09411510535046058,0.03,2.98,0.82,0,0.5,0,210813.0,0.0,6,4
1741897,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.08795000217165298,0.02,2.98,0.91,0,0.5,0,271813.0,0.0,6,4
8250372,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.08173053957563045,0.02,2.98,0.83,0,0.5,0,271813.0,0.0,6,4
2950592,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.08620901746344263,0.06,2.98,0.85,0,0.5,0,271813.0,0.0,6,4
3722899,1.0,271813.0,271813.0,[],50,1.3,0.5,5,5,0.1,0.07581421124800859,0.05,2.98,0.93,0,0.5,0,271813.0,0.0,6,4
