ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
7772288,1.5226528295767796,[],100,1.3,0.5,20,20,0.1,0.06576995525926949,0.51,7.33,7.9,0,0.5,0,30835.0,0.0,6
1545499,1.5556867596412804,"[(<tree.AND object at 0x7fa388eb0040>, 'C')]",100,1.3,0.5,20,21,0.1,1.0,0.54,7.33,10.8,0,1.5,0,30835.0,0.0,6
5465648,1.5938210141428502,"[(<tree.AND object at 0x7fcc2b8eb790>, 'D')]",100,1.3,0.5,20,21,0.1,0.09404202176365851,0.55,7.33,11.61,0,1.5,0,30835.0,0.0,6
3300756,1.5226528295767796,[],100,1.3,0.5,20,20,0.1,0.09974061544243455,0.59,7.33,7.75,0,0.5,0,30835.0,0.0,6
9976934,1.5226528295767796,[],100,1.3,0.5,20,25,0.1,1.0,0.62,7.33,6.5,0,0.5,0,30835.0,0.0,6
6174400,1.5226528295767796,[],100,1.3,0.5,20,18,0.1,0.0733059735689828,0.35,7.33,6.61,0,0.5,0,30835.0,0.0,6
2922214,1.0,[],100,1.3,0.5,20,19,0.1,0.09265789445932815,0.54,7.33,2.19,0,0.5,0,30835.0,0.0,6
4459694,1.0,[],100,1.3,0.5,20,24,0.1,0.056601444216733236,0.57,7.33,2.18,0,1.5,0,30835.0,0.0,6
4882588,1.6934562370502266,"[(<tree.AND object at 0x7fcddf1bbc10>, 'D'), (<tree.AND object at 0x7fcddf1bbd90>, 'D'), (<tree.AND object at 0x7fcddf1bbc10>, 'D'), (<tree.AND object at 0x7fcddf1bbd90>, 'D')]",100,1.3,0.5,20,24,0.1,0.0871056458018995,0.52,7.33,16.37,0,1.5,0,30835.0,0.0,6
2420686,1.2979730825360791,[],100,1.3,0.5,20,24,0.1,0.09426602462226268,0.49,7.33,5.36,0,1.5,0,30835.0,0.0,6
6613653,1.5226528295767796,[],100,1.3,0.5,20,18,0.1,1.0,0.33,7.33,6.95,0,0.5,0,30835.0,0.0,6
7454854,1.5226528295767796,[],100,1.3,0.5,20,23,0.1,0.06237532432378077,0.62,7.33,7.22,0,0.5,0,30835.0,0.0,6
