ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
8822243,0.5870585313009669,[],100,1.3,0.1,10,126,0.1,0.07798299406623574,12.84,7.22,3.75,0,4.0,0,2916.0,0.0,25
1317147,0.012212701568466365,"[(<tree.SEQ object at 0x7fe6ee623790>, 'G'), (<tree.SEQ object at 0x7fe6ee62d930>, 'P'), (<tree.SEQ object at 0x7fe6ee62dcf0>, 'S')]",100,1.3,0.1,10,98,0.1,0.07798299406623574,12.74,7.11,4.04,0,4.5,0,65181204.0,0.0,25
689281,0.0025427785942017203,"[(<tree.SEQ object at 0x7f401a6c1bd0>, 'O')]",100,1.3,0.1,10,114,0.1,0.07798299406623574,11.51,7.2,3.35,0,4.0,0,844824.0,0.0,25
5558133,0.03236277302474712,"[(<tree.SEQ object at 0x7eff6f1fae30>, 'L'), (<tree.AND object at 0x7eff6f1f9390>, 'I')]",100,1.3,0.1,10,106,0.1,0.07798299406623574,11.1,6.92,3.45,0,3.5,0,3032883.0,0.0,25
8143468,0.009583032127868192,[],100,1.3,0.1,10,82,0.1,0.07798299406623574,6.57,6.88,2.26,0,4.0,0,1387299.0,0.0,25
474609,0.0025781354383198033,[],100,1.3,0.1,10,97,0.1,0.07798299406623574,7.19,7.23,3.71,0,4.0,0,691204.0,0.0,25
5724025,0.34989245579695716,[],100,1.3,0.1,10,111,0.1,0.07798299406623574,11.46,7.3100000000000005,4.1,0,3.0,0,41165.0,0.0,25
4533112,2.6121094120205576e-05,[],100,1.3,0.1,10,117,0.1,0.07798299406623574,11.49,7.220000000000001,3.61,0,4.0,0,185163088.0,0.0,25
2210183,0.22444163168957723,[],100,1.3,0.1,10,93,0.1,0.07798299406623574,10.74,7.17,3.39,0,3.0,0,24312.0,0.0,25
1694726,0.02369069787039594,"[(<tree.AND object at 0x7ff94b2605b0>, 'I'), (<tree.SEQ object at 0x7ff94b24ed10>, 'D')]",100,1.3,0.1,10,90,0.1,0.07798299406623574,14.03,6.85,5.11,0,4.0,0,12167938.0,0.0,25
4509145,0.1195640649304473,"[(<tree.AND object at 0x7f26dd36ee00>, 'R')]",100,1.3,0.1,10,104,0.1,0.07798299406623574,10.5,7.27,3.27,0,4.0,0,101015.0,0.0,25
5320947,0.017298788570182078,"[(<tree.AND object at 0x7f680f7db130>, 'A'), (<tree.AND object at 0x7f680f7dbaf0>, 'Y'), (<tree.SEQ object at 0x7f680f7dae90>, 'A'), (<tree.SEQ object at 0x7f680f7e8370>, 'A')]",100,1.3,0.1,10,68,0.1,0.07798299406623574,2.86,6.76,4.63,0,3.0,0,506619.0,0.0,25
4888375,0.06376802676814927,[],100,1.3,0.1,10,68,0.1,0.07798299406623574,6.3,6.859999999999999,5.26,0,3.0,0,292737.0,0.0,25
8531085,3.6264027405013856e-05,[],100,1.3,0.1,10,96,0.1,0.07798299406623574,10.91,6.73,2.81,0,3.0,0,469352824.0,0.0,25
3560319,0.1420254376507976,"[(<tree.SEQ object at 0x7f91280c9c00>, 'C'), (<tree.AND object at 0x7f91280cbee0>, 'P'), (<tree.AND object at 0x7f91280cb280>, 'Y'), (<tree.SEQ object at 0x7f91280cbac0>, 'C')]",100,1.3,0.1,10,64,0.1,0.07798299406623574,3.96,6.77,4.95,0,2.0,0,327448.0,0.0,25
4163967,0.00028022173070981735,"[(<tree.AND object at 0x7fd55abdbca0>, 'W'), (<tree.SEQ object at 0x7fd55abdbfa0>, 'L')]",100,1.3,0.1,10,93,0.1,0.07798299406623574,10.44,7.0,3.51,0,3.0,0,205807098.0,0.0,25
9516771,8.002525440022771e-08,[],100,1.3,0.1,10,109,0.1,0.07798299406623574,10.03,7.35,3.12,0,3.0,0,168596026972.0,0.0,25
5633905,0.04347102581240002,"[(<tree.AND object at 0x7f4cec2702e0>, 'Y'), (<tree.AND object at 0x7f4cec267880>, 'G'), (<tree.AND object at 0x7f4cec270160>, 'Y')]",100,1.3,0.1,10,68,0.1,0.07798299406623574,3.84,6.85,3.58,0,3.0,0,279997.0,0.0,25
9695535,0.005336892672466697,"[(<tree.SEQ object at 0x7f4dbac72a40>, 'I'), (<tree.SEQ object at 0x7f4dbac72140>, 'M')]",100,1.3,0.1,10,77,0.1,0.07798299406623574,5.66,7.33,2.61,0,3.0,0,7828956.0,0.0,25
6197505,0.014414423205392246,"[(<tree.SEQ object at 0x7f65c83e9f00>, 'M')]",100,1.3,0.1,10,74,0.1,0.07798299406623574,10.41,7.220000000000001,3.37,0,3.0,0,2650801.0,0.0,25
9590219,9.676371910421446e-05,[],100,1.3,0.1,10,128,0.1,0.07798299406623574,11.25,6.859999999999999,1.89,0,4.0,0,17105323.0,0.0,25
2032999,0.16134907973366094,"[(<tree.SEQ object at 0x7f4c908318a0>, 'Y'), (<tree.SEQ object at 0x7f4c90832020>, 'M')]",100,1.3,0.1,10,101,0.1,0.07798299406623574,13.44,6.88,4.47,0,3.0,0,50748.0,0.0,25
1415532,0.027211151878209914,"[(<tree.AND object at 0x7f703f703250>, 'W')]",100,1.3,0.1,10,108,0.1,0.07798299406623574,10.63,6.73,2.91,0,4.0,0,201192.0,0.0,25
6574738,0.044639541020514865,"[(<tree.AND object at 0x7fb0dcd62a10>, 'Y'), (<tree.AND object at 0x7fb0dcd62b30>, 'Y'), (<tree.SEQ object at 0x7fb0dcd63d30>, 'I'), (<tree.SEQ object at 0x7fb0dcd62530>, 'A')]",100,1.3,0.1,10,107,0.1,0.07798299406623574,14.53,6.34,5.91,0,3.0,0,1037227.0,0.0,25
