ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
9527511,0.00359441698228401,"[(<tree.AND object at 0x7f5daffe1480>, 'V')]",20,1.3,0.5,10,181,0.1,0.07493532786928253,34.32,3.45,0.71,0,4.5,0,489995.0,0.0,25
685808,0.0015474214770437142,"[(<tree.SEQ object at 0x7f0683645360>, 'V'), (<tree.AND object at 0x7f0683646740>, 'V')]",20,1.3,0.5,10,134,0.1,0.07493532786928253,9.0,4.050000000000001,0.59,0,4.0,0,6787000.0,0.0,25
1833308,0.325824270440879,"[(<tree.SEQ object at 0x7fd96506d720>, 'A'), (<tree.SEQ object at 0x7fd96506d840>, 'A'), (<tree.AND object at 0x7fd96506c9a0>, 'I')]",20,1.3,0.5,10,164,0.1,0.07493532786928253,22.2,3.8,0.45,0,3.5,0,589125.0,0.0,25
4119197,0.01279233482144464,"[(<tree.AND object at 0x7fe3b03cd4b0>, 'I'), (<tree.AND object at 0x7fe3b03c2d10>, 'V'), (<tree.AND object at 0x7fe3b03c1b10>, 'P'), (<tree.AND object at 0x7fe3b03c1600>, 'P')]",20,1.3,0.5,10,146,0.1,0.07493532786928253,15.29,3.95,0.57,0,4.5,0,504826.0,0.0,25
1790570,0.01417360685882592,"[(<tree.SEQ object at 0x7f079bd81fc0>, 'W'), (<tree.AND object at 0x7f079bd809a0>, 'W'), (<tree.AND object at 0x7f079bd80ac0>, 'W'), (<tree.AND object at 0x7f079bd90340>, 'R'), (<tree.AND object at 0x7f079bd80700>, 'W'), (<tree.AND object at 0x7f079bd80820>, 'W'), (<tree.AND object at 0x7f079bd802e0>, 'W')]",20,1.3,0.5,10,162,0.1,0.07493532786928253,27.14,3.8,0.95,0,3.5,0,375596.0,0.0,25
2553556,0.000807372510907888,[],20,1.3,0.5,10,177,0.1,0.07493532786928253,21.44,4.199999999999999,0.59,0,3.5,0,1554090.0,0.0,25
2259526,4.729938593513192e-08,"[(<tree.AND object at 0x7f9fff761c60>, 'R')]",20,1.3,0.5,10,173,0.1,0.07493532786928253,21.01,3.45,0.63,0,3.0,0,62786968297.0,0.0,25
688434,0.003847351687290231,"[(<tree.SEQ object at 0x7fc217100790>, 'J'), (<tree.AND object at 0x7fc2171008b0>, 'J')]",20,1.3,0.5,10,151,0.1,0.07493532786928253,18.12,4.25,0.52,0,4.0,0,3145178.0,0.0,25
7978868,0.0033645125125217564,[],20,1.3,0.5,10,187,0.1,0.07493532786928253,26.93,3.3499999999999996,0.52,0,3.5,0,878889.0,0.0,25
7722979,0.0002706238904625616,"[(<tree.AND object at 0x7fdc95e09810>, 'R')]",20,1.3,0.5,10,163,0.1,0.07493532786928253,28.55,4.15,0.76,0,4.0,0,27338320.0,0.0,25
