ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
5685193,2.0214133003925237e-06,"[(<tree.SEQ object at 0x7fc78f609fc0>, 'B')]",100,1.1,0.5,1,2,0.001,0.008960469254166475,0.12,6.98,4.4,0,1.0,0,1.371071873687097e+18,0.0,10
9483900,1.8339807517334358e-06,[],100,1.1,0.5,1,16,0.001,0.008960469254166475,0.65,6.98,2.09,0,2.5,0,223574913559.0,0.0,10
7978992,0.012667827178468335,[],100,1.1,0.5,1,1,0.001,0.008960469254166475,0.07,6.98,9.52,0,0.0,0,3887289297.0,0.0,10
7637631,7.122940647655402e-13,[],100,1.1,0.5,1,19,0.001,0.008960469254166475,0.56,6.98,0.63,0,3.0,0,2380176880513355.0,0.0,10
814353,6.732329969843446e-05,"[(<tree.SEQ object at 0x7fb66782a4d0>, 'C'), (<tree.AND object at 0x7fb66782a470>, 'C')]",100,1.1,0.5,1,4,0.001,0.008960469254166475,0.28,6.98,6.81,0,1.0,0,25218617543903.0,0.0,10
4381494,0.03798591778927819,"[(<tree.AND object at 0x7fb370b2e380>, 'C')]",100,1.1,0.5,1,8,0.001,0.008960469254166475,0.41,6.98,5.97,0,2.5,0,3007713.0,0.0,10
1597324,0.6289980564634285,[],100,1.1,0.5,1,1,0.001,0.008960469254166475,0.07,6.98,5.45,0,0.0,0,1015694291.0,0.0,10
3110131,0.3829266947865656,[],100,1.1,0.5,1,15,0.001,0.008960469254166475,0.45,6.98,2.6,0,2.0,0,15963.0,0.0,10
369894,0.048105270980747884,"[(<tree.AND object at 0x7ff0b146a050>, 'E')]",100,1.1,0.5,1,2,0.001,0.008960469254166475,0.13,6.98,2.08,0,1.0,0,61139687.0,0.0,10
3601157,1.159717917780615e-05,"[(<tree.AND object at 0x7f7101bfe170>, 'A'), (<tree.SEQ object at 0x7f7101bfd6f0>, 'A')]",100,1.1,0.5,1,3,0.001,0.008960469254166475,0.22,6.98,4.78,0,1.0,0,1.5950568274873e+17,0.0,10
5387945,0.00934429776620616,"[(<tree.AND object at 0x7f0a8ff56cb0>, 'D'), (<tree.AND object at 0x7f0a8ff567d0>, 'D')]",100,1.1,0.5,1,4,0.001,0.008960469254166475,0.23,6.98,5.24,0,2.0,0,88050608.0,0.0,10
7981699,0.0006326375573918905,[],100,1.1,0.5,1,15,0.001,0.008960469254166475,0.52,6.98,3.28,0,3.5,0,1343057.0,0.0,10
6881668,9.887507398900587e-05,"[(<tree.AND object at 0x7f0f211d2cb0>, 'E'), (<tree.AND object at 0x7f0f211d1540>, 'E')]",100,1.1,0.5,1,5,0.001,0.008960469254166475,0.31,6.98,10.07,0,3.0,0,7635208020.0,0.0,10
5229830,1.0,[],100,1.1,0.5,1,1,0.001,0.008960469254166475,0.07,6.98,0.23,0,0.5,0,33063066.0,0.0,10
2479295,0.0007174483519234885,"[(<tree.AND object at 0x7f853ee36ef0>, 'C')]",100,1.1,0.5,1,14,0.001,0.008960469254166475,0.49,6.98,4.24,0,2.0,0,27948209.0,0.0,10
2379636,0.026543401102234975,"[(<tree.AND object at 0x7f7d994239a0>, 'C'), (<tree.AND object at 0x7f7d994226b0>, 'C')]",100,1.1,0.5,1,10,0.001,0.008960469254166475,0.42,6.98,5.86,0,3.5,0,5814040.0,0.0,10
7668762,1.0,[],100,1.1,0.5,1,1,0.001,0.008960469254166475,0.07,6.98,0.2,0,0.5,0,574741578.0,0.0,10
4336236,3.609360489528e-06,"[(<tree.AND object at 0x7fe8c8e564d0>, 'E')]",100,1.1,0.5,1,4,0.001,0.008960469254166475,0.21,6.98,4.15,0,1.0,0,1.8623850459143176e+16,0.0,10
4918425,1.390137392803865e-06,"[(<tree.AND object at 0x7f23908ceb30>, 'C')]",100,1.1,0.5,1,6,0.001,0.008960469254166475,0.3,6.98,5.03,0,1.0,0,198514926034.0,0.0,10
1960887,1.0,[],100,1.1,0.5,1,5,0.001,0.008960469254166475,0.28,6.98,0.18,0,0.5,0,7567079988.0,0.0,10
5286425,1.6249413179103456e-05,"[(<tree.AND object at 0x7f23f83ae7d0>, 'C')]",100,1.1,0.5,1,10,0.001,0.008960469254166475,0.36,6.98,3.95,0,2.0,0,23776307726.0,0.0,10
5047734,4.50069672017922e-07,[],100,1.1,0.5,1,14,0.001,0.008960469254166475,0.62,6.98,5.37,0,3.0,0,1.7532624158133322e+16,0.0,10
9844840,0.08148909302558778,[],100,1.1,0.5,1,8,0.001,0.008960469254166475,0.37,6.98,5.39,0,2.0,0,257270.0,0.0,10
513904,9.654006247324767e-07,"[(<tree.AND object at 0x7f4bef12f340>, 'D'), (<tree.AND object at 0x7f4bef14c040>, 'D')]",100,1.1,0.5,1,13,0.001,0.008960469254166475,0.58,6.98,4.1,0,2.0,0,17692444428.0,0.0,10
9707314,0.0019588624378981123,[],100,1.1,0.5,1,12,0.001,0.008960469254166475,0.41,6.98,0.63,0,3.0,0,17491199.0,0.0,10
6199438,0.0007736974302456334,"[(<tree.AND object at 0x7f0d0c1dfe20>, 'E')]",100,1.1,0.5,1,12,0.001,0.008960469254166475,0.44,6.98,3.05,0,1.0,0,44350789.0,0.0,10
7015527,1.0,[],100,1.1,0.5,1,1,0.001,0.008960469254166475,0.06,6.98,0.18,0,0.5,0,2025222884397.0,0.0,10
2574298,3.4206759530407336e-05,[],100,1.1,0.5,1,18,0.001,0.008960469254166475,0.65,6.98,3.57,0,3.5,0,18886256.0,0.0,10
5746478,4.8519994641801376e-08,[],100,1.1,0.5,1,18,0.001,0.008960469254166475,0.7,6.98,5.13,0,3.0,0,45474966474.0,0.0,10
8874096,3.97215279797381e-06,[],100,1.1,0.5,1,21,0.001,0.008960469254166475,0.67,6.98,3.66,0,3.0,0,151366548.0,0.0,10
