ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
4603625,1.9245137137703548e-09,"[(<tree.SEQ object at 0x7ffb8d695c00>, 'W')]",100,1.1,0.5,5,9,0.1,0.07664058022419304,0.72,7.09,17.55,0,1.0,0,5.478640690241128e+16,0.0,25
2210517,0.007573652715748796,[],100,1.1,0.5,5,8,0.1,0.07664058022419304,0.61,6.85,11.94,0,0.5,0,1.7070660268613616e+19,0.0,25
1022222,9.405291236932454e-06,"[(<tree.AND object at 0x7fe0ddd9e860>, 'F'), (<tree.AND object at 0x7fe0ddd9da20>, 'K')]",100,1.1,0.5,5,11,0.1,0.07664058022419304,0.82,6.46,11.15,0,1.5,0,2.678374659568397e+20,0.0,25
4594775,9.968698957851696e-08,"[(<tree.SEQ object at 0x7fcc602bffd0>, 'D'), (<tree.SEQ object at 0x7fcc602c41f0>, 'D')]",100,1.1,0.5,5,18,0.1,0.07664058022419304,2.12,7.1,14.41,0,2.0,0,1348278415230155.0,0.0,25
9899384,2.3157077179359356e-09,"[(<tree.AND object at 0x7fec3d419030>, 'B')]",100,1.1,0.5,5,6,0.1,0.07664058022419304,0.54,7.07,19.0,0,1.5,0,1.7195380448245675e+20,0.0,25
1190957,1.2426433950970509e-05,"[(<tree.SEQ object at 0x7f4afbb3de10>, 'H'), (<tree.AND object at 0x7f4afbb3dff0>, 'H')]",100,1.1,0.5,5,8,0.1,0.07664058022419304,0.71,7.35,16.44,0,2.0,0,1.8789981058359174e+17,0.0,25
5191804,1.010244641633104,[],100,1.1,0.5,5,5,0.1,0.07664058022419304,0.29,6.54,2.7,0,0.5,0,27370097661.0,0.0,25
9694524,6.143459305190267e-10,"[(<tree.AND object at 0x7f2aeb8fa620>, 'B'), (<tree.AND object at 0x7f2aeb8fb040>, 'D')]",100,1.1,0.5,5,14,0.1,0.07664058022419304,0.94,7.0,14.98,0,1.0,0,4.990940377931111e+18,0.0,25
2537788,0.32612665088882575,"[(<tree.SEQ object at 0x7f088b035420>, 'A')]",100,1.1,0.5,5,7,0.1,0.07664058022419304,0.46,6.8100000000000005,15.14,0,1.5,0,449489007174.0,0.0,25
1048774,0.003086468555995616,[],100,1.1,0.5,5,12,0.1,0.07664058022419304,0.72,7.07,12.72,0,2.5,0,950029659950038.0,0.0,25
2627912,0.008873103656429458,[],100,1.1,0.5,5,5,0.1,0.07664058022419304,0.29,6.82,21.21,0,0.0,0,1.0959820928201182e+16,0.0,25
8279813,2.154545270083312e-06,"[(<tree.AND object at 0x7f21bc741480>, 'K'), (<tree.AND object at 0x7f21bc742200>, 'U')]",100,1.1,0.5,5,9,0.1,0.07664058022419304,0.59,6.720000000000001,21.67,0,1.0,0,7.411985801797862e+17,0.0,25
4700710,0.021113916255529587,"[(<tree.AND object at 0x7f15eb5f2320>, 'K')]",100,1.1,0.5,5,13,0.1,0.07664058022419304,1.02,6.98,10.62,0,2.0,0,17103836231187.0,0.0,25
4172070,0.9999997850548497,[],100,1.1,0.5,5,7,0.1,0.07664058022419304,0.58,6.73,3.14,0,0.5,0,1970456181098.0,0.0,25
2941587,0.001141764295063762,"[(<tree.SEQ object at 0x7ff4904a6f20>, 'T'), (<tree.SEQ object at 0x7ff4904a6c20>, 'T')]",100,1.1,0.5,5,17,0.1,0.07664058022419304,0.99,6.92,17.81,0,2.0,0,343800912424933.0,0.0,25
3625444,0.31273652663249596,"[(<tree.AND object at 0x7fd65ea71b40>, 'F')]",100,1.1,0.5,5,7,0.1,0.07664058022419304,0.4,6.97,14.53,0,1.0,0,1.0350778786812622e+16,0.0,25
6718943,0.0029745611553219234,"[(<tree.AND object at 0x7ff835232710>, 'D'), (<tree.SEQ object at 0x7ff8352328f0>, 'D')]",100,1.1,0.5,5,10,0.1,0.07664058022419304,0.68,6.85,20.71,0,1.0,0,109835120158.0,0.0,25
3977965,1.7163115587928188e-06,"[(<tree.SEQ object at 0x7f73445aa1a0>, 'N'), (<tree.AND object at 0x7f73445aaf20>, 'D'), (<tree.AND object at 0x7f73445aabc0>, 'D')]",100,1.1,0.5,5,11,0.1,0.07664058022419304,0.87,7.13,19.96,0,2.0,0,1367771921323098.0,0.0,25
7266508,0.0005923107676801879,"[(<tree.SEQ object at 0x7f0a3d57dc60>, 'R')]",100,1.1,0.5,5,7,0.1,0.07664058022419304,0.5,7.0,13.34,0,1.5,0,17882195970187.0,0.0,25
8986189,0.0007832276888496795,[],100,1.1,0.5,5,5,0.1,0.07664058022419304,0.27,7.09,25.69,0,0.0,0,1606018288638947.0,0.0,25
5221220,0.7647524729842266,"[(<tree.SEQ object at 0x7f7528befb80>, 'B')]",100,1.1,0.5,5,20,0.1,0.07664058022419304,1.18,7.0,5.54,0,1.5,0,15967481634924.0,0.0,25
2224140,2.1567131895157634e-10,"[(<tree.SEQ object at 0x7f9c52376e30>, 'I')]",100,1.1,0.5,5,12,0.1,0.07664058022419304,0.79,6.71,11.18,0,1.5,0,9.154722034636435e+20,0.0,25
2034272,0.0001496985762437449,"[(<tree.SEQ object at 0x7fed2d269030>, 'A')]",100,1.1,0.5,5,6,0.1,0.07664058022419304,0.34,7.0,14.99,0,1.0,0,18304236928857.0,0.0,25
6415810,2.340087541093275e-09,[],100,1.1,0.5,5,5,0.1,0.07664058022419304,0.33,7.279999999999999,17.24,0,0.5,0,5.936637606945945e+16,0.0,25
6796152,0.51577389807309,"[(<tree.SEQ object at 0x7fee7d389a20>, 'O')]",100,1.1,0.5,5,11,0.1,0.07664058022419304,0.83,6.949999999999999,15.22,0,1.5,0,22075168250693.0,0.0,25
6809874,0.013183822446576643,[],100,1.1,0.5,5,5,0.1,0.07664058022419304,0.33,6.99,16.69,0,0.5,0,4201911610952.0,0.0,25
5481579,0.0011477487570364245,[],100,1.1,0.5,5,6,0.1,0.07664058022419304,0.29,5.98,23.77,0,0.5,0,3.6486298160473394e+20,0.0,25
5798445,0.00107104008347293,"[(<tree.SEQ object at 0x7f7c48d85ed0>, 'A'), (<tree.SEQ object at 0x7f7c48d85870>, 'K'), (<tree.AND object at 0x7f7c48d85ab0>, 'K'), (<tree.SEQ object at 0x7f7c48d86830>, 'H')]",100,1.1,0.5,5,12,0.1,0.07664058022419304,0.74,6.779999999999999,22.74,0,2.5,0,8.699983697252062e+16,0.0,25
3409626,0.004674323267795812,"[(<tree.SEQ object at 0x7ff7f444a560>, 'D')]",100,1.1,0.5,5,11,0.1,0.07664058022419304,1.0,7.0,11.53,0,1.0,0,38238245950.0,0.0,25
1971313,1.0,[],100,1.1,0.5,5,11,0.1,0.07664058022419304,0.7,7.07,0.75,0,1.5,0,4906947831.0,0.0,25
6392046,0.5904574334687912,"[(<tree.AND object at 0x7f42571e6230>, 'Q')]",100,1.1,0.5,5,10,0.1,0.07664058022419304,0.56,7.25,13.9,0,1.0,0,1880040622182850.0,0.0,25
6183954,2.5504181947608406e-05,"[(<tree.AND object at 0x7f74ca962200>, 'U')]",100,1.1,0.5,5,9,0.1,0.07664058022419304,0.67,7.1,13.87,0,2.5,0,309042796312424.0,0.0,25
