ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
6969833,0.6384129410396155,[],100,1.3,0.5,1,11,0.001,0.007473586158310573,0.9,14.45,11.96,0,2.0,0,12390.0,0.0,7
2016531,0.21952562868430858,[],100,1.3,0.8,1,3,0.001,0.007473586158310573,0.74,12.58,17.89,0,1.0,0,694089.0,0.0,25
9923185,0.3369506003789769,[],100,1.3,0.8,1,14,0.001,0.007473586158310573,1.32,16.95,4.6,0,2.0,0,28036.0,0.0,25
8304725,0.08649500766284869,"[(<tree.AND object at 0x7f1432db2290>, 'A')]",100,1.3,0.5,1,6,0.001,0.007473586158310573,0.76,12.57,3.21,0,1.0,0,1598797.0,0.0,7
8946202,0.4623770279735081,[],100,1.4,0.5,1,7,0.001,0.007473586158310573,0.73,14.559999999999999,12.75,0,1.5,0,392773.0,0.0,7
7891964,0.3161386440137347,[],100,1.3,0.8,1,14,0.001,0.007473586158310573,1.16,13.3,8.31,0,2.0,0,31539.0,0.0,25
9575513,0.00492190394899699,[],100,1.4,0.5,1,14,0.001,0.007473586158310573,1.12,19.060000000000002,4.84,0,1.0,0,7419120.0,0.0,7
3054926,0.005815744671661146,[],100,1.4,0.5,1,21,0.001,0.007473586158310573,1.22,17.490000000000002,6.95,0,2.0,0,434030.0,0.0,7
7597117,0.00026223735554507934,[],100,1.4,0.5,1,10,0.001,0.007473586158310573,1.02,15.524999999999999,6.41,0,2.0,0,64256123.0,0.0,7
1571752,0.03879419103052072,[],100,1.5,0.5,1,17,0.001,0.007473586158310573,1.23,17.0,4.56,0,2.0,0,136812.0,0.0,7
4161452,0.12498409843872839,[],100,1.5,0.5,1,17,0.001,0.007473586158310573,1.5,17.895,5.85,0,2.0,0,81879.0,0.0,7
1715653,0.3542428961753991,[],100,1.3,0.9,1,9,0.001,0.007473586158310573,1.4,10.96,22.69,0,2.0,0,190213.0,0.0,25
2350921,0.10030308410826087,[],100,1.6,0.5,1,16,0.001,0.007473586158310573,1.31,18.325000000000003,4.56,0,2.0,0,24784.0,0.0,7
7951922,0.003495860924510923,[],100,1.3,0.9,1,11,0.001,0.007473586158310573,1.38,13.82,3.88,0,3.0,0,5741344.0,0.0,25
2706395,0.007289903265967816,[],100,1.3,0.9,1,12,0.001,0.007473586158310573,1.47,12.934999999999999,10.09,0,2.0,0,2260807.0,0.0,25
7069469,0.6617275160341606,[],100,1.6,0.5,1,21,0.001,0.007473586158310573,0.91,13.39,4.42,0,2.0,0,3284.0,0.0,7
7003545,0.5971806002867223,[],100,1.6,0.5,1,21,0.001,0.007473586158310573,1.04,17.36,4.19,0,2.0,0,3706.0,0.0,7
8700401,1.0,[],100,1.6,0.5,1,4,0.001,0.007473586158310573,0.86,16.285,0.85,0,1.5,0,8743.0,0.0,7
4027561,1.0115182512175094,[],100,1.6,0.5,1,16,0.001,0.007473586158310573,1.0,16.285,8.36,0,2.0,0,25636.0,0.0,7
7274469,0.29513045422896417,[],100,1.6,0.5,1,12,0.001,0.007473586158310573,0.78,13.899999999999999,5.07,0,2.0,0,54190.0,0.0,7
5783563,0.023671864015268648,[],100,1.3,0.9,1,4,0.001,0.007473586158310573,0.59,13.899999999999999,3.88,0,2.0,0,243059.0,0.0,25
9894332,0.6356329521739965,[],100,1.3,0.9,1,11,0.001,0.007473586158310573,1.19,12.94,4.71,0,2.0,0,2739.0,0.0,25
6087103,0.27405533566931667,[],100,1.3,0.9,1,21,0.001,0.007473586158310573,0.96,11.57,3.42,0,2.0,0,4500.0,0.0,25
7826268,0.023705990699592547,"[(<tree.AND object at 0x7f8dcd9d99f0>, 'B')]",100,1.7,0.5,1,15,0.001,0.007473586158310573,0.88,17.6,36.48,0,1.0,0,18839626.0,0.0,7
5319634,0.42689534462268514,"[(<tree.AND object at 0x7efcaf6ce140>, 'B')]",100,1.3,0.9,1,8,0.001,0.007473586158310573,1.19,12.725000000000001,19.84,0,2.5,0,437457.0,0.0,25
6109605,0.7110856100020154,[],100,1.7,0.5,1,13,0.001,0.007473586158310573,0.82,12.725000000000001,6.55,0,3.0,0,23146.0,0.0,7
6030059,0.47608407583653556,[],100,1.7,0.5,1,15,0.001,0.007473586158310573,1.05,14.29,0.94,0,2.0,0,7010.0,0.0,7
1409320,0.08438328764432221,[],100,1.3,1.0,1,4,0.001,0.007473586158310573,0.98,15.97,41.34,0,0.0,0,2463758.0,0.0,25
3854226,0.2252878708721803,[],100,1.8,0.5,1,21,0.001,0.007473586158310573,1.24,16.39,6.28,0,2.0,0,17513.0,0.0,7
8519913,0.06970033743360418,"[(<tree.AND object at 0x7fbffc491b70>, 'B')]",100,1.8,0.5,1,13,0.001,0.007473586158310573,1.15,13.34,26.82,0,2.5,0,722602.0,0.0,7
6190365,0.6088273662815814,[],100,1.8,0.5,1,21,0.001,0.007473586158310573,1.02,16.549999999999997,5.53,0,2.0,0,6412.0,0.0,7
34513,0.7831081856478825,[],100,1.9,0.5,1,19,0.001,0.007473586158310573,1.05,17.17,3.39,0,2.0,0,9195.0,0.0,7
5155931,0.10526848519884335,[],100,1.9,0.5,1,17,0.001,0.007473586158310573,1.0,14.8,5.64,0,2.0,0,42468.0,0.0,7
7088706,0.13299163247523424,[],100,1.3,1.0,1,14,0.001,0.007473586158310573,1.21,12.16,14.24,0,0.0,0,21939463.0,0.0,25
422025,0.49028927789493937,[],100,1.3,1.0,1,21,0.001,0.007473586158310573,1.1,16.78,6.91,0,2.0,0,4999.0,0.0,25
6365408,1.0,[],100,1.9,0.5,1,3,0.001,0.007473586158310573,0.58,12.29,0.9,0,0.5,0,3230304.0,0.0,7
9814058,1.0,[],100,1.3,1.0,1,10,0.01,0.01,1.44,16.05,1.17,0,0.5,0,88084.0,0.0,25
7801435,0.005733890991837037,"[(<tree.AND object at 0x7f8106b6de40>, 'B')]",100,1.3,1.0,1,5,0.01,0.01,1.06,12.78,40.84,0,1.0,0,112176075.0,0.0,25
7194702,0.08792505505829945,[],100,1.1,0.5,1,1,0.01,0.01,0.14,15.945,13.99,0,0.0,0,364484105.0,0.0,7
7503691,1.0,[],100,1.1,0.5,1,2,0.01,0.01,0.52,15.945,0.54,0,0.5,0,1300067142.0,0.0,7
4570686,0.19300502715221457,[],100,1.1,0.5,1,2,0.01,0.01,0.41,15.945,21.66,0,0.0,0,383631321794040.0,0.0,7
1215877,0.8347010241051432,[],100,1.1,0.5,1,1,0.01,0.01,0.29,15.945,14.84,0,0.0,0,750118780487.0,0.0,7
3044530,0.00018132598052399078,[],100,1.1,0.5,1,1,0.01,0.01,0.15,15.945,13.17,0,0.0,0,10540372413688.0,0.0,7
386380,0.03853445405495939,[],100,1.3,0.5,1,9,0.01,0.01,0.93,15.945,0.71,0,1.0,0,83589.0,0.0,10
795414,0.006094059036198068,"[(<tree.AND object at 0x7fdee6b29a20>, 'D')]",100,1.1,0.5,1,3,0.01,0.01,0.66,15.945,14.11,0,1.0,0,1778833598.0,0.0,7
3988315,2.127416842285244e-06,[],100,1.1,0.5,1,2,0.01,0.01,0.38,15.945,14.33,0,0.0,0,4966195383059501.0,0.0,7
6870031,0.01764059954038141,"[(<tree.SEQ object at 0x7fc4f2b51870>, 'C')]",100,1.2,0.5,1,2,0.01,0.01,0.34,15.945,12.72,0,1.0,0,713588551204.0,0.0,7
3668632,1.0,[],100,1.2,0.5,1,2,0.01,0.01,0.33,15.945,0.5,0,0.5,0,77725.0,0.0,7
7129034,1.0,[],100,1.2,0.5,1,1,0.01,0.01,0.14,15.945,0.44,0,0.5,0,4701503.0,0.0,7
8575418,1.0,[],100,1.2,0.5,1,1,0.01,0.01,0.16,15.945,0.46,0,0.5,0,34953.0,0.0,7
9671817,1.0,[],100,1.3,0.5,1,2,0.01,0.01,0.3,15.945,0.46,0,0.5,0,18181.0,0.0,10
8772465,0.7452213189480579,[],100,1.2,0.5,1,4,0.01,0.01,0.63,15.945,13.12,0,0.0,0,529801.0,0.0,7
