ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
1433022,0.0013443771839016896,[],100,1.1,0.5,10,11,0.1,0.07907533297291752,0.51,7.18,22.84,0,0.5,0,2.541906762574492e+19,0.0,25
6046514,0.0009248260378736763,"[(<tree.SEQ object at 0x7fda904e72b0>, 'U'), (<tree.SEQ object at 0x7fda904e73d0>, 'U')]",100,1.1,0.5,10,17,0.1,0.07907533297291752,1.0,7.17,19.88,0,1.0,0,2786719450893420.0,0.0,25
7702452,4.75898895359694e-08,"[(<tree.AND object at 0x7f50c0a319c0>, 'H'), (<tree.AND object at 0x7f50c0a31e40>, 'V')]",100,1.1,0.5,10,25,0.1,0.07907533297291752,1.1,6.970000000000001,27.33,0,1.0,0,1.4984967940592278e+17,0.0,25
2598092,0.006666760625167951,"[(<tree.SEQ object at 0x7f875a257e50>, 'E'), (<tree.SEQ object at 0x7f875a256fb0>, 'E'), (<tree.AND object at 0x7f875a2570d0>, 'E')]",100,1.1,0.5,10,13,0.1,0.07907533297291752,0.64,6.85,16.84,0,1.5,0,1.2054742082980772e+18,0.0,25
91776,2.2115552127790485e-07,[],100,1.1,0.5,10,14,0.1,0.07907533297291752,0.81,7.17,19.71,0,0.5,0,4.730504788914448e+16,0.0,25
3738016,0.011660821702860352,"[(<tree.SEQ object at 0x7f875fc0f940>, 'J'), (<tree.SEQ object at 0x7f875fc0f340>, 'T'), (<tree.SEQ object at 0x7f875fc0f460>, 'J')]",100,1.1,0.5,10,40,0.1,0.07907533297291752,1.82,6.93,31.86,0,3.5,0,4.204311284488543e+20,0.0,25
3870702,1.3604041914753974e-06,"[(<tree.SEQ object at 0x7f3c88a25a80>, 'S'), (<tree.SEQ object at 0x7f3c88a1f9a0>, 'S'), (<tree.SEQ object at 0x7f3c88a25120>, 'H'), (<tree.SEQ object at 0x7f3c88a257e0>, 'S')]",100,1.1,0.5,10,21,0.1,0.07907533297291752,1.41,7.13,16.82,0,2.5,0,4.418634427334783e+17,0.0,25
5685139,0.0006281216984893898,[],100,1.1,0.5,10,10,0.1,0.07907533297291752,0.5,7.13,13.85,0,0.5,0,1811626921561.0,0.0,25
3484292,4.086906782462356e-07,"[(<tree.SEQ object at 0x7f6feb3c08b0>, 'S'), (<tree.SEQ object at 0x7f6feb3c1750>, 'U')]",100,1.1,0.5,10,27,0.1,0.07907533297291752,1.21,6.88,22.07,0,3.5,0,816065430059163.0,0.0,25
6579346,0.000229286191607657,"[(<tree.SEQ object at 0x7f4472600040>, 'R')]",100,1.1,0.5,10,14,0.1,0.07907533297291752,0.89,7.18,10.75,0,1.5,0,846287933607848.0,0.0,25
3556862,0.061114085998049544,"[(<tree.SEQ object at 0x7f39e1a83670>, 'V')]",100,1.1,0.5,10,11,0.1,0.07907533297291752,0.69,7.26,17.7,0,1.5,0,24402807784405.0,0.0,25
611519,3.40620597834866e-08,[],100,1.1,0.5,10,11,0.1,0.07907533297291752,0.46,6.93,21.62,0,1.5,0,1.9969749579209782e+20,0.0,25
8477743,0.0016406434471970032,"[(<tree.SEQ object at 0x7f4538652290>, 'I'), (<tree.SEQ object at 0x7f4538652e30>, 'I')]",100,1.1,0.5,10,13,0.1,0.07907533297291752,0.73,7.23,20.85,0,1.5,0,1.5708412882331146e+18,0.0,25
3842011,3.524247252376669e-06,"[(<tree.SEQ object at 0x7f6927de7490>, 'O')]",100,1.1,0.5,10,11,0.1,0.07907533297291752,0.65,7.130000000000001,26.47,0,1.0,0,2.8882864674006374e+17,0.0,25
2673008,0.30298011727916424,[],100,1.1,0.5,10,16,0.1,0.07907533297291752,1.07,7.12,17.41,0,2.5,0,23091032530.0,0.0,25
191302,0.0009563632493075298,"[(<tree.SEQ object at 0x7faf9dee6e30>, 'T')]",100,1.1,0.5,10,15,0.1,0.07907533297291752,0.59,7.04,21.31,0,1.0,0,5.907593612230592e+17,0.0,25
4038741,5.15745956324287e-07,"[(<tree.SEQ object at 0x7f91f04684c0>, 'P')]",100,1.1,0.5,10,20,0.1,0.07907533297291752,1.56,6.8100000000000005,13.2,0,1.5,0,1.0840778339384354e+20,0.0,25
1794348,0.00011542894161169891,"[(<tree.AND object at 0x7f2f56dfb8b0>, 'C'), (<tree.SEQ object at 0x7f2f56dfb9d0>, 'P')]",100,1.1,0.5,10,17,0.1,0.07907533297291752,1.05,6.82,20.36,0,1.0,0,9.740248194488716e+17,0.0,25
9014578,0.0005303788945206215,"[(<tree.SEQ object at 0x7fe10e018910>, 'I'), (<tree.SEQ object at 0x7fe10e00fcd0>, 'C'), (<tree.SEQ object at 0x7fe10e018310>, 'C')]",100,1.1,0.5,10,19,0.1,0.07907533297291752,0.98,6.609999999999999,24.66,0,2.5,0,5.98114038923969e+18,0.0,25
5171098,5.2188810110464773e-08,[],100,1.1,0.5,10,12,0.1,0.07907533297291752,0.7,6.96,16.13,0,0.5,0,6.936636202928291e+16,0.0,25
1442020,1.6994113526044769e-06,[],100,1.1,0.5,10,10,0.1,0.07907533297291752,0.46,7.0600000000000005,11.32,0,0.5,0,2.2802659527436368e+17,0.0,25
8711836,1.5586925891491433e-05,"[(<tree.SEQ object at 0x7f3b1ce7fa90>, 'U'), (<tree.SEQ object at 0x7f3b1ce84af0>, 'U')]",100,1.1,0.5,10,21,0.1,0.07907533297291752,1.29,7.25,23.68,0,1.0,0,1107515586978129.0,0.0,25
4102829,3.152830605618063e-09,[],100,1.1,0.5,10,10,0.1,0.07907533297291752,0.33,6.51,20.21,0,0.5,0,2.3550325446185656e+19,0.0,25
4573294,0.02583689331277167,"[(<tree.SEQ object at 0x7fb8498537c0>, 'J'), (<tree.SEQ object at 0x7fb849853c40>, 'J')]",100,1.1,0.5,10,19,0.1,0.07907533297291752,0.77,7.24,25.3,0,1.5,0,3481415715673.0,0.0,25
5358836,0.0001883062048095685,"[(<tree.SEQ object at 0x7f3de56aff40>, 'I'), (<tree.SEQ object at 0x7f3de56aeef0>, 'I'), (<tree.SEQ object at 0x7f3de56af880>, 'I'), (<tree.SEQ object at 0x7f3de56b8a60>, 'I'), (<tree.SEQ object at 0x7f3de56b87c0>, 'I')]",100,1.1,0.5,10,16,0.1,0.07907533297291752,1.19,7.04,19.93,0,2.0,0,5.061715290563425e+18,0.0,25
2422851,0.9988689365724387,"[(<tree.SEQ object at 0x7f0d2eb2e770>, 'W')]",100,1.1,0.5,10,11,0.1,0.07907533297291752,0.44,6.77,12.05,0,1.5,0,24968890618.0,0.0,25
4741522,0.13065585712417854,[],100,1.1,0.5,10,10,0.1,0.07907533297291752,0.4,7.0,24.49,0,0.5,0,17556647649855.0,0.0,25
4253852,4.746815213806073e-05,"[(<tree.SEQ object at 0x7f85b5e2b9a0>, 'J'), (<tree.SEQ object at 0x7f85b5e30310>, 'W'), (<tree.SEQ object at 0x7f85b5e30130>, 'W')]",100,1.1,0.5,10,22,0.1,0.07907533297291752,1.29,7.08,14.92,0,2.0,0,5.815643681628109e+18,0.0,25
7110523,0.39950741484214963,[],100,1.1,0.5,10,10,0.1,0.07907533297291752,0.24,7.11,16.66,0,0.5,0,7835438682.0,0.0,25
234216,0.17953853459320082,"[(<tree.SEQ object at 0x7fad6ad61660>, 'E'), (<tree.SEQ object at 0x7fad6ad61180>, 'I')]",100,1.1,0.5,10,20,0.1,0.07907533297291752,1.06,6.76,20.73,0,1.0,0,12863868632.0,0.0,25
8517731,0.3790361568864474,"[(<tree.SEQ object at 0x7fc68ecbb550>, 'P'), (<tree.SEQ object at 0x7fc68ecbaf50>, 'C')]",100,1.1,0.5,10,15,0.1,0.07907533297291752,0.79,6.9,11.35,0,1.5,0,5114810859428.0,0.0,25
8116360,7.11161320843155e-08,"[(<tree.SEQ object at 0x7f062ee56fe0>, 'C'), (<tree.SEQ object at 0x7f062ee5c040>, 'V')]",100,1.1,0.5,10,15,0.1,0.07907533297291752,0.75,7.210000000000001,22.31,0,2.5,0,7.308408380983389e+16,0.0,25
7349361,0.08787343723053169,"[(<tree.SEQ object at 0x7f72f9460250>, 'A'), (<tree.SEQ object at 0x7f72f94579d0>, 'E'), (<tree.AND object at 0x7f72f9460670>, 'V')]",100,1.1,0.5,10,18,0.1,0.07907533297291752,1.09,6.75,16.54,0,1.5,0,1.4224222740317398e+16,0.0,25
2497396,0.9958273800143789,"[(<tree.SEQ object at 0x7f5989c2b610>, 'T'), (<tree.SEQ object at 0x7f5989c34670>, 'T')]",100,1.1,0.5,10,17,0.1,0.07907533297291752,0.8,6.87,13.09,0,3.5,0,5897960434.0,0.0,25
7628915,1.15234670903329,[],100,1.1,0.5,10,12,0.1,0.07907533297291752,0.41,6.83,17.05,0,1.5,0,1599846426822.0,0.0,25
664588,1.0334189223583103,[],100,1.1,0.5,10,11,0.1,0.07907533297291752,0.52,6.97,27.78,0,0.5,0,3299084501885.0,0.0,25
2114447,6.083794068071275e-08,"[(<tree.SEQ object at 0x7f5960d6fa60>, 'F')]",100,1.1,0.5,10,12,0.1,0.07907533297291752,0.73,6.74,12.19,0,1.5,0,4.295125600925233e+19,0.0,25
1879922,8.062360462101864e-07,"[(<tree.SEQ object at 0x7ff0807f3340>, 'U'), (<tree.SEQ object at 0x7ff0807f3940>, 'U'), (<tree.SEQ object at 0x7ff0807fc280>, 'O')]",100,1.1,0.5,10,16,0.1,0.07907533297291752,0.76,7.11,25.88,0,1.0,0,3.9792050340540045e+17,0.0,25
7382088,0.07521075246134452,[],100,1.1,0.5,10,10,0.1,0.07907533297291752,0.55,7.2,25.65,0,0.5,0,3.3866083867751674e+17,0.0,25
5304955,4.5868075408642276e-09,"[(<tree.SEQ object at 0x7f7d68bb38b0>, 'I'), (<tree.SEQ object at 0x7f7d68bb2710>, 'I')]",100,1.1,0.5,10,14,0.1,0.07907533297291752,0.98,7.19,17.93,0,1.0,0,8.911867946533916e+19,0.0,25
1003109,0.7181797135727782,"[(<tree.SEQ object at 0x7fdc9e74a830>, 'I')]",100,1.2,0.5,10,36,0.1,0.07907533297291752,2.03,7.05,12.2,0,2.5,0,562380030300.0,0.0,25
5143271,0.22025334275678377,[],100,1.2,0.5,10,44,0.1,0.07907533297291752,1.95,6.97,16.74,0,1.5,0,4388431717.0,0.0,25
1193450,0.0002451273608940144,[],100,1.2,0.5,10,59,0.1,0.07907533297291752,2.03,7.140000000000001,14.53,0,2.5,0,26193240955.0,0.0,25
7508119,2.9175958909243396e-05,[],100,1.2,0.5,10,71,0.1,0.07907533297291752,2.55,7.23,10.87,0,2.0,0,12252808331.0,0.0,25
7769533,0.05608640839257115,[],100,1.2,0.5,10,15,0.1,0.07907533297291752,0.77,6.46,12.5,0,0.5,0,111073470.0,0.0,25
1484318,0.026294458745120323,[],100,1.2,0.5,10,20,0.1,0.07907533297291752,0.77,6.96,9.78,0,1.0,0,40529266.0,0.0,25
722600,0.20517184258970847,"[(<tree.SEQ object at 0x7f7106433c10>, 'E')]",100,1.2,0.5,10,18,0.1,0.07907533297291752,1.14,7.29,4.37,0,2.5,0,2013015.0,0.0,25
