ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
1427082,1.3733321452158292e-08,[],100,1.1,0.5,1,8,0.001,0.00860741095629291,0.73,12.23,7.15,0,2.0,0,5048407585547.0,0.0,10
4264348,0.0033418606636708096,"[(<tree.AND object at 0x7fcd0b815ae0>, 'A')]",100,1.1,0.5,1,3,0.001,0.00860741095629291,0.26,12.23,13.36,0,1.0,0,552734629.0,0.0,10
8118988,4.786647667547384e-05,[],100,1.1,0.5,1,1,0.001,0.00860741095629291,0.14,12.23,11.86,0,0.0,0,133486280958588.0,0.0,10
1499657,7.275359069191534e-08,[],100,1.1,0.5,1,6,0.001,0.00860741095629291,0.45,12.23,12.83,0,1.0,0,1116185804126.0,0.0,10
2111806,4.363568300612461e-06,"[(<tree.AND object at 0x7fd7d7259b70>, 'D'), (<tree.AND object at 0x7fd7d7259f00>, 'D')]",100,1.1,0.5,1,5,0.001,0.00860741095629291,0.53,12.23,14.01,0,2.0,0,179559299834153.0,0.0,10
6949316,4.925209948942833e-06,"[(<tree.AND object at 0x7f2223bc21d0>, 'C'), (<tree.AND object at 0x7f2223bc2020>, 'C')]",100,1.1,0.5,1,6,0.001,0.00860741095629291,0.43,12.23,18.57,0,2.5,0,4253355480604.0,0.0,10
2406075,0.0003114130559198583,[],100,1.1,0.5,1,4,0.001,0.00860741095629291,0.41,12.23,11.35,0,1.0,0,265501388902.0,0.0,10
2509650,7.511613878008873e-07,[],100,1.1,0.5,1,7,0.001,0.00860741095629291,0.71,12.23,11.28,0,1.0,0,2170219439532.0,0.0,10
1820218,0.18084457679360866,"[(<tree.NSEQ object at 0x7fc36e745ff0>, 'C')]",100,1.1,0.5,1,4,0.001,0.00860741095629291,0.45,12.23,6.42,0,2.0,0,2166178.0,0.0,10
575235,1.0,[],100,1.1,0.5,1,3,0.001,0.00860741095629291,0.37,12.23,0.39,0,0.5,0,2985578179.0,0.0,10
8682805,2.105479660624734e-07,[],100,1.1,0.5,1,3,0.001,0.00860741095629291,0.42,12.23,12.66,0,0.0,0,1.9068373156873594e+17,0.0,10
988562,1.0,[],100,1.1,0.5,1,1,0.001,0.00860741095629291,0.12,12.23,0.37,0,0.5,0,816929525.0,0.0,10
7110300,0.5097477564362806,[],100,1.3,0.5,1,6,0.001,0.00860741095629291,0.52,12.23,0.53,0,1.0,0,56158.0,0.0,10
949907,0.18632315413332454,[],100,1.3,0.5,1,6,0.001,0.00860741095629291,0.44,12.23,13.79,0,2.0,0,985371.0,0.0,10
5819421,0.02038556507752396,[],100,1.3,0.5,1,10,0.001,0.00860741095629291,0.77,12.23,3.03,0,2.0,0,166058.0,0.0,10
5641555,0.7716388184926021,[],100,1.3,0.5,1,11,0.001,0.00860741095629291,0.65,12.23,3.1,0,2.0,0,2497.0,0.0,10
6960631,0.08738902787998251,[],100,1.3,0.5,1,7,0.001,0.00860741095629291,0.56,12.23,14.01,0,2.0,0,179998.0,0.0,10
6446238,0.5518921036668785,[],100,1.3,0.5,1,9,0.001,0.00860741095629291,0.57,12.23,0.53,0,1.0,0,10898.0,0.0,10
3389807,0.010950335516486382,[],100,1.3,0.5,1,11,0.001,0.00860741095629291,0.76,12.23,1.13,0,2.5,0,640293.0,0.0,10
6927952,0.7622564887610088,[],100,1.3,0.5,1,11,0.001,0.00860741095629291,0.67,12.23,2.76,0,1.0,0,6858.0,0.0,10
8313833,0.027549237436973836,[],100,1.3,0.5,1,10,0.001,0.00860741095629291,0.75,12.23,1.11,0,2.5,0,215072.0,0.0,10
8543704,0.38923263806774283,[],100,1.3,0.5,1,9,0.001,0.00860741095629291,0.67,12.23,6.43,0,2.0,0,22394.0,0.0,10
1068903,0.6712395701310958,[],100,1.3,0.5,1,10,0.001,0.00860741095629291,0.66,12.23,4.36,0,2.0,0,10352.0,0.0,10
3117513,0.14531210395074076,[],100,1.3,0.5,1,7,0.001,0.00860741095629291,0.55,12.23,6.03,0,2.0,0,3834083.0,0.0,10
7643754,0.0024061743891960947,[],100,1.3,0.5,1,9,0.001,0.00860741095629291,0.51,12.23,12.6,0,2.0,0,3954647.0,0.0,10
2274990,0.047960237044248316,[],100,1.3,0.5,1,6,0.001,0.00860741095629291,0.45,12.23,12.34,0,2.0,0,1535336.0,0.0,10
8540862,8.301268543370282e-05,[],100,1.3,0.5,1,9,0.001,0.00860741095629291,0.8,12.23,0.57,0,1.0,0,71647729.0,0.0,10
4736677,0.2365863030806242,[],100,1.3,0.5,1,9,0.001,0.00860741095629291,0.66,12.23,6.38,0,2.0,0,34931.0,0.0,10
8869694,0.019764008090619695,[],100,1.3,0.5,1,7,0.001,0.00860741095629291,0.45,12.23,6.92,0,2.0,0,591909.0,0.0,10
1067057,0.00011891858685505674,[],100,1.3,0.5,1,8,0.001,0.00860741095629291,0.69,12.23,6.72,0,2.0,0,185448159.0,0.0,10
9538264,0.02181921731874374,"[(<tree.AND object at 0x7f7b57e5a1a0>, 'E')]",100,1.3,0.5,1,6,0.001,0.00860741095629291,0.54,12.23,12.35,0,1.0,0,5692911.0,0.0,10
1100216,0.24780062865025232,[],100,1.3,0.5,1,8,0.001,0.00860741095629291,0.7,12.23,3.53,0,2.0,0,15656.0,0.0,10
3484553,0.314539242669467,[],100,1.3,0.5,1,10,0.001,0.00860741095629291,0.69,12.23,7.38,0,2.0,0,67436.0,0.0,10
2103524,0.2521849664595163,[],100,1.3,0.5,1,9,0.001,0.00860741095629291,0.69,12.23,0.6,0,1.0,0,18420.0,0.0,10
7553754,0.056321761269960656,[],100,1.3,0.5,1,11,0.001,0.00860741095629291,0.73,12.23,1.17,0,2.5,0,79072.0,0.0,10
5441173,0.013673350131236217,[],100,1.3,0.5,1,9,0.001,0.00860741095629291,0.71,12.23,0.55,0,1.0,0,1607416.0,0.0,10
4100268,0.0025017542716757636,[],100,1.3,0.5,1,11,0.001,0.00860741095629291,0.74,12.23,7.22,0,2.0,0,9429812.0,0.0,10
3606726,0.2725840758889478,[],100,1.3,0.5,1,9,0.001,0.00860741095629291,0.79,12.23,0.63,0,1.0,0,34871.0,0.0,10
601180,0.2430916512465904,[],100,1.3,0.5,1,8,0.001,0.00860741095629291,0.57,12.23,3.86,0,2.0,0,38098.0,0.0,10
7459143,0.10030381705102168,[],100,1.3,0.5,1,5,0.001,0.00860741095629291,0.48,12.23,0.49,0,1.0,0,8700366.0,0.0,10
4950344,0.01887318782483651,[],100,1.3,0.5,1,10,0.001,0.00860741095629291,0.76,12.23,1.14,0,2.5,0,531686.0,0.0,10
9189399,0.060037692527198996,[],100,1.3,0.5,1,7,0.001,0.00860741095629291,0.45,12.23,3.37,0,2.0,0,405948.0,0.0,10
182257,0.0015250624899106288,[],100,1.3,0.5,1,8,0.001,0.00860741095629291,0.48,12.23,11.65,0,2.0,0,8206495.0,0.0,10
2290858,0.009050312084794203,[],100,1.3,0.5,1,6,0.001,0.00860741095629291,0.47,12.23,14.52,0,2.5,0,2838822.0,0.0,10
8947966,0.7003220046780754,[],100,1.3,0.5,1,6,0.001,0.00860741095629291,0.55,12.23,3.97,0,2.0,0,10108.0,0.0,10
8742346,0.0008087431443510298,"[(<tree.AND object at 0x7f2e5af46560>, 'E')]",100,1.3,0.5,1,7,0.001,0.00860741095629291,0.74,12.23,13.79,0,2.0,0,7492683221.0,0.0,10
4447889,0.42121658290331276,[],100,1.3,0.5,1,6,0.001,0.00860741095629291,0.38,12.23,12.42,0,2.0,0,43243.0,0.0,10
1439371,0.7787971216389674,[],100,1.3,0.5,1,5,0.001,0.00860741095629291,0.38,12.23,0.52,0,1.0,0,158084.0,0.0,10
1300894,0.0026932063167600644,[],100,1.3,0.5,1,11,0.001,0.00860741095629291,0.73,12.23,5.8,0,2.0,0,2783938.0,0.0,10
6415942,0.3564157434470951,[],100,1.3,0.5,1,3,0.001,0.00860741095629291,0.36,12.23,11.08,0,0.0,0,10282043.0,0.0,10
5948391,8.821902802888472e-05,[],100,1.3,0.5,1,5,0.001,0.00860741095629291,0.43,12.23,3.78,0,1.0,0,1869814090.0,0.0,10
5149138,0.02981071787596817,[],100,1.3,0.5,1,9,0.001,0.00860741095629291,0.8,12.23,6.64,0,2.0,0,947499.0,0.0,10
5116353,0.14670151976427814,"[(<tree.AND object at 0x7f0dd2f22a70>, 'D'), (<tree.AND object at 0x7f0dd2f22b90>, 'D')]",100,1.3,0.5,1,10,0.001,0.00860741095629291,0.75,12.23,15.44,0,2.0,0,172062.0,0.0,10
1572967,0.007020062415713456,[],100,1.3,0.5,1,10,0.001,0.00860741095629291,0.76,12.23,11.12,0,2.0,0,1149556.0,0.0,10
3220803,1.0842532731259145e-05,[],100,1.3,0.5,1,3,0.001,0.00860741095629291,0.42,12.23,0.56,0,1.0,0,7147665812.0,0.0,10
8853509,0.31789406860863156,[],100,1.3,0.5,1,8,0.001,0.00860741095629291,0.46,12.23,12.23,0,2.0,0,41229.0,0.0,10
4424183,0.08629372130139149,[],100,1.3,0.5,1,7,0.001,0.00860741095629291,0.57,12.23,1.13,0,2.5,0,155362.0,0.0,10
8930941,0.04960960491875482,[],100,1.3,0.5,1,7,0.001,0.00860741095629291,0.48,12.23,7.3,0,2.0,0,280876.0,0.0,10
364729,0.4398474518196151,[],100,1.3,0.5,1,9,0.001,0.00860741095629291,0.62,12.23,4.02,0,2.0,0,6503.0,0.0,10
2076387,0.8282371359135411,[],100,1.3,0.5,1,5,0.001,0.00860741095629291,0.48,12.23,0.5,0,1.0,0,83775.0,0.0,10
4170716,0.039655352260356554,[],100,1.3,0.5,1,5,0.001,0.00860741095629291,0.52,12.23,12.24,0,1.0,0,6446497.0,0.0,10
4587911,0.12337072164564124,[],100,1.3,0.5,1,2,0.001,0.00860741095629291,0.32,12.23,11.28,0,0.0,0,143991433.0,0.0,10
7554863,0.12035031665187208,[],100,1.5,0.5,1,6,0.001,0.00860741095629291,0.5,12.23,0.51,0,1.0,0,52796.0,0.0,10
4566939,0.2896568761167131,[],100,1.5,0.5,1,7,0.001,0.00860741095629291,0.51,12.23,3.49,0,2.0,0,14380.0,0.0,10
1188924,0.8474266355315666,[],100,1.5,0.5,1,11,0.001,0.00860741095629291,0.57,12.23,0.53,0,1.0,0,3054.0,0.0,10
8214910,0.0615590560163987,"[(<tree.AND object at 0x7f49a2031ab0>, 'D')]",100,1.5,0.5,1,9,0.001,0.00860741095629291,0.72,12.23,7.97,0,2.5,0,323801.0,0.0,10
3926038,0.7687470244113649,[],100,1.5,0.5,1,11,0.001,0.00860741095629291,0.75,12.23,3.31,0,1.0,0,7291.0,0.0,10
200920,0.18728942465486415,[],100,1.5,0.5,1,10,0.001,0.00860741095629291,0.84,12.23,7.16,0,2.0,0,46585.0,0.0,10
9126648,0.46608677076652677,[],100,1.5,0.5,1,10,0.001,0.00860741095629291,0.71,12.23,4.03,0,2.0,0,9667.0,0.0,10
4919018,0.021309144361104575,[],100,1.5,0.5,1,10,0.001,0.00860741095629291,0.72,12.23,6.53,0,2.0,0,768272.0,0.0,10
8910809,0.3527687882160956,[],100,1.5,0.5,1,11,0.001,0.00860741095629291,0.66,12.23,3.17,0,2.0,0,6465.0,0.0,10
4030496,0.061242210912523576,[],100,1.5,0.5,1,5,0.001,0.00860741095629291,0.69,12.23,3.57,0,1.0,0,1023606.0,0.0,10
9640241,0.6370792894119129,[],100,1.5,0.5,1,10,0.001,0.00860741095629291,0.71,12.23,7.19,0,2.0,0,15181.0,0.0,10
9464163,0.45793654276425527,[],100,1.5,0.5,1,8,0.001,0.00860741095629291,0.54,12.23,3.37,0,2.0,0,7435.0,0.0,10
6593106,0.9891427020166133,[],100,1.5,0.5,1,6,0.001,0.00860741095629291,0.45,12.23,12.28,0,2.0,0,26505.0,0.0,10
8898245,0.4330260271101579,[],100,1.5,0.5,1,9,0.001,0.00860741095629291,0.63,12.23,0.5,0,1.0,0,8942.0,0.0,10
105442,0.04652620587574865,[],100,1.5,0.5,1,11,0.001,0.00860741095629291,0.84,12.23,4.35,0,2.0,0,40528.0,0.0,10
6907373,0.886501937117371,[],100,1.5,0.5,1,9,0.001,0.00860741095629291,0.72,12.23,3.49,0,2.0,0,8908.0,0.0,10
317470,0.07858204756452682,[],100,1.5,0.5,1,7,0.001,0.00860741095629291,0.49,12.23,16.23,0,2.0,0,240910.0,0.0,10
7210554,0.21491758551360374,[],100,1.5,0.5,1,10,0.001,0.00860741095629291,0.69,12.23,3.46,0,2.0,0,14739.0,0.0,10
7562835,0.5274148296339447,[],100,1.5,0.5,1,10,0.001,0.00860741095629291,0.7,12.23,7.14,0,2.0,0,16359.0,0.0,10
4748025,0.04173344590024765,[],100,1.5,0.5,1,11,0.001,0.00860741095629291,0.76,12.23,3.96,0,2.0,0,36634.0,0.0,10
7452857,0.026028750469695303,[],100,1.5,0.5,1,10,0.001,0.00860741095629291,0.77,12.23,7.44,0,2.0,0,904745.0,0.0,10
5234900,9.04619576588311e-06,[],100,1.5,0.5,1,9,0.001,0.00860741095629291,0.68,12.23,0.51,0,1.0,0,982822437.0,0.0,10
5187502,0.8948030907215934,[],100,1.5,0.5,1,10,0.001,0.00860741095629291,0.76,12.23,4.44,0,2.0,0,4083.0,0.0,10
