ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
4904296,1.0,[],100,1.3,0.5,10,9,0.1,0.07397206972850927,0.39,13.67,2.0,0,0.5,0,105347120.0,0.0,6
241556,0.011867371970450654,"[(<tree.SEQ object at 0x7f55ed8389a0>, 'F'), (<tree.SEQ object at 0x7f55ed8397e0>, 'F')]",100,1.3,0.5,10,20,0.1,0.03931243555741811,0.9,13.67,25.71,0,1.0,0,105347120.0,0.0,6
7876935,0.008167570219290285,[],100,1.3,0.5,10,14,0.1,0.06635084837024696,0.77,13.67,17.69,0,1.5,0,105347120.0,0.0,6
5864435,0.008540350631500687,"[(<tree.SEQ object at 0x7f66a5d46aa0>, 'E'), (<tree.SEQ object at 0x7f66a5d46800>, 'E')]",100,1.3,0.5,10,14,0.1,0.07248518500309,0.66,13.67,29.02,0,1.0,0,105347120.0,0.0,6
875282,0.02769867691106512,"[(<tree.AND object at 0x7fdd89f42710>, 'F')]",100,1.3,0.5,10,12,0.1,0.08816429038641546,0.43,13.67,29.52,0,1.5,0,105347120.0,0.0,6
833183,0.0024992899663512395,[],100,1.3,0.5,10,10,0.1,0.0943874800627442,0.5,13.67,19.85,0,0.5,0,105347120.0,0.0,6
9061222,0.0075211477946671755,[],100,1.3,0.5,10,19,0.1,0.09796994573413054,1.16,13.67,11.52,0,2.0,0,105347120.0,0.0,6
2488356,0.00820123037060719,[],100,1.3,0.5,10,10,0.1,0.09098993243451999,0.39,13.67,20.79,0,0.5,0,105347120.0,0.0,6
6374996,0.008471710606265516,"[(<tree.SEQ object at 0x7ff113432530>, 'F'), (<tree.SEQ object at 0x7ff113432530>, 'F')]",100,1.3,0.5,10,30,0.1,0.08352993264105948,1.69,13.67,19.65,0,2.0,0,105347120.0,0.0,6
828930,0.00936041483934982,"[(<tree.AND object at 0x7f2182937a30>, 'F')]",100,1.3,0.5,10,12,0.1,0.051857156648920925,0.96,13.67,28.37,0,1.0,0,105347120.0,0.0,6
790287,0.008171414652816327,[],100,1.3,0.5,10,10,0.1,0.08130513816173394,0.3,13.67,18.72,0,0.5,0,105347120.0,0.0,6
7802525,0.008203859773290433,[],100,1.3,0.5,10,11,0.1,1.0,0.5,13.67,21.24,0,0.5,0,105347120.0,0.0,6
6856284,0.007221879555997556,"[(<tree.SEQ object at 0x7fcdf8838e20>, 'E'), (<tree.SEQ object at 0x7fcdf88396c0>, 'E')]",100,1.3,0.5,10,15,0.1,0.08009505822701761,0.64,13.67,17.16,0,1.0,0,105347120.0,0.0,6
7599199,0.008905552438213999,"[(<tree.AND object at 0x7fe2d8606890>, 'E'), (<tree.AND object at 0x7fe2d8606c50>, 'F'), (<tree.SEQ object at 0x7fe2d8607010>, 'F'), (<tree.SEQ object at 0x7fe2d86078b0>, 'F')]",100,1.3,0.5,10,21,0.1,0.07985733799040033,0.99,13.67,25.8,0,1.0,0,105347120.0,0.0,6
9389697,0.028741985204699748,"[(<tree.AND object at 0x7fab383b55d0>, 'E')]",100,1.3,0.5,10,11,0.1,0.056901130703574596,0.8,13.67,26.95,0,1.5,0,105347120.0,0.0,6
7557749,0.009461460250870107,"[(<tree.SEQ object at 0x7f85e75f71f0>, 'E'), (<tree.SEQ object at 0x7f85e75f6f50>, 'E')]",100,1.3,0.5,10,13,0.1,0.09016536224141308,0.92,13.67,19.21,0,1.0,0,105347120.0,0.0,6
6819425,0.008203964190003486,[],100,1.3,0.5,10,11,0.1,0.0785958704357983,0.51,13.67,23.42,0,0.5,0,105347120.0,0.0,6
4043128,0.008199205299531892,[],100,1.3,0.5,10,14,0.1,0.08047593692092708,0.78,13.67,23.9,0,1.5,0,105347120.0,0.0,6
2323471,0.008171414652816327,[],100,1.3,0.5,10,10,0.1,0.09209108738128433,0.39,13.67,22.18,0,0.5,0,105347120.0,0.0,6
4857780,0.07585144523395553,"[(<tree.AND object at 0x7f6ce5e63040>, 'F')]",100,1.3,0.5,10,14,0.1,0.06720456777836989,0.58,13.67,30.62,0,1.5,0,105347120.0,0.0,6
7272405,0.00883373500667066,[],100,1.3,0.5,10,16,0.1,0.06466849623470958,0.72,13.67,20.94,0,1.0,0,105347120.0,0.0,6
6664685,1.0000705762055955,[],100,1.3,0.5,10,9,0.1,0.0761012839093052,0.4,13.67,8.07,0,0.5,0,105347120.0,0.0,6
2375497,0.008167570219290285,"[(<tree.SEQ object at 0x7f98ed5217e0>, 'F'), (<tree.AND object at 0x7f98ed522350>, 'F')]",100,1.3,0.5,10,18,0.1,0.07105091096183712,0.72,13.67,18.74,0,2.5,0,105347120.0,0.0,6
1001405,0.008167570219290285,[],100,1.3,0.5,10,10,0.1,0.0903981774456419,0.52,13.67,17.04,0,0.5,0,105347120.0,0.0,6
834608,0.00822464809421063,[],100,1.3,0.5,10,17,0.1,0.06881310015540537,0.69,13.67,18.32,0,1.0,0,105347120.0,0.0,6
