ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
8735862,0.014388266563573586,[],100,1.3,0.9,5,5,0.1,0.0781445245402245,0.54,11.71,43.83,0,0.5,0,14185239.0,0.0,25
7342674,0.1488468190746457,[],100,1.3,0.9,5,5,0.1,0.08075555437890503,0.87,16.94,49.11,0,0.5,0,32852217.0,0.0,25
9668124,0.15165486766978115,"[(<tree.AND object at 0x7ff012119660>, 'O')]",100,1.3,0.9,5,12,0.1,0.08366349079233562,1.7,14.275,104.77,0,2.5,0,3134906.0,0.0,25
7020196,0.7290446423493259,[],100,1.3,0.9,5,16,0.1,0.07828967611928675,2.39,13.719999999999999,73.08,0,0.5,0,15841617.0,0.0,25
3719730,0.11829128398190814,[],100,1.3,0.9,5,5,0.1,0.07102301812053363,0.65,13.969999999999999,11.44,0,1.0,0,4253500.0,0.0,25
694575,0.8754278785183313,[],100,1.3,0.9,5,5,0.1,0.0855643214569366,0.66,19.68,94.9,0,2.5,0,1054536.0,0.0,25
9949610,0.012546733994618626,[],100,1.3,0.9,5,7,0.1,0.07809871887358347,1.14,14.98,113.19,0,1.0,0,119767147151.0,0.0,25
1234049,1.0000035203277184,[],100,1.3,0.9,5,15,0.1,0.07871129348946757,1.97,11.89,54.47,0,2.5,0,25385704727.0,0.0,25
131874,1.0,[],100,1.3,0.9,5,5,0.1,0.07945581981065775,0.84,17.03,3.17,0,0.5,0,598340.0,0.0,25
5465276,0.0014444553256846156,[],100,1.3,0.9,5,7,0.1,0.07736058220899233,1.23,17.03,19.67,0,1.0,0,430566793.0,0.0,25
9087090,0.5375262841694203,[],100,1.3,0.9,5,5,0.1,0.07792989653698645,0.88,17.03,20.56,0,0.5,0,266320.0,0.0,25
4357892,0.00888500883961756,[],100,1.3,0.9,5,5,0.1,0.0795017503757958,0.6,17.03,65.15,0,0.5,0,430567270.0,0.0,25
7968840,0.2158457906731439,[],100,1.7,0.5,5,29,0.1,0.0745757923546374,2.38,13.92,67.62,0,0.5,0,13227008.0,0.0,25
2964155,0.40976213478386814,[],100,1.7,0.5,5,27,0.1,0.07278649986840796,1.9,13.25,2.57,0,1.0,0,37143.0,0.0,25
9286934,0.9957449163433336,[],100,1.3,0.9,5,5,0.1,0.07565398132773243,0.97,12.375,1.86,0,0.5,0,162629.0,0.0,25
5998326,0.22539301552908714,[],100,1.7,0.5,5,11,0.1,0.07394839548997795,1.42,13.809999999999999,88.89,0,0.5,0,16889238551.0,0.0,25
8182886,0.9994954293943551,[],100,1.3,0.9,5,5,0.1,0.07402122471758149,0.4,15.399999999999999,3.11,0,0.5,0,2935169.0,0.0,25
1687543,0.6290514996300264,[],100,1.7,0.5,5,5,0.1,0.07744950954066487,0.84,15.844999999999999,106.02,0,0.5,0,130971504.0,0.0,25
8859959,0.2021050053828476,[],100,1.3,0.9,5,13,0.1,0.08301429219831255,2.7,17.675,81.87,0,3.0,0,2484623.0,0.0,25
1929496,0.3429351463963117,[],100,1.3,0.9,5,7,0.1,0.08154210480697685,1.09,12.56,84.2,0,0.5,0,531844.0,0.0,25
563319,0.6771262167302647,"[(<tree.AND object at 0x7f7aad1ceb90>, 'E')]",100,1.3,0.9,5,5,0.1,0.0760343271070258,0.91,15.16,51.41,0,2.5,0,4550720.0,0.0,25
1917670,1.4012044073119912e-05,[],100,1.3,0.9,5,5,0.1,0.0747877492669672,0.97,17.18,82.45,0,0.5,0,175535417043.0,0.0,25
3531509,1.0,[],100,1.3,0.9,5,5,0.1,0.08244319997929815,0.42,17.18,2.39,0,0.5,0,1275489.0,0.0,25
743572,0.8532630562703383,[],100,1.3,0.9,5,6,0.1,0.07900358830225725,1.07,13.719999999999999,67.52,0,0.5,0,18416630.0,0.0,25
1596282,1.0822628844807558,[],100,1.3,0.9,5,5,0.1,0.08344436574161308,0.69,18.72,57.18,0,0.5,0,6746469.0,0.0,25
2023072,0.00021451808016354496,[],100,1.3,0.9,5,17,0.1,0.0766473708765529,1.96,18.72,3.26,0,1.5,0,298192555.0,0.0,25
2527086,0.025150460988384228,[],100,1.3,0.9,5,5,0.1,0.07992797768074164,0.88,18.72,105.66,0,0.0,0,307396791.0,0.0,25
478049,1.0050752707318162,[],100,1.3,0.9,5,9,0.1,0.07694772261761722,1.16,13.8,37.76,0,0.5,0,16893286.0,0.0,25
1771633,0.12213737901918817,[],100,1.3,0.9,5,5,0.1,0.0784000101837801,0.75,11.81,18.23,0,0.5,0,1493212.0,0.0,25
9355591,0.24080007563237402,[],100,1.3,0.9,5,6,0.1,0.07905414996634204,0.56,14.84,74.43,0,0.5,0,16712420.0,0.0,25
4416128,1.3078487183266325e-05,[],100,1.3,0.9,5,5,0.1,0.08000993789671243,0.57,11.96,86.57,0,0.5,0,37376800019.0,0.0,25
